source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
1974	9249.6768	851.9846	0.356	99.0	99.0	-0.0004676444342293095	0.001564088488839734	-0.29898847639765935	0.00220480170931262	31.9093	0.4001	0.0058693770712360755	0.0021625687958171124	2.71407646433665	0.002900888882649011	30.3023	0.2147	0.0033668419412333376	0.0006656215071622638	5.058192839331701	0.001771371030023546	28.862	0.0675	0.012601742119163383	0.0007835249145874228	16.083396819358356	0.0022208783373024116	29.0933	0.0663	0.010244231070863002	0.0006256411485255554	16.373972675879006	0.001524799543870566	28.9762	0.0495	0.013235510170914223	0.0006028015508806052	21.956662439867767	0.0014109681932821625	29.6214	0.0943	0.007935365099679336	0.0006891031395178487	11.515496947570936	0.001515644231169365	28.4801	0.0728	0.023793325748646777	0.001595044777088069	14.91702683863467	0.0032865408208421687	29.4756	0.1458	0.009715101353593167	0.0013042246250126869	7.448947955187292	0.0025359983811136834
1989	2039.5995	866.4297	0.33	31.5615	0.3602	0.004713252317960635	0.0015632913587050512	3.014954500781509	0.0019428185001796141	31.5419	0.2851	0.008232625430200473	0.0021614652884479582	3.808816858730087	0.002572772332169368	29.2668	0.0827	0.008738385982759216	0.0006652825568207886	13.13484908505294	0.0022117863326366477	28.6739	0.0568	0.014984785258449384	0.0007831256845201374	19.134585360498495	0.0021695638372016667	28.7395	0.0479	0.014190476882463016	0.0006253223860478028	22.69305753173248	0.0019121882761501579	28.5301	0.0328	0.01996191931723939	0.0006024942986470613	33.13212981776779	0.00240082240054578	28.7429	0.042	0.017822015153305795	0.0006887521314881231	25.87580399177773	0.0023694708688798086	29.1669	0.137	0.012639765829087194	0.0015942317608947094	7.928436842829894	0.004240860916180951	28.5873	0.0643	0.022016330407795187	0.0013035601185903782	16.889386299730337	0.002949493670867179
2000	8143.811	864.256	0.367	30.6303	0.1528	0.011112589900438851	0.0015636905022412856	7.106642832779783	0.002618814260713751	30.9804	0.17	0.013808447709261283	0.0021620170421325358	6.386835737261871	0.003171191686962517	29.0413	0.0672	0.010755632873595187	0.0006654520319915262	16.16289733372119	0.0027098211237957122	28.2984	0.0402	0.021176043082697014	0.0007833251708529202	27.0335281829889	0.0035288217507471807	28.0229	0.0247	0.02745780105681354	0.0006254818967596595	43.89863431549348	0.0022853192675334802	28.6361	0.0361	0.01810503458710247	0.0006026480749359904	30.04246647436064	0.0016080155544469378	29.3286	0.072	0.010391113183039322	0.0006889276355029858	15.083025629321392	0.0014348461610068511	29.472	0.1815	0.009543192966810627	0.0015946382689913893	5.984550322404283	0.003233518749445027	29.6028	0.1639	0.008640692590793265	0.001303892197207097	6.626845846076388	0.002210166316608262
2004	2034.1827	865.3723	0.352	32.4678	0.8304	0.0020454845169832194	0.001564088488839734	1.3077805581835031	0.0018080435066076227	99.0	99.0	-0.0006100680948602865	0.0021625687958171124	-0.28210343922482073	0.00252573650868782	29.8161	0.1372	0.005268767975063746	0.0006656215071622638	7.9155614990958165	0.0022940943612710972	29.6767	0.143	0.005950275760228782	0.0007835249145874228	7.594239378287023	0.002385866722028146	28.8526	0.0531	0.012787121837333491	0.0006256411485255554	20.43842843052894	0.001725190240888281	28.9709	0.0492	0.01330012925013903	0.0006028015508806052	22.0638603711445	0.0025030277567624766	29.4683	0.0819	0.009136566119472219	0.0006891031395178487	13.258633716086225	0.0022471565192736477	29.267	0.1503	0.011526624263491365	0.001595044777088069	7.226520803092748	0.004445983737273928	29.5626	0.158	0.00896686991558482	0.0013042246250126869	6.875249664525844	0.003187733204689108
2005	8788.3789	862.579	0.358	32.6591	0.9904	0.0017150376326169126	0.001564088488839734	1.09650933745389	0.002257570016610823	31.8811	0.3899	0.006023768866643419	0.0021625687958171124	2.785469243010777	0.002819964556862283	29.8068	0.136	0.005313896569840428	0.0006656215071622638	7.983360682702545	0.001674847861867796	28.8364	0.066	0.012902286941125383	0.0007835249145874228	16.46697724719996	0.002154690924194534	28.9488	0.0581	0.011703207708373697	0.0006256411485255554	18.70594307288543	0.001584382107071782	29.3113	0.0673	0.00972058967081871	0.0006028015508806052	16.125687892836947	0.0016411118692686434	29.3328	0.0723	0.010351386642277235	0.0006891031395178487	15.021534584097074	0.0014550013873650526	29.7702	0.2389	0.007251362541846538	0.001595044777088069	4.54618117685994	0.0025438001796267524	30.004	0.2372	0.005971566187337073	0.0013042246250126869	4.578633214565309	0.0021895796142725322
2008	2758.0137	861.3492	0.351	99.0	99.0	-0.0030949925311582658	0.0015648856189744169	-1.9777755598435616	0.0031272548771934406	31.1642	0.2016	0.011658110776602617	0.002163668333735298	5.388122844353123	0.003488630456092759	28.9671	0.0628	0.011515796389803393	0.0006659607166400858	17.29200552234229	0.0018814787287562817	28.8551	0.0671	0.012681822368185405	0.0007839238872529884	16.177364377331084	0.002074259326344518	28.9853	0.0601	0.011315731330461747	0.0006259599110033078	18.07740580754532	0.0014576891008706739	28.8378	0.0436	0.015034815892553873	0.0006031085027698349	24.92887403096625	0.0013114201536374407	29.0854	0.0576	0.013000143471796654	0.0006894541475475746	18.85570420895844	0.0013812620682581854	29.0663	0.125	0.01386722540333464	0.0015958571094999365	8.689515697103953	0.0026223024193782894	29.665	0.1737	0.008159831579740966	0.0013048887822461241	6.253277436943958	0.0017566177526220476
2014	7463.9365	884.1597	0.343	31.7475	0.4276	0.003971301174052186	0.0015636905022412856	2.539697701277841	0.002433625973492961	31.926	0.4062	0.005779877860256532	0.0021620170421325358	2.6733729418503884	0.0026491085636651526	29.0818	0.0697	0.010361688616624712	0.0006654520319915262	15.570902361834936	0.0015473070907901514	28.7215	0.0593	0.014342938626224959	0.0007833251708529202	18.31032521348409	0.0022192372933428797	28.4909	0.0381	0.017842389178253072	0.0006254818967596595	28.525828278462527	0.001816662875006642	28.4415	0.0302	0.02165752215403246	0.0006026480749359904	35.93726264923818	0.0014496484605904592	28.5301	0.0345	0.02168112335134841	0.0006889276355029858	31.47082833383368	0.0014417057129838611	28.3459	0.0643	0.02692269277125431	0.0015946382689913893	16.88326016926895	0.0023019144431280407	28.8786	0.0841	0.016836319521743293	0.001303892197207097	12.912355452242332	0.0024797931023065934
2028	8475.1709	859.6085	0.364	99.0	99.0	-0.00043756740690802706	0.0015636905022412856	-0.279829931997955	0.0022876306818519943	99.0	99.0	-0.0018972429526746045	0.0021620170421325358	-0.8775337639351966	0.002447001949825302	30.2277	0.2004	0.0036061647228587037	0.0006654520319915262	5.419120461720409	0.0017644776724989502	29.5755	0.1302	0.006531844057729234	0.0007833251708529202	8.338611218910614	0.002019701823416951	29.9404	0.1447	0.004695415318106437	0.0006254818967596595	7.506876445875209	0.001620894408589287	29.5185	0.0815	0.008032053935741463	0.0006026480749359904	13.327934278383912	0.0015122433960500245	30.0292	0.1373	0.005450587086425949	0.0006889276355029858	7.91169755071079	0.0014468015418750324	28.8369	0.1011	0.017128456267664936	0.0015946382689913893	10.741280076326467	0.0028167781929136176	29.4371	0.1407	0.01006530287273828	0.001303892197207097	7.719428718338751	0.0022466473739050697
2031	7915.0059	882.8596	0.375	31.5799	0.3664	0.004634042572429341	0.0015632913587050512	2.964285925732961	0.0025110484775180864	99.0	99.0	-0.0015349644604696023	0.0021614652884479582	-0.7101499472016896	0.0029075328564008305	29.6463	0.1173	0.006160575346755745	0.0006652825568207886	9.26008848961188	0.0016446666132916218	28.9273	0.0717	0.011865858916673735	0.0007831256845201374	15.151921525782386	0.002114995452338269	28.8533	0.0531	0.012779560615277954	0.0006253223860478028	20.436755344787898	0.001515078076720867	28.8762	0.0451	0.014512487095529176	0.0006024942986470613	24.087343445602517	0.0014032174943091086	28.8353	0.0457	0.01636737720201295	0.0006887521314881231	23.763813502325533	0.0016779614192741824	30.0126	0.2985	0.00580011837997785	0.0015942317608947094	3.6381902068760237	0.00295396618053393	28.7332	0.0735	0.019248554656274692	0.0013035601185903782	14.766142644107099	0.0021860079089729666
2033	694.3394	880.1172	0.087	32.6204	0.9572	0.0017772542759446916	0.0015664775653682105	1.1345545670339279	0.0022983500598546002	31.8644	0.3845	0.006117015239336924	0.0021658693942971535	2.824277057260859	0.0028380594318377452	29.5538	0.1079	0.0067080734373229515	0.0006666380990503426	10.062541350215234	0.002395532335426069	29.0277	0.0788	0.010817538932771032	0.0007847213177806803	13.785198245110498	0.002309264153832278	28.3642	0.0339	0.0200512448342028	0.0006265966591209301	32.00024216907452	0.0018606718218229798	28.4145	0.0295	0.022204692429294123	0.0006037221062039798	36.779657728471214	0.0013762850764494374	28.3611	0.0296	0.025332588769575917	0.000690155511175744	36.70562410842666	0.001453306805320938	28.4397	0.0702	0.024695804493442698	0.0015974804067606894	15.45922215316551	0.0034288010612634778	28.089	0.0407	0.03483897526857599	0.0013062163983352552	26.671671947295653	0.0018160663771938398
2048	987.3231	880.819	0.349	31.2445	0.2691	0.006311111820779167	0.001564088488839734	4.035009442119769	0.002509263289554567	32.0186	0.4425	0.005307128158299254	0.0021625687958171124	2.454085238150304	0.0035061055528930888	29.057	0.0682	0.010600480168739356	0.0006656215071622638	15.9256875787146	0.0018971012951584842	29.0713	0.0819	0.01039231643982837	0.0007835249145874228	13.263543055680119	0.001958629566996419	29.1898	0.0725	0.009373530456571412	0.0006256411485255554	14.98227934441645	0.0020507627905046563	28.9753	0.0494	0.013246481748716137	0.0006028015508806052	21.97486341792744	0.001476215380231133	29.9398	0.1265	0.005918018216271458	0.0006891031395178487	8.588000658961114	0.0015551342778570164	29.6853	0.2209	0.007841353145040109	0.001595044777088069	4.916070857493649	0.0030295732709950036	30.1379	0.2683	0.005278618331451622	0.0013042246250126869	4.047323007262092	0.002107914950281533
2064	1037.9103	887.6998	0.356	31.3306	0.292	0.005830305830906638	0.001567670368225769	3.719089133199067	0.002266914176455796	31.8318	0.3734	0.006303472259665221	0.0021675206858999163	2.9081486053029897	0.0031603399772348975	30.77	0.3311	0.002188538866500226	0.0006671457471535154	3.2804508997291504	0.001999031366497362	29.4708	0.1186	0.00719289800627915	0.0007853190045738695	9.159205322150795	0.002108696935777106	30.0539	0.161	0.004229113200265478	0.0006270736375807352	6.744205061117697	0.001997810631903585	29.2521	0.0639	0.010265528387825016	0.0006041819333491955	16.99079006040372	0.0017761694098009113	29.6726	0.0991	0.00756935767477996	0.0006906810445734097	10.959266559074424	0.0013849022617326804	29.8193	0.2505	0.006930604063104846	0.0015986968540340162	4.3351583795369	0.0027712517833001636	29.6227	0.1673	0.008483829965974871	0.0013072108882410535	6.490023945096171	0.0022834114490936437
2075	6943.8086	904.1124	0.062	31.0034	0.2153	0.007880913268407093	0.0015624942285703686	5.043803122151608	0.003281569101165701	31.4886	0.2713	0.008646696723220637	0.0021603637658042887	4.002426285835029	0.003197097092180236	28.8262	0.0551	0.013111107115499055	0.0006649430882066202	19.71763801750353	0.0021830176964499626	27.9477	0.0291	0.02925123438964242	0.0007827261970511323	37.37096637348341	0.002372802391363073	27.968	0.0235	0.02888262531155351	0.0006250033646240897	46.21195172113203	0.0019022125753023157	27.928	0.0188	0.03475611436238004	0.0006021870464135174	57.716476249994386	0.00225445883129979	28.0081	0.0213	0.03506332079542568	0.0006884007972427563	50.934456984745495	0.0016332535456451008	27.8896	0.0422	0.04098702502732044	0.0015934187447013502	25.722695407981107	0.0032237097970488474	27.8753	0.0334	0.04241733404774299	0.001302894913790327	32.55622045859729	0.0020605136753897363
2088	7915.1304	903.2674	0.354	31.8337	0.4634	0.003667968283642957	0.0015652836055728653	2.343325050223437	0.0024952809255443815	31.5756	0.2945	0.007980995979151119	0.0021642200874198753	3.6877007220951574	0.0025388788919533424	29.8871	0.1466	0.004934904480074171	0.0006661299326744766	7.408321166804184	0.0017086313707734134	28.8055	0.0642	0.01327437914510069	0.0007841233735857712	16.928942041859276	0.002320969919276597	29.0691	0.0649	0.010475410256291944	0.0006261191627692036	16.73069741223258	0.00156174827523774	28.6591	0.037	0.017725444425455834	0.0006032619787144497	29.382664664576954	0.001467330202166413	29.36	0.0742	0.010095127945482547	0.0006896293253467964	14.638484145676337	0.0015517127821346064	28.5361	0.0767	0.022597549189806655	0.0015962629338151248	14.156533182035188	0.002771938881463796	29.3247	0.127	0.01116354377601246	0.0013052208608628423	8.552992149261678	0.002387671600142694
2089	1480.8937	899.2029	0.367	31.9832	0.5307	0.00319630325921909	0.0015620950850341337	2.0461643403411944	0.002281727665242964	31.9037	0.3976	0.005899852531044273	0.002159812012119712	2.731650948294319	0.0030339938995084734	29.4643	0.0991	0.007284866891883867	0.0006647733538995359	10.958421918013272	0.0020258143691548073	29.4564	0.1166	0.007288605113705355	0.0007825261959149099	9.314199514028667	0.0022735849477293975	29.1927	0.0726	0.009348311709448498	0.0006248438539122331	14.961036506828764	0.0015969417919016	29.2575	0.064	0.010215187677302728	0.0006020332701245881	16.967812551603235	0.0013875940306004454	29.6032	0.0926	0.008069586525172524	0.0006882249670122523	11.725216189416248	0.0012495571605307169	30.4346	0.44	0.003932252993170662	0.0015930118947139248	2.4684391913324797	0.0022239485980793425	29.4222	0.1386	0.010204224173343218	0.0013025624859847372	7.833961351672756	0.002000320085001618
2103	6459.521	905.7107	0.354	32.4522	0.82	0.002075044277420298	0.0015668743950288722	1.3243207521953677	0.0022257121654092257	31.9696	0.4237	0.005552321144603703	0.0021664211479817306	2.5629001774545666	0.002815189936131231	29.7714	0.1319	0.005489974534691764	0.0006668073150847335	8.233224816968503	0.0017375783758643959	29.5881	0.132	0.006456121619822073	0.0007849205467117433	8.225191258998905	0.0020647379654288624	29.2215	0.0748	0.00910398324812982	0.0006267556519408651	14.525570244061857	0.0014143152123592116	29.7145	0.0978	0.0067052829272562725	0.0006038752818042801	11.103754581942797	0.001307680346052704	29.7775	0.1091	0.006872437103640969	0.0006903306889749659	9.955282610781035	0.001496367145194493	29.4964	0.186	0.009330759151947806	0.0015978858891851316	5.839440234813126	0.002312605049922779	29.285	0.1225	0.011579214716659732	0.001306547778574231	8.862450272806356	0.0018680645263710767
2107	1329.4573	918.1575	0.354	31.9298	0.5056	0.0033572552870956415	0.0015628922151688168	2.14810417155543	0.002157591588949612	32.0476	0.4542	0.005167296309043194	0.002160915519488866	2.3912532731799923	0.0026810097712989143	29.5403	0.1063	0.006792585574070122	0.0006651128225137044	10.212681734804718	0.002084515617831853	29.6599	0.1407	0.006043045914032984	0.0007829259407856348	7.71854092351191	0.0014953969639023817	28.848	0.0529	0.012841777561280854	0.0006251628753359464	20.54149097446008	0.0015271727098897568	28.9894	0.05	0.013075982288365968	0.0006023408227024465	21.708610466910763	0.001520611751795525	29.0926	0.0579	0.01291444988505998	0.0006885763012576191	18.7552924221658	0.0013458492811699526	29.1733	0.1378	0.012565449037686648	0.0015938252527980298	7.8838310634289765	0.0030666135563506354	29.6171	0.166	0.00852781030432997	0.0013032276907847886	6.543607356282171	0.0020704754466743425
2121	9883.8594	925.9464	0.107	31.222	0.2638	0.0064432109772060014	0.0015652836055728653	4.116321767037165	0.002478414609668677	31.3693	0.2435	0.009651463999541079	0.0021642200874198753	4.4595575355957875	0.0034768757410975847	28.7496	0.0514	0.014069673192826248	0.0006661299326744766	21.121514741631938	0.002328573653388669	28.8991	0.0699	0.012178354900482323	0.0007841233735857712	15.531171893003386	0.0017747893376481476	28.7193	0.047	0.014458250311073086	0.0006261191627692036	23.091850834155995	0.001396987379689661	28.9037	0.0463	0.014149064468322104	0.0006032619787144497	23.454261941841153	0.001492666504068355	28.8562	0.0466	0.01605640888006463	0.0006896293253467964	23.282665469584384	0.0014191027047706503	29.314	0.1571	0.011038099995817209	0.0015962629338151248	6.914963545157163	0.002606207277779689	28.3886	0.0536	0.02643893317229786	0.0013052208608628423	20.256290690006193	0.002314750746918223
2125	6131.5371	919.9202	0.423	30.6598	0.1573	0.010813910213805669	0.0015664775653682105	6.903329133388381	0.0023362188055592206	30.8683	0.1536	0.015310871007638848	0.0021658693942971535	7.069157100586566	0.002587653775909644	29.1363	0.0735	0.009853669948476267	0.0006666380990503426	14.781138315546748	0.0015590583758755656	28.7876	0.0631	0.01349520408044828	0.0007847213177806803	17.19744802984952	0.0018953796069644763	28.879	0.0545	0.012479797002669884	0.0006265966591209301	19.91679467327218	0.001754084232441696	28.4877	0.0316	0.0207560116636286	0.0006037221062039798	34.38007561812845	0.0013757587976434556	28.9417	0.0505	0.014839360304431523	0.000690155511175744	21.501473311647246	0.0010701674040954254	28.9443	0.1118	0.015515384959117211	0.0015974804067606894	9.712410176334322	0.002674867191323708	28.8448	0.0817	0.017367425319503926	0.0013062163983352552	13.295978630828962	0.0020662319723840417
2129	9983.458	920.3426	0.376	30.9489	0.2052	0.008286259148113363	0.001565681592171314	5.292429309730746	0.00263272724374204	99.0	99.0	-0.0018148822038436868	0.002164769856378968	-0.8383718936660814	0.003919924836631543	29.3093	0.0861	0.008402659297436913	0.0006662994078452142	12.61093616248404	0.002146985650155892	28.7172	0.0592	0.014398987850693937	0.0007843226025168343	18.358501724275992	0.002097205353451526	28.0798	0.0261	0.026055064892530348	0.0006262784145350994	41.60300640709709	0.0018525232775007208	28.4524	0.0306	0.021442058146386243	0.0006034154546590645	35.53448619989558	0.001938972137048053	28.8848	0.0479	0.015638781092131977	0.0006898048293616593	22.671312850337678	0.0015683581664298406	28.8164	0.0993	0.01745580639998441	0.0015966687581303132	10.93264104473681	0.0026187330184430863	28.8398	0.0813	0.017448262543237194	0.0013055525902906896	13.364656983562973	0.0023096706175549575
2153	3255.439	939.5773	0.009	99.0	99.0	-0.002641430112274867	0.0015648856189744169	-1.6879381344215993	0.002154236821977685	99.0	99.0	-0.002147808392391937	0.002163668333735298	-0.9926698833198796	0.003910532444746732	29.037	0.067	0.010797498941766999	0.0006659607166400858	16.21341720611193	0.0018252489659418304	29.173	0.09	0.00946298040086613	0.0007839238872529884	12.071299975340885	0.002411188482359323	28.8032	0.0508	0.013382625042318696	0.0006259599110033078	21.379364408287127	0.0015251206777352085	28.4797	0.0313	0.020909097160634806	0.0006031085027698349	34.66888141123484	0.0015888999213037151	28.8221	0.0452	0.016567836713413032	0.0006894541475475746	24.030367751569436	0.0015641003922404698	28.6619	0.0861	0.020124198711209157	0.0015958571094999365	12.610276065076462	0.0028795423514691013	28.476	0.0581	0.024393807282065635	0.0013048887822461241	18.69416582773914	0.0019538480829415037
2158	3066.855	936.0975	0.34	31.2331	0.2667	0.00637793654730933	0.001566079578769762	4.072549462856501	0.002874274943502972	31.6498	0.3155	0.00745380525716526	0.002165319625338061	3.4423579641280595	0.0031334884585720083	28.5732	0.0437	0.016552976803190577	0.0006664688830159517	24.83683368424327	0.0025113474795414024	28.0935	0.0333	0.025575954822830062	0.0007845220888496172	32.60068159499922	0.002650092374775996	27.9541	0.0233	0.029252477827372992	0.0006264374073550343	46.69656933624672	0.0022620253840423825	28.8256	0.0431	0.015205384432096337	0.0006035686302593651	25.19246970400415	0.001955610232584191	28.5714	0.0359	0.02087083958280235	0.0006899803333765222	30.248455750423737	0.0016901948895635592	28.6745	0.0872	0.0198923010561916	0.001597074582445501	12.455461551289456	0.003628746328205603	28.8133	0.0793	0.017879741264093557	0.0013058843197185366	13.691673139889804	0.0021343784889289595
2165	6979.7866	957.5452	0.342	30.3115	0.114	0.014904170044909173	0.001564088488839734	9.528981353200372	0.0030835823134747566	31.0672	0.1842	0.012747272549957524	0.0021625687958171124	5.894504986206023	0.003328661631829275	29.1347	0.0733	0.009868243776614315	0.0006656215071622638	14.82560835313973	0.0016892654112028356	28.7283	0.0597	0.0142522431302817	0.0007835249145874228	18.189904194414087	0.0019503963687436444	28.3239	0.0327	0.020809516291231556	0.0006256411485255554	33.26110557189727	0.0016644498074609476	28.8359	0.0435	0.015061360323053004	0.0006028015508806052	24.9856031409517	0.001905021229472333	28.8445	0.0461	0.016229737036601986	0.0006891031395178487	23.55197082392862	0.0015449934719842374	29.3045	0.1556	0.011135388426423736	0.001595044777088069	6.981238762934682	0.0026838085060848105	28.772	0.0763	0.018571774245135897	0.0013042246250126869	14.239705253959025	0.0020357932941578697
2166	1077.2919	934.579	0.351	31.1372	0.2436	0.006967022658466674	0.0015624942285703686	4.45891097136485	0.0023115737902844454	32.0788	0.4673	0.005021184788355474	0.0021603637658042887	2.3242311632115906	0.0029870402461384376	29.5568	0.1079	0.006689542597170896	0.0006649430882066202	10.060323531165468	0.0019426853674210213	28.6129	0.0536	0.015850684643586688	0.0007827261970511323	20.25061215953045	0.0021642919389067115	28.6268	0.0431	0.015742896759390234	0.0006250033646240897	25.188499215294385	0.001865808398060102	29.0891	0.0548	0.011928594925048375	0.0006021870464135174	19.808786980876203	0.0018278584945467505	29.1322	0.06	0.01245195113570653	0.0006884007972427563	18.088228813185843	0.0015199751980988956	29.4023	0.1701	0.01017595752120318	0.0015934187447013502	6.386241880887645	0.0028984767959204013	29.4359	0.1404	0.010076253435745948	0.001302894913790327	7.733742245130527	0.001985440694184883
2167	6990.2842	934.0183	0.36	30.8582	0.1885	0.009008070319039867	0.0015632913587050512	5.7622466016198555	0.0028393889873955715	30.8322	0.1483	0.015827816576675834	0.0021614652884479582	7.322725311050917	0.0033634978205452004	28.6789	0.0481	0.015016702519998643	0.0006652825568207886	22.571916798419515	0.001784755962859193	28.34	0.0417	0.020380491587559123	0.0007831256845201374	26.02454751569964	0.0020063203298940654	28.3914	0.0347	0.01955477810138753	0.0006253223860478028	31.271514562238405	0.001654413333250668	28.8913	0.0457	0.014312442764979873	0.0006024942986470613	23.755316518545257	0.0018289383486882805	29.1505	0.0611	0.012243284038778657	0.0006887521314881231	17.776037966409955	0.0018574527547324563	29.8655	0.2607	0.006641826044719263	0.0015942317608947094	4.166160910626796	0.0030669859781007162	29.1094	0.104	0.013611270467434785	0.0013035601185903782	10.441613143361206	0.002223545461379007
2172	2815.7754	928.7453	0.361	31.5985	0.3731	0.004555175280482758	0.0015648856189744169	2.910867877658749	0.003064292619922184	32.2969	0.5721	0.004107155191716647	0.002163668333735298	1.8982369560431502	0.003031248389998261	29.2889	0.0845	0.00856174050930862	0.0006659607166400858	12.856224542048713	0.0019603195289804296	29.2289	0.0947	0.008987734457713127	0.0007839238872529884	11.465060070063409	0.0024371796121233974	29.4392	0.0913	0.007449370347770444	0.0006259599110033078	11.900714753170638	0.0015485519661841806	29.6318	0.0905	0.007236459867780679	0.0006031085027698349	11.998603625295495	0.0014120293828084058	30.2084	0.162	0.004621001138401384	0.0006894541475475746	6.70240530837117	0.001533927443483398	30.0496	0.3091	0.005606057773790861	0.0015958571094999365	3.5128820371314604	0.003260231358585134	29.9616	0.2282	0.006208857484909174	0.0013048887822461241	4.758150709382126	0.001962676487901921
2173	2818.3154	925.6752	0.347	31.5193	0.3472	0.004899932328326412	0.0015664775653682105	3.127993937898914	0.0027397402716434877	31.8299	0.3725	0.006314445806866752	0.0021658693942971535	2.915432400260614	0.003100747185161636	30.0089	0.1641	0.004411384275666518	0.0006666380990503426	6.61735997680112	0.0019626254873811987	29.6402	0.1385	0.006153548472308682	0.0007847213177806803	7.84169912665546	0.0024480998115577607	29.5963	0.1056	0.006445840813423712	0.0006265966591209301	10.287065402593688	0.0014189153933977434	29.2704	0.065	0.010094374176869638	0.0006037221062039798	16.720232824237595	0.0013064697165416658	29.9812	0.1316	0.00569693535204678	0.000690155511175744	8.254567644242268	0.0012724033202914967	30.0092	0.2982	0.0058184232105045345	0.0015974804067606894	3.642250124558907	0.003121695840242213	29.6062	0.1647	0.008613399988603236	0.0013062163983352552	6.594160048504084	0.0021782375197191405
