source_number	filter	x_image	y_image	sex_flux_ujy	nmad_error_ujy	redshift_bin	pointing
6620	F814W	8082.7725	4033.3882	0.00030289868128181114	0.0030578079361300576	z10-15	nircam2
7476	F814W	6001.7358	4319.7119	0.0012651281301919522	0.0033678661709810667	z10-15	nircam2
8333	F814W	8799.2256	4654.5688	0.0004635312475013258	0.0030276668370272887	z10-15	nircam2
9506	F814W	7151.5684	5062.4429	0.001828356108210075	0.0029618155768083233	z10-15	nircam2
9509	F814W	7901.4014	5066.7808	0.0005856736354627908	0.004153881536484565	z10-15	nircam2
9677	F814W	8190.5195	5096.73	0.005369726400067445	0.00320132974051391	z10-15	nircam2
10411	F814W	8337.1543	5331.8403	-0.004442325707842305	0.004069743269692216	z10-15	nircam2
10538	F814W	8293.8037	5351.0151	0.0014462180558661739	0.003781496427499354	z10-15	nircam2
11590	F814W	3639.4629	6167.5649	0.004788336794562062	0.004593892945139413	z10-15	nircam2
12228	F814W	2777.4971	5997.001	0.009920303005262972	0.0034395301050041565	z10-15	nircam2
12282	F814W	10064.1611	6246.3506	-0.002529522705844985	0.003527659062471112	z10-15	nircam2
13212	F814W	8187.0605	5651.2139	0.01066763352376762	0.0035560975491137417	z10-15	nircam2
788	F115W	7972.3989	1909.2806	-0.0005006265447226642	0.001575585021321809	z10-15	nircam2
1455	F115W	2689.3545	2196.428	0.00032231145579032257	0.002310949598465596	z10-15	nircam2
2259	F115W	8880.2412	2505.6458	0.001243945161850403	0.0016466926757464045	z10-15	nircam2
3260	F115W	10334.915	2887.749	0.0014568935643819918	0.003120295453554828	z10-15	nircam2
3478	F115W	9130.4072	2972.5715	0.0022313163172033574	0.0020745106915000685	z10-15	nircam2
4954	F115W	8803.54	3507.9292	0.000661236661039862	0.001728072977325727	z10-15	nircam2
5581	F115W	8248.3584	3735.9858	-0.0026807214533658814	0.0029083351112510793	z10-15	nircam2
6534	F115W	7976.6689	4035.3733	0.00012479234230448424	0.002966310596438628	z10-15	nircam2
6620	F115W	8082.7725	4033.3882	2.2952333336607096e-05	0.003643201420046316	z10-15	nircam2
7476	F115W	6001.7358	4319.7119	-0.0011306157676691775	0.0020562071259357683	z10-15	nircam2
8333	F115W	8799.2256	4654.5688	-0.0004952453193472259	0.001760456369190144	z10-15	nircam2
9506	F115W	7151.5684	5062.4429	-0.0033897003583751766	0.0018751843182838498	z10-15	nircam2
9509	F115W	7901.4014	5066.7808	0.0015869154854718293	0.0015826200329306975	z10-15	nircam2
9677	F115W	8190.5195	5096.73	0.0029435971375422233	0.0022994230774466195	z10-15	nircam2
10411	F115W	8337.1543	5331.8403	0.00038372754736573503	0.0019756247050469393	z10-15	nircam2
10538	F115W	8293.8037	5351.0151	0.0004849664170192794	0.0018630832778749292	z10-15	nircam2
11590	F115W	3639.4629	6167.5649	0.0025318714627343294	0.002459614376596278	z10-15	nircam2
12228	F115W	2777.4971	5997.001	0.0004423294182160554	0.0014724328071504009	z10-15	nircam2
12282	F115W	10064.1611	6246.3506	0.0011707671306349168	0.0025024611733067185	z10-15	nircam2
13212	F115W	8187.0605	5651.2139	0.0030808150158433936	0.002955838435075729	z10-15	nircam2
788	F150W	7972.3989	1909.2806	0.00017948297589892635	0.0022365012424143673	z10-15	nircam2
1455	F150W	2689.3545	2196.428	0.00428838472301287	0.0028970573916315	z10-15	nircam2
2259	F150W	8880.2412	2505.6458	0.0009190821840554825	0.0022723655177972727	z10-15	nircam2
3260	F150W	10334.915	2887.749	0.008486987726187485	0.0032862216161451243	z10-15	nircam2
3478	F150W	9130.4072	2972.5715	0.000608931644716981	0.0017090898039241224	z10-15	nircam2
4954	F150W	8803.54	3507.9292	0.000752934779412486	0.002075779019389285	z10-15	nircam2
5581	F150W	8248.3584	3735.9858	0.0006520822116090835	0.003657655004680328	z10-15	nircam2
6534	F150W	7976.6689	4035.3733	0.002971334769705532	0.004904614846317702	z10-15	nircam2
6620	F150W	8082.7725	4033.3882	0.005457269098415115	0.005676356067176662	z10-15	nircam2
7476	F150W	6001.7358	4319.7119	-0.00018027157754763176	0.0032980213295591664	z10-15	nircam2
8333	F150W	8799.2256	4654.5688	-0.004330948671385731	0.0021317405602297667	z10-15	nircam2
9506	F150W	7151.5684	5062.4429	0.0009665854140280464	0.001768062738888533	z10-15	nircam2
9509	F150W	7901.4014	5066.7808	0.0018100223806922831	0.0021380901998211453	z10-15	nircam2
9677	F150W	8190.5195	5096.73	0.015231726172279742	0.0044607406205198425	z10-15	nircam2
10411	F150W	8337.1543	5331.8403	0.003053888649254056	0.002147644828122211	z10-15	nircam2
10538	F150W	8293.8037	5351.0151	-0.00476110812931262	0.0023747576260114496	z10-15	nircam2
11590	F150W	3639.4629	6167.5649	0.022754283709038394	0.003458328725708462	z10-15	nircam2
12228	F150W	2777.4971	5997.001	0.0014339504887283898	0.0019857088596389482	z10-15	nircam2
12282	F150W	10064.1611	6246.3506	0.006658925860772081	0.0031378889784805476	z10-15	nircam2
13212	F150W	8187.0605	5651.2139	0.04088731079112232	0.005022580664850568	z10-15	nircam2
788	F200W	7972.3989	1909.2806	0.0012990562731440875	0.0017855031253579154	z10-15	nircam2
1455	F200W	2689.3545	2196.428	0.00723052734791431	0.0025157941966650766	z10-15	nircam2
2259	F200W	8880.2412	2505.6458	0.010806275868252443	0.0020469976033365028	z10-15	nircam2
3260	F200W	10334.915	2887.749	0.01604128795840603	0.0022943141010754622	z10-15	nircam2
3478	F200W	9130.4072	2972.5715	0.011931225163621193	0.0016956509322509595	z10-15	nircam2
4954	F200W	8803.54	3507.9292	0.008765672939796144	0.001730233754135167	z10-15	nircam2
5581	F200W	8248.3584	3735.9858	0.009127733771654965	0.0026374354807563393	z10-15	nircam2
6534	F200W	7976.6689	4035.3733	0.015688782232500954	0.0027071885337060972	z10-15	nircam2
6620	F200W	8082.7725	4033.3882	0.010214615421325597	0.0029994254668836923	z10-15	nircam2
7476	F200W	6001.7358	4319.7119	0.002150264730235991	0.003218472356554731	z10-15	nircam2
8333	F200W	8799.2256	4654.5688	0.0010019062021184373	0.0014558562268120548	z10-15	nircam2
9506	F200W	7151.5684	5062.4429	-0.0002230836024886797	0.001446080483485938	z10-15	nircam2
9509	F200W	7901.4014	5066.7808	0.009952600950883857	0.0019579833659152624	z10-15	nircam2
9677	F200W	8190.5195	5096.73	-5.90424238909953e-06	0.002900184381981586	z10-15	nircam2
10411	F200W	8337.1543	5331.8403	0.007310766932789324	0.002576783446482131	z10-15	nircam2
10538	F200W	8293.8037	5351.0151	0.00262773182106903	0.0022172196083535345	z10-15	nircam2
11590	F200W	3639.4629	6167.5649	0.04430490295065235	0.0024798217428375438	z10-15	nircam2
12228	F200W	2777.4971	5997.001	0.006799954593745388	0.0016230193781342616	z10-15	nircam2
12282	F200W	10064.1611	6246.3506	0.01572321945582857	0.0019104414790820125	z10-15	nircam2
13212	F200W	8187.0605	5651.2139	0.00015048344134937055	0.003665104328590836	z10-15	nircam2
788	F277W	7972.3989	1909.2806	0.0011392327148396335	0.0015501362973337183	z10-15	nircam2
1455	F277W	2689.3545	2196.428	0.0090201987436094	0.001938320946875515	z10-15	nircam2
2259	F277W	8880.2412	2505.6458	0.007866164760616023	0.0019335394435746089	z10-15	nircam2
3260	F277W	10334.915	2887.749	-1.6003669585113379e-06	0.002539308820724256	z10-15	nircam2
3478	F277W	9130.4072	2972.5715	0.010338157649912597	0.0016493403494068312	z10-15	nircam2
4954	F277W	8803.54	3507.9292	0.011766853504903623	0.0015893965577473297	z10-15	nircam2
5581	F277W	8248.3584	3735.9858	0.0032020247968856	0.001939657186863288	z10-15	nircam2
6534	F277W	7976.6689	4035.3733	0.012678410512621313	0.002587119815505829	z10-15	nircam2
6620	F277W	8082.7725	4033.3882	0.005275466787972851	0.0024434526922527257	z10-15	nircam2
7476	F277W	6001.7358	4319.7119	0.0009604050069978319	0.002694359656989101	z10-15	nircam2
8333	F277W	8799.2256	4654.5688	0.001606120053852036	0.001641998688481851	z10-15	nircam2
9506	F277W	7151.5684	5062.4429	0.008677223557320871	0.0017088405710450354	z10-15	nircam2
9509	F277W	7901.4014	5066.7808	0.004186913872386367	0.0021266500815480664	z10-15	nircam2
9677	F277W	8190.5195	5096.73	0.017656863804725212	0.0018976401136453676	z10-15	nircam2
10411	F277W	8337.1543	5331.8403	0.001427891532917292	0.0017613886733051267	z10-15	nircam2
10538	F277W	8293.8037	5351.0151	0.0012007149980457386	0.0015255864106496477	z10-15	nircam2
11590	F277W	3639.4629	6167.5649	-9.331902079891482e-06	0.00198370850113413	z10-15	nircam2
12228	F277W	2777.4971	5997.001	0.007442363915902265	0.0014525321379942576	z10-15	nircam2
12282	F277W	10064.1611	6246.3506	-2.7925017201857347e-06	0.002281527953725609	z10-15	nircam2
13212	F277W	8187.0605	5651.2139	0.04367751184035247	0.0024049140631970333	z10-15	nircam2
788	F356W	7972.3989	1909.2806	0.0011685540108719785	0.0015370082676938177	z10-15	nircam2
1455	F356W	2689.3545	2196.428	0.00839913282787631	0.0017686661994013777	z10-15	nircam2
2259	F356W	8880.2412	2505.6458	0.007833138904256317	0.0018779519050350871	z10-15	nircam2
3260	F356W	10334.915	2887.749	-5.697506229418547e-06	0.002318116480459935	z10-15	nircam2
3478	F356W	9130.4072	2972.5715	0.007695717303324829	0.0015619411116974075	z10-15	nircam2
4954	F356W	8803.54	3507.9292	0.008809078237463198	0.0016324187624882419	z10-15	nircam2
5581	F356W	8248.3584	3735.9858	0.003260957567610149	0.0015129578685450058	z10-15	nircam2
6534	F356W	7976.6689	4035.3733	0.01719460134879661	0.002052884989047452	z10-15	nircam2
6620	F356W	8082.7725	4033.3882	0.00668071690926352	0.002336877036210355	z10-15	nircam2
7476	F356W	6001.7358	4319.7119	0.0010638006228780637	0.0031261305907271243	z10-15	nircam2
8333	F356W	8799.2256	4654.5688	0.0021322243738205087	0.0014215743369096535	z10-15	nircam2
9506	F356W	7151.5684	5062.4429	0.006538141101204088	0.0019705536209148043	z10-15	nircam2
9509	F356W	7901.4014	5066.7808	0.005874406447224953	0.0017207599510175079	z10-15	nircam2
9677	F356W	8190.5195	5096.73	0.011096769809044534	0.0019444459715781228	z10-15	nircam2
10411	F356W	8337.1543	5331.8403	0.007418453581405568	0.0016789497058543588	z10-15	nircam2
10538	F356W	8293.8037	5351.0151	0.000792731735981564	0.001722630697163635	z10-15	nircam2
11590	F356W	3639.4629	6167.5649	2.856408417156833e-06	0.0021514293652411553	z10-15	nircam2
12228	F356W	2777.4971	5997.001	0.004024630014290623	0.0010912968580839356	z10-15	nircam2
12282	F356W	10064.1611	6246.3506	-1.7994547343679092e-06	0.001972643097759694	z10-15	nircam2
13212	F356W	8187.0605	5651.2139	0.03105281265623434	0.0019407656962165912	z10-15	nircam2
788	F410M	7972.3989	1909.2806	0.009021286486722846	0.0027129463454561116	z10-15	nircam2
1455	F410M	2689.3545	2196.428	0.012950076126639206	0.003320170828546006	z10-15	nircam2
2259	F410M	8880.2412	2505.6458	0.005419053792595854	0.0029673293362626856	z10-15	nircam2
3260	F410M	10334.915	2887.749	0.01707265286014597	0.004762231152852925	z10-15	nircam2
3478	F410M	9130.4072	2972.5715	0.016940177033988334	0.002927855889334249	z10-15	nircam2
4954	F410M	8803.54	3507.9292	0.009235829767486856	0.002608536234502036	z10-15	nircam2
5581	F410M	8248.3584	3735.9858	-0.004947627481115936	0.003344138631850079	z10-15	nircam2
6534	F410M	7976.6689	4035.3733	0.015372166925728563	0.004431049862331609	z10-15	nircam2
6620	F410M	8082.7725	4033.3882	-0.0018644728049372538	0.003922934437579486	z10-15	nircam2
7476	F410M	6001.7358	4319.7119	0.01930851235112568	0.006332521943151877	z10-15	nircam2
8333	F410M	8799.2256	4654.5688	0.00998357901748521	0.0032863606491943887	z10-15	nircam2
9506	F410M	7151.5684	5062.4429	0.01512850822905771	0.0031573605332741042	z10-15	nircam2
9509	F410M	7901.4014	5066.7808	0.001537884063308532	0.003185403021232947	z10-15	nircam2
9677	F410M	8190.5195	5096.73	0.01412038182492203	0.0026848602295173173	z10-15	nircam2
10411	F410M	8337.1543	5331.8403	0.013394359731815174	0.003548956126061318	z10-15	nircam2
10538	F410M	8293.8037	5351.0151	0.010067879018661238	0.003320518847703613	z10-15	nircam2
11590	F410M	3639.4629	6167.5649	0.013367244376770884	0.00555435941185524	z10-15	nircam2
12228	F410M	2777.4971	5997.001	0.010917498035258974	0.002599889059425161	z10-15	nircam2
12282	F410M	10064.1611	6246.3506	0.014131291558618454	0.0042557151377342044	z10-15	nircam2
13212	F410M	8187.0605	5651.2139	0.022929959305163016	0.0035157865674923386	z10-15	nircam2
788	F444W	7972.3989	1909.2806	0.008369763929237469	0.00307877092105678	z10-15	nircam2
1455	F444W	2689.3545	2196.428	0.0040087126870996396	0.0024284917837447966	z10-15	nircam2
2259	F444W	8880.2412	2505.6458	0.0036806183154040007	0.0027684920874000377	z10-15	nircam2
3260	F444W	10334.915	2887.749	0.012252527682305349	0.004612165660025599	z10-15	nircam2
3478	F444W	9130.4072	2972.5715	0.00961815604722139	0.0028148639293293916	z10-15	nircam2
4954	F444W	8803.54	3507.9292	0.011428536226754153	0.0022964636919969176	z10-15	nircam2
5581	F444W	8248.3584	3735.9858	0.0025492048185339817	0.0026730841902571235	z10-15	nircam2
6534	F444W	7976.6689	4035.3733	0.010276991642258015	0.0037415608415970756	z10-15	nircam2
6620	F444W	8082.7725	4033.3882	0.0027471931626836307	0.003994585751081582	z10-15	nircam2
7476	F444W	6001.7358	4319.7119	0.013467488457739709	0.003999697633632295	z10-15	nircam2
8333	F444W	8799.2256	4654.5688	0.010456401392503869	0.0030036037012307615	z10-15	nircam2
9506	F444W	7151.5684	5062.4429	0.006611943658630543	0.0023604202636593862	z10-15	nircam2
9509	F444W	7901.4014	5066.7808	0.010635336245884596	0.003112156949511566	z10-15	nircam2
9677	F444W	8190.5195	5096.73	0.014226733312752584	0.004017165627219441	z10-15	nircam2
10411	F444W	8337.1543	5331.8403	0.007326555192098765	0.00318961067322841	z10-15	nircam2
10538	F444W	8293.8037	5351.0151	0.011995165008404142	0.0032834459321982243	z10-15	nircam2
11590	F444W	3639.4629	6167.5649	0.01651980425302387	0.0027138770574019677	z10-15	nircam2
12228	F444W	2777.4971	5997.001	0.010096296876965342	0.002415715643614832	z10-15	nircam2
12282	F444W	10064.1611	6246.3506	0.017540780134719394	0.002867330988692813	z10-15	nircam2
13212	F444W	8187.0605	5651.2139	0.029794044605543434	0.003089710351060175	z10-15	nircam2
