NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
3005,6843.4829,2797.5088,214.8931579,52.8976074,0.011,F200W,0.9952027,0.03495777,28.46871239212341,0.0,0.0,0.0,28.46871239212341,
3005,6843.4829,2797.5088,214.8931579,52.8976074,0.011,F277W,0.4564523,0.02840332,16.070385433815485,0.0,0.0,0.0,16.070385433815485,
3005,6843.4829,2797.5088,214.8931579,52.8976074,0.011,F356W,0.6375936,0.03061345,20.827237701075834,0.0,0.0,0.0,20.827237701075834,
3005,6843.4829,2797.5088,214.8931579,52.8976074,0.011,F410M,0.3454944,0.06784669,5.092280846714851,0.0,0.0,0.0,5.092280846714851,
3005,6843.4829,2797.5088,214.8931579,52.8976074,0.011,F444W,0.4913384,0.05417617,9.069271600410291,0.0,0.0,0.0,9.069271600410291,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F606W,-0.0467625,0.01346355,-3.4732667090031977,-0.00522878032467221,0.002571015544444963,-2.033741233486401,-1.4395254755167968,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F814W,-0.02109515,0.01003702,-2.1017343793277288,0.0,0.0,0.0,-2.1017343793277288,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F115W,0.3110061,0.02425441,12.822661940653267,0.0,0.0,0.0,12.822661940653267,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F150W,-0.01047202,0.02874225,-0.36434238794805557,0.0,0.0,0.0,-0.36434238794805557,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F200W,0.1531771,0.02294837,6.674857517113416,0.0,0.0,0.0,6.674857517113416,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F277W,0.09938116,0.01864563,5.329997431033438,0.0,0.0,0.0,5.329997431033438,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F356W,0.1884039,0.02009649,9.374965479046342,0.0,0.0,0.0,9.374965479046342,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F410M,0.1632761,0.04453861,3.665945120424728,0.0,0.0,0.0,3.665945120424728,
1154,6129.9834,2066.002,214.907241,52.8981904,0.363,F444W,0.2271259,0.03556447,6.386314768644098,0.0,0.0,0.0,6.386314768644098,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F606W,0.01252554,0.007921257,1.5812566111666368,-9.543620291079193e-05,0.002009445969864349,-0.047493789005550874,1.6287504001721878,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F814W,0.00188296,0.005905263,0.3188613275987877,0.0,0.0,0.0,0.3188613275987877,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F115W,-0.02686065,0.01427004,-1.8823107713783565,0.0,0.0,0.0,-1.8823107713783565,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F150W,0.01316481,0.01691046,0.778500998790098,0.0,0.0,0.0,0.778500998790098,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F200W,-0.0301176,0.01350163,-2.2306640013094716,0.0,0.0,0.0,-2.2306640013094716,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F277W,0.02103434,0.01097013,1.917419392477573,0.0,0.0,0.0,1.917419392477573,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F356W,0.07111256,0.01182374,6.014388002442544,0.0,0.0,0.0,6.014388002442544,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F410M,0.1689852,0.02620422,6.448778097573597,0.0,0.0,0.0,6.448778097573597,
644,6647.8359,1874.6364,214.9046222,52.8938695,0.35,F444W,0.1556874,0.0209243,7.4405069703646,0.0,0.0,0.0,7.4405069703646,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F606W,0.225942,0.02802661,8.061695652809954,0.011649900731788756,0.0026296814158632393,4.430156695602791,3.6315389572071632,1.8197314918480636
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F814W,0.06873652,0.02089372,3.2898172273774127,0.0,0.0,0.0,3.2898172273774127,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F115W,0.9756277,0.05048958,19.32334751051603,0.0,0.0,0.0,19.32334751051603,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F150W,1.099488,0.05983177,18.37632415019646,0.0,0.0,0.0,18.37632415019646,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F200W,0.7701764,0.04777083,16.122315647435894,0.0,0.0,0.0,16.122315647435894,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F277W,0.9416711,0.03881398,24.26113220030515,0.0,0.0,0.0,24.26113220030515,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F356W,0.5891548,0.04183419,14.08309327848824,0.0,0.0,0.0,14.08309327848824,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F410M,1.066411,0.09271451,11.502093900943876,0.0,0.0,0.0,11.502093900943876,
7895,4314.9648,4471.4541,214.8981561,52.922697,0.002,F444W,0.2464182,0.07403335,3.328475612679961,0.0,0.0,0.0,3.328475612679961,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F606W,0.06040608,0.02528009,2.389472505833642,-0.00201891081297229,0.002661755837667591,-0.7584883573473797,3.147960863181022,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F814W,-0.007496275,0.0188462,-0.39776055650475955,0.0,0.0,0.0,-0.39776055650475955,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F115W,0.4812039,0.04554175,10.566214517448277,0.0,0.0,0.0,10.566214517448277,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F150W,0.6358271,0.05396844,11.781461535667882,0.0,0.0,0.0,11.781461535667882,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F200W,0.5294546,0.04308943,12.28734285879391,0.0,0.0,0.0,12.28734285879391,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F277W,0.9701743,0.03501033,27.711086984898458,0.0,0.0,0.0,27.711086984898458,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F356W,0.5884824,0.03773456,15.595316336006038,0.0,0.0,0.0,15.595316336006038,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F410M,0.7624491,0.08362877,9.11706700935575,0.0,0.0,0.0,9.11706700935575,
13203,2958.4773,5599.0347,214.8984214,52.9373956,0.0,F444W,0.4554805,0.0667783,6.820786093686123,0.0,0.0,0.0,6.820786093686123,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F606W,0.05737584,0.01731439,3.31376617946113,0.005709121225554693,0.0023691359648149945,2.409790451178482,0.9039757282826484,1.3751262803122857
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F814W,0.01590991,0.0129078,1.2325810750089092,0.0,0.0,0.0,1.2325810750089092,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F115W,0.4987084,0.03119164,15.988527695241418,0.0,0.0,0.0,15.988527695241418,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F150W,0.7842324,0.0369631,21.21662955758581,0.0,0.0,0.0,21.21662955758581,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F200W,0.9634407,0.02951204,32.64568291449863,0.0,0.0,0.0,32.64568291449863,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F277W,0.5153213,0.02397865,21.4908387252827,0.0,0.0,0.0,21.4908387252827,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F356W,0.3848903,0.02584448,14.892553458223961,0.0,0.0,0.0,14.892553458223961,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F410M,0.06328935,0.05727752,1.1049596770251224,0.0,0.0,0.0,1.1049596770251224,
1697,7359.1187,2302.2112,214.8937596,52.8916603,0.0,F444W,0.290132,0.0457366,6.343541059020565,0.0,0.0,0.0,6.343541059020565,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F606W,0.01189481,0.006285455,1.8924341992743565,-8.229976438690935e-05,0.002199243365216142,-0.03742185411973309,1.9298560533940896,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F814W,0.0003797124,0.004685779,0.08103506375354023,0.0,0.0,0.0,0.08103506375354023,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F115W,-0.04893824,0.01132317,-4.321955777401558,0.0,0.0,0.0,-4.321955777401558,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F150W,0.01195487,0.01341831,0.8909370852216114,0.0,0.0,0.0,0.8909370852216114,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F200W,-0.02565078,0.01071344,-2.394261787063726,0.0,0.0,0.0,-2.394261787063726,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F277W,0.04926118,0.008704709,5.659141506051495,0.0,0.0,0.0,5.659141506051495,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F356W,0.004911388,0.009382044,0.5234880586788977,0.0,0.0,0.0,0.5234880586788977,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F410M,0.03361232,0.02079284,1.6165333836070495,0.0,0.0,0.0,1.6165333836070495,
3707,6020.8315,3045.3618,214.8979079,52.9041689,0.019,F444W,0.1885849,0.01660326,11.358305537587196,0.0,0.0,0.0,11.358305537587196,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F606W,-0.02697907,0.01822973,-1.4799489624914905,-0.003837170434872808,0.002285109077193129,-1.6792066834665609,0.19925772097507033,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F814W,0.01892876,0.01359018,1.3928262907481725,0.0,0.0,0.0,1.3928262907481725,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F115W,0.2460583,0.03284062,7.49249861908819,0.0,0.0,0.0,7.49249861908819,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F150W,0.3007298,0.03891719,7.727428419163871,0.0,0.0,0.0,7.727428419163871,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F200W,0.5268045,0.03107223,16.954190285022992,0.0,0.0,0.0,16.954190285022992,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F277W,0.2435231,0.02524631,9.645888844746024,0.0,0.0,0.0,9.645888844746024,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F356W,0.2713552,0.02721078,9.972341843930971,0.0,0.0,0.0,9.972341843930971,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F410M,0.08492301,0.06030557,1.4082117124504419,0.0,0.0,0.0,1.4082117124504419,
13086,7310.3018,5779.2666,214.8575819,52.9107269,0.001,F444W,0.1581932,0.04815452,3.2851163296820323,0.0,0.0,0.0,3.2851163296820323,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F606W,0.08108211,0.01867058,4.342774032729567,0.005545409901058085,0.001905253241181198,2.91058940680248,1.432184625927087,1.4920600008300238
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F814W,0.07274525,0.01391884,5.2263874000994335,0.0,0.0,0.0,5.2263874000994335,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F115W,0.2897738,0.03363481,8.615294690233124,0.0,0.0,0.0,8.615294690233124,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F150W,-0.007888236,0.03985833,-0.19790683653830957,0.0,0.0,0.0,-0.19790683653830957,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F200W,0.1663543,0.03182366,5.227377994862943,0.0,0.0,0.0,5.227377994862943,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F277W,0.3175022,0.02585684,12.279234430812119,0.0,0.0,0.0,12.279234430812119,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F356W,0.4369598,0.02786882,15.679164026320455,0.0,0.0,0.0,15.679164026320455,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F410M,0.322274,0.06176394,5.217834224953913,0.0,0.0,0.0,5.217834224953913,
8397,7379.4126,4679.5815,214.8685472,52.904357,0.354,F444W,0.2629837,0.04931905,5.33229451905501,0.0,0.0,0.0,5.33229451905501,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F606W,0.03200665,0.02975601,1.0756364848647382,0.005924479409764475,0.002193896695414883,2.7004368173516524,-1.6248003324869142,0.3983194414893315
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F814W,0.1322217,0.02218298,5.960502150748005,0.0,0.0,0.0,5.960502150748005,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F115W,1.142531,0.05360507,21.313860797122363,0.0,0.0,0.0,21.313860797122363,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F150W,1.055735,0.06352372,16.61953991359448,0.0,0.0,0.0,16.61953991359448,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F200W,1.237844,0.05071856,24.406134559025332,0.0,0.0,0.0,24.406134559025332,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F277W,1.594226,0.04120902,38.68633614679504,0.0,0.0,0.0,38.68633614679504,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F356W,1.320795,0.0444156,29.737186934320373,0.0,0.0,0.0,29.737186934320373,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F410M,1.293554,0.09843553,13.141129021197937,0.0,0.0,0.0,13.141129021197937,
2026,1751.1621,2441.9146,214.9424861,52.9280169,0.0,F444W,0.9136137,0.07860162,11.623344404351972,0.0,0.0,0.0,11.623344404351972,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F606W,0.05779,0.01284522,4.498949803895925,0.006572717436053989,0.0023931103697820573,2.7465166333521727,1.752433170543752,1.6380566384573014
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F814W,0.04414912,0.009576052,4.610367612874283,0.0,0.0,0.0,4.610367612874283,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F115W,-0.1125919,0.02314049,-4.865579769486298,0.0,0.0,0.0,-4.865579769486298,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F150W,0.05376068,0.02742222,1.960478765030694,0.0,0.0,0.0,1.960478765030694,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F200W,0.0508493,0.02189443,2.322476538553413,0.0,0.0,0.0,2.322476538553413,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F277W,0.1766171,0.0177893,9.928277110397822,0.0,0.0,0.0,9.928277110397822,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F356W,0.09126243,0.01917353,4.759813659769485,0.0,0.0,0.0,4.759813659769485,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F410M,0.2736678,0.04249311,6.440286437024732,0.0,0.0,0.0,6.440286437024732,
9365,8938.8301,5015.9785,214.8510622,52.8962643,0.071,F444W,0.2658626,0.03393112,7.835361756405329,0.0,0.0,0.0,7.835361756405329,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F606W,0.07466324,0.03086769,2.4188152725390206,0.009463778857516644,0.002175150325079104,4.350861983376929,-1.9320467108379087,0.5559393246166942
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F814W,0.1195483,0.02301173,5.195102671550552,0.0,0.0,0.0,5.195102671550552,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F115W,0.6574192,0.05560775,11.82243841910525,0.0,0.0,0.0,11.82243841910525,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F150W,0.9959051,0.06589697,15.113063620375868,0.0,0.0,0.0,15.113063620375868,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F200W,1.274785,0.0526134,24.229283794622663,0.0,0.0,0.0,24.229283794622663,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F277W,0.7514377,0.04274859,17.57806982639661,0.0,0.0,0.0,17.57806982639661,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F356W,1.077824,0.04607496,23.392836369255665,0.0,0.0,0.0,23.392836369255665,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F410M,0.3023303,0.1021131,2.9607396112741657,0.0,0.0,0.0,2.9607396112741657,
1418,3325.8511,2190.3306,214.9310312,52.9166636,0.0,F444W,0.09017123,0.08153817,1.1058775295055066,0.0,0.0,0.0,1.1058775295055066,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F606W,1300.549,0.7116423,1827.5318934807558,1.6753245861682566,0.0034876516802848524,480.358917617434,1347.1729758633219,3.8045133054784532
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F814W,1878.181,0.5305263,3540.22222837963,0.0,0.0,0.0,3540.22222837963,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F115W,10528.21,1.282014,8212.242612015158,0.0,0.0,0.0,8212.242612015158,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F150W,15933.64,1.519228,10487.98468695943,0.0,0.0,0.0,10487.98468695943,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F200W,16006.29,1.212981,13195.829118510512,0.0,0.0,0.0,13195.829118510512,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F277W,473.2902,0.9855515,480.22878560886977,0.0,0.0,0.0,480.22878560886977,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F356W,1156.929,1.06224,1089.1408721192952,0.0,0.0,0.0,1089.1408721192952,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F410M,4350.381,2.354176,1847.9421249728146,0.0,0.0,0.0,1847.9421249728146,
15,10358.5576,2117.8191,214.8688857,52.8716151,0.029,F444W,4207.098,1.87983,2238.0204592968516,0.0,0.0,0.0,2238.0204592968516,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F606W,-0.04356971,0.01077947,-4.041915789922881,-0.0059864137602724235,0.0028623681690206687,-2.091419903652931,-1.9504958862699504,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F814W,0.01217435,0.008036045,1.5149678728777651,0.0,0.0,0.0,1.5149678728777651,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F115W,0.1123084,0.01941907,5.783407753306415,0.0,0.0,0.0,5.783407753306415,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F150W,0.09725677,0.02301222,4.226309760640216,0.0,0.0,0.0,4.226309760640216,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F200W,0.1121821,0.0183734,6.105679950363025,0.0,0.0,0.0,6.105679950363025,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F277W,0.0003662229,0.01492845,0.024531877053545415,0.0,0.0,0.0,0.024531877053545415,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F356W,1.170612e-05,0.01609007,0.0007275369218406134,0.0,0.0,0.0,0.0007275369218406134,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F410M,0.2332434,0.03565943,6.540861701939711,0.0,0.0,0.0,6.540861701939711,
12208,7925.7095,6222.4316,214.8474103,52.9092067,0.348,F444W,0.1934815,0.02847436,6.794937621073836,0.011946896630708033,0.0036947348411796475,3.23349229220835,3.561445328865486,2.101423787972959
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F606W,0.4014214,0.03731003,10.759074704576758,0.01875930656666368,0.0028712401740534845,6.533520510121645,4.225554194455113,1.6467499700825825
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F814W,0.1537435,0.02781447,5.527464661379491,0.0,0.0,0.0,5.527464661379491,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F115W,1.032309,0.06721354,15.358646487002469,0.0,0.0,0.0,15.358646487002469,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F150W,2.425948,0.07965021,30.457521706471333,0.0,0.0,0.0,30.457521706471333,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F200W,4.897342,0.06359425,77.00919501370014,0.0,0.0,0.0,77.00919501370014,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F277W,3.386784,0.05167057,65.5457061921322,0.0,0.0,0.0,65.5457061921322,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F356W,3.425703,0.05569118,61.51248725561211,0.0,0.0,0.0,61.51248725561211,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F410M,3.733546,0.1234249,30.249536357736567,0.0,0.0,0.0,30.249536357736567,
1600,1509.6815,2281.3442,214.94634,52.9286823,0.0,F444W,3.514229,0.09855586,35.65723032603034,0.0,0.0,0.0,35.65723032603034,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F606W,2.769089e-06,0.009879543,0.00028028513059764,0.0010630721841678604,0.0021202049448043963,0.501400672030758,-0.5011203869001604,0.0005590042978252054
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F814W,0.0264994,0.007365157,3.5979409536008533,0.0,0.0,0.0,3.5979409536008533,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F115W,0.01924042,0.01779787,1.0810518337306656,0.0,0.0,0.0,1.0810518337306656,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F150W,0.05514255,0.02109105,2.614499989331968,0.0,0.0,0.0,2.614499989331968,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F200W,-0.009613723,0.0168395,-0.5709031147005552,0.0,0.0,0.0,-0.5709031147005552,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F277W,0.03394676,0.01368215,2.4810983653884806,0.0,0.0,0.0,2.4810983653884806,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F356W,0.08932277,0.0147468,6.057095098597662,0.0,0.0,0.0,6.057095098597662,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F410M,0.2072333,0.03268241,6.340820643275695,0.0,0.0,0.0,6.340820643275695,
2642,6629.8037,2661.3958,214.8965022,52.8982299,0.019,F444W,0.04505697,0.02609719,1.7265065702476015,0.0,0.0,0.0,1.7265065702476015,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F606W,0.7041365,0.04897248,14.378207924123918,0.04625043910328378,0.0017105437375886164,27.038442857055404,-12.660234932931486,0.5317690815309681
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F814W,0.68696,0.03650877,18.816300850453192,0.0,0.0,0.0,18.816300850453192,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F115W,9.888175,0.08822329,112.08123161128995,0.0,0.0,0.0,112.08123161128995,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F150W,9.875497,0.1045474,94.45951788375416,0.0,0.0,0.0,94.45951788375416,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F200W,11.51975,0.08347267,138.00624803303884,0.0,0.0,0.0,138.00624803303884,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F277W,10.73363,0.06782185,158.2621234897013,0.0,0.0,0.0,158.2621234897013,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F356W,10.98962,0.07309924,150.33836193098588,0.0,0.0,0.0,150.33836193098588,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F410M,10.33691,0.1620053,63.80599893954087,0.0,0.0,0.0,63.80599893954087,
4561,959.0167,3416.0405,214.9393257,52.9383049,0.001,F444W,9.385442,0.1293626,72.55143294893578,0.0,0.0,0.0,72.55143294893578,
5418,10352.1289,3667.8315,214.8526278,52.8800152,0.351,F606W,-0.003562734,0.007921257,-0.44976876775996544,0.0007061503982775638,0.0022261280173392017,0.31721014819336224,-0.7669789159533277,-1.4178889620069761
5418,10352.1289,3667.8315,214.8526278,52.8800152,0.351,F814W,0.003312937,0.005905263,0.5610143019879047,0.0,0.0,0.0,0.5610143019879047,
5418,10352.1289,3667.8315,214.8526278,52.8800152,0.351,F115W,0.1338025,0.01427004,9.376462855044554,0.0,0.0,0.0,9.376462855044554,
