NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10841,823.5365,3491.2476,214.9588537,52.8613717,1.0,F150W,0.2365981,9.250713e-05,2557.620153170896,0.0,0.0,0.0,2557.620153170896,
10841,823.5365,3491.2476,214.9588537,52.8613717,1.0,F200W,0.03138305,9.118029e-05,344.18677545333543,0.0,0.0,0.0,344.18677545333543,
10841,823.5365,3491.2476,214.9588537,52.8613717,1.0,F277W,0.2249764,5.168247e-05,4353.050463725901,0.0,0.0,0.0,4353.050463725901,
10841,823.5365,3491.2476,214.9588537,52.8613717,1.0,F356W,0.2459988,0.02299258,10.699051607083677,0.0,0.0,0.0,10.699051607083677,
10841,823.5365,3491.2476,214.9588537,52.8613717,1.0,F410M,0.1918167,7.914818e-05,2423.5137181928885,0.0,0.0,0.0,2423.5137181928885,
10841,823.5365,3491.2476,214.9588537,52.8613717,1.0,F444W,0.2333585,3.700128e-05,6306.768306393725,0.0,0.0,0.0,6306.768306393725,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F606W,0.03389712,0.01702826,1.9906390905471258,0.0035170561618749372,0.003166460862754338,1.1107215008543119,0.879917589692814,1.7922036163124826
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F814W,0.06002824,0.01014261,5.918421392521254,0.0,0.0,0.0,5.918421392521254,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F115W,0.1455775,0.01857088,7.839020014129647,0.0,0.0,0.0,7.839020014129647,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F150W,-0.05607275,7.999314e-05,-700.9694831331786,0.0,0.0,0.0,-700.9694831331786,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F200W,0.180857,7.884579e-05,2293.8066826396184,0.0,0.0,0.0,2293.8066826396184,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F277W,0.1879964,4.469108e-05,4206.575450850595,0.0,0.0,0.0,4206.575450850595,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F356W,-0.003366689,0.01988224,-0.16933147371724716,0.0,0.0,0.0,-0.16933147371724716,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F410M,0.162517,6.844134e-05,2374.544390860845,0.0,0.0,0.0,2374.544390860845,
5091,3053.4338,1961.8313,214.9549793,52.8389603,1.0,F444W,0.2832984,3.19959e-05,8854.209445585215,0.0,0.0,0.0,8854.209445585215,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F606W,0.09759958,0.03471688,2.811300439440411,0.008858930625960286,0.0025392595964227583,3.488784934963134,-0.677484495522723,0.8058107598627652
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F814W,0.09185083,0.02067855,4.441840941458661,0.0,0.0,0.0,4.441840941458661,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F115W,0.813777,0.03786195,21.49326698704108,0.0,0.0,0.0,21.49326698704108,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F150W,1.365149,0.0001630885,8370.60246430619,0.0,0.0,0.0,8370.60246430619,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F200W,1.172339,0.0001607493,7292.964883828421,0.0,0.0,0.0,7292.964883828421,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F277W,0.750352,9.111531e-05,8235.191209907533,0.0,0.0,0.0,8235.191209907533,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F356W,0.8322741,0.04053552,20.53197047922415,0.0,0.0,0.0,20.53197047922415,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F410M,0.7321477,0.0001395369,5246.9826977666835,0.0,0.0,0.0,5246.9826977666835,
2674,1916.166,1307.1049,214.9720281,52.8426395,0.999,F444W,0.484506,6.523261e-05,7427.358801065908,0.0,0.0,0.0,7427.358801065908,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F606W,0.1143878,0.0228152,5.01366632771135,0.009697527724775652,0.002375168327222149,4.082880195744814,0.9307861319665358,1.2279729228735643
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F814W,0.1140829,0.01358951,8.394923731613575,0.0,0.0,0.0,8.394923731613575,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F115W,0.6617824,0.02488207,26.596758227912712,0.0,0.0,0.0,26.596758227912712,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F150W,0.7856742,0.0001071783,7330.534259267034,0.0,0.0,0.0,7330.534259267034,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F200W,0.4544089,0.000105641,4301.444514913717,0.0,0.0,0.0,4301.444514913717,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F277W,0.8081521,5.987905e-05,13496.408176148421,0.0,0.0,0.0,13496.408176148421,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F356W,0.4004267,0.02663909,15.031545747245872,0.0,0.0,0.0,15.031545747245872,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F410M,0.2032016,9.170068e-05,2215.92249915704,0.0,0.0,0.0,2215.92249915704,
14171,10700.5635,4514.3188,214.8598613,52.804182,1.0,F444W,0.2808003,4.286949e-05,6550.119910453798,0.0,0.0,0.0,6550.119910453798,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F606W,0.02278157,0.01541294,1.4780807555210103,0.0023373498400557626,0.002149256304773866,1.087515637322598,0.3905651181984122,1.3591351745157076
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F814W,-0.002418574,0.009180471,-0.26344770328232614,0.0,0.0,0.0,-0.26344770328232614,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F115W,-0.7189423,0.01680923,-42.7706861051934,0.0,0.0,0.0,-42.7706861051934,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F150W,3.248497e-07,7.240494e-05,0.004486568181673792,0.0,0.0,0.0,0.004486568181673792,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F200W,2.556146e-06,7.136642e-05,0.03581720927013013,0.0,0.0,0.0,0.03581720927013013,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F277W,-1.17296e-07,4.045165e-05,-0.002899659222800553,0.0,0.0,0.0,-0.002899659222800553,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F356W,0.4612635,0.0179962,25.63116102288261,0.0,0.0,0.0,25.63116102288261,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F410M,-1.427394e-07,6.194894e-05,-0.0023041459627880637,0.0,0.0,0.0,-0.0023041459627880637,
3163,500.5031,1473.5001,214.982946,52.8525198,0.001,F444W,-1.780813e-07,2.896074e-05,-0.006149059036474896,0.0,0.0,0.0,-0.006149059036474896,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F606W,0.2789518,0.05742713,4.857491572363098,0.01687527965936958,0.0032023504112332762,5.269654313960801,-0.4121627415977036,0.9217856206419901
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F814W,0.412635,0.03420554,12.063396748012163,0.0,0.0,0.0,12.063396748012163,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F115W,3.009939,0.06262957,48.059391115091486,0.0,0.0,0.0,48.059391115091486,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F150W,3.179687,0.0002697738,11786.492980415444,0.0,0.0,0.0,11786.492980415444,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F200W,4.279352,0.0002659044,16093.573479791987,0.0,0.0,0.0,16093.573479791987,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F277W,3.48496,0.0001507189,23122.24943255292,0.0,0.0,0.0,23122.24943255292,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F356W,3.004331,0.06705208,44.805932940484475,0.0,0.0,0.0,44.805932940484475,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F410M,2.396388,0.0002308158,10382.252861372575,0.0,0.0,0.0,10382.252861372575,
10166,1174.7332,3305.0703,214.9576684,52.8581375,0.962,F444W,2.982656,0.0001079049,27641.525083661632,0.0,0.0,0.0,27641.525083661632,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F606W,1.871369,0.05132357,36.46217517604485,0.11174952317927689,0.0028948799031719976,38.60247295814584,-2.140297782100987,0.9445554230574406
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F814W,1.417045,0.03057005,46.354029515816954,0.0,0.0,0.0,46.354029515816954,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F115W,10.51813,0.05597306,187.91415012865116,0.0,0.0,0.0,187.91415012865116,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F150W,11.98417,0.0002411012,49705.97408888882,0.0,0.0,0.0,49705.97408888882,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F200W,23.90354,0.000237643,100585.92089815396,0.0,0.0,0.0,100585.92089815396,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F277W,17.48402,0.0001347,129799.70304380106,0.0,0.0,0.0,129799.70304380106,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F356W,12.7221,0.05992554,212.29846239182825,0.0,0.0,0.0,212.29846239182825,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F410M,15.93367,0.0002062838,77241.49933247303,0.0,0.0,0.0,77241.49933247303,
11830,9770.7627,3833.7798,214.8753082,52.8064178,0.943,F444W,14.98691,9.643638e-05,155407.22287584833,0.0,0.0,0.0,155407.22287584833,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F606W,0.008383255,0.01308366,0.6407423457962068,0.0022460917444191166,0.0029793597019606263,0.753884045266851,-0.11314169947064423,0.8499216156901216
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F814W,0.0261961,0.007793069,3.3614613190259193,0.0,0.0,0.0,3.3614613190259193,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F115W,-0.7116916,0.01426893,-49.87701250198858,0.0,0.0,0.0,-49.87701250198858,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F150W,-1.701383e-10,6.146272e-05,-2.768154419459471e-06,0.0,0.0,0.0,-2.768154419459471e-06,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F200W,1.068518e-12,6.058115e-05,1.763779657533738e-08,0.0,0.0,0.0,1.763779657533738e-08,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F277W,6.723688e-13,3.433838e-05,1.958067911182764e-08,0.0,0.0,0.0,1.958067911182764e-08,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F356W,0.3968625,0.01527651,25.978610297770892,0.0,0.0,0.0,25.978610297770892,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F410M,-7.40104e-10,5.258689e-05,-1.4073926029852687e-05,0.0,0.0,0.0,-1.4073926029852687e-05,
16757,8777.1562,5769.6245,214.8638297,52.8231711,0.019,F444W,8.912358e-11,2.458404e-05,3.6252617551875116e-06,0.0,0.0,0.0,3.6252617551875116e-06,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F606W,0.168379,0.03561102,4.728283548182557,0.00823235741665491,0.0022455597357535296,3.6660603080738907,1.0622232401086666,1.2897451626121086
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F814W,0.03735781,0.02121113,1.7612362000515764,0.0,0.0,0.0,1.7612362000515764,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F115W,0.1321786,0.03883709,3.403411532635427,0.0,0.0,0.0,3.403411532635427,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F150W,0.4535355,0.0001672889,2711.091411324959,0.0,0.0,0.0,2711.091411324959,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F200W,1.346743,0.0001648894,8167.553523755924,0.0,0.0,0.0,8167.553523755924,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F277W,1.089447,9.346201e-05,11656.575757358525,0.0,0.0,0.0,11656.575757358525,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F356W,0.6107252,0.04157953,14.68812177530626,0.0,0.0,0.0,14.68812177530626,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F410M,0.9105254,0.0001431307,6361.496170982187,0.0,0.0,0.0,6361.496170982187,
13210,7692.9678,4172.5811,214.8902948,52.8214422,1.0,F444W,0.655976,6.69127e-05,9803.460329653415,0.0,0.0,0.0,9803.460329653415,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F606W,-0.008765244,0.01483547,-0.5908302197368873,-0.00044576523667339094,0.0023610194149212525,-0.18880202079501265,-0.4020281989418747,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F814W,0.005126317,0.008836511,0.5801290803576208,0.0,0.0,0.0,0.5801290803576208,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F115W,-0.37052,0.01617945,-22.90065484302618,0.0,0.0,0.0,-22.90065484302618,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F150W,-1.413366e-09,6.969217e-05,-2.028012616051416e-05,0.0,0.0,0.0,-2.028012616051416e-05,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F200W,-4.242504e-10,6.869256e-05,-6.176074963576841e-06,0.0,0.0,0.0,-6.176074963576841e-06,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F277W,1.006352e-08,3.893607e-05,0.0002584626542945911,0.0,0.0,0.0,0.0002584626542945911,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F356W,0.6608714,0.01732194,38.15227393698396,0.0,0.0,0.0,38.15227393698396,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F410M,-5.477244e-09,5.962793e-05,-9.18570206948321e-05,0.0,0.0,0.0,-9.18570206948321e-05,
16927,8888.7773,5617.106,214.8644368,52.8216394,0.019,F444W,-1.345374e-09,2.787568e-05,-4.826336075030277e-05,0.0,0.0,0.0,-4.826336075030277e-05,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F606W,0.003679891,0.01398702,0.26309328220021133,-0.001598717950655884,0.0025082762336520177,-0.6373771473838714,0.9004704295840827,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F814W,0.002045271,0.008331141,0.24549710537848296,0.0,0.0,0.0,0.24549710537848296,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F115W,-0.1764572,0.01525413,-11.567831138190117,0.0,0.0,0.0,-11.567831138190117,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F150W,1.585091e-07,6.570641e-05,0.002412384118992348,0.0,0.0,0.0,0.002412384118992348,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F200W,-5.025935e-07,6.476397e-05,-0.007760387449997274,0.0,0.0,0.0,-0.007760387449997274,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F277W,-5.408129e-08,3.670928e-05,-0.0014732321091560498,0.0,0.0,0.0,-0.0014732321091560498,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F356W,0.393255,0.01633128,24.079863917586376,0.0,0.0,0.0,24.079863917586376,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F410M,-1.175715e-08,5.621775e-05,-0.00020913590458529558,0.0,0.0,0.0,-0.00020913590458529558,
16633,3264.1851,5476.9888,214.9161512,52.8566033,0.001,F444W,-3.813255e-08,2.628144e-05,-0.001450930770916662,0.0,0.0,0.0,-0.001450930770916662,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F606W,0.02813056,0.01887692,1.4902092078580615,0.0004315357117597411,0.00411570822315388,0.10485090010317931,1.3853583077548823,14.212650596147578
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F814W,0.002464019,0.01124373,0.21914604850881336,0.0,0.0,0.0,0.21914604850881336,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F115W,-0.01085224,0.02058702,-0.5271399163162032,0.0,0.0,0.0,-0.5271399163162032,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F150W,0.02379278,8.867757e-05,268.3066304139818,0.0,0.0,0.0,268.3066304139818,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F200W,0.1147956,8.740566e-05,1313.3657477101597,0.0,0.0,0.0,1313.3657477101597,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F277W,0.1790843,4.954295e-05,3614.7282307573532,0.0,0.0,0.0,3614.7282307573532,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F356W,0.02885733,0.02204075,1.3092716899379557,0.0,0.0,0.0,1.3092716899379557,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F410M,0.3363442,7.587165e-05,4433.068214543904,0.0,0.0,0.0,4433.068214543904,
2577,2517.4182,1283.8265,214.9668948,52.838699,1.0,F444W,0.2197825,3.546952e-05,6196.376494522621,0.0,0.0,0.0,6196.376494522621,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F606W,-0.04110286,0.01574927,-2.6098263602059015,-0.0023288602305807224,0.002861751551778041,-0.8137884049136876,-1.7960379552922139,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F814W,0.02810129,0.009380796,2.9956189218910634,0.0,0.0,0.0,2.9956189218910634,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F115W,0.02698682,0.01717602,1.5711916963301162,0.0,0.0,0.0,1.5711916963301162,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F150W,0.07308789,7.398487e-05,987.8761698168829,0.0,0.0,0.0,987.8761698168829,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F200W,0.1014152,7.292369e-05,1390.7030760511432,0.0,0.0,0.0,1390.7030760511432,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F277W,0.02055437,4.133434e-05,497.2710342054573,0.0,0.0,0.0,497.2710342054573,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F356W,0.06776664,0.01838889,3.685194701800924,0.0,0.0,0.0,3.685194701800924,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F410M,0.2921318,6.330071e-05,4614.984571263102,0.0,0.0,0.0,4614.984571263102,
8927,2674.3787,3018.0054,214.9472719,52.8470703,0.994,F444W,0.2230435,2.959269e-05,7537.114740160492,0.0,0.0,0.0,7537.114740160492,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F606W,1.407408,0.09095404,15.473837115976377,0.01290602279438558,0.00285238427088976,4.524643795753274,10.949193320223102,3.419901723645022
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F814W,0.8685083,0.05417531,16.031441259865428,0.0,0.0,0.0,16.031441259865428,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F115W,-0.1607868,0.09919374,-1.6209369663851771,0.0,0.0,0.0,-1.6209369663851771,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F150W,2.864424e-05,0.0004272721,0.06703980905844308,0.0,0.0,0.0,0.06703980905844308,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F200W,-5.932556e-05,0.0004211437,-0.14086773706931863,0.0,0.0,0.0,-0.14086773706931863,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F277W,1.814698e-05,0.0002387111,0.07602067939027553,0.0,0.0,0.0,0.07602067939027553,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F356W,24.75062,0.1061982,233.06063567932412,0.0,0.0,0.0,233.06063567932412,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F410M,-7.376786e-05,0.0003655698,-0.20178871449446864,0.0,0.0,0.0,-0.20178871449446864,
16188,4080.5278,5317.2827,214.9105332,52.8505584,0.056,F444W,-5.126054e-06,0.0001709016,-0.029994183787629837,0.0,0.0,0.0,-0.029994183787629837,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F606W,0.3061959,0.04698829,6.51642994456704,0.029065331504773327,0.002887018912479892,10.067593038317433,-3.551163093750393,0.6472679139656713
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F814W,0.3154437,0.02798782,11.270749204475376,0.0,0.0,0.0,11.270749204475376,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F115W,3.732673,0.05124505,72.83967914949834,0.0,0.0,0.0,72.83967914949834,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F150W,4.77895,0.0002207355,21650.11971341266,0.0,0.0,0.0,21650.11971341266,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F200W,4.836755,0.0002175695,22230.850371950113,0.0,0.0,0.0,22230.850371950113,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F277W,6.284022,0.0001233219,50956.25351214991,0.0,0.0,0.0,50956.25351214991,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F356W,5.563067,0.05486366,101.39802922371567,0.0,0.0,0.0,101.39802922371567,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F410M,5.267124,0.0001888591,27889.172404189154,0.0,0.0,0.0,27889.172404189154,
10276,3814.4211,3312.1316,214.9339881,52.8414229,0.963,F444W,5.986029,8.829046e-05,67799.27299053602,0.0,0.0,0.0,67799.27299053602,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F606W,0.0292646,0.01978063,1.4794574288078792,-0.0006950029556263162,0.0029975796605954405,-0.2318547075703938,1.711312136378273,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F814W,0.0568972,0.01178201,4.829159031438609,0.0,0.0,0.0,4.829159031438609,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F115W,0.1163306,0.0215726,5.392516432882453,0.0,0.0,0.0,5.392516432882453,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F150W,0.004489865,9.29229e-05,48.318175605797926,0.0,0.0,0.0,48.318175605797926,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F200W,0.1819799,9.159008e-05,1986.8953056924943,0.0,0.0,0.0,1986.8953056924943,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F277W,0.2592112,5.191475e-05,4993.016435598745,0.0,0.0,0.0,4993.016435598745,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F356W,0.3264455,0.02309592,14.134336281040115,0.0,0.0,0.0,14.134336281040115,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F410M,0.2798189,7.950391e-05,3519.5614907493227,0.0,0.0,0.0,3519.5614907493227,
7080,8909.8564,2542.3665,214.8965591,52.8049179,0.999,F444W,0.3903416,3.716758e-05,10502.206492862866,0.0,0.0,0.0,10502.206492862866,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F606W,2.820946,0.05230124,53.936503226309746,0.23309704851027271,0.0024591269588073363,94.7885377269515,-40.85203450064176,0.5690192561222919
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F814W,1.800333,0.03115239,57.79116786866112,0.0,0.0,0.0,57.79116786866112,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F115W,24.27197,0.05703931,425.53056830456046,0.0,0.0,0.0,425.53056830456046,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F150W,25.13902,0.000245694,102318.41233404151,0.0,0.0,0.0,102318.41233404151,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F200W,27.01898,0.00024217,111570.30185406946,0.0,0.0,0.0,111570.30185406946,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F277W,28.5505,0.0001372659,207994.11944262922,0.0,0.0,0.0,207994.11944262922,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F356W,29.02629,0.06106708,475.3181255760059,0.0,0.0,0.0,475.3181255760059,
14634,9651.8115,4778.4487,214.8664425,52.812269,0.772,F410M,31.04951,0.0002102134,147704.71340076323,0.0,0.0,0.0,147704.71340076323,
