NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
127,F115W,4.401354204627329,0.0,4.401354204627329,
127,F150W,1.1450003121601404,0.5480653267113694,0.596934985448771,2.0891675797676177
127,F200W,-0.21398345107279645,0.0,-0.21398345107279645,
127,F277W,7.350312825042046,0.0,7.350312825042046,
127,F356W,12.50496034519834,0.0,12.50496034519834,
127,F410M,2.2098845362351427,0.0,2.2098845362351427,
127,F444W,18.02049550913807,0.0,18.02049550913807,
127,F606W,1.1818081075691216,0.0,1.1818081075691216,
127,F814W,0.23776455429623408,0.0,0.23776455429623408,
135,F115W,1.0351245666109368,0.0,1.0351245666109368,
135,F150W,1.150606862436036,0.0,1.150606862436036,
135,F200W,0.21039258756996151,0.0,0.21039258756996151,
135,F277W,353.2673564278658,0.0,353.2673564278658,
135,F356W,308.28930492130297,0.0,308.28930492130297,
135,F410M,372.77057051037207,75.26040706276197,297.5101634476101,4.953076724651612
135,F444W,122.27684708149908,0.0,122.27684708149908,
135,F606W,0.7304625747745253,0.0,0.7304625747745253,
135,F814W,-0.7487785729548396,0.0,-0.7487785729548396,
143,F115W,28.37597445824843,0.0,28.37597445824843,
143,F150W,19.4954764787599,0.0,19.4954764787599,
143,F200W,19.336023846719847,0.0,19.336023846719847,
143,F277W,19.961077377458174,0.0,19.961077377458174,
143,F356W,25.8799733363454,0.0,25.8799733363454,
143,F410M,-0.2800391080090862,0.0,-0.2800391080090862,
143,F444W,10.63612685794961,0.0,10.63612685794961,
143,F606W,-6.410409189993097,-0.8142932068246139,-5.596115983168484,
143,F814W,0.6558415792124189,0.0,0.6558415792124189,
159,F115W,-2.973477579002396,0.0,-2.973477579002396,
159,F150W,-2.8794552667054045,-0.6943081504064711,-2.1851471162989333,
159,F200W,-1.3649644739897466,0.0,-1.3649644739897466,
159,F277W,8.654963604382091,0.0,8.654963604382091,
159,F356W,10.963206315072737,0.0,10.963206315072737,
159,F410M,3.718972821537778,0.0,3.718972821537778,
159,F444W,7.820286626308008,0.0,7.820286626308008,
159,F606W,2.1097220133954804,0.0,2.1097220133954804,
159,F814W,0.7161571767473635,0.0,0.7161571767473635,
206,F115W,38.68017566848619,0.0,38.68017566848619,
206,F150W,50.73416823506515,0.0,50.73416823506515,
206,F200W,61.793161498995794,0.0,61.793161498995794,
206,F277W,95.29974361772094,0.0,95.29974361772094,
206,F356W,88.4810333562835,0.0,88.4810333562835,
206,F410M,38.12070103321923,0.0,38.12070103321923,
206,F444W,44.30823006325245,0.0,44.30823006325245,
206,F606W,0.15065279243384658,0.0,0.15065279243384658,
206,F814W,3.1658160809286153,2.944374294540294,0.22144178638832113,1.0752084362368388
235,F115W,2110.9761987476595,287.4650074004502,1823.5111913472092,7.343419701191616
235,F150W,1945.5649477972293,0.0,1945.5649477972293,
235,F200W,2460.0995421494754,0.0,2460.0995421494754,
235,F277W,2682.013074538012,0.0,2682.013074538012,
235,F356W,1564.5062241666194,0.0,1564.5062241666194,
235,F410M,579.9243331396384,0.0,579.9243331396384,
235,F444W,710.3179213666076,0.0,710.3179213666076,
235,F606W,299.0791249962014,0.0,299.0791249962014,
235,F814W,368.47303638098674,0.0,368.47303638098674,
278,F115W,1.3676346011529554,1.2396308741493012,0.12800372700365426,1.1032595506234846
278,F150W,2.8241373188266397,0.0,2.8241373188266397,
278,F200W,-1.241277716794731,0.0,-1.241277716794731,
278,F277W,-1.0571231189621462,0.0,-1.0571231189621462,
278,F356W,3.397781812156007,0.0,3.397781812156007,
278,F410M,0.34239339544742264,0.0,0.34239339544742264,
278,F444W,106.88454431779769,0.0,106.88454431779769,
278,F606W,-2.0651744417038325,0.0,-2.0651744417038325,
278,F814W,1.5617042337634022,0.0,1.5617042337634022,
337,F115W,2.864259035348368,0.0,2.864259035348368,
337,F150W,2.5033043922660703,0.0,2.5033043922660703,
337,F200W,3.719638887738004,0.0,3.719638887738004,
337,F277W,8.473414198156982,2.895504918264474,5.577909279892508,2.926402971967953
337,F356W,6.569805013568754,0.0,6.569805013568754,
337,F410M,5.108791534355215,0.0,5.108791534355215,
337,F444W,6.298223457004941,0.0,6.298223457004941,
337,F606W,-2.700855260378014,0.0,-2.700855260378014,
337,F814W,0.22314371465397953,0.0,0.22314371465397953,
369,F115W,2.171120172703286,0.0,2.171120172703286,
369,F150W,5.061140005159426,0.0,5.061140005159426,
369,F200W,9.776427013949043,0.0,9.776427013949043,
369,F277W,-3.8394703033782918,0.0,-3.8394703033782918,
369,F356W,-0.7172294192916766,0.0,-0.7172294192916766,
369,F410M,4.857299075482297,0.0,4.857299075482297,
369,F444W,5.366079978428433,0.0,5.366079978428433,
369,F606W,-0.533885355473732,-0.24730329788229455,-0.2865820575914374,
369,F814W,0.35220803064973166,0.0,0.35220803064973166,
425,F115W,7.0569498037852885,0.0,7.0569498037852885,
425,F150W,5.6140942743032545,0.0,5.6140942743032545,
425,F200W,-0.22138153373397804,-1.0367247570739084,0.8153432233399304,
425,F277W,-1.4359289327974907,0.0,-1.4359289327974907,
425,F356W,2.6468435242100723,0.0,2.6468435242100723,
425,F410M,6.473120833576761,0.0,6.473120833576761,
425,F444W,7.079603093907302,0.0,7.079603093907302,
425,F606W,-0.9539402046110016,0.0,-0.9539402046110016,
425,F814W,2.1511025920361826,0.0,2.1511025920361826,
452,F115W,2.6356818993977504,0.0,2.6356818993977504,
452,F150W,1.8332682950224986,0.0,1.8332682950224986,
452,F200W,-2.549940019449315,0.0,-2.549940019449315,
452,F277W,14.431604945882732,0.0,14.431604945882732,
452,F356W,22.700017973327583,0.0,22.700017973327583,
452,F410M,6.916774174393335,0.0,6.916774174393335,
452,F444W,19.02491756847749,0.0,19.02491756847749,
452,F606W,2.6683066582275656,0.6204724142418082,2.0478342439857573,4.300443657093324
452,F814W,1.1793487853361,0.0,1.1793487853361,
497,F115W,0.028131313545088847,0.0,0.028131313545088847,
497,F150W,-1.498624855743781,0.0,-1.498624855743781,
497,F200W,-0.9272211537324456,0.0,-0.9272211537324456,
497,F277W,15.349644693512047,0.0,15.349644693512047,
497,F356W,7.2669542023041975,1.7964638581163097,5.470490344187888,4.045143557702294
497,F410M,9.558563148911771,0.0,9.558563148911771,
497,F444W,9.509518103425,0.0,9.509518103425,
