NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
606,F115W,-0.018651749252907517,0.0,-0.018651749252907517,
606,F150W,0.05282722875064498,0.0,0.05282722875064498,
606,F200W,-0.005410756134862449,0.0,-0.005410756134862449,
606,F277W,4.858756051924474,0.0,4.858756051924474,
606,F356W,2.620383536394618,0.0,2.620383536394618,
606,F410M,6.3014313967098525,0.0,6.3014313967098525,
606,F444W,13.305401609474645,2.4499695622305078,10.855432047244136,5.4308436376495655
606,F606W,-2.3977974951365693,0.0,-2.3977974951365693,
606,F814W,-0.7644609523941192,0.0,-0.7644609523941192,
628,F115W,62.03054516415768,0.0,62.03054516415768,
628,F150W,64.27677534640539,0.0,64.27677534640539,
628,F200W,73.56118323101228,0.0,73.56118323101228,
628,F277W,102.5093227968999,0.0,102.5093227968999,
628,F356W,81.51533410784161,42.139178378083855,39.376155729757755,1.934431027023462
628,F410M,36.74329882945015,0.0,36.74329882945015,
628,F444W,29.363608206055247,0.0,29.363608206055247,
628,F606W,12.455900526738299,0.0,12.455900526738299,
628,F814W,17.14120353023883,0.0,17.14120353023883,
671,F115W,15.28069020834347,0.0,15.28069020834347,
671,F150W,7.735703910010924,0.0,7.735703910010924,
671,F200W,10.816888303262509,0.0,10.816888303262509,
671,F277W,16.671403003118918,0.0,16.671403003118918,
671,F356W,13.966542955431088,0.0,13.966542955431088,
671,F410M,3.176670407080583,0.0,3.176670407080583,
671,F444W,8.819645801380931,4.2963793609012,4.5232664404797305,2.0528089026875267
671,F606W,-0.7169964628206937,0.0,-0.7169964628206937,
671,F814W,-0.9236046504608404,0.0,-0.9236046504608404,
722,F115W,12.309584273118354,0.0,12.309584273118354,
722,F150W,9.316120323084132,0.0,9.316120323084132,
722,F200W,28.378078792744013,0.0,28.378078792744013,
722,F277W,22.11509709339636,4.632239275835648,17.482857817560713,4.774169851018077
722,F356W,19.459160185464754,0.0,19.459160185464754,
722,F410M,10.1921341196922,0.0,10.1921341196922,
722,F444W,8.004671777627212,0.0,8.004671777627212,
722,F606W,4.797294297356829,0.0,4.797294297356829,
722,F814W,6.363369143281987,0.0,6.363369143281987,
777,F115W,1.20238379639412,0.0,1.20238379639412,
777,F150W,-6.566804480389382,0.0,-6.566804480389382,
777,F200W,0.00825786868772074,0.0,0.00825786868772074,
777,F277W,0.020395989901906504,0.0,0.020395989901906504,
777,F356W,8.781637536787041,0.0,8.781637536787041,
777,F410M,7.408025223351543,0.0,7.408025223351543,
777,F444W,-0.0019374928826298209,0.0,-0.0019374928826298209,
777,F606W,-0.20042971228416068,2.352273796385417,-2.5527035086695777,-0.08520679548109907
777,F814W,3.029960112414719,0.0,3.029960112414719,
817,F115W,24.3913561965548,14.7970555647185,9.5943006318363,1.648392552820614
817,F150W,21.37940705167423,0.0,21.37940705167423,
817,F200W,36.733557828322375,0.0,36.733557828322375,
817,F277W,32.860504739389704,0.0,32.860504739389704,
817,F356W,33.470651648401635,0.0,33.470651648401635,
817,F410M,11.03570727158635,0.0,11.03570727158635,
817,F444W,12.195783763300394,0.0,12.195783763300394,
817,F606W,7.994186278769338,0.0,7.994186278769338,
817,F814W,9.346533516281799,0.0,9.346533516281799,
861,F115W,9.683227887937264,0.0,9.683227887937264,
861,F150W,18.633228434372185,0.0,18.633228434372185,
861,F200W,21.52885149646522,0.0,21.52885149646522,
861,F277W,15.65064018034123,0.0,15.65064018034123,
861,F356W,18.399888317563622,0.0,18.399888317563622,
861,F410M,5.853957802114193,0.0,5.853957802114193,
861,F444W,10.160708505759583,0.0,10.160708505759583,
861,F606W,-0.21851156973108193,0.0,-0.21851156973108193,
861,F814W,4.202209587702629,2.010956758817326,2.1912528288853026,2.089656860734296
912,F115W,4.6896169535717185,0.0,4.6896169535717185,
912,F150W,-4.747622652633271,0.0,-4.747622652633271,
912,F200W,2.4150746300403427,0.0,2.4150746300403427,
912,F277W,0.0133968622988132,0.0,0.0133968622988132,
912,F356W,0.04103238896101539,0.0,0.04103238896101539,
912,F410M,6.171671491921791,4.32328155987089,1.8483899320509014,1.4275432692628285
912,F444W,5.354465791324931,0.0,5.354465791324931,
912,F606W,0.06910856427064678,0.0,0.06910856427064678,
912,F814W,1.4235959977091264,0.0,1.4235959977091264,
977,F115W,-5.176426184375925,0.0,-5.176426184375925,
977,F150W,6.309197400052899,0.0,6.309197400052899,
977,F200W,11.8250122812144,0.0,11.8250122812144,
977,F277W,9.668795211395686,5.594081988058317,4.074713223337369,1.728397122536934
977,F356W,10.260665444027952,0.0,10.260665444027952,
977,F410M,6.194812940357736,0.0,6.194812940357736,
977,F444W,1.6303966830418875,0.0,1.6303966830418875,
977,F606W,2.3225886256269415,0.0,2.3225886256269415,
977,F814W,2.8986667793530394,0.0,2.8986667793530394,
1136,F115W,13.4882137258463,0.0,13.4882137258463,
1136,F150W,10.80963865145929,0.0,10.80963865145929,
1136,F200W,26.38506333587391,0.0,26.38506333587391,
1136,F277W,36.60203731618879,0.0,36.60203731618879,
1136,F356W,30.28909822075839,0.0,30.28909822075839,
1136,F410M,18.86671254319097,0.0,18.86671254319097,
1136,F444W,23.712249438084132,0.0,23.712249438084132,
1136,F606W,3.1577420247658496,4.303781694393611,-1.1460396696277613,0.7337133360828529
1136,F814W,3.778359073779673,0.0,3.778359073779673,
1145,F115W,6.010346115150447,0.0,6.010346115150447,
1145,F150W,11.514016699826945,0.0,11.514016699826945,
1145,F200W,15.04917652273825,0.0,15.04917652273825,
1145,F277W,28.159033611284134,10.79221752830371,17.366816082980424,2.609198113124958
1145,F356W,5.381777926599407,0.0,5.381777926599407,
1145,F410M,3.239242963673186,0.0,3.239242963673186,
1145,F444W,8.313128249188132,0.0,8.313128249188132,
1145,F606W,-1.9401357293296055,0.0,-1.9401357293296055,
1145,F814W,1.4071857422120941,0.0,1.4071857422120941,
1199,F115W,32.95844352391428,0.0,32.95844352391428,
1199,F150W,20.572207479080806,0.0,20.572207479080806,
1199,F200W,50.47649588834932,0.0,50.47649588834932,
1199,F277W,-0.6740576363850563,0.0,-0.6740576363850563,
1199,F356W,-3.0714321399097586,0.0,-3.0714321399097586,
1199,F410M,1.5547241266058887,0.0,1.5547241266058887,
1199,F444W,-2.9312263988308773,0.0,-2.9312263988308773,
1199,F606W,-1.3181382507786439,0.0,-1.3181382507786439,
1199,F814W,-1.4025876932239945,-0.55600681242484,-0.8465808807991545,
1268,F115W,0.05691854079067911,0.0,0.05691854079067911,
1268,F150W,13.054874609450385,0.0,13.054874609450385,
1268,F200W,25.113871449477315,0.0,25.113871449477315,
1268,F277W,27.683880100645656,0.0,27.683880100645656,
1268,F356W,24.880314770269024,0.0,24.880314770269024,
1268,F410M,7.195489337143709,0.0,7.195489337143709,
1268,F444W,11.723351909273285,0.0,11.723351909273285,
1268,F606W,8.041803638368288,0.0,8.041803638368288,
1268,F814W,2.6998478287353396,1.7452441615487109,0.9546036671866287,1.546974279140131
1459,F115W,16.681708400403522,0.0,16.681708400403522,
1459,F150W,20.19691803540922,0.0,20.19691803540922,
1459,F200W,26.990452058131442,0.0,26.990452058131442,
1459,F277W,35.59707004417381,0.0,35.59707004417381,
1459,F356W,28.138101640998205,0.0,28.138101640998205,
1459,F410M,11.044011558673272,0.0,11.044011558673272,
1459,F444W,18.086144815139114,0.0,18.086144815139114,
1459,F606W,7.620224275964289,4.882925141878768,2.7372991340855215,1.5605859304720593
1459,F814W,7.876836239203916,0.0,7.876836239203916,
1498,F115W,23.237318524769226,0.0,23.237318524769226,
1498,F150W,41.59585324324248,0.0,41.59585324324248,
1498,F200W,42.109524406403324,0.0,42.109524406403324,
1498,F277W,62.85245225980736,0.0,62.85245225980736,
1498,F356W,43.65523901842986,0.0,43.65523901842986,
1498,F410M,16.13255480111355,8.374421371541032,7.758133429572517,1.9264082956151622
1498,F444W,26.21825018069945,0.0,26.21825018069945,
1498,F606W,9.391671977612903,0.0,9.391671977612903,
1498,F814W,3.727262674465167,0.0,3.727262674465167,
1674,F115W,5.883568668654972,0.0,5.883568668654972,
1674,F150W,11.673225804142682,0.0,11.673225804142682,
1674,F200W,21.79601635426076,0.0,21.79601635426076,
1674,F277W,19.33733799594751,0.0,19.33733799594751,
1674,F356W,10.966066134948443,8.893908742822017,2.0721573921264262,1.2329861315249941
1674,F410M,13.590347217681822,0.0,13.590347217681822,
1674,F444W,10.010993428544616,0.0,10.010993428544616,
1674,F606W,9.799612580585375,0.0,9.799612580585375,
1674,F814W,2.2483112014508455,0.0,2.2483112014508455,
1725,F115W,0.1706484288418665,0.0,0.1706484288418665,
1725,F150W,0.5797319946407662,0.0,0.5797319946407662,
1725,F200W,5.277250672075053,0.0,5.277250672075053,
1725,F277W,-1.631296628405877,0.0,-1.631296628405877,
1725,F356W,11.989814618378006,3.8770582797542565,8.112756338623749,3.0925030663036535
1725,F410M,7.938912195480973,0.0,7.938912195480973,
1725,F444W,-0.023255526637944123,0.0,-0.023255526637944123,
1725,F606W,-0.16686351981290867,0.0,-0.16686351981290867,
1725,F814W,1.5176153734020008,0.0,1.5176153734020008,
1933,F115W,22.03764896858697,0.0,22.03764896858697,
1933,F150W,30.370232318634375,0.0,30.370232318634375,
1933,F200W,48.295543565669014,19.88666016286865,28.408883402800363,2.4285396929467304
1933,F277W,49.20825020538994,0.0,49.20825020538994,
1933,F356W,43.38964716146806,0.0,43.38964716146806,
1933,F410M,14.461336605263087,0.0,14.461336605263087,
1933,F444W,26.09944270993693,0.0,26.09944270993693,
1933,F606W,8.465150520832545,0.0,8.465150520832545,
1933,F814W,6.1948056099713185,0.0,6.1948056099713185,
1936,F115W,0.0970327499608542,0.0,0.0970327499608542,
1936,F150W,40.05651748853229,4.853591813258845,35.20292567527345,8.252963790466994
1936,F200W,19.572900476831496,0.0,19.572900476831496,
1936,F277W,0.2166131153384813,0.0,0.2166131153384813,
1936,F356W,0.5719535939174858,0.0,0.5719535939174858,
1936,F410M,2.081507550226737,0.0,2.081507550226737,
1936,F444W,-0.37841911393551897,0.0,-0.37841911393551897,
1936,F606W,-0.600365843873145,0.0,-0.600365843873145,
1936,F814W,-1.8204756258014734,0.0,-1.8204756258014734,
2009,F115W,-3.7129384112124337,0.0,-3.7129384112124337,
2009,F150W,-1.4084685874068927,0.5942620467261842,-2.002730634133077,-2.3701136479541445
2009,F200W,1.381431194621483,0.0,1.381431194621483,
2009,F277W,3.9832686558785144,0.0,3.9832686558785144,
2009,F356W,1.5774731777243154,0.0,1.5774731777243154,
2009,F410M,8.852368325719,0.0,8.852368325719,
2009,F444W,0.7943698335096216,0.0,0.7943698335096216,
2009,F606W,1.8015231057327428,0.0,1.8015231057327428,
2009,F814W,-1.938822465930257,0.0,-1.938822465930257,
2093,F115W,4.108625891681139,1.4974027499953042,2.6112231416858345,2.743834877887077
2093,F150W,7.686985854943229,0.0,7.686985854943229,
2093,F200W,10.99426801372684,0.0,10.99426801372684,
2093,F277W,22.083438190678777,0.0,22.083438190678777,
2093,F356W,15.273376855724658,0.0,15.273376855724658,
2093,F410M,5.132632461044835,0.0,5.132632461044835,
2093,F444W,4.344591191402409,0.0,4.344591191402409,
2093,F606W,-2.0885321353475716,0.0,-2.0885321353475716,
2093,F814W,-0.9629201321033829,0.0,-0.9629201321033829,
2114,F115W,10.086254928446953,0.4666428058394403,9.619612122607514,21.614508575360684
2114,F150W,0.4260942410953175,0.0,0.4260942410953175,
2114,F200W,-5.906665166445508,0.0,-5.906665166445508,
2114,F277W,0.11159191376895874,0.0,0.11159191376895874,
2114,F356W,0.11113441914831086,0.0,0.11113441914831086,
2114,F410M,9.122078378216987,0.0,9.122078378216987,
2114,F444W,13.3285037366882,0.0,13.3285037366882,
2114,F606W,1.2679006580437946,0.0,1.2679006580437946,
2114,F814W,0.5466995066442877,0.0,0.5466995066442877,
2195,F115W,52.88384582440846,0.0,52.88384582440846,
2195,F150W,63.200704370409774,0.0,63.200704370409774,
2195,F200W,99.29229968699781,0.0,99.29229968699781,
2195,F277W,111.14853596616899,0.0,111.14853596616899,
2195,F356W,112.35754769397998,0.0,112.35754769397998,
2195,F410M,48.55908542408939,0.0,48.55908542408939,
2195,F444W,63.66371735782313,50.46408895151399,13.199628406309138,1.2615647816210727
2195,F606W,15.208363882449042,0.0,15.208363882449042,
2195,F814W,12.519151784981867,0.0,12.519151784981867,
2222,F115W,10.427988517083811,0.0,10.427988517083811,
2222,F150W,5.027945063821045,0.0,5.027945063821045,
2222,F200W,29.988352249271415,0.0,29.988352249271415,
2222,F277W,31.56886829597933,0.0,31.56886829597933,
2222,F356W,19.795732705088067,0.0,19.795732705088067,
2222,F410M,5.011027742747569,0.0,5.011027742747569,
2222,F444W,5.3353223819912134,3.4608563508542636,1.8744660311369499,1.541619137319659
2222,F606W,1.8422664052109043,0.0,1.8422664052109043,
2222,F814W,6.112233575758799,0.0,6.112233575758799,
2430,F115W,4.2421203183201746,0.0,4.2421203183201746,
2430,F150W,8.324247636003411,0.0,8.324247636003411,
2430,F200W,10.239700681593673,0.0,10.239700681593673,
2430,F277W,17.094563661569083,8.907593751553133,8.18696991001595,1.919100055341934
2430,F356W,22.127167780295924,0.0,22.127167780295924,
2430,F410M,11.190042069991737,0.0,11.190042069991737,
2430,F444W,3.399196464420391,0.0,3.399196464420391,
2430,F606W,0.2843175571643747,0.0,0.2843175571643747,
2430,F814W,0.47499446708110865,0.0,0.47499446708110865,
2453,F115W,143.32200261003135,0.0,143.32200261003135,
2453,F150W,199.14672457473762,0.0,199.14672457473762,
2453,F200W,276.3123512370692,0.0,276.3123512370692,
2453,F277W,295.7756209878865,0.0,295.7756209878865,
2453,F356W,314.0516706059715,133.00555119209545,181.04611941387603,2.3611922043193307
2453,F410M,135.46233473539243,0.0,135.46233473539243,
2453,F444W,164.50660266088587,0.0,164.50660266088587,
2453,F606W,38.32943879283949,0.0,38.32943879283949,
2453,F814W,29.149848821389227,0.0,29.149848821389227,
2616,F115W,2.298095607792489,0.0,2.298095607792489,
2616,F150W,13.033656528606906,0.0,13.033656528606906,
2616,F200W,27.308061008875256,0.0,27.308061008875256,
2616,F277W,26.578972652578187,0.0,26.578972652578187,
2616,F356W,20.948646918903023,0.0,20.948646918903023,
2616,F410M,9.999972866443207,0.0,9.999972866443207,
2616,F444W,13.799798137870432,8.727308880968893,5.072489256901539,1.581220319583601
2616,F606W,1.116124012183859,0.0,1.116124012183859,
2616,F814W,-1.3108818623751137,0.0,-1.3108818623751137,
2652,F115W,17.413821011601513,0.0,17.413821011601513,
2652,F150W,6.4223536999638995,0.0,6.4223536999638995,
2652,F200W,48.77292557899796,0.0,48.77292557899796,
2652,F277W,8.553001216116622,0.0,8.553001216116622,
2652,F356W,20.375430728100728,0.0,20.375430728100728,
2652,F410M,-9.570452480654524,0.0,-9.570452480654524,
2652,F444W,-0.03844741164050865,0.0,-0.03844741164050865,
2652,F606W,5.423370601347556,2.82391034660956,2.599460254737996,1.9205179823994616
2652,F814W,4.38121322820216,0.0,4.38121322820216,
2749,F115W,-0.1563110418643492,0.0,-0.1563110418643492,
2749,F150W,16.517595037045986,0.0,16.517595037045986,
2749,F200W,48.4502238252016,0.0,48.4502238252016,
2749,F277W,-0.07649248499082585,0.0,-0.07649248499082585,
2749,F356W,-0.0195193663429898,0.0,-0.0195193663429898,
2749,F410M,0.006585433966526899,0.0,0.006585433966526899,
2749,F444W,-0.010146546873645362,0.0,-0.010146546873645362,
2749,F606W,0.30822828152277704,-1.2106947597424382,1.5189230412652153,
2749,F814W,2.467636305976401,0.0,2.467636305976401,
2811,F115W,6.168103280920273,0.0,6.168103280920273,
2811,F150W,16.310032941570395,5.361477959845874,10.94855498172452,3.0420777747707572
2811,F200W,21.816576306885114,0.0,21.816576306885114,
2811,F277W,15.178807337110495,0.0,15.178807337110495,
2811,F356W,16.21473226379911,0.0,16.21473226379911,
2811,F410M,9.763826031716613,0.0,9.763826031716613,
2811,F444W,8.158041157183353,0.0,8.158041157183353,
2811,F606W,5.920257258074171,0.0,5.920257258074171,
2811,F814W,0.14651308670704158,0.0,0.14651308670704158,
2875,F115W,2058.4792389459476,0.0,2058.4792389459476,
2875,F150W,2305.3867712084143,1230.38821772656,1074.9985534818543,1.8737068008243563
2875,F200W,3715.4475166956527,0.0,3715.4475166956527,
2875,F277W,5062.661322376581,0.0,5062.661322376581,
2875,F356W,3687.5142752885317,0.0,3687.5142752885317,
2875,F410M,1343.1530250166047,0.0,1343.1530250166047,
2875,F444W,1610.6874904144952,0.0,1610.6874904144952,
2875,F606W,256.8093274562775,0.0,256.8093274562775,
2875,F814W,395.67717455581635,0.0,395.67717455581635,
2926,F115W,27.90674108507182,9.813856529235707,18.09288455583611,2.8436059771137865
2926,F150W,21.421692725567986,0.0,21.421692725567986,
2926,F200W,25.280107551888108,0.0,25.280107551888108,
2926,F277W,38.780529477468,0.0,38.780529477468,
2926,F356W,23.21565605496674,0.0,23.21565605496674,
2926,F410M,9.67617326397031,0.0,9.67617326397031,
2926,F444W,9.721691509620966,0.0,9.721691509620966,
2926,F606W,1.5049107603992664,0.0,1.5049107603992664,
2926,F814W,7.270743626416794,0.0,7.270743626416794,
2984,F115W,10.186353162176038,0.0,10.186353162176038,
2984,F150W,5.051284057190764,0.0,5.051284057190764,
2984,F200W,15.843399736759325,0.0,15.843399736759325,
2984,F277W,19.202542004991336,6.092132714816654,13.110409290174683,3.1520229292262303
2984,F356W,11.240252668006203,0.0,11.240252668006203,
2984,F410M,5.015464795234643,0.0,5.015464795234643,
2984,F444W,0.601333500227248,0.0,0.601333500227248,
2984,F606W,4.45298988031972,0.0,4.45298988031972,
2984,F814W,-0.3974651240162449,0.0,-0.3974651240162449,
3071,F115W,2778.736173201948,0.0,2778.736173201948,
3071,F150W,3450.711000001826,0.0,3450.711000001826,
3071,F200W,6551.335562530168,0.0,6551.335562530168,
3071,F277W,11125.933352535838,4088.969988627248,7036.96336390859,2.7209623410004644
3071,F356W,9642.56806184905,0.0,9642.56806184905,
3071,F410M,3595.736041383294,0.0,3595.736041383294,
3071,F444W,4106.660023073983,0.0,4106.660023073983,
3071,F606W,161.4573602357802,0.0,161.4573602357802,
3071,F814W,399.49253945455746,0.0,399.49253945455746,
3277,F115W,19.677271964281896,0.0,19.677271964281896,
3277,F150W,4.513502078091164,0.0,4.513502078091164,
3277,F200W,16.7595336508748,0.0,16.7595336508748,
3277,F277W,13.323858334529113,0.0,13.323858334529113,
3277,F356W,20.858257630961905,0.0,20.858257630961905,
3277,F410M,4.848118435601094,3.9115546939490313,0.9365637416520629,1.2394351645142219
3277,F444W,9.34378723973875,0.0,9.34378723973875,
3277,F606W,6.717682488590294,0.0,6.717682488590294,
3277,F814W,8.456311752546238,0.0,8.456311752546238,
3508,F115W,6.314340640159695,3.213349828153392,3.1009908120063026,1.9650336806896438
3508,F150W,4.636399927940912,0.0,4.636399927940912,
3508,F200W,17.31800883156121,0.0,17.31800883156121,
3508,F277W,6.324805903336365,0.0,6.324805903336365,
3508,F356W,11.141459561028531,0.0,11.141459561028531,
3508,F410M,2.0537835373697284,0.0,2.0537835373697284,
3508,F444W,10.84179100550789,0.0,10.84179100550789,
3508,F606W,1.2606264192625773,0.0,1.2606264192625773,
3508,F814W,3.6468383795844845,0.0,3.6468383795844845,
3598,F115W,13.302095959991226,0.0,13.302095959991226,
3598,F150W,17.81248005906291,0.0,17.81248005906291,
3598,F200W,33.13340146605657,0.0,33.13340146605657,
3598,F277W,31.09801181226296,0.0,31.09801181226296,
3598,F356W,23.655235879557765,18.335079335929734,5.3201565436280305,1.2901627228414856
3598,F410M,5.090321265763538,0.0,5.090321265763538,
3598,F444W,14.34059511024635,0.0,14.34059511024635,
3598,F606W,4.582104326862358,0.0,4.582104326862358,
3598,F814W,3.0952896672088115,0.0,3.0952896672088115,
3874,F115W,-0.20402868525378087,0.0,-0.20402868525378087,
3874,F150W,2.8960234083444205,0.0,2.8960234083444205,
3874,F200W,4.248746013283939,1.3464724558256367,2.9022735574583023,3.1554644841796424
3874,F277W,6.568902352410451,0.0,6.568902352410451,
3874,F356W,5.925785490693154,0.0,5.925785490693154,
3874,F410M,3.2214773062778947,0.0,3.2214773062778947,
3874,F444W,7.157416538308513,0.0,7.157416538308513,
3874,F606W,0.8783269580155973,0.0,0.8783269580155973,
3874,F814W,0.9886015447767703,0.0,0.9886015447767703,
3904,F115W,15.96714261213164,0.0,15.96714261213164,
3904,F150W,21.675943823794828,0.0,21.675943823794828,
3904,F200W,0.8389082663535575,3.845747857570636,-3.0068395912170787,0.21813917537576086
3904,F277W,29.03724827716015,0.0,29.03724827716015,
3904,F356W,21.62982550008217,0.0,21.62982550008217,
3904,F410M,8.165875396967989,0.0,8.165875396967989,
3904,F444W,9.42048414078972,0.0,9.42048414078972,
3904,F606W,7.419255384625839,0.0,7.419255384625839,
3904,F814W,2.0821183562067285,0.0,2.0821183562067285,
3930,F115W,4.030039183782754,0.0,4.030039183782754,
3930,F150W,-1.8697249332768688,0.0,-1.8697249332768688,
3930,F200W,-1.2060792021685787,0.0,-1.2060792021685787,
3930,F277W,3.9560348270137355,0.0,3.9560348270137355,
3930,F356W,11.724207017539467,0.0,11.724207017539467,
3930,F410M,8.387432997519287,0.0,8.387432997519287,
3930,F444W,7.669759002696844,3.838038059937374,3.83172094275947,1.998354076463221
3930,F606W,0.455129490289125,0.0,0.455129490289125,
