NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
440,F115W,2.0465753011763166,1.630796711234863,0.41577858994145367,1.2549542730109016
440,F150W,12.511572772565378,5.082767516437056,7.428805256128322,2.4615669971338376
440,F200W,5.3026010256749885,2.371685190168413,2.9309158355065756,2.235794635669354
440,F277W,9.296655396610415,4.441415546947613,4.855239849662802,2.093173966349443
440,F356W,12.477828631596745,5.092508782870162,7.385319848726583,2.45023212793836
440,F410M,8.160091589537169,6.853353936315425,1.3067376532217434,1.1906712633499688
440,F444W,6.54433809867963,4.630242733204969,1.9140953654746609,1.4133898535703244
440,F606W,0.6279884989394584,-0.8329766461490715,1.46096514508853,
440,F814W,-0.22754468616608461,-1.6635201800392347,1.4359754938731502,
1755,F115W,1.551724891751622,2.41427016657136,-0.862545274819738,0.642730425632237
1755,F150W,11.182757772657848,5.726015226482437,5.456742546175411,1.9529738099434912
1755,F200W,5.113438467135839,3.2362836014280782,1.8771548657077606,1.5800341060590075
1755,F277W,16.06578782967386,5.340524371846226,10.725263457827634,3.008279096031893
1755,F356W,11.452446059039543,4.734448943474633,6.71799711556491,2.4189607271663895
1755,F410M,6.839662538924946,4.775345388595508,2.0643171503294377,1.4322864593751574
1755,F444W,3.471130410569743,2.2117826752698657,1.2593477352998774,1.5693813182374352
1755,F606W,1.1104254900083335,-0.0839011328667985,1.194326622875132,
1755,F814W,0.14757837695019568,-0.06720185688226757,0.21478023383246325,
1908,F115W,23.694010472930792,1.5327679304404132,22.161242542490378,15.45831564085683
1908,F150W,34.0973643793478,3.251266092406334,30.84609828694147,10.48741118390331
1908,F200W,35.00214326842826,1.7401069344715507,33.262036333956715,20.114938096639438
1908,F277W,26.704661265542924,1.9436009423756244,24.7610603231673,13.739786127548566
1908,F356W,15.063784022602288,1.6991008015479414,13.364683221054346,8.865738871336323
1908,F410M,2.6097602909025572,0.4311650022195266,2.178595288683031,6.052811052539473
1908,F444W,7.994480408805449,1.3994431497733335,6.595037259032116,5.7126153428242565
1908,F606W,1.4717502935241624,1.1829891996293056,0.2887610938948568,1.2440944464965034
1908,F814W,1.1779175430019602,0.7374737766502415,0.44044376635171867,1.5972331224471539
2838,F115W,1.6201491712742333,0.19920102354281755,1.4209481477314156,8.133237181514723
2838,F150W,1.2984012205688056,2.4942639878714084,-1.1958627673026028,0.5205548518049424
2838,F200W,4.987420593409034,1.9587084334731895,3.0287121599358446,2.546280246808005
2838,F277W,2.1709275782943758,-0.7224799907203341,2.89340756901471,
2838,F356W,4.404143752398005,-0.6065956258653795,5.010739378263384,
2838,F410M,4.715328561368147,0.8882204718480491,3.827108089520098,5.308736637827477
2838,F444W,10.235978867675858,0.12341148545004646,10.11256738222581,82.94186582673537
2838,F606W,1.2935869253018037,0.05391676559600046,1.2396701597058033,23.99229462306177
2838,F814W,0.45389570674819474,0.9391230210875415,-0.4852273143393468,0.4833186883466722
4308,F115W,0.9724504677088639,0.26186263253866415,0.7105878351701997,3.7135900539962727
4308,F150W,-4.857559258410348,-1.736475604793645,-3.1210836536167035,
4308,F200W,3.2418743116264284,0.8628253286825865,2.379048982943842,3.7572776364554765
4308,F277W,1.7363375648175325,-0.49250249916694433,2.2288400639844768,
4308,F356W,2.8909066327124364,1.3632831382435184,1.527623494468918,2.1205474868831278
4308,F410M,3.4129223623183003,1.9968162637664104,1.4161060985518898,1.7091819734484832
4308,F444W,9.413074096754439,3.622605196727845,5.790468900026594,2.5984267082863166
4308,F606W,-0.2793334298991941,0.5666765518064772,-0.8460099817056713,-0.4929327479824642
4308,F814W,-0.28891261104760535,-0.19097595949265694,-0.0979366515549484,
4429,F115W,3.823487431741427,0.36924002867305944,3.4542474030683676,10.355018781365395
4429,F150W,4.8597965311332105,1.638071532284351,3.2217249988488597,2.966779188425334
4429,F200W,-1.413014171334227,-0.36626760120034413,-1.046746570133883,
4429,F277W,5.480757853116104,0.7992158199795432,4.6815420331365605,6.857669375534121
4429,F356W,7.81378677765842,2.293351771206807,5.520435006451613,3.407147074321987
4429,F410M,5.320381708973256,2.0098318398111443,3.310549869162112,2.6471775417157244
4429,F444W,4.487388953154893,0.7563142969586182,3.7310746561962747,5.933233010667814
4429,F606W,-0.06767973880845062,0.006618739924831949,-0.07429847873328256,-10.225471853718291
4429,F814W,-1.0986108063564508,-2.045539041530216,0.9469282351737651,
5282,F115W,0.6934441731075157,0.17503773339589257,0.5184064397116231,3.9616839161137585
5282,F150W,0.06538381756040676,0.003281149570978457,0.0621026679894283,19.927106688071202
5282,F200W,0.6376807193406758,-0.026006088587632172,0.663686807928308,
5282,F277W,9.985532148174695,4.342070405853371,5.643461742321324,2.299716774447876
5282,F356W,2.150941903707665,1.028724002248454,1.122217901459211,2.0908833652237235
5282,F410M,4.058174520468474,2.3345480278540762,1.7236264926143976,1.7383127149449824
5282,F444W,5.474442926260311,3.1808950529976534,2.2935478732626575,1.7210385237643204
5282,F606W,-3.306345611127905,-2.593312934235551,-0.7130326768923538,
5282,F814W,1.7025078830057547,1.0289374799373099,0.6735704030684448,1.6546271432443918
5670,F115W,-0.13153819259768604,0.6564893804484155,-0.7880275730461016,-0.20036606305472723
5670,F150W,4.932503868977435,2.7442765811067047,2.1882272878707307,1.7973785524884187
5670,F200W,2.685674362221291,1.8723805038850951,0.8132938583361957,1.4343635583945955
5670,F277W,1.2117781541710024,1.5158315479806863,-0.3040533938096839,0.7994147870752998
5670,F356W,4.062202702980393,2.6935679573102944,1.3686347456700987,1.5081122018680275
5670,F410M,14.347815005555272,5.026220006273198,9.321594999282073,2.854593509167494
5670,F444W,-0.4339384189428687,0.16298404446038006,-0.5969224634032488,-2.662459508718077
5670,F606W,1.7456475640579419,0.935984259446113,0.8096633046118289,1.8650394453117867
5670,F814W,-2.3768860244021006,-1.4190898252014856,-0.957796199200615,
6977,F115W,32.32169716535563,7.4131172478352445,24.908579917520385,4.360068252636111
6977,F150W,40.020647199705095,9.897338609875838,30.123308589829257,4.043576639862699
6977,F200W,27.773989045708298,5.680958606902955,22.093030438805343,4.888961699520221
6977,F277W,20.4478101857293,5.815897800685682,14.631912385043616,3.5158475761590147
6977,F356W,13.054046233586597,2.93542033177555,10.118625901811047,4.4470790408713246
6977,F410M,1.0946410079007116,0.46245476587472056,0.632186242025991,2.3670228715888095
6977,F444W,3.502944453314358,3.151237868620164,0.351706584694194,1.1116090245666526
6977,F606W,1.4567432716191921,0.5177937209517505,0.9389495506674417,2.81336604264256
6977,F814W,-3.987003249059779,-1.9894585401016316,-1.9975447089581475,
7185,F115W,2.1817651580693584,0.8758375753168501,1.3059275827525083,2.491061378909286
7185,F150W,-1.5702279385638014,0.118432048133911,-1.6886599866977123,-13.258471531188468
7185,F200W,1.3289507666221625,1.8973006283367795,-0.568349861714617,0.7004429065029897
7185,F277W,5.71026128040301,0.9774466558605479,4.7328146245424625,5.842018330274683
7185,F356W,-2.598230594158612,-0.6712231537988681,-1.927007440359744,
7185,F410M,5.796150967044022,0.7656919658401018,5.03045900120392,7.569820796910937
7185,F444W,6.823594446709111,-0.9945494523644847,7.818143899073596,
7185,F606W,0.5864168213272283,-1.3485552979297633,1.9349721192569915,
7185,F814W,-0.44534571165851633,0.22573360655737706,-0.6710793182158934,-1.972881745214655
8067,F115W,2.7321385814998966,0.8020702425401451,1.9300683389597515,3.4063582421999006
8067,F150W,0.8986018879723654,1.4031626256526455,-0.5045607376802801,0.6404117894420139
8067,F200W,1.7083567163591469,0.6706266724006116,1.0377300439585353,2.547403475981384
8067,F277W,-2.1719779730087247,-0.5351550920311531,-1.6368228809775718,
8067,F356W,9.082320745823075,2.4316603181716334,6.650660427651442,3.735028563797133
8067,F410M,6.527985887133115,2.420143016942998,4.107842870190117,2.697355421325032
8067,F444W,5.154915323919609,2.093803904657362,3.061111419262247,2.4619857248585935
8067,F606W,1.7845222332560964,1.0382738798126208,0.7462483534434756,1.7187394077352234
8067,F814W,-0.30335172534187393,0.014027774271835908,-0.3173794996137098,-21.62507889444191
8333,F115W,53.68401568973394,6.809427091910486,46.874588597823454,7.883778615312568
8333,F150W,69.01585055893422,8.10978917285038,60.906061386083834,8.510190473259485
8333,F200W,52.276773066069374,5.098803214358301,47.177969851711076,10.252753610662449
8333,F277W,35.583514945166996,4.81125354262045,30.772261402546548,7.395892698223181
8333,F356W,15.215155214276491,3.3502593294175465,11.864895884858944,4.541485812956962
8333,F410M,6.939921536744658,2.4909979508750033,4.448923585869654,2.786000500043325
8333,F444W,1.6122221853980017,2.1334382764271576,-0.5212160910291559,0.7556919753488112
8333,F606W,-0.2658768717591107,1.3567039189169108,-1.6225807906760215,-0.1959726570049024
8333,F814W,0.5297305730687527,0.3889090090608468,0.1408215640079059,1.3620938593013505
8989,F115W,-0.12357418708148846,0.11918905701628216,-0.24276324409777061,-1.036791381482339
8989,F150W,0.3424341975500049,0.5027387129552247,-0.16030451540521973,0.6811375148277135
8989,F200W,-1.290613717431227,-1.142668313631326,-0.14794540379990107,
8989,F277W,4.051472008432564,0.26682981459206107,3.7846421938405035,15.183730553598739
8989,F356W,7.4882546414784,2.062400999811082,5.4258536416673175,3.6308431978865072
8989,F410M,8.052295603753702,3.7106999592503556,4.341595644503347,2.17002066784738
8989,F444W,4.689898785858989,-2.3344995409608273,7.024398326819816,
8989,F606W,1.6217628725976359,-0.07053273501323208,1.692295607610868,
8989,F814W,0.17802491298555817,0.9858439451187698,-0.8078190321332117,0.18058123079927277
9101,F115W,1.3072230610410578,0.26961167426831684,1.037611386772741,4.848540274039146
9101,F150W,3.4357494225427816,0.9792946518965568,2.456454770646225,3.5083918980757396
9101,F200W,-5.297598287002809,-2.6336705963834564,-2.6639276906193525,
9101,F277W,1.8785239302688619,0.3138567328013122,1.5646671974675497,5.985291166138743
9101,F356W,8.157611607505263,2.654975122982774,5.502636484522489,3.07257553447072
9101,F410M,7.645023709097272,4.7584075027583665,2.886616206338905,1.606634930838854
9101,F444W,5.948689184486674,1.5792286922900105,4.369460492196663,3.766832006997409
9101,F606W,-4.6512271096450775,-2.595681475569744,-2.0555456340753335,
9101,F814W,2.6018177672919722,1.602679668841464,0.9991380984505083,1.6234172167247618
9641,F115W,3.605872015207018,0.9927679337537284,2.6131040814532898,3.6321398915182033
9641,F150W,6.493117875230788,5.858133071097362,0.6349848041334258,1.108393714589088
9641,F200W,-0.3150425212566172,0.2586573950872971,-0.5736999163439143,-1.217991548821908
9641,F277W,10.740248604890667,3.936410450537473,6.803838154353194,2.7284371738786044
9641,F356W,6.6722293722293715,0.4366786704123381,6.235550701817034,15.279494567318926
9641,F410M,5.050568591552706,-0.35785735075767905,5.408425942310385,
9641,F444W,12.165272819549484,3.8948859301456635,8.27038688940382,3.1233964325867998
9641,F606W,-1.9893102976706023,0.26661428327606584,-2.255924580946668,-7.461379312565825
9641,F814W,2.0589759094249884,0.6030811778679951,1.4558947315569934,3.41409413025267
9788,F115W,-1.71090306054176,-0.6499409511190483,-1.0609621094227117,
9788,F150W,0.7422773826085092,-0.08804475730635387,0.830322139914863,
9788,F200W,5.579490040110473,1.7663796886298602,3.8131103514806126,3.158715012420888
9788,F277W,-0.01678438108376199,0.3882336617177744,-0.4050180428015364,-0.04323267850989016
9788,F356W,4.725807601049693,2.04186504906928,2.6839425519804134,2.314456385452018
9788,F410M,4.029307566564476,3.397789531854425,0.6315180347100515,1.1858614339674494
9788,F444W,6.637757096611795,2.791470072854839,3.8462870237569557,2.377871488274046
9788,F606W,3.1322235972878287,1.615229428433322,1.5169941688545068,1.9391818537666827
9788,F814W,-2.2584161903045357,0.028125640277406976,-2.2865418305819425,-80.29741431766433
10904,F115W,12.767410374483243,8.4712410492227,4.296169325260543,1.5071475714476037
10904,F150W,37.93171405574697,17.599276523067456,20.332437532679517,2.1552996230288044
