NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
377,F115W,2.8983498704760864,-0.0005150220409103692,2.898864892516997,
377,F150W,3.1930194098584033,0.4145486296320205,2.7784707802263826,7.702400108505312
377,F200W,5.098561471615371,1.5794046452654027,3.519156826349968,3.2281540306338723
377,F277W,7.1185059770324814,1.2806325003274515,5.83787347670503,5.558586069939905
377,F356W,28.28729363454549,5.921745670129392,22.365547964416102,4.776850477931351
377,F410M,15.854447916534943,8.476881524278348,7.377566392256595,1.8703160910208263
377,F444W,0.0025600809751507225,0.00010668397317787107,0.0024533970019728515,23.996865685554983
377,F606W,0.8620580250615039,-1.5733666352180065,2.4354246602795104,
377,F814W,-5.254367945025903,-1.1597219063560362,-4.094646038669866,
538,F115W,8.739975250145987,0.5087589751889446,8.231216274957042,17.1790094649438
538,F150W,7.128824274782771,0.4811612638681148,6.6476630109146555,14.815873201166012
538,F200W,31.641643895542863,5.546525473108201,26.095118422434663,5.70476851660636
538,F277W,14.381254895977778,5.004544434088698,9.376710461889079,2.8736391664382395
538,F356W,11.900696523123745,5.264584240313452,6.636112282810293,2.2605197257542944
538,F410M,-3.2069194943446444,-1.684316027605166,-1.5226034667394783,
538,F444W,9.928797728452151,3.446915839717473,6.481881888734678,2.8804874241623395
538,F606W,3.9343237901644925,2.3001643243635836,1.6341594658009089,1.7104533569587699
538,F814W,1.299785522061556,0.22523943116958497,1.074546090891971,5.7706837355797385
611,F115W,-2.957085098720067,-1.7816855486524639,-1.175399550067603,
611,F150W,-1.3757767581149105,0.28720262736656177,-1.6629793854814723,-4.7902652239980466
611,F200W,-0.6739369222853094,-0.6534601112296637,-0.020476811055645694,
611,F277W,4.4115378210294,1.8737981117531488,2.5377397092762513,2.3543293129385803
611,F356W,1.2149393199248524,0.6118073200342318,0.6031319998906206,1.9858201759614027
611,F410M,8.868801479350948,5.135178292676375,3.7336231866745724,1.7270678784414057
611,F444W,11.102827532393903,5.3855174667947665,5.717310065599136,2.0616083042808957
611,F606W,-2.012098953617836,-0.3903910572471678,-1.6217078963706684,
611,F814W,0.11264457786296254,0.1968005820349931,-0.08415600417203055,0.5723792922672009
1597,F115W,6.87481537187799,-0.3819538518794194,7.256769223757409,
1597,F150W,3.5666230571426296,0.12650362240635452,3.440119434736275,28.193841324843135
1597,F200W,29.323906888334786,4.81953114340292,24.504375744931867,6.084389957407785
1597,F277W,68.61390035876896,7.596958715270375,61.01694164349858,9.031759014413309
1597,F356W,54.37851035111829,6.63280008256786,47.745710268550425,8.19842444732118
1597,F410M,18.5080786889409,5.094567175996949,13.413511512943948,3.6329050240306384
1597,F444W,25.209202336341473,5.616585941837001,19.59261639450447,4.488349790673081
1597,F606W,2.5908490410647325,-0.9194576468204049,3.5103066878851372,
1597,F814W,-0.09374237173706806,0.23171354743447767,-0.3254559191715457,-0.40456146295708445
4164,F115W,-0.730035868813434,0.516465167153446,-1.24650103596688,-1.4135239223142697
4164,F150W,6.474623992286298,3.520621581523063,2.954002410763235,1.8390570648849167
4164,F200W,14.085908130824246,6.006923045871066,8.07898508495318,2.344945660741629
4164,F277W,11.048139442872419,4.218418393803157,6.829721049069262,2.6190241013319353
4164,F356W,12.279171743684126,5.816792190745626,6.4623795529385,2.1109868362187645
4164,F410M,0.7567663305493191,0.02702126723925052,0.7297450633100686,28.00632271790926
4164,F444W,8.843015065060104,3.8361779759429973,5.0068370891171075,2.3051628783949583
4164,F606W,1.0191724105052193,0.6686269472834364,0.3505454632217829,1.5242766009446878
4164,F814W,0.7931302260045532,1.5426653368936936,-0.7495351108891404,0.5141298031636582
4257,F115W,-1.3238970559423053,-0.3649903934981836,-0.9589066624441218,
