NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F606W,0.01950699,0.01257091,1.5517563963149843,-0.00066757,0.00227748,-0.29311783198974306,1.8448742283047275,,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F814W,0.01071131,0.009371558,1.142959367055083,0.00144622,0.0037815,0.382446119264842,0.760513247790241,2.9885500453034783,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F115W,0.008461728,0.02264633,0.37364676748947845,0.00048497,0.00186308,0.2603055155978272,0.11334125189165123,1.435416251673913,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F150W,-0.1263761,0.02683663,-4.709089777665825,-0.00476111,0.00237476,-2.00488049318668,-2.7042092844791448,,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F200W,0.08019434,0.02142688,3.7426979569587364,0.00262773,0.00221722,1.185146264240806,2.5575516927179303,3.1580051086405567,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F277W,0.04155213,0.01740942,2.386761305086557,0.00120071,0.00152559,0.7870463230618974,1.5997149820246594,3.032555054448618,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F356W,0.04279305,0.01876409,2.280582218482218,0.00079273,0.00172263,0.4601858785693968,1.8203963399128211,4.95578487886673,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F410M,0.2188109,0.04158568,5.2616886389738005,0.01006788,0.00332052,3.0320190813487042,2.229669557625096,1.735374513749199,redshift_z10-15
10538,8293.8037,5351.0151,214.8532994,52.9021691,0.019,F444W,0.3407657,0.03320653,10.26200870732353,0.01199517,0.00328345,3.65322145913597,6.608787248187559,2.809030008750309,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F606W,0.0492253,0.0113056,4.354063472969147,0.00695363,0.00302849,2.2960716396620096,2.057991833307138,1.8963099398806573,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F814W,0.02490228,0.008428275,2.9546117088016226,0.00478834,0.00459389,1.042327961705657,1.9122837470959657,2.8346276962259753,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F115W,0.04422757,0.02036689,2.1715426361118464,0.00253187,0.00245961,1.0293786413293164,1.14216399478253,2.1095664403018555,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F150W,0.7027645,0.02413542,29.11755834371227,0.02275428,0.00345833,6.57955718511536,22.53800115859691,4.425458663021218,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F200W,1.463589,0.01927018,75.95097710555895,0.0443049,0.00247982,17.866175770822075,58.08480133473687,4.251104325839968,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F277W,-0.0002194242,0.01565709,-0.014014366654339984,-9.33e-06,0.00198371,-0.004703308447303285,-0.009311058207036697,,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F356W,6.209339e-05,0.01687541,0.003679518897614932,2.86e-06,0.00215143,0.0013293483868868613,0.002350170510728071,2.767911658005487,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F410M,0.6170613,0.03739993,16.498996121115738,0.01336724,0.00555436,2.4066211048617663,14.092375016253971,6.855668342550923,redshift_z10-15
11590,3639.4629,6167.5649,214.8863341,52.9361387,0.007,F444W,0.3759826,0.02986417,12.589755549877998,0.0165198,0.00271388,6.0871519742951055,6.502603575582892,2.068250571538572,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F606W,-0.003845372,0.01816588,-0.21168101958176538,-0.00056226,0.00244327,-0.23012601963761678,0.018445000055851396,,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F814W,0.08585368,0.01354258,6.339536484185436,0.0099203,0.00343953,2.8842022020450466,3.455334282140389,2.198020818266618,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F115W,0.0003883552,0.03272559,0.011867019051451785,0.00044233,0.00147243,0.30040816880938315,-0.2885411497579314,0.03950298388517431,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F150W,-0.006817571,0.03878088,-0.17579722275513088,0.00143395,0.00198571,0.7221346520891773,-0.8979318748443081,-0.24344105665964008,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F200W,0.3670393,0.0309634,11.853972754930014,0.00679995,0.00162302,4.189689591009353,7.664283163920661,2.8293200480454286,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F277W,0.2918006,0.02515788,11.59877541350861,0.00744236,0.00145253,5.123722057375751,6.475053356132859,2.2637401645961313,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F356W,0.1824669,0.02711547,6.729254554687785,0.00402463,0.0010913,3.687922661046459,3.041331893641326,1.8246734471319794,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F410M,0.2336881,0.06009434,3.8886873539171907,0.0109175,0.00259989,4.199216120682029,-0.310528766764838,0.9260507776117028,redshift_z10-15
12228,2777.4971,5997.001,214.8958486,52.9406924,0.409,F444W,0.3679822,0.04798585,7.668556459873067,0.0100963,0.00241572,4.179416488665905,3.4891399712071625,1.834839021348867,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F606W,-0.01049153,0.02336933,-0.44894440704975286,0.00390126,0.00226138,1.725167817881117,-2.17411222493087,-0.2602323103854063,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F814W,-0.008313709,0.01742173,-0.4772034120606852,-0.00252952,0.00352766,-0.7170532307535307,0.2398498186928455,,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F115W,0.1744995,0.04209954,4.1449265241377935,0.00117077,0.00250246,0.46784763792428247,3.677078886213511,8.859564927008604,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F150W,0.126326,0.0498893,2.532126127245722,0.00665893,0.00313789,2.1221043440018614,0.4100217832438604,1.1932147136886972,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F200W,0.7273522,0.03983257,18.26023779033088,0.01572322,0.00191044,8.23015640376039,10.03008138657049,2.2186987578981743,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F277W,-0.0002671794,0.03236412,-0.008255419890916237,-2.79e-06,0.00228153,-0.001222863604686329,-0.0070325562862299075,,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F356W,-0.0001550894,0.03488244,-0.00444605939263423,-1.8e-06,0.00197264,-0.0009124827642144537,-0.0035335766284197764,,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F410M,0.6150491,0.0773078,7.9558479222019,0.01413129,0.00425572,3.3205403550985495,4.63530756710335,2.395949776663919,redshift_z10-15
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F444W,0.7809855,0.06173095,12.651441456838102,0.01754078,0.00286733,6.117461192119498,6.533980264718604,2.068086917026244,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F606W,0.0606673,0.03301404,1.8376212060081105,0.00624964,0.00273954,2.2812734984705463,-0.44365229246243576,0.8055242859920666,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F814W,0.1554246,0.02461182,6.315038871566589,0.01066763,0.0035561,2.999811591350075,3.315227280216514,2.105145166375094,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F115W,0.289576,0.05947436,4.8689216664122155,0.00308082,0.00295584,1.0422823968821047,3.826639269530111,4.671403528426809,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F150W,2.659485,0.07047903,37.73441547081451,0.04088731,0.00502258,8.140698605099372,29.593716865715137,4.635279759304379,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F200W,0.02971464,0.05627181,0.5280555219389602,0.00015048,0.0036651,0.04105754276827372,0.4869979791706865,12.861352295710281,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F277W,3.488577,0.04572105,76.30133166233058,0.04367751,0.00240491,18.161806470928227,58.139525191402356,4.2011972644057645,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F356W,2.089466,0.04927872,42.400979570897945,0.03105281,0.00194077,16.0002524771096,26.400727093788344,2.650019406353615,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F410M,1.618336,0.1092134,14.818108400617506,0.02292996,0.00351579,6.52199363443209,8.296114766185415,2.2720212915245828,redshift_z10-15
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F444W,0.7186965,0.08720782,8.241193278309215,0.02979404,0.00308971,9.642989147848828,-1.4017958695396135,0.8546305665134625,redshift_z10-15
