NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
2812,F115W,27.81426470272476,5.3439338857411105,22.470330816983648,5.204829494043676
2812,F150W,10407.337574501014,12.104666736643225,10395.232907764372,859.7789431902278
2812,F200W,7242.701842516502,5.760759822367755,7236.941082694135,1257.2476662531033
2812,F277W,4.589254510716706,0.004686086814007272,4.584568423902699,979.3362122525936
2812,F356W,5.521357475372029,1.2567582717359622,4.264599203636067,4.393332910190732
2812,F410M,4.796126351829342,0.004706685599938987,4.791419666229403,1019.0029161691858
2812,F444W,2.352053540518684,0.0014726990632804267,2.350580841455404,1597.103983538566
2812,F606W,2.923541981550008,1.3616891704695742,1.561852811080434,2.146996572310136
2812,F814W,1.8438350398344412,1.9053903131439769,-0.061555273309535696,0.9676941396810363
3680,F115W,-0.34095459305544334,-0.48350842902516483,0.1425538359697215,
3680,F150W,-218.345583719782,0.2281814756120853,-218.5737651953941,-956.8944329686755
3680,F200W,249.76777127315134,-0.10470960437630279,249.87248087752764,
3680,F277W,503.8218005504195,-1.5640957478231075,505.3858962982426,
3680,F356W,4.3145303347532264,0.8722105757323124,3.442319759020914,4.9466613393568695
3680,F410M,2846.783651502587,1.5272439699485965,2845.256407532638,1864.000583743279
3680,F444W,5326.804658538696,1.4080504819479789,5325.396608056748,3783.106306791845
3680,F606W,-0.4658431401943882,0.8244237267520875,-1.2902668669464759,-0.56505304866665
3680,F814W,1.4932190377662504,1.0260895453267396,0.46712949243951085,1.455252170307185
4359,F115W,-1.0186746705109233,-0.5893461278218614,-0.42932854268906195,
4359,F150W,949.8594961379379,0.7056499344988504,949.153846203439,1346.0774949444644
4359,F200W,189.57520497453874,1.072706490712273,188.50249848382646,176.72607243073688
4359,F277W,1960.7490427715022,1.5700893948862866,1959.178953376616,1248.8136338972654
4359,F356W,5.047345306269594,2.4806179002397704,2.5667274060298233,2.034712926074479
4359,F410M,6510.251088627522,5.228805081274884,6505.022283546247,1245.0743501496515
4359,F444W,1803.5479268002387,0.8935288055143199,1802.6543979947244,2018.4552704622733
4359,F606W,-3.0385512799618235,-2.4789548703544555,-0.559596409607368,
4359,F814W,7.473861961486652,4.8971792086076675,2.576682752878985,1.526156516459517
5276,F115W,-7.90511564286421,-3.1485093474620474,-4.756606295402163,
5276,F150W,799.4845434020135,1.0930928738317758,798.3914505281817,731.3967207557262
5276,F200W,-6.924275080264985,-0.3358544325081166,-6.588420647756868,
5276,F277W,1200.5773761602416,0.6800403813330003,1199.8973357789087,1765.4501248983127
5276,F356W,-0.12686303496656529,0.49304628600830724,-0.6199093209748725,-0.25730451393041787
5276,F410M,6800.029283123303,4.734980134509715,6795.294302988793,1436.1262539546883
5276,F444W,4064.5612329975347,2.4942089495038084,4062.067024048031,1629.5993300024556
5276,F606W,0.20631758639951228,-0.8192601421110166,1.025577728510529,
5276,F814W,3.3462336274638425,0.8297879446579811,2.5164456828058612,4.0326370719245395
6140,F115W,6.748177762956012,0.3189518331036707,6.4292259298523415,21.157356887685967
6140,F150W,3172.103222106408,2.2660787339849584,3169.837143372423,1399.8203921750687
6140,F200W,1146.5037662110649,1.6602963994049027,1144.84346981166,690.541620533541
6140,F277W,43.82384973582351,0.02513754050850593,43.798712195315005,1743.3626699077654
6140,F356W,70.11104596188075,14.427686568951477,55.68335939292927,4.859479420128269
6140,F410M,4.770203594730489,0.001994273388568243,4.768209321341921,2391.950683429207
6140,F444W,23.92177573272646,0.008432491217040006,23.91334324150942,2836.85747390835
6140,F606W,2.3605093418618743,0.060738560770963824,2.2997707810909107,38.86343884180937
6140,F814W,0.48844131698961396,0.6987991153418349,-0.21035779835222096,0.6989724317992028
6737,F115W,0.6929966390889216,2.8892622678708135,-2.196265628781892,0.23985245188544693
6737,F150W,4279.650399110842,6.888508578673595,4272.761890532169,621.2738723096579
6737,F200W,3811.193450384096,5.587057120790255,3805.606393263306,682.1468562048684
6737,F277W,6541.409220667803,7.863574559366264,6533.545646108437,831.8620458524633
6737,F356W,16.075430300737658,8.722372385164073,7.353057915573585,1.8430112348883931
6737,F410M,7716.7573369164475,5.628151847557895,7711.1291850688895,1371.0997048284717
6737,F444W,4338.266434844673,4.03022799202907,4334.2362068526445,1076.4320141254634
6737,F606W,4.567887071992296,2.7113643142635566,1.8565227577287398,1.684719035344019
6737,F814W,1.754151168176327,2.0338491888626566,-0.27969802068632954,0.8624784855150747
6870,F115W,2.2658738348224965,1.4756696167699024,0.7902042180525941,1.5354885735075812
6870,F150W,1038.2213771247898,2.249352042493555,1035.9720250822963,461.5646450672315
6870,F200W,1664.7337801125204,1.6071364125217442,1663.1266436999988,1035.8385057684063
6870,F277W,1212.2577679835424,1.8902761297127495,1210.3674918538297,641.3125304437716
6870,F356W,2.243344045758764,1.9445337457016705,0.2988103000570934,1.1536668112433657
6870,F410M,2740.8169776252967,0.8704228511855471,2739.946554774111,3148.8338959532207
6870,F444W,3439.208063729148,1.7029017341564048,3437.5051619949913,2019.6162789351356
6870,F606W,-0.4341244907315781,-1.3598714788020854,0.9257469880705073,
6870,F814W,-0.9757180947576707,-0.46010742771259244,-0.5156106670450782,
8702,F115W,11.777786790713213,5.276588319196395,6.501198471516818,2.2320837022409448
8702,F150W,6111.714730885447,7.217271485252283,6104.497459400195,846.8179066526842
8702,F200W,6307.3892644115385,6.553944692845465,6300.835319718693,962.3806058810543
8702,F277W,7863.017047759803,6.746002956161106,7856.271044803642,1165.5816190502157
8702,F356W,18.37490820139534,10.536906635026266,7.838001566369073,1.7438617269621024
8702,F410M,3112.068914055886,3.033453988412171,3109.035460067474,1025.9159776096901
8702,F444W,9718.323353881851,5.605709230689891,9712.717644651162,1733.6474215744906
8702,F606W,-0.06544348866740854,0.027621190427490287,-0.09306467909489882,-2.369321801651069
8702,F814W,2.3507827753913877,1.3931714926391732,0.9576112827522145,1.687360664363115
9883,F115W,9.546409308796937,7.554347152719938,1.992062156076999,1.2636974599929205
9883,F150W,8283.932832148337,18.73492699475354,8265.197905153584,442.16520483203055
9883,F200W,8926.030408288638,11.543824284121397,8914.486584004517,773.2299269806496
9883,F277W,14694.984578643038,18.259100376138516,14676.725478266899,804.8033186698967
9883,F356W,30.619774821306372,18.817916448044226,11.801858373262146,1.6271607383233297
