NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
49,F115W,-2.0531324470873575,0.43656155562235965,-2.489694002709717,-4.702962092391355
49,F150W,3.5340178390887234,0.7774605546095986,2.7565572844791246,4.5455911790448695
49,F200W,1.4036905580526857,0.7990035050741868,0.6046870529784989,1.7568015022942287
49,F277W,1.9373720546325668,-0.3376076898532227,2.2749797444857895,
49,F356W,9.432311519965056,1.8802633072295993,7.552048212735457,5.016484384765625
49,F410M,8.837836031902013,1.9828861448491686,6.854949887052844,4.457056727568328
49,F444W,26.206053637561585,10.870713122416703,15.335340515144882,2.4107023469804925
49,F606W,-1.6544018097474371,-0.6546068925794375,-0.9997949171679996,
49,F814W,1.633299859887831,1.1543003683346535,0.47899949155317745,1.4149695388594958
457,F115W,6.165038229389164,1.4850345608111268,4.680003668578037,4.151444277513526
457,F150W,-0.06960335647210053,-0.09409188293025884,0.024488526458158313,
457,F200W,17.23005787934095,4.470682191111266,12.759375688229685,3.854010896502155
457,F277W,8.501076081420756,2.7331691878933877,5.767906893527368,3.1103365715801257
457,F356W,3.4796475196979504,2.71861683859725,0.7610306811007006,1.2799330417939208
457,F410M,4.175774918715955,2.0203819835839143,2.155392935132041,2.066824468167467
457,F444W,-1.0140993328242736,-1.4694803915691028,0.45538105874482926,
457,F606W,1.3646379725437967,-0.11361426313388662,1.4782522356776833,
457,F814W,1.467708337955916,0.757449332013648,0.710259005942268,1.9376983725816663
868,F115W,7.248059897415387,0.6654107647632747,6.582649132652112,10.892609920421025
868,F150W,19.7290338937117,3.800681986012771,15.92835190769893,5.190919410336956
868,F200W,1.511716432009458,0.18167623257637874,1.3300401994330793,8.320936704661769
868,F277W,16.447556950488284,2.789898219685502,13.657658730802783,5.895396769113096
868,F356W,18.732923984500008,4.172934582464944,14.559989402035065,4.489148730779888
868,F410M,10.559410040127657,5.463891899416344,5.095518140711313,1.9325803355032736
868,F444W,7.611924075499902,2.078975289559314,5.5329487859405875,3.6613826598744335
868,F606W,-4.910611485407397,-1.6286800982628327,-3.2819313871445646,
868,F814W,-0.5807479872351681,-0.23371616914532434,-0.34703181808984374,
1021,F115W,16.309982154217913,4.677575643910977,11.632406510306936,3.4868451941444056
1021,F150W,29.753096335634545,8.529008256093466,21.22408807954108,3.4884590848388193
1021,F200W,24.68224667305901,8.673153719995854,16.009092953063153,2.845821424351603
1021,F277W,28.166066772105076,8.509498072440664,19.656568699664412,3.3099563020438625
1021,F356W,23.863175816784636,11.66441986363088,12.198755953153757,2.0458090582960677
1021,F410M,8.388047689309357,5.912203646608548,2.4758440427008086,1.418768396809376
1021,F444W,7.821288404051742,7.048705935966478,0.7725824680852647,1.109606284487357
1021,F606W,5.245032881843125,0.8082036627925593,4.436829219050566,6.489741538314906
1021,F814W,4.8055380199870985,1.5240927681364216,3.281445251850677,3.1530482398804707
1715,F115W,2.853385756609684,0.5135415441979206,2.3398442124117635,5.556290019469154
1715,F150W,22.720957103500737,5.712477978197298,17.008479125303438,3.9774257669297572
1715,F200W,9.445690014000832,2.77472270032511,6.670967313675721,3.40419243079465
1715,F277W,7.956977767096668,3.618433503469634,4.338544263627034,2.1990117434704555
1715,F356W,5.032228120980586,1.7347931323093628,3.2974349886712235,2.90076553063227
1715,F410M,5.942714017441918,3.5867651863414505,2.3559488311004673,1.656845014575255
1715,F444W,7.810086947924906,4.147762039660057,3.662324908264849,1.8829640835820483
1715,F606W,-1.0097800824337848,-1.6155593055275708,0.605779223093786,
1715,F814W,-4.274928710416531,-2.9155701109302585,-1.3593585994862725,
1725,F115W,5.471839542994208,2.3714863358379574,3.1003532071562505,2.307346013469966
1725,F150W,12.705975026738232,4.758225198827962,7.94774982791027,2.6703181324557623
1725,F200W,9.647044893355359,4.2988580509753165,5.348186842380042,2.244094775626903
1725,F277W,11.883618007724248,4.277986713999508,7.60563129372474,2.777852948639526
1725,F356W,9.831819864749416,6.13719422340112,3.6946256413482965,1.6020056571227108
1725,F410M,15.080617611533947,10.23910061742051,4.841516994113437,1.4728459241699627
1725,F444W,8.236485804738587,6.097892939601483,2.1385928651371042,1.350710136488042
1725,F606W,0.14701418193480986,-0.35265788635688705,0.4996720682916969,
1725,F814W,1.3021220363024024,1.2004290007161167,0.10169303558628573,1.084713911048151
2210,F115W,11.20320167697537,4.3784394819977335,6.8247621949776365,2.5587202296704414
2210,F150W,11.352326509583413,4.506327793098308,6.845998716485106,2.5191967896720993
2210,F200W,13.517211990261268,4.733350794066525,8.783861196194742,2.8557384775296435
2210,F277W,9.365318687804569,3.4437379486118798,5.92158073919269,2.719521295625758
2210,F356W,14.414911131100173,7.1744943828829175,7.240416748217255,2.0091884336116586
2210,F410M,-0.2144489944082685,-0.2040432921170025,-0.010405702291266,
2210,F444W,11.567994173866607,8.351012989022038,3.2169811848445686,1.3852204743392813
2210,F606W,-0.5545759341097692,0.6347916880126074,-1.1893676221223766,-0.8736345238640789
2210,F814W,0.46464225204320775,0.3922143690532341,0.07242788298997366,1.1846640222917055
2790,F115W,12.117383609902342,3.4289159134673772,8.688467696434966,3.533881820289096
2790,F150W,27.887607287058227,7.63769750268246,20.249909784375767,3.651310788004334
2790,F200W,15.55469778472608,4.837952762610297,10.716745022115784,3.21514048358207
2790,F277W,9.831601771178502,4.626199361215134,5.205402409963368,2.125200624427067
2790,F356W,16.388925982682448,6.474912192674361,9.914013790008088,2.531142584639941
2790,F410M,4.698876434251457,3.3492753430397677,1.3496010912116896,1.402953162395662
2790,F444W,-0.2927334768311518,0.30465730702144395,-0.5973907838525958,-0.9608614994110322
2790,F606W,3.27586032448204,2.1768165340460923,1.0990437904359478,1.5048858152474307
2790,F814W,3.5564712415087048,2.039344587228701,1.5171266542800037,1.7439285463481442
3404,F115W,8.796741984748214,2.9892825586595833,5.807459426088631,2.942760281815828
3404,F150W,18.074757844954977,6.737125748502994,11.337632096451983,2.6828589104146134
3404,F200W,18.179690612849814,8.274510656807308,9.905179956042506,2.1970713878884998
3404,F277W,14.477115769626279,5.8110338101430425,8.666081959483236,2.4913150125467802
3404,F356W,9.136989287450398,4.37491750803333,4.7620717794170675,2.088494073470605
3404,F410M,0.8178723951371001,0.3400724243045782,0.4777999708325219,2.404994750190598
3404,F444W,7.505524908131597,5.160095839686343,2.345429068445254,1.4545320748515054
3404,F606W,-0.35058401663573213,0.2620572123091015,-0.6126412289448336,-1.3378147983281283
3404,F814W,2.065119071945301,1.0101827940832167,1.0549362778620843,2.0443023619497334
3591,F115W,1.8809952332474906,0.36036605374135605,1.5206291795061346,5.219679305858063
3591,F150W,-1.773356607863941,0.36844067094636573,-2.141797278810307,-4.813140208731435
3591,F200W,-0.537036419484914,0.6209656221512582,-1.158002041636172,-0.8648408226278583
3591,F277W,-4.579177074545224,-1.431523545348153,-3.147653529197071,
3591,F356W,8.293017178326103,3.1952928228247295,5.097724355501374,2.595385662023564
3591,F410M,5.084308415817382,3.6750758404474864,1.409232575369896,1.383456733017598
3591,F444W,3.086740370811196,1.9337036053222574,1.1530367654889384,1.5962841266445182
3591,F606W,-1.6972091885063938,-0.750275763929236,-0.9469334245771578,
3591,F814W,-1.3205599210390042,-2.040097311338128,0.7195373902991238,
4026,F115W,-0.9888755902695378,-0.17396761717154732,-0.8149079730979905,
4026,F150W,0.07793233606602518,-0.6167045767666017,0.6946369128326269,
4026,F200W,6.2885848758346485,2.094052963555644,4.194531912279004,3.0030686832088547
4026,F277W,5.8498617754621405,0.3965974053094573,5.4532643701526835,14.75012619131385
4026,F356W,4.188054269283311,1.5615881907846703,2.626466078498641,2.6819197878147945
4026,F410M,8.591402730955963,3.6245187152305487,4.966884015725414,2.370356840717673
4026,F444W,5.145199094291145,1.2493282936381438,3.8958708006530016,4.1183723449565965
4026,F606W,1.204499657133231,1.284425241498735,-0.07992558436550401,0.9377732687094792
4026,F814W,1.8203459846837602,0.47384328817192967,1.3465026965118305,3.8416624865714346
4596,F115W,2.074119435456131,0.9815115147583522,1.092607920697779,2.11318910096208
4596,F150W,12.307429700261155,4.355449192149793,7.951980508111362,2.8257543957679294
4596,F200W,7.075188267077887,2.6478445891547593,4.427343677923128,2.672055715073677
4596,F277W,9.18608594523134,5.075029637960909,4.111056307270432,1.8100556253937876
4596,F356W,4.142631834716993,3.9295274025457747,0.21310443217121833,1.0542315679063994
4596,F410M,7.188708644287885,4.604994152952852,2.5837144913350336,1.5610679200707092
4596,F444W,2.305342903264628,1.6164862104187947,0.6888566928458333,1.4261444906896956
4596,F606W,2.6826991239134474,1.9061677001116202,0.7765314238018273,1.4073783349473163
4596,F814W,3.165799549358768,1.6381144938242802,1.5276850555344879,1.9325874725447378
5466,F115W,-0.6099993746891432,0.7505686027318925,-1.3605679774210357,-0.8127163492702593
5466,F150W,-4.203735685384584,-1.6795515314150025,-2.524184153969581,
5466,F200W,6.711251958356014,2.210766005967459,4.500485952388555,3.035713386328774
5466,F277W,2.3382158730995086,1.59462763175499,0.7435882413445187,1.4663083885773083
5466,F356W,9.08140479530875,3.6173953822282954,5.464009413080454,2.51048166864045
5466,F410M,1.7060294463675887,3.902448662761979,-2.1964192163943905,0.4371689658974622
5466,F444W,13.607102692058634,5.63669297451158,7.970409717547054,2.4140223272028916
5466,F606W,-1.8968196725147763,-1.6368694649327402,-0.25995020758203613,
5466,F814W,0.7140490563720805,-0.4000698018220909,1.1141188581941714,
5922,F115W,14.55711645069334,3.90516329079095,10.651953159902389,3.7276588369611936
5922,F150W,21.8963335484578,8.88407258064516,13.01226096781264,2.4646729694848677
5922,F200W,16.06077262377115,5.557196453996529,10.503576169774622,2.8900854516706604
5922,F277W,17.100886155488663,6.539517461836211,10.561368693652451,2.615007338888114
5922,F356W,14.742883105542226,6.874351318021621,7.868531787520605,2.144621713890686
5922,F410M,6.671263890018555,2.696159743716903,3.9751041463016517,2.474357799297755
5922,F444W,9.354128212260665,4.103208945369003,5.250919266891662,2.279710425865102
5922,F606W,3.4643289311646077,2.8263255753672527,0.638003355797355,1.2257359737172009
5922,F814W,0.9496731549501747,1.058452137043993,-0.10877898209381831,0.8972282465245784
8730,F115W,1.029195915477344,-0.7379793099959532,1.7671752254732973,
8730,F150W,3.623040592847751,1.3166923693788168,2.306348223468934,2.751622685074884
8730,F200W,3.729637268460542,1.0582049217672427,2.671432346693299,3.524494350519468
8730,F277W,8.008909954194126,1.015577875543012,6.993332078651114,7.886061863952973
8730,F356W,4.289917151845789,1.2879292093366006,3.0019879425091887,3.3308640884505465
8730,F410M,7.598993899292145,4.059397672609504,3.539596226682641,1.871951090322048
8730,F444W,3.596251677101968,0.5084260376370171,3.087825639464951,7.073303511000465
8730,F606W,2.602652585796379,0.3821394913958786,2.2205130944005003,6.8107396497792285
8730,F814W,2.196896780699437,2.3512343863668024,-0.15433760566736554,0.9343589024717129
9992,F115W,3.583814598990736,1.8226168486520613,1.7611977503386747,1.9663016950826446
9992,F150W,16.132345598872497,6.70631970260223,9.426025896270268,2.405543772780877
9992,F200W,12.916067507173928,6.35133927324526,6.564728233928668,2.0335974747219536
9992,F277W,20.819389722814794,9.41560472983458,11.403784992980214,2.2111579999578597
9992,F356W,37.454710057317286,19.323754440782434,18.13095561653485,1.9382729257969558
9992,F410M,31.28061847406819,27.733604145921966,3.5470143281462256,1.127895902367518
9992,F444W,48.37971689467237,40.79260187924587,7.587115015426498,1.1859924267122222
9992,F606W,-2.8973571700340686,-2.252597590760442,-0.6447595792736265,
9992,F814W,4.1286492669624355,2.5142653694754697,1.6143838974869658,1.6420897002704855
10047,F115W,5.512956463192253,2.031435688276623,3.4815207749156305,2.713822787995417
10047,F150W,14.446380171894539,4.873677746808602,9.572702425085936,2.9641640096853688
10047,F200W,13.161459789237146,5.629064603043761,7.532395186193384,2.338125553243864
10047,F277W,14.888075108721038,3.977094972067039,10.910980136653999,3.7434547611477256
10047,F356W,13.197568368003497,5.785320717434261,7.412247650569236,2.2812163772065697
10047,F410M,3.8525790374057034,2.264456830181,1.5881222072247034,1.7013258923985597
10047,F444W,3.785349230423267,1.209918964340982,2.575430266082285,3.1285973209660938
10047,F606W,-0.08206629349492371,0.02984065571795292,-0.11190694921287664,-2.750150474929091
10047,F814W,-1.079458765389471,0.5204488208365845,-1.5999075862260554,-2.074092057033231
10134,F115W,7.324240580653377,2.599645849686924,4.724594730966452,2.817399370585588
10134,F150W,8.721630197794783,3.1073992369310885,5.6142309608636936,2.8067298511691687
10134,F200W,10.29788171401839,3.5732808002906085,6.724600913727781,2.8819122508314714
10134,F277W,8.839281613155116,3.201049229651256,5.63823238350386,2.7613700943044
10134,F356W,9.625756702757595,5.023959082864978,4.601797619892618,1.9159703620174358
10134,F410M,9.324306742977955,6.4320476849802874,2.8922590579976672,1.4496638084247242
10134,F444W,3.256567279781682,1.7999287692916501,1.4566385104900317,1.8092756420929268
10134,F606W,-0.6058127471624468,-0.011916546582294343,-0.5938962005801525,
10134,F814W,1.0100098596512461,-2.2520379045935277,3.262047764244774,
11198,F115W,5.166028074831869,1.0953937831460725,4.070634291685797,4.716137844049615
11198,F150W,7.030292260266862,2.71434657623851,4.315945684028351,2.590049598607009
11198,F200W,5.152841064832782,2.4676166730680347,2.6852243917647476,2.0881853818997573
11198,F277W,7.088371281585555,2.7361020315800064,4.352269250005548,2.590682364828427
11198,F356W,6.232417347293757,5.685401773506778,0.5470155737869788,1.0962140576126034
