NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
921,F115W,14.758708387705807,3.6419416529518305,11.116766734753977,4.052428565335122
921,F150W,7.708359398612507,1.6669399398520142,6.041419458760493,4.624257427833202
921,F200W,11.95154702886766,3.3097626782666154,8.641784350601045,3.610998186470248
921,F277W,6.41311231948963,1.2142194767027132,5.1988928427869165,5.2816747240003314
921,F356W,6.068788820292038,2.2134090351522797,3.8553797851397587,2.741828882014351
921,F410M,3.8038185997298393,2.5826784237421543,1.221140175987685,1.4728192889838458
921,F444W,0.16139856638859898,-0.42440681232385036,0.5858053787124493,
921,F606W,0.8509175993713778,0.27354601226993863,0.5773715871014391,3.1106927580859107
921,F814W,-0.1920168226784649,0.1640338500070722,-0.35605067268553714,-1.1705926713918269
939,F115W,7.9049568348085995,2.8410178795142333,5.0639389552943666,2.782438256305594
939,F150W,-2.6893127613514185,-0.9845056096817997,-1.7048071516696188,
939,F200W,6.689258538753717,1.3450343355069538,5.344224203246763,4.973299463193617
939,F277W,6.1832043472113805,1.8993624148985988,4.283841932312781,3.2554104991813704
939,F356W,5.113335709702716,1.8996230144206132,3.213712695282103,2.6917634029940873
939,F410M,5.891581639628181,2.8852947713871058,3.0062868682410753,2.041934050570439
939,F444W,2.0384621272365004,1.5320620359794404,0.5064000912570601,1.3305349779347027
939,F606W,0.3172358715037904,-0.025091333074232412,0.3423272045780228,
939,F814W,1.6021954813121158,0.07346537108497218,1.5287301102271436,21.808853037153654
1022,F115W,13.410302037365845,5.198088696747292,8.212213340618554,2.5798524841943062
1022,F150W,19.923439873213717,5.584516491650273,14.338923381563443,3.567621279837275
1022,F200W,18.42406073194029,5.524366918318744,12.899693813621546,3.3350537725592218
1022,F277W,13.48869544228809,8.143420109863865,5.345275332424226,1.6563919410162402
1022,F356W,22.568690245945923,9.461874943043494,13.10681530290243,2.385223899258862
1022,F410M,11.812742458609799,4.725039312511621,7.087703146098178,2.5000305134669176
1022,F444W,9.056130694344123,8.271544686824768,0.7845860075193549,1.0948536261635717
1022,F606W,2.7525860703710343,1.1439584088336487,1.6086276615373856,2.406194184260162
1022,F814W,1.9395049316738298,0.8274447221220872,1.1120602095517427,2.343969185880747
1336,F115W,22.155363801141434,5.782233275939035,16.3731305252024,3.8316274601604348
1336,F150W,15.451531628576275,7.369200182797505,8.08233144577877,2.0967718674064497
1336,F200W,11.771922880328411,7.469985488636245,4.301937391692166,1.575896351905437
1336,F277W,29.762327195244573,7.536645308522777,22.225681886721794,3.949015241779787
1336,F356W,24.56441497804399,10.924429437804863,13.63998554023913,2.248576469635738
1336,F410M,17.48958123593344,15.993279284276191,1.496301951657248,1.0935581705953412
1336,F444W,15.870768242482301,14.346671166176542,1.5240970763057593,1.1062334989526312
1336,F606W,2.2684357485668816,-0.4555653233701624,2.724001071937044,
1336,F814W,3.768596872585124,0.4838936094358121,3.284703263149312,7.788069110850747
1562,F115W,2.3456450810012734,0.17414240758919972,2.171502673412074,13.469694794473199
1562,F150W,-2.316058933609853,-2.0304352679164652,-0.2856236656933877,
1562,F200W,3.2362286486341394,0.7700974149295082,2.466131233704631,4.202362695803065
1562,F277W,4.461647188381857,1.5429910336885688,2.918656154693288,2.891557430321645
1562,F356W,4.692304037616441,4.650800875652946,0.041503161963494684,1.0089238742042828
1562,F410M,4.427225662879421,3.029032674303574,1.3981929885758468,1.461597195843163
1562,F444W,4.591074740131222,4.13696704519831,0.4541076949329117,1.1097682650046692
1562,F606W,-1.1861864495313712,0.14094347103787838,-1.3271299205692495,-8.416043969944411
1562,F814W,0.8047822119497302,-0.3194508248909951,1.1242330368407254,
2210,F115W,4.33337776480621,2.103700308904668,2.229677455901542,2.0598835996095217
2210,F150W,2.3556659000627223,1.673397539461691,0.6822683606010314,1.4077144518931872
2210,F200W,5.918350032130192,1.6532564862282213,4.265093545901971,3.5798135869603978
2210,F277W,0.6659213231834268,0.38550715461567686,0.2804141685677499,1.7273903096488645
2210,F356W,7.776852144780695,3.40808121615722,4.368770928623475,2.281885803633952
2210,F410M,10.227346811893456,4.593910575424948,5.633436236468508,2.2262833905832835
2210,F444W,5.818654252261551,1.5805659244003947,4.238088327861156,3.6813739701929373
2210,F606W,-3.905926881413275,-2.433100852429979,-1.4728260289832957,
2210,F814W,2.1409222010026463,1.8066715414882133,0.334250659514433,1.1850090909380795
3521,F115W,0.21509627474632112,-1.0886494842870602,1.3037457590333814,
3521,F150W,11.500313894911852,1.5198945800389596,9.980419314872892,7.566520761339292
3521,F200W,2.7128975165949445,1.536418375601996,1.1764791409929485,1.7657283716956216
3521,F277W,4.515897102901803,3.0818022426095824,1.434094860292221,1.46534292189945
3521,F356W,4.637679978369562,1.0713429832823924,3.5663369950871693,4.328847111277648
3521,F410M,9.049527431557355,4.379146312557384,4.670381118999971,2.066504927137844
3521,F444W,9.634034267144262,6.389351507853135,3.244682759291127,1.5078266167236372
3521,F606W,1.6334149193870706,-0.21354413011206386,1.8469590494991346,
3521,F814W,-1.267480754998456,0.7435278153970278,-2.0110085703954836,-1.7046850551537853
4004,F115W,9.269406957124644,2.4506613685585927,6.818745588566052,3.782410363197849
4004,F150W,9.998900007088316,3.352617726770182,6.646282280318134,2.982415778347917
4004,F200W,8.755324907308681,1.8784664554577046,6.8768584518509766,4.6608896751235145
4004,F277W,10.741078433916297,3.6248827596913262,7.11619567422497,2.9631519544182288
4004,F356W,13.525393144747722,7.173288012972434,6.352105131775288,1.885522109287667
4004,F410M,7.254618003996645,4.484403286942747,2.7702147170538973,1.6177443329238343
4004,F444W,5.041447956934819,2.9687234843589327,2.0727244725758864,1.6981871108900097
4004,F606W,-2.0532342329530358,-0.5908937876557105,-1.4623404452973252,
4004,F814W,0.6570163832261506,0.19735384359964114,0.4596625396265095,3.329128894793642
4588,F115W,0.016428318960210308,-1.2233826413968327,1.239810960357043,
4588,F150W,-0.6910694193837985,-0.7205633739426894,0.029493954558890922,
4588,F200W,6.794257150485173,1.342617465085287,5.451639685399886,5.060456404872986
4588,F277W,7.568856070296861,1.7250438794997185,5.843812190797142,4.387631039560519
4588,F356W,-0.5753342604801248,1.068027490420472,-1.6433617509005969,-0.5386886251903696
4588,F410M,11.330201422977163,2.855134123252994,8.47506729972417,3.9683604811069646
4588,F444W,-0.03798826985071311,-0.01042257778436813,-0.02756569206634498,
4588,F606W,1.6990937116899327,1.346070773619507,0.35302293807042573,1.2622617955823878
4588,F814W,1.218319766780345,-0.108830666721507,1.327150433501852,
5123,F115W,33.52392921542148,1.9843403746512556,31.539588840770225,16.894243368561835
5123,F150W,8.432602665553,0.5767005532415906,7.8559021123114094,14.622151163465983
5123,F200W,13.09127099106401,1.7553464753110406,11.335924515752968,7.457941309703138
5123,F277W,15.881627342267981,0.16199303200440518,15.719634310263576,98.0389535633613
5123,F356W,61.152529023785235,7.113979334726644,54.03854968905859,8.596107206169588
5123,F410M,28.736682987295758,6.157397502050128,22.57928548524563,4.6670176771481415
5123,F444W,0.03065907173220403,0.0030515142684211707,0.027607557463782857,10.04716643454097
5123,F606W,-3.802435038910561,-0.06783033617369764,-3.7346047027368634,
5123,F814W,-0.7068099960877918,-0.6879325107133477,-0.018877485374444114,
6242,F115W,-0.012093187114228484,-0.0025607022196962523,-0.009532484894532232,
6242,F150W,10.474408478677168,0.8523314362392244,9.622077042437944,12.289126076229
6242,F200W,-3.159578519921438,-0.1080384203621888,-3.0515400995592494,
6242,F277W,8.25490963175794,2.1029882285918693,6.151921403166071,3.9253237462414656
6242,F356W,5.238059535575127,1.7885813405687059,3.4494781950064213,2.928611305935691
6242,F410M,5.977626809361192,2.855298978938588,3.1223278304226043,2.093520452132575
6242,F444W,3.6165345389131134,0.9377460301867198,2.6787885087263934,3.8566247389957016
6242,F606W,-0.8319606674708874,-0.7809333333333334,-0.051027334137554003,
6242,F814W,0.6357844113642437,0.3944497004099653,0.2413347109542784,1.6118263259002372
7043,F115W,18.64024411941641,6.220795579423169,12.41944853999324,2.9964405487095025
7043,F150W,17.016371143823072,6.114365367466244,10.902005776356827,2.7830150998769234
7043,F200W,15.57646458369269,6.6749272376467506,8.90153734604594,2.3335781843195313
7043,F277W,28.339529753845266,6.163362647190341,22.176167106654926,4.598063001657748
7043,F356W,33.0132875836025,8.598787735095378,24.41449984850712,3.8392955612639406
7043,F410M,9.17864544093002,4.835739782872525,4.342905658057496,1.898085061036457
7043,F444W,12.700053148026338,7.662307778168922,5.037745369857416,1.6574710277510278
7043,F606W,2.977903033525043,1.5575490875817735,1.4203539459432697,1.9119160078277142
7043,F814W,-3.0210772791549823,0.42139211794726394,-3.442469397102246,-7.16927809155904
7140,F115W,10.542561713579337,2.883238705270297,7.65932300830904,3.6564997876549374
7140,F150W,9.869584233504757,2.665600069560681,7.203984163944075,3.7025750209900643
7140,F200W,9.706492247930496,2.850051519685177,6.856440728245319,3.4057251880845643
7140,F277W,13.03319650962566,4.086748788157826,8.946447721467834,3.1891357128169853
7140,F356W,13.90071449605555,5.472127978805369,8.428586517250181,2.5402758396542917
7140,F410M,9.390073112230134,5.8123764950598025,3.5776966171703313,1.6155307764751947
7140,F444W,2.68890919957149,3.2301893038793748,-0.5412801043078845,0.8324308412334159
7140,F606W,-0.8149130421103088,-0.8951718309305502,0.0802587888202414,
7140,F814W,-0.827273336635175,-0.698341505923687,-0.12893183071148795,
7271,F115W,12.399056942298982,3.719406381399951,8.67965056089903,3.3336117839406643
7271,F150W,18.638649635453763,4.197550193008562,14.441099442445202,4.440363730849078
7271,F200W,17.104102737320193,4.358967647366768,12.745135089953425,3.923888434375672
7271,F277W,18.79165853497973,4.4414087926393755,14.350249742340356,4.231013043906841
7271,F356W,28.143017671129478,6.671831590129106,21.471186081000372,4.21818466053111
7271,F410M,12.292540265332757,3.99765126831511,8.294888997017647,3.074940618948409
7271,F444W,9.26331328504224,4.381971678800759,4.881341606241482,2.113960099253172
7271,F606W,3.82533843880966,0.1806413436810123,3.644697095128648,21.17642816898373
7271,F814W,-1.4663462001413596,-0.8060619041714109,-0.6602842959699488,
7629,F115W,1.1667604759550134,1.7070398809914464,-0.540279405036433,0.6834992485807423
7629,F150W,3.8964918744479022,1.657166425521403,2.2393254489264995,2.3512978626886727
7629,F200W,0.547851750266982,-0.052028984753353893,0.5998807350203359,
7629,F277W,6.962957091765049,2.786241398478081,4.176715693286968,2.4990501883894196
7629,F356W,6.442736177720875,4.143487632146156,2.299248545574719,1.5549065786359795
