NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
1462,F115W,8.492730774498868,3.767882237836876,4.724848536661993,2.253979885362475
1462,F150W,2685.01939061048,3.3996245045546205,2681.6197661059255,789.7988107254922
1462,F200W,419.8382223179671,0.725862841127436,419.1123594768397,578.3988358818029
1462,F277W,1348.4192518417744,0.9372159664714199,1347.482035875303,1438.7497653486616
1462,F356W,12.836379093185839,7.160606992379353,5.675772100806485,1.792638404376459
1462,F410M,5778.866755378697,5.240548100548101,5773.626207278149,1102.7218230807373
1462,F444W,3102.4355135826036,2.6503996832065937,3099.785113899397,1170.553835046159
1462,F606W,-5.391003601559152,-2.1752238460064266,-3.2157797555527257,
1462,F814W,4.169311903925938,2.43542922767729,1.7338826762486481,1.711941310609252
2181,F115W,5.991403283160652,2.2423398076696914,3.749063475490961,2.67194261220698
2181,F150W,1613.265570343947,2.9720045637084653,1610.2935657802386,542.8206908036896
2181,F200W,923.2934304520257,2.7803314507152574,920.5130990013105,332.0803461092751
2181,F277W,3132.683882998548,3.9216711235336006,3128.7622118750146,798.8135119744207
2181,F356W,9.780019848610856,4.764326741074342,5.015693107536514,2.0527601023445947
2181,F410M,4175.981952950167,3.5840201652319754,4172.397932784936,1165.166980214208
2181,F444W,6930.203208806105,5.103853493588671,6925.099355312516,1357.8374100102299
2181,F606W,-0.6506273027081384,0.20198811005115444,-0.8526154127592929,-3.221116839715783
2181,F814W,0.44427595092092387,0.6975373329840189,-0.253261382063095,0.6369206778085131
2408,F115W,24.73166452901121,6.596233617891065,18.135430911120142,3.749361523814308
2408,F150W,8685.697254923705,7.518002642007926,8678.179252281698,1155.319792838475
2408,F200W,5706.933760691273,6.193717103514275,5700.740043587759,921.4069137018215
2408,F277W,12653.459182775923,11.808688673216116,12641.650494102707,1071.5380456659743
2408,F356W,36.2867688683323,12.104759097352014,24.182009770980287,2.9977274703690915
2408,F410M,13215.498839531276,18.082192288832942,13197.416647242442,730.857112259159
2408,F444W,17415.532713409233,9.259446072209125,17406.273267337023,1880.8395856075465
2408,F606W,1.8236367454786104,2.3924406875739845,-0.5688039420953741,0.7622495115345324
2408,F814W,3.9939710200067675,2.065042568338929,1.9289284516678387,1.9340865322788106
3302,F115W,-4.277308469170251,-0.4144080828467767,-3.862900386323474,
3302,F150W,244.74213571309204,0.08784214570243745,244.6542935673896,2786.1584408712924
3302,F200W,1127.6836308202885,2.498921247935819,1125.1847095723526,451.26817491819224
3302,F277W,3841.065807144776,1.4664139289598423,3839.5993932158162,2619.359876013537
3302,F356W,8.516036762546562,4.644783938767169,3.8712528237793933,1.833462411775156
3302,F410M,4660.463222373933,4.131742664239332,4656.331479709694,1127.9655102218085
3302,F444W,14292.845177999394,5.1505993808672175,14287.694578618526,2774.9867774792606
3302,F606W,-0.7663601736543089,0.5024977093871199,-1.2688578830414288,-1.525101825019289
3302,F814W,0.8901095946182651,0.7679572114142937,0.12215238320397137,1.1590614442945484
5653,F115W,12.662721048447931,5.696224105607288,6.966496942840643,2.2230026090411217
5653,F150W,4213.722605085535,4.286316416076194,4209.436288669459,983.0638235855874
5653,F200W,894.1296377274714,3.709043210807225,890.4205945166642,241.06746319972794
5653,F277W,7848.659370354844,5.773240448515638,7842.886129906328,1359.4894306494402
5653,F356W,23.677191812342844,12.326707400730662,11.350484411612182,1.9208042377106627
5653,F410M,3476.1617268555583,5.099013654678874,3471.0627132008794,681.7321863152532
5653,F444W,11110.927463019316,8.226750007234424,11102.700713012082,1350.5852801226013
5653,F606W,-3.0141872581009412,-2.887617423455313,-0.1265698346456281,
5653,F814W,0.20446937161767811,-0.44763704997623127,0.6521064215939094,
5676,F115W,14.233612969728497,7.724440491357965,6.509172478370532,1.8426723573898893
5676,F150W,4939.93218739669,4.46485689561232,4935.467330501077,1106.4032516364039
5676,F200W,3045.3904223529,4.851072615372515,3040.539349737527,627.776713278295
5676,F277W,3193.6958635516185,4.599298093049257,3189.0965654585693,694.3876650174357
5676,F356W,15.050743575176286,10.934357825192453,4.1163857499838326,1.3764634206957993
5676,F410M,7908.496674918694,9.776016618406144,7898.720658300288,808.9692339545219
5676,F444W,10611.942468154386,8.073933788539783,10603.868534365845,1314.3459862424281
5676,F606W,2.2487020894944654,0.19837504154321556,2.05032704795125,11.335609923512433
5676,F814W,-0.34649741823313074,-0.532696436931919,0.1861990186987883,
6061,F115W,13.85343038516485,6.275882844537733,7.577547540627117,2.207407424315178
6061,F150W,3196.0163067886374,3.70344259968781,3192.31286418895,862.9852416392393
6061,F200W,2303.220182786168,2.5414106268797547,2300.678772159288,906.2762854714165
6061,F277W,2991.6602396169815,2.746645567095307,2988.9135940498863,1089.2050563265022
6061,F356W,7.457016476459665,4.370146295130034,3.0868701813296306,1.7063539691496254
6061,F410M,6650.425677229142,3.5039176298894077,6646.921759599252,1897.997150532059
6061,F444W,4690.307504711871,1.6571372229239616,4688.650367488947,2830.3676001170165
6061,F606W,-0.7668791609307711,-0.10453155407283848,-0.6623476068579326,
6061,F814W,1.9205395695394267,1.4856600726685505,0.43487949687087624,1.2927180348124612
7270,F115W,3.647184603961286,1.7548198194544704,1.8923647845068157,2.0783812466257103
7270,F150W,663.6653511213616,1.3022184171430011,662.3631327042186,509.642117162963
7270,F200W,718.0722885490474,1.3339471175190503,716.7383414315283,538.3064134390563
7270,F277W,3236.2793180529143,1.0823261747261275,3235.1969918781883,2990.1146194416156
7270,F356W,1.8989503871178692,1.7073627304635497,0.19158765665431954,1.11221262666446
7270,F410M,5230.3216736090535,3.194969109862727,5227.126704499191,1637.0492151123728
7270,F444W,5552.069929035798,0.28088532663270505,5551.7890437091655,19766.322419169544
7270,F606W,-1.1794918195759265,-0.6257260090246758,-0.5537658105512507,
7270,F814W,-3.073708652030416,-1.1591125954198473,-1.9145960566105689,
7542,F115W,7.129063149912618,0.5478293013512958,6.581233848561322,13.013292885809156
7542,F150W,-4.495722783429521,-0.009009935613930431,-4.486712847815591,
7542,F200W,0.11926614724443675,-0.0017992957357794925,0.12106544298021625,
7542,F277W,2780.839603693987,0.8124197963897681,2780.0271838975973,3422.909702658016
7542,F356W,0.7880984995410395,0.8702797418189037,-0.08218124227786416,0.9055691654891294
7542,F410M,3791.588791204447,0.974308517331577,3790.614482687115,3891.568967896123
7542,F444W,13101.244414497005,2.4044108467537932,13098.840003650252,5448.837677714297
7542,F606W,-0.4171760681794738,0.6397852447751455,-1.0569613129546194,-0.6520564073435167
7542,F814W,-1.0738176783964986,-0.7806707368068913,-0.2931469415896073,
8294,F115W,13.128448892210264,2.303166418120512,10.825282474089752,5.700173808075784
8294,F150W,-573.1871827295029,-0.3545858282330586,-572.8325969012698,
8294,F200W,3198.233673526721,3.106274328768216,3195.127399197953,1029.6043861634626
8294,F277W,-2346.5723167768338,-2.3039100913135098,-2344.2684066855204,
8294,F356W,5.455802621127379,1.9762485628557809,3.4795540582715985,2.760686445860567
8294,F410M,2232.2461807834134,1.3765368263817075,2230.8696439570317,1621.6392747377333
8294,F444W,4876.698377137797,1.5290147455159382,4875.169362392281,3189.438421990001
8294,F606W,0.0240065965028834,1.1466866881898041,-1.1226800916869206,0.02093561977315789
8294,F814W,0.12726043394656206,0.5852126738888123,-0.4579522399422502,0.21746014675468386
9473,F115W,2.661395916068654,1.1178109603224924,1.5435849557461616,2.3808998216485837
9473,F150W,-996.8776797737925,0.9565888939261352,-997.8342686677186,-1042.1171373653522
9473,F200W,-388.60488067634634,0.3265894051470551,-388.9314700814934,-1189.8882038177792
9473,F277W,6736.000591137336,4.545395455254537,6731.4551956820815,1481.9393950311696
9473,F356W,-11.811252409020675,-3.405619153321706,-8.40563325569897,
9473,F410M,1965.115579531452,-0.009411808043320103,1965.1249913394954,
9473,F444W,28805.61623361692,7.908728595241703,28797.70750502168,3642.256259868098
9473,F606W,0.5919311831610204,0.47182766791846237,0.12010351524255808,1.254549538759379
9473,F814W,2.006609869923052,0.33133563827267987,1.6752742316503721,6.056124479648243
9920,F115W,16.883078165842356,7.321195656252581,9.561882509589775,2.3060547700871186
