NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
849,F115W,11.032056950510405,4.463916950070642,6.568140000439763,2.471384901176493
849,F150W,13.905033150374498,4.694652993382883,9.210380156991615,2.96188731520171
849,F200W,2.8929201803291114,-0.2316435540372311,3.1245637343663426,
849,F277W,12.234557826431214,4.036338717572198,8.198219108859016,3.031102858927095
849,F356W,6.964647220718802,3.1766626841895653,3.7879845365292364,2.192441537901476
849,F410M,3.2275253111998055,2.776010037831404,0.45151527336840136,1.1626490060248922
849,F444W,0.8365186198194038,1.3078891044077319,-0.4713704845883281,0.6395944556768941
849,F606W,0.4533250965300982,0.17319561753442578,0.2801294789956724,2.617416670141735
849,F814W,-0.05776202387764693,0.12301702313400262,-0.18077904701164954,-0.469544965453494
932,F115W,14.556587841023177,5.183004860441748,9.373582980581428,2.8085228999346374
932,F150W,10.874437943230573,3.985761834319527,6.888676108911046,2.7283210576196213
932,F200W,10.859414768025859,3.808653631700245,7.0507611363256135,2.851247663384407
932,F277W,4.196964399391485,1.643107616216066,2.5538567831754184,2.5542845507932883
932,F356W,8.325647178689689,4.371287223516645,3.954359955173044,1.9046213970794195
932,F410M,4.160757898660842,2.3432798350853745,1.8174780635754675,1.7756128979402284
932,F444W,5.233118027566962,3.5568905227293106,1.6762275048376516,1.4712620459151582
932,F606W,-0.4451864279772747,0.6836354378098545,-1.1288218657871292,-0.651204433467503
932,F814W,0.850686680371252,0.5301245928759758,0.32056208749527615,1.6046919758168483
1318,F115W,0.2813547483475967,0.03857142204120441,0.24278332630639232,7.294383599521842
1318,F150W,-0.13951135899782444,0.006771071324720641,-0.14628243032254507,-20.60403033837195
1318,F200W,-1.525723097217234,-0.21129618458378413,-1.3144269126334498,
1318,F277W,6.7611384630271445,3.063687884676584,3.6974505783505607,2.206862682339092
1318,F356W,2.2130238797087567,1.5370594666788877,0.675964413029869,1.4397776583689503
1318,F410M,7.226228159450369,6.548121391034745,0.6781067684156241,1.1035574522708211
1318,F444W,3.6668832198426173,2.2650056272319086,1.4018775926107088,1.618928966778754
1318,F606W,1.2215650636064523,0.7779755991622694,0.4435894644441829,1.5701842897410199
1318,F814W,3.119432121531749,0.36744942581860845,2.7519826957131404,8.489418957676254
1824,F115W,83.17144335825382,10.372885977231302,72.79855738102252,8.018158450870553
1824,F150W,87.71532144109973,11.833761866727938,75.88155957437179,7.412293945826478
1824,F200W,64.6167338987726,9.80759371932488,54.809140179447716,6.588439096070202
1824,F277W,49.45770278080379,7.740983348190761,41.71671943261303,6.389072364089655
1824,F356W,18.40266828288576,3.093910633340511,15.30875764954525,5.948028389888012
1824,F410M,4.219419671927676,0.7942526817278368,3.4251669901998394,5.31243994385848
1824,F444W,3.3380486071001085,0.832203741484837,2.5058448656152716,4.011095409333639
1824,F606W,-0.29998585362161995,0.48567893384000704,-0.7856647874616269,-0.6176628894520709
1824,F814W,3.1824057305727207,-2.8240766230786876,6.006482353651409,
2724,F115W,4.520684613446646,1.1934423581384077,3.3272422553082377,3.7879371237486827
2724,F150W,5.853894113139249,0.8489916936378245,5.004902419501424,6.895113529386885
2724,F200W,2.353517669614017,0.6539116864918231,1.6996059831221941,3.599136883820545
2724,F277W,6.699105991816602,0.5070176148021301,6.192088377014471,13.212767754491153
2724,F356W,4.232964281763832,0.7533890490635001,3.4795752327003315,5.618563592111693
2724,F410M,5.193610571926488,1.657256414424818,3.5363541575016697,3.133860594366158
2724,F444W,9.805695108065708,2.470551485072348,7.3351436229933595,3.9690308691456218
2724,F606W,2.0821537425905494,1.4599789058492927,0.6221748367412567,1.4261533055365123
2724,F814W,-2.8978528761737725,-1.8551967815287738,-1.0426560946449988,
2910,F115W,18.47217553544169,6.927156279266488,11.545019256175202,2.666631845845651
2910,F150W,14.057969041152301,5.683538903597375,8.374430137554926,2.4734534731968423
2910,F200W,18.5927627567359,5.408303554712619,13.184459202023282,3.437817897727796
2910,F277W,20.142820933902968,5.595617789558303,14.547203144344664,3.5997492486871527
2910,F356W,16.897196609279483,6.840585241730279,10.056611367549204,2.470139032286286
2910,F410M,7.381845528860336,3.1594497676839732,4.222395761176363,2.336433895662655
2910,F444W,11.878059817135888,4.831348951549286,7.046710865586602,2.4585389994086246
2910,F606W,-2.5498450101313725,0.26847441238784536,-2.818319422519218,-9.497534560007892
2910,F814W,1.1871585160157228,0.6530222536183499,0.5341362623973729,1.817944961963795
4174,F115W,15.400048751594548,3.146827072925618,12.25322167866893,4.893833818862204
4174,F150W,15.270676356331656,3.527876104424899,11.742800251906758,4.328575013498391
4174,F200W,9.93171796737874,1.7979048202257022,8.133813147153038,5.52405102631181
4174,F277W,10.400981078150847,4.259239012356062,6.141742065794785,2.4419810787743015
4174,F356W,10.160405959913023,6.477776576186871,3.6826293837261517,1.5685020686363227
4174,F410M,7.132760125465445,6.792923044163053,0.33983708130239254,1.050028107059803
4174,F444W,9.611670930993567,5.530241277263488,4.081429653730079,1.7380201783437703
4174,F606W,0.8732087446760705,1.1816647061811958,-0.30845596150512533,0.7389649027413476
4174,F814W,-1.2829611427287653,-0.6684736720191884,-0.6144874707095769,
4249,F115W,5.795893931823604,3.2977241223231206,2.498169809500483,1.7575436018403559
4249,F150W,3.12375205805716,-0.27936682312993105,3.403118881187091,
4249,F200W,0.030357316494435994,0.4817809949292164,-0.4514236784347804,0.06301061439523183
4249,F277W,0.2257850452954655,0.20716726598619703,0.018617779309268473,1.0898683448885642
4249,F356W,7.528384027165108,1.7993856212475832,5.728998405917525,4.183863613373431
4249,F410M,6.558420168856876,2.6176264998099787,3.940793669046897,2.505483562812713
4249,F444W,7.358656173764271,3.7355309140015875,3.6231252597626837,1.969909055278439
4249,F606W,-3.3264918537383745,-0.9483615515387018,-2.378130302199673,
4249,F814W,0.845876775753554,-0.2739131956904172,1.1197899714439712,
4337,F115W,55.078142870716746,5.347123213381001,49.73101965733574,10.300518741158891
4337,F150W,52.70139270905166,7.717826459537255,44.9835662495144,6.828527822613354
4337,F200W,37.89267973558601,3.9289347786592383,33.96374495692677,9.64451737438029
4337,F277W,40.05595931293962,5.751889832722872,34.30406948021675,6.9639649711402125
4337,F356W,34.09050161776933,5.059826883910388,29.030674733858937,6.7374837914263095
4337,F410M,15.341812179909658,3.965780242974328,11.37603193693533,3.8685482401827005
4337,F444W,16.503846324468277,3.6597542121950584,12.84409211227322,4.509550469120042
4337,F606W,-3.315502329340951,-3.421358412621679,0.10585608328072826,
4337,F814W,-2.706891102948865,-0.7779337503183289,-1.9289573526305364,
4659,F115W,3.8100921480366554,1.2295997484194887,2.5804923996171665,3.098644215675953
4659,F150W,0.6279600132343905,-0.19994423265041184,0.8279042458848024,
4659,F200W,1.161692295260023,0.8627005142918706,0.2989917809681525,1.3465765651172394
4659,F277W,8.233199097217968,0.8159275493807593,7.417271547837209,10.090600695449588
4659,F356W,6.264731556042336,0.31292598880077027,5.951805567241566,20.019850636410023
4659,F410M,7.035999426545663,2.9496925056007304,4.086306920944933,2.3853331875054957
4659,F444W,11.58609708113971,2.5996011002763897,8.986495980863321,4.456874972051626
4659,F606W,1.1046727107184418,1.8785876930422167,-0.773914982323775,0.5880336141931793
4659,F814W,0.5868806360987047,-0.9030981013154387,1.4899787374141433,
5157,F115W,-7.050458002372551,-2.0676259070258167,-4.982832095346734,
5157,F150W,-2.4161079448202214,-0.34110167554868964,-2.075006269271532,
5157,F200W,-6.142049807850552,-2.1562020659763106,-3.9858477418742413,
5157,F277W,1.1762937431399005,0.5375427873676344,0.6387509557722661,2.1882792789393597
5157,F356W,7.986430247924103,4.987359603747434,2.999070644176669,1.6013343497275008
5157,F410M,8.283102170019577,3.9667349817865345,4.316367188233042,2.0881410550621258
5157,F444W,9.657609541671798,6.394634900705854,3.262974640965944,1.5102675432815984
5157,F606W,0.2700782119052402,0.16813028706842006,0.10194792483682011,1.606362640630791
5157,F814W,1.2346180748538629,0.9898951580685988,0.24472291678526403,1.2472210463810602
5283,F115W,-1.2757361929345465,-0.5273419040579675,-0.748394288876579,
5283,F150W,-1.921390107533629,-0.027327646136352614,-1.8940624613972765,
5283,F200W,9.438552525281388,2.785417750934992,6.6531347743463956,3.388559049037837
5283,F277W,6.162775588843409,3.0099231717942048,3.152852417049204,2.047486011136224
5283,F356W,7.545627973459724,3.605460339333391,3.940167634126333,2.0928334424155186
5283,F410M,6.3265266287781445,4.6421766038548675,1.684350024923277,1.3628362659715685
5283,F444W,6.700244484783932,4.033820149079329,2.666424335704603,1.6610171592090397
5283,F606W,-0.12364883765517401,0.869957324054661,-0.993606161709835,-0.14213207273073655
5283,F814W,0.36492551727172934,0.44779113212377314,-0.0828656148520438,0.8149458332079272
5451,F115W,34.96837576679413,14.63307660266096,20.335299164133172,2.389680360207729
5451,F150W,36.660509570773236,21.137492409025086,15.52301716174815,1.7343830981162307
5451,F200W,63.419923116505736,29.113327489094544,34.30659562741119,2.1783811259727
5451,F277W,68.33897211802316,40.5094238482819,27.829548269741267,1.6869894860507029
5451,F356W,214.4449501756966,133.88798760927588,80.55696256642071,1.601674310032274
5451,F410M,89.15873235782782,74.63596031076642,14.522772047061395,1.1945814321486856
5451,F444W,111.90285330049116,116.12743280570828,-4.224579505217122,0.9636211754350479
5451,F606W,-0.1660450380178376,-1.5661215466020757,1.4000765085842382,
5451,F814W,-2.3794730268642446,-1.6420568151808956,-0.7374162116833489,
7573,F115W,35.551279619528856,4.2992640268866005,31.252015592642255,8.269154766304045
7573,F150W,33.801939776183815,5.931831633838062,27.870108142345753,5.698398380588056
7573,F200W,19.391787050681597,3.1518103333150034,16.239976717366595,6.152586926220827
7573,F277W,29.935920800423926,5.761028642093117,24.17489215833081,5.196280501314693
7573,F356W,9.79123374520746,3.172379639556849,6.618854105650611,3.0864003863595597
7573,F410M,3.4958724424718626,2.3258489550598584,1.1700234874120041,1.5030522230889634
7573,F444W,2.144436401788324,2.4806120651098493,-0.33617566332152515,0.864478743754462
7573,F606W,0.6032435267950816,0.45322712583725466,0.15001640095782698,1.330996077696583
7573,F814W,0.13958210783273606,1.7108702964262996,-1.5712881885935635,0.08158544111981954
7622,F115W,42.58127246596113,5.834765681487002,36.74650678447413,7.297854753802076
7622,F150W,41.4253211142233,7.886933162914381,33.53838795130892,5.2523991592843435
7622,F200W,48.649375614918334,8.865598323785857,39.78377729113248,5.487432865573781
7622,F277W,18.000527409813177,3.588578243010468,14.41194916680271,5.016061011034968
