NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F814W,0.001270097,0.0422933,0.030030690440329792,-0.00186544,0.00302164,-0.6173601090798374,0.6473907995201672,,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F115W,7.64884,0.09970141,76.71747069575044,0.02129928,0.00222089,9.590425460063308,67.12704523568712,7.999381363759018,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F150W,11.00613,0.1181527,93.15174346417814,0.02811913,0.00253259,11.102914407780178,82.04882905639796,8.389846128950039,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F200W,8.740055,0.09378177,93.1956711842824,0.02052424,0.00234869,8.738590448292452,84.45708073598995,10.664840254928428,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F277W,3.982152,0.07790353,51.11645133410514,0.01386888,0.00198154,6.999041149812772,44.11741018429237,7.303350593312705,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F356W,1.619478,0.08199392,19.75119618625381,0.00935905,0.00172621,5.4217331610870065,14.329463025166804,3.6429672208902812,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F410M,1.26142,0.1810872,6.965815364089786,0.00956718,0.00297263,3.2184227434965,3.747392620593286,2.1643568664699755,redshift_z8-10
9212,8400.8086,3666.4292,214.9422492,52.9647749,0.0,F444W,1.24013,0.1449754,8.55407193220367,0.01404614,0.00276506,5.079868067962359,3.4742038642413107,1.6839161603728199,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F606W,-0.03511949,0.02779907,-1.2633332697820467,-0.00447909,0.0024733,-1.810977236889985,0.5476439671079383,,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F814W,0.1845393,0.02240517,8.236460602619841,0.00420473,0.00420168,1.0007259001161442,7.235734702503697,8.230486091809874,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F115W,1.079196,0.05281752,20.4325382941115,0.00527235,0.00628269,0.8391867177912646,19.593351576320234,24.348023939046413,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F150W,4.08416,0.0625922,65.25030275337821,0.01732344,0.00507233,3.4152825230219643,61.83502023035624,19.105389470280894,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F200W,3.125602,0.04968154,62.91274384811743,0.01446892,0.00528599,2.7372204639055315,60.1755233842119,22.984171234184046,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F277W,9.852998e-05,0.04126994,0.0023874514961737285,8.8e-07,0.00237103,0.0003711467168277078,0.002016304779346021,6.432635364741813,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F356W,0.0001355816,0.04343685,0.00312134972954991,2.9e-07,0.0023614,0.00012280850343016853,0.0029985412261197414,25.416397418479853,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F410M,0.626384,0.09593219,6.5294454343218895,0.0296519,0.00521993,5.680516788539309,0.8489286457825802,1.1494456714739987,redshift_z8-10
10116,4511.686,4540.793,214.9679228,52.994177,0.016,F444W,0.1824303,0.0768017,2.375341952066165,0.00610312,0.00375447,1.6255609979571017,0.7497809541090634,1.4612444288779929,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F606W,-0.007628248,0.01959761,-0.38924379044179364,-0.00434701,0.00276906,-1.5698504185535886,1.180606628111795,,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F814W,0.02806754,0.01579506,1.7769821703747881,0.00793495,0.00539475,1.4708651930117242,0.30611697736306387,1.20812034904182,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F115W,-0.005421282,0.03723496,-0.14559655764367682,0.00056694,0.00215636,0.26291528316236623,-0.4085118408060431,-0.5537774597673809,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F150W,0.1488685,0.04412585,3.3737253786612604,0.00444958,0.00205085,2.169627227734842,1.2040981509264186,1.554979277331219,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F200W,0.1096078,0.03502418,3.129489398467002,0.0033052,0.00165376,1.9985971362229102,1.1308922622440918,1.5658430314682286,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F277W,0.2703636,0.02909422,9.292691125591269,0.00552058,0.00209832,2.630952380952381,6.661738744638887,3.53206359524736,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F356W,0.1701209,0.03062184,5.555541404435527,0.00682258,0.00178421,3.82386602473924,1.7316753796962865,1.4528598461590647,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F410M,0.9780665,0.06762967,14.462091859978024,0.02691839,0.00447135,6.0201930065863785,8.441898853391645,2.402263821800365,redshift_z8-10
10263,7263.0215,4577.7148,214.9428481,52.9769173,0.0,F444W,0.1788491,0.05414318,3.3032618327922374,0.00481023,0.00267727,1.7966921528273205,1.5065696799649169,1.8385241053088257,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F606W,0.006885952,0.007474235,0.9212918780316648,0.0005343,0.00223334,0.2392380918265916,0.6820537862050732,3.8509414240749353,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F814W,0.007733196,0.006023997,1.2837317150058343,0.00143048,0.00280479,0.5100132273717461,0.7737184876340881,2.5170557274000434,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F115W,0.03478602,0.01420086,2.449571363987815,0.0070473,0.00593754,1.186905688214311,1.2626656757735042,2.0638298293718464,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F150W,0.1744426,0.01682894,10.36563206001091,0.00803267,0.00336457,2.3874284083850243,7.978203651625885,4.3417561856955285,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F200W,0.1026359,0.0133577,7.683650628476459,0.00598669,0.00226507,2.643048559205676,5.040602069270784,2.907116708739416,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F277W,8.271783e-05,0.0110961,0.007454675967231731,8.26e-06,0.00365265,0.002261371880689363,0.005193304086542368,3.296528107955082,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F356W,4.477784e-05,0.01167871,0.003834142640753987,5.53e-06,0.00442198,0.0012505710111759892,0.002583571629577998,3.065913575870039,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F410M,0.3412693,0.02579295,13.231107725172965,0.01627676,0.00630641,2.580986646919563,10.650121078253402,5.126375892321815,redshift_z8-10
10524,4575.8403,3950.3643,214.9735704,52.99058,0.086,F444W,-0.07595213,0.0206494,-3.678176121340088,-0.01064967,0.00353612,-3.0116822958496887,-0.6664938254903991,,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F606W,0.0142447,0.009527818,1.4950642424110117,0.00041192,0.00347986,0.11837257820716926,1.3766916642038425,12.630156959109494,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F814W,-0.006565463,0.00767912,-0.8549759607871734,0.0052258,0.00486979,1.0731058218116183,-1.9280817825987917,-0.7967303348926038,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F115W,0.08000045,0.01810261,4.419277109764835,0.0024922,0.00268567,0.9279621100135163,3.491314999751318,4.762346503242967,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F150W,-0.0465223,0.02145277,-2.1685917482917128,-0.00016149,0.00241221,-0.0669469076075466,-2.101644840684166,,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F200W,0.01631797,0.01702779,0.9583140266587737,0.00040291,0.00234001,0.1721830248588681,0.7861310017999057,5.565670759032532,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F277W,-0.06878747,0.01414481,-4.863089005790816,-0.0049268,0.0025286,-1.9484299612433758,-2.9146590445474407,,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F356W,0.08836462,0.01488749,5.935494834925162,0.0055617,0.00283536,1.9615498561029288,3.9739449788222334,3.0259209657395054,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F410M,0.5314516,0.03287968,16.163527138950258,0.02298378,0.00505987,4.542365712953099,11.621161425997158,3.55839405287382,redshift_z8-10
11772,1458.6284,4475.437,214.9960277,53.0131915,0.019,F444W,-0.002931823,0.02632292,-0.11137909472049454,0.00282096,0.00269053,1.0484774375308954,-1.1598565322513898,-0.10622936720773501,redshift_z8-10
