NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
372,F115W,0.5223162916774684,0.40757681859042166,0.11473947308704674,1.2815161899635652
372,F150W,7.830707764002685,2.5065088036392438,5.324198960363441,3.124149315826517
372,F200W,-3.903599160391622,-1.2500366548243387,-2.653562505567283,
372,F277W,4.310570505156263,2.1919201879295844,2.1186503172266784,1.9665727469885141
372,F356W,7.631689517633121,2.286074398661861,5.34561511897126,3.338338210733772
372,F410M,7.349305548433587,4.061565825997175,3.2877397224364113,1.809475917241652
372,F444W,7.633563225388226,3.4902029893075084,4.143360236080717,2.1871401889157176
372,F606W,0.18093776104090162,0.3605990237429506,-0.179661262702049,0.5017699692106801
372,F814W,-1.2908357947496538,-1.8017526113328766,0.5109168165832227,
753,F115W,10.185140273277003,3.931375017484963,6.2537652557920405,2.5907323081563436
753,F150W,18.924586498530562,8.168483924399153,10.75610257413141,2.3167807727457324
753,F200W,8.088794270827881,4.616085191742002,3.4727090790858792,1.7523061067630255
753,F277W,8.762177264958625,3.8112663962671305,4.950910868691494,2.2990198936344535
753,F356W,11.578081635160425,6.501382535548309,5.0766990996121155,1.7808645425574794
753,F410M,6.714895964909846,3.010561290254602,3.7043346746552435,2.230446523924437
753,F444W,10.059436971261597,6.589782328647748,3.4696546426138495,1.5265203719294682
753,F606W,1.1930073979702633,1.1442177263413085,0.04878967162895487,1.042640199068548
753,F814W,-0.4652849017393811,-0.04955978693923372,-0.41572511480014734,
2269,F115W,4.551810451654402,2.511406180404242,2.0404042712501598,1.8124549056105816
2269,F150W,10.028173223128212,4.745124607088588,5.283048616039624,2.113363515922732
2269,F200W,5.689660071952668,3.4143837230439846,2.275276348908683,1.6663798018812699
2269,F277W,6.587451007054116,3.5057368314384902,3.081714175615626,1.8790489200386222
2269,F356W,10.3334469280856,3.988206745096231,6.345240182989369,2.5910008152890445
2269,F410M,10.910852798770431,5.510777697907794,5.4000751008626375,1.9799116198994589
2269,F444W,8.394286824190859,5.33917969858922,3.055107125601639,1.5722053382861219
2269,F606W,-1.0466434062513572,-0.18338748020726822,-0.863255926044089,
2269,F814W,-1.442024132711897,0.19037126978641922,-1.6323954024983163,-7.574799150784299
2386,F115W,4.61093512458624,2.142616654021244,2.4683184705649963,2.152011240990066
2386,F150W,21.37992078754216,8.412594000405305,12.967326787136857,2.5414183528305436
2386,F200W,13.41946782629901,5.171236641221374,8.248231185077636,2.5950210283027233
2386,F277W,20.539425538961094,9.077111809864475,11.46231372909662,2.2627710189313794
2386,F356W,14.839380075214986,7.216443699101777,7.622936376113209,2.056328670181689
2386,F410M,5.607911646948909,2.4257107086438685,3.1822009383050407,2.3118633343067114
2386,F444W,13.174746249932687,6.290413825330726,6.884332424601961,2.094416459037973
2386,F606W,3.479139916492299,2.4024075566438334,1.0767323598484655,1.4481888832187417
2386,F814W,2.953393365445483,2.167450115475156,0.7859432499703267,1.3626119209659546
2400,F115W,0.1039657003149789,0.45238578680203045,-0.3484200864870516,0.22981646052570515
2400,F150W,6.9500746581996085,3.403573690288453,3.5465009679111557,2.0419932960554146
2400,F200W,4.1347046467573945,0.6526758959928686,3.482028750764526,6.335004359962716
2400,F277W,6.295415409532656,2.645067437119443,3.650347972413213,2.380058565307715
2400,F356W,6.429142063445913,1.8923408917735915,4.536801171672321,3.397454492155595
2400,F410M,3.253954346098256,0.3149539684650737,2.9390003776331826,10.331523561860115
2400,F444W,6.081763804402271,3.124420625724218,2.9573431786780526,1.9465253027487495
2400,F606W,1.4330102572250765,0.5325848884216323,0.9004253688034441,2.690670141753258
2400,F814W,1.9862668942555772,0.8814488914329834,1.1048180028225938,2.2534113021873297
2567,F115W,73.74686370172455,9.378206208342695,64.36865749338186,7.863642797288951
2567,F150W,80.89819259330146,11.200866284218227,69.69732630908324,7.222494273258598
2567,F200W,48.58604833149411,7.072965380380403,41.51308295111371,6.869261436831891
2567,F277W,31.881783651977116,5.078092091494828,26.80369156048229,6.278299620712891
2567,F356W,11.117444605650983,2.5855163230061797,8.531928282644802,4.299893412672302
2567,F410M,9.508325561233729,4.492985128472361,5.015340432761368,2.1162601899077753
2567,F444W,5.885532604330127,3.283177906965997,2.6023546973641296,1.7926328609371582
2567,F606W,2.948155654380426,0.9552350081037277,1.9929206462766984,3.08631449786678
