NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
1105,F115W,5.261159846887727,1.0677702891573748,4.193389557730352,4.927239407494231
1105,F150W,639.4374966163174,-0.10512805025368446,639.5426246665711,
1105,F200W,2052.5950875781837,1.3217416620839129,2051.2733459161,1552.9472562300691
1105,F277W,3299.2562890579497,1.4960244873875204,3297.7602645705624,2205.3491215370273
1105,F356W,9.907435152960572,4.340653896961691,5.5667812559988805,2.282475264820224
1105,F410M,7599.779983666408,7.346128522754666,7592.433855143653,1034.5285901445986
1105,F444W,11256.747252028264,7.16476049940715,11249.582491528858,1571.1268022091886
1105,F606W,0.49201121329153097,-1.1043048071944928,1.5963160204860238,
1105,F814W,1.5970059276513637,-1.6046512721186934,3.2016571997700574,
1369,F115W,3.185810858331633,3.8612053850263757,-0.6753945266947428,0.8250819473851612
1369,F150W,5301.493139327304,6.629555837999383,5294.863583489304,799.6754637678937
1369,F200W,2146.8088409559427,3.640911543392877,2143.1679294125497,589.6349898562446
1369,F277W,5630.585791711491,5.4279619934070205,5625.157829718084,1037.3296273169533
1369,F356W,10.996484782154681,8.816687618119158,2.1797971640355236,1.2472353857196694
1369,F410M,10772.41369555991,11.858017496906387,10760.555678063003,908.4498060801734
1369,F444W,20409.1959755618,13.480334261293304,20395.715641300507,1513.9977674117215
1369,F606W,-0.14775227258153323,-0.6539127101781759,0.5061604375966426,
1369,F814W,0.8797871278635353,-0.8686047174736029,1.7483918453371383,
1632,F115W,0.19753777786516963,-0.3619767152322707,0.5595144930974403,
1632,F150W,1941.0528276164996,1.8277818776552246,1939.2250457388443,1061.9718092984842
1632,F200W,1537.289009701158,1.423902079161711,1535.8651076219962,1079.631129274143
1632,F277W,2883.0147699371746,1.647227171548413,2881.3675427656262,1750.2229320483505
1632,F356W,5.128378996371603,2.4845060463410964,2.6438729500305063,2.0641443010066762
1632,F410M,5862.125433978197,4.434054911514626,5857.691379066682,1322.068749927988
1632,F444W,9614.760875356527,3.8435612796944905,9610.917314076833,2501.5240230853733
1632,F606W,-5.999056386581605,-4.101373970328258,-1.897682416253347,
