source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
2441	607.4192	1037.4679	0.35	30.9589	0.2069	0.008210045871448291	0.001564088488839734	5.2490929573547565	0.0020369416048852413	31.681	0.3242	0.0072430889372449335	0.0021625687958171124	3.349298737341755	0.003028899751138534	29.9776	0.1592	0.004540561153129789	0.0006656215071622638	6.821536119659817	0.002048765390967417	29.8234	0.1637	0.005198104176915265	0.0007835249145874228	6.634255120850123	0.0025130333648564203	29.2004	0.0732	0.009282075922133884	0.0006256411485255554	14.836102043493934	0.0017402838384046443	29.388	0.0723	0.009058054140985625	0.0006028015508806052	15.026593955760614	0.001640915235976832	29.5698	0.0899	0.008321447835126406	0.0006891031395178487	12.075765379546453	0.0017999387322352855	29.5027	0.1867	0.009277249831332726	0.001595044777088069	5.816294291292169	0.003197014867927159	29.5385	0.1545	0.00916747892221446	0.0013042246250126869	7.029064431386031	0.0019520315094407647
2544	8533.0527	1145.2329	0.013	28.3227	0.0183	0.09307424500402399	0.0015644864754381824	59.49188213848617	0.0027865162331114374	28.8375	0.0236	0.09937917443934272	0.0021631185647762053	45.94254612651083	0.0023366260143970574	26.2577	0.0052	0.13965788022800268	0.0006657912414693481	209.76226710310712	0.0021373699429208643	26.3101	0.0064	0.132178820416394	0.0007837244009202055	168.65472130406684	0.0024296217334774674	26.216	0.0047	0.14501287129759077	0.0006258004002914511	231.7238391507174	0.0016524622094275824	26.1946	0.0038	0.17154718145622463	0.00060295502682522	284.5107409743039	0.0019095714935381714	26.3072	0.0045	0.16797623010939833	0.0006892786435327117	243.6985850141555	0.001777681982571794	26.3231	0.01	0.17348589462121725	0.001595450943294003	108.73784327272041	0.0028141925234631206	26.1846	0.007	0.20130008632506435	0.0013045567036294053	154.30535580786	0.0025146579926914633
2552	9597.9199	1089.38	0.354	99.0	99.0	-0.0005818184593720756	0.001564088488839734	-0.37198564117282	0.002197574342077737	32.8354	0.9389	0.002501260214951547	0.0021625687958171124	1.1566153270081112	0.003150418950519408	29.1038	0.0712	0.010153451831148708	0.0006656215071622638	15.254092185866705	0.0018918227318623557	29.313	0.1023	0.008317933998727132	0.0007835249145874228	10.616042762478164	0.0020798409679356174	29.6498	0.1107	0.006135895445636744	0.0006256411485255554	9.807371941722776	0.0019231244118810041	29.5468	0.0837	0.007825239844347503	0.0006028015508806052	12.981452739987096	0.0017791436020261472	29.2399	0.0664	0.01127607749828159	0.0006891031395178487	16.36341042673413	0.0015437255223547826	29.0097	0.1186	0.014608755660668058	0.001595044777088069	9.158837338308434	0.0032209207944373574	29.7767	0.1924	0.00736160327912299	0.0013042246250126869	5.644428987109011	0.0031300128804492774
2647	970.4858	1125.4778	0.348	33.1165	1.512	0.0011254204870157073	0.0015668743950288722	0.71825826663979	0.00271000541205191	32.1401	0.4958	0.0047452742057337675	0.0021664211479817306	2.1903747616914346	0.0032948994969225417	99.0	99.0	-0.0008056510148250597	0.0006668073150847335	-1.208221620548183	0.0019259370088291596	99.0	99.0	-0.004305494215322643	0.0007849205467117433	-5.4852611940910325	0.0017026905287063471	99.0	99.0	-0.0009102269025869284	0.0006267556519408651	-1.4522835171382051	0.001862307137785821	30.7725	0.2591	0.002530630010813175	0.0006038752818042801	4.190650101213065	0.0015565775224459398	30.3471	0.1843	0.004066943445085912	0.0006903306889749659	5.891297475308091	0.0015943753041327835	29.1696	0.1376	0.012608780270801177	0.0015978858891851316	7.890914086005999	0.0030526601598325513	31.4341	0.887	0.001599661107508957	0.001306547778574231	1.2243418371233126	0.0017864990044634127
2656	8768.4219	1129.9767	0.426	30.5996	0.1486	0.011430994219388738	0.001564088488839734	7.3084063343937995	0.0024422424037022663	31.8871	0.392	0.00599075494294107	0.0021625687958171124	2.7702031743584383	0.003046806729573028	29.3422	0.0887	0.008152211792447996	0.0006656215071622638	12.247518604384078	0.0018039999950429453	28.5338	0.0499	0.017048225552445336	0.0007835249145874228	21.758370710422582	0.0022883869468318095	28.7353	0.0477	0.014246305631612832	0.0006256411485255554	22.770729938698906	0.0017551227662402872	28.9188	0.0469	0.013954726679744777	0.0006028015508806052	23.14978562904982	0.0016736668728978595	29.0837	0.0575	0.013020952767536625	0.0006891031395178487	18.895506377531696	0.0015599208706907192	29.2034	0.1417	0.012222231755857581	0.001595044777088069	7.662626110202762	0.0028617207276873777	28.9955	0.0937	0.015116871616216492	0.0013042246250126869	11.590696361885854	0.002935843700086498
2744	720.6797	1157.3213	0.347	99.0	99.0	-0.002149991864147279	0.0015668743950288722	-1.3721532951003783	0.0023872030511827855	31.6661	0.3204	0.007342634828624939	0.0021664211479817306	3.389292444576367	0.0032971255928868435	29.9531	0.1559	0.004644005791366388	0.0006668073150847335	6.9645393598842835	0.0020195312093619013	30.2007	0.2321	0.003672342613190351	0.0007849205467117433	4.678616999612055	0.0022738376371485994	29.8651	0.1353	0.00503242053879765	0.0006267556519408651	8.029318161254432	0.0015636221406115948	29.6438	0.0916	0.0071563159909489435	0.0006038752818042801	11.850652289603653	0.0016515391094739569	30.1661	0.156	0.004804777981920262	0.0006903306889749659	6.960110652265239	0.001378249326284879	29.2351	0.1462	0.011870511651182072	0.0015978858891851316	7.4288857117548215	0.002902382839768992	30.6249	0.421	0.0033706112288700713	0.001306547778574231	2.579784133534135	0.0019376943123351302
2819	8848.7822	1193.0099	0.356	30.5839	0.1464	0.011597422033807312	0.0015632913587050512	7.41859281011699	0.002490061313323322	31.9627	0.4201	0.005587806051533744	0.0021614652884479582	2.585193517285708	0.0027352460437287825	29.3295	0.0876	0.008248011908457134	0.0006652825568207886	12.397757650331652	0.0018190243281358141	29.7149	0.148	0.005744750783101336	0.0007831256845201374	7.335668969434261	0.0023187500997965084	29.1107	0.0674	0.01008211536264068	0.0006253223860478028	16.12306801674289	0.0016510834347860442	29.1034	0.0556	0.011772040451211836	0.0006024942986470613	19.53884124322287	0.0014670674769939921	29.4707	0.082	0.009116618033024514	0.0006887521314881231	13.236428050432425	0.0014469514063724627	29.4449	0.1769	0.009784434495909131	0.0015942317608947094	6.137397796176099	0.0028493037973276883	29.6839	0.1765	0.00801852182725553	0.0013035601185903782	6.151248195538893	0.0026282171821252844
2843	585.9982	1203.8925	0.318	29.8661	0.0755	0.022462490879580386	0.0015620950850341337	14.379720603941054	0.002389218375066099	30.4401	0.1033	0.022712960272865183	0.002159812012119712	10.516174623259882	0.003218337992409066	28.4789	0.04	0.018054140702769002	0.0006647733538995359	27.158339901658334	0.002261085977132258	28.5047	0.0485	0.01751194504658929	0.0007825261959149099	22.378733310154256	0.0023009362275229457	28.1024	0.0266	0.02551937820449137	0.0006248438539122331	40.84120863910407	0.0019529510864428228	28.8208	0.0428	0.015272087900862487	0.0006020332701245881	25.36751481807973	0.0016346614317000374	29.3281	0.0719	0.01039640113858008	0.0006882249670122523	15.106108666346879	0.0014898899257613533	29.1349	0.1329	0.013017527751865383	0.0015930118947139248	8.171645042363659	0.0027107636470547346	29.1557	0.1085	0.013042731622658142	0.0013025624859847372	10.013133160976794	0.0020756365958897764
2850	2699.5957	1240.7053	0.0	29.1467	0.0389	0.043573470176092824	0.0015620950850341337	27.89424958413507	0.0024274278503795205	28.7758	0.0223	0.10519364606478693	0.002159812012119712	48.70500093271838	0.0035795875745295897	26.3937	0.0059	0.12321233617142434	0.0006647733538995359	185.3448779928758	0.0023539493365239104	26.2832	0.0063	0.1355018766179762	0.0007825261959149099	173.1595406330785	0.002476985661671075	26.2334	0.0048	0.1427071646733803	0.0006248438539122331	228.3885226362893	0.0021087666263675513	26.2891	0.0042	0.15724763847954462	0.0006020332701245881	261.1942666341395	0.002135214871062356	26.6723	0.0062	0.11999979365088441	0.0006882249670122523	174.36129086079507	0.0017371102771758227	27.0103	0.0188	0.09212082036288059	0.0015930118947139248	57.828080674453325	0.003004984575323824	26.9562	0.0143	0.0988959801641817	0.0013025624859847372	75.92417348747485	0.00260635393361645
2883	393.6005	1300.7312	0.135	31.2351	0.2667	0.006366429644087914	0.0015632913587050512	4.072452398995879	0.0022245962218399445	35.3259	9.3031	0.00025232073093546113	0.0021614652884479582	0.11673596253615538	0.0027812553615606736	28.331	0.0349	0.02068886286323331	0.0006652825568207886	31.09785857320531	0.002213459195813867	27.2686	0.0156	0.05467498242756779	0.0007831256845201374	69.8163570782001	0.0019009231966439757	25.6867	0.0029	0.23611948594218088	0.0006253223860478028	377.59640660638485	0.001509783907642796	24.6659	0.0009	0.7012126692532743	0.0006024942986470613	1163.8494684976959	0.0018744115854616497	24.3347	0.0007	1.0333340393016615	0.0006887521314881231	1500.2988623338736	0.0021845822601119828	24.1556	0.0014	1.2771988656092983	0.0015942317608947094	801.1375114572508	0.003941539198542487	24.0834	0.001	1.3941219032037653	0.0013035601185903782	1069.4726567051753	0.002307238770480016
2897	9130.6875	1247.9595	0.118	28.9233	0.0317	0.053531615491273894	0.0015636905022412856	34.23415018160268	0.002338108635090552	29.232	0.034	0.06910625586679572	0.0021620170421325358	31.963788684399915	0.002859218542549248	26.8815	0.0092	0.07862261542769111	0.0006654520319915262	118.14918528747131	0.001875774465319781	26.7664	0.0098	0.08683058338149625	0.0007833251708529202	110.84870831732772	0.002326677351562926	26.7785	0.0079	0.08637769171915537	0.0006254818967596595	138.09782851692327	0.0016339172656968327	27.3598	0.0112	0.05865790534315253	0.0006026480749359904	97.33359780396349	0.0016062219307208525	27.7821	0.0173	0.043177576028321576	0.0006889276355029858	62.67360141068756	0.0014020309017745705	28.2833	0.0607	0.028521920923507194	0.0015946382689913893	17.88613849180187	0.0031501956606190657	28.1357	0.0424	0.0333721620196314	0.001303892197207097	25.59426468776613	0.0029239574294170974
2953	7334.478	1249.8107	0.492	99.0	99.0	-0.0010477078189797396	0.0015636905022412856	-0.6700224996430099	0.0026725495740462465	99.0	99.0	-0.002893148231236039	0.0021620170421325358	-1.338170872317612	0.002613696447523762	99.0	99.0	-0.0012295286294748003	0.0006654520319915262	-1.8476592907758334	0.0019741703060668745	31.165	0.5631	0.0015107748633976714	0.0007833251708529202	1.9286688588759004	0.002425310822308375	30.0619	0.1618	0.00419828827309111	0.0006254818967596595	6.712085984967038	0.00215432050155842	29.8783	0.1135	0.0057662384078925035	0.0006026480749359904	9.568168633916168	0.0021435109037529357	30.9718	0.3271	0.002287599578770572	0.0006889276355029858	3.320522302898179	0.0015750768279315383	29.3857	0.1676	0.01033242382098908	0.0015946382689913893	6.479478149940771	0.003434740082141882	29.1176	0.1048	0.013508657825679891	0.001303892197207097	10.360256664327835	0.0027825221076097613
2958	10072.9072	1261.7185	0.362	30.6672	0.1585	0.010740995366769018	0.0015672723816273207	6.853304819687113	0.002298445254225896	31.7637	0.3506	0.0067116052540369875	0.002166970916940823	3.097229040577969	0.003445426390284776	28.6892	0.0487	0.014874688027920175	0.0006669765311191245	22.301666301454166	0.002299415188285459	29.5228	0.1244	0.006856535735018146	0.0007851197756428065	8.733107925353742	0.00234861765793282	29.443	0.0917	0.007423530130341594	0.0006269146447608001	11.841372972191532	0.0016571815248215191	29.2309	0.0627	0.010468143665704857	0.0006040287577488951	17.33053854044585	0.0017989267910561387	29.1607	0.0618	0.01212923905068188	0.0006905058667741878	17.5657291767058	0.0014895755873760978	29.4306	0.1751	0.009914209385175454	0.0015982913716095742	6.203005009775694	0.003184549602599582	29.5127	0.1512	0.009388173272728065	0.0013068795080020778	7.1836563472331525	0.002023151335524454
2960	1692.1635	1252.3905	0.347	32.7729	1.0999	0.0015443869952787557	0.001564088488839734	0.9874038497811635	0.002431075984402386	99.0	99.0	-0.0015731366857051011	0.0021625687958171124	-0.7274389091102657	0.0035734551432497156	29.2946	0.0849	0.008516948791782638	0.0006656215071622638	12.79548316894513	0.001969880647524356	29.688	0.1445	0.005888622900321504	0.0007835249145874228	7.5155528441903465	0.0022696937240524796	29.6801	0.1139	0.005967528781920563	0.0006256411485255554	9.538261343558046	0.001718433104071896	30.0226	0.1297	0.005048664782461248	0.0006028015508806052	8.375334759981763	0.0014618344714644688	30.2868	0.1741	0.0042992285544228405	0.0006891031395178487	6.238875297289927	0.0013197607952778014	30.2695	0.3784	0.004578057260605571	0.001595044777088069	2.8701747602116363	0.0026669760274658596	99.0	99.0	-0.0029234350714879807	0.0013042246250126869	-2.241511941594833	0.0017913419342022081
2971	3315.0569	1379.7755	0.0	28.9061	0.0312	0.054383538199510556	0.001564088488839734	34.77011600529912	0.0023181788741437836	28.9706	0.0267	0.08791845652048573	0.0021625687958171124	40.65464030117309	0.0032144721450464843	26.644	0.0074	0.09784851108884861	0.0006656215071622638	147.00322936679885	0.002437979013052898	26.4978	0.0077	0.11120122376353213	0.0007835249145874228	141.92429837676173	0.0028510652920197984	26.4296	0.0057	0.11912192635501939	0.0006256411485255554	190.3997629244069	0.002173125000910891	26.6208	0.0057	0.11585337415104392	0.0006028015508806052	192.19156616601109	0.001833488668400676	27.0659	0.009	0.0835096708848132	0.0006891031395178487	121.18602585854303	0.0023679579112499713	27.2	0.0224	0.07735708904607805	0.001595044777088069	48.49838083373558	0.003261766047599993	27.2984	0.0196	0.07216169606066108	0.0013042246250126869	55.329193052124076	0.0022819507885054246
3166	297.8622	1415.2949	0.016	28.2887	0.0177	0.09604057564091817	0.001566079578769762	61.32547601212136	0.0022710475320089226	28.6932	0.0207	0.11351317865448474	0.002165319625338061	52.42328999662693	0.0033851142152709853	26.3689	0.0057	0.12606130708060795	0.0006664688830159517	189.14807621647162	0.002097212375956971	25.7104	0.0037	0.22965386581432173	0.0007845220888496172	292.7309110583162	0.0021037969028792373	25.522	0.0025	0.2747975967428991	0.0006264374073550343	438.6672850575112	0.0016155676048554184	25.6348	0.0023	0.2872750417183164	0.0006035686302593651	475.9608556774543	0.0018288674356313414	25.5801	0.0023	0.3281504259759106	0.0006899803333765222	475.59388304599537	0.0015278640995198614	25.6065	0.0052	0.33566491525576464	0.001597074582445501	210.1748527872642	0.0035154435964680065	25.6016	0.0041	0.34438780378709966	0.0013058843197185366	263.71999310117087	0.0022641746627416353
3262	3525.353	1458.1849	0.117	27.102	0.0059	0.2864906528930324	0.0015644864754381824	183.12120775143927	0.0025330592623056696	27.1957	0.0052	0.45084905013054055	0.0021631185647762053	208.4254915435877	0.0024309154235693854	24.7599	0.0013	0.5548640412219719	0.0006657912414693481	833.3904182900202	0.002873109580732302	24.5615	0.0013	0.6616251229659741	0.0007837244009202055	844.2063590072361	0.003629509513783425	24.4877	0.001	0.7124178241811209	0.0006258004002914511	1138.4106239774374	0.0023226663019987235	24.5697	0.0009	0.7662360119251497	0.00060295502682522	1270.801266820287	0.002220392628640385	24.9838	0.0013	0.5683446335291055	0.0006892786435327117	824.5498955490749	0.0018307157269153948	25.2325	0.0037	0.4736927052333994	0.001595450943294003	296.90208102256224	0.003889750057407751	25.2718	0.003	0.4666078196987594	0.0013045567036294053	357.6753838300861	0.0034049220573537063
3285	7153.3535	1395.2758	0.088	29.8079	0.0717	0.02369993996630815	0.001564088488839734	15.15255699112596	0.00242238970761463	30.6958	0.1309	0.017947225532115932	0.0021625687958171124	8.299031025893763	0.0030360615280482497	27.9108	0.0237	0.030465779217182416	0.0006656215071622638	45.770424917708574	0.0018456905740122129	27.9186	0.0283	0.030044314828270993	0.0007835249145874228	38.34506633920032	0.001953704727094701	28.0891	0.0263	0.025833792979561853	0.0006256411485255554	41.291710176742995	0.001658639588719617	28.4096	0.0294	0.022304541896588048	0.0006028015508806052	37.001467338636346	0.0015981518831006388	28.5163	0.0341	0.02195729098871388	0.0006891031395178487	31.86357706057898	0.0014037074655042835	28.6863	0.088	0.019677542384257785	0.001595044777088069	12.336670836402048	0.0030445853058517903	28.8001	0.0783	0.01809808557350252	0.0013042246250126869	13.876509633703987	0.0023455799910058603
3529	2373.8176	1494.541	0.017	30.2015	0.1029	0.016493536467439306	0.0015632913587050512	10.550519821910669	0.0024587458267508267	30.2278	0.085	0.027618586404635007	0.0021614652884479582	12.777714521830953	0.0032728406920246806	37.7168	198.3423	3.6426744427443583e-06	0.0006652825568207886	0.005475379454034909	0.004695518013038082	99.0	99.0	-0.0005209851991403276	0.0007831256845201374	-0.6652638387918062	0.005336263387949871	34.1218	6.8053	9.978990133749617e-05	0.0006253223860478028	0.1595815271674405	0.003071539923640817	27.8639	0.0177	0.03686786527075813	0.0006024942986470613	61.19205667762705	0.0018978830436180134	27.87	0.0188	0.03982212194490212	0.0006887521314881231	57.81778396658046	0.0016537843685689693	28.0399	0.0485	0.03568741076674732	0.0015942317608947094	22.385334204305998	0.0030237040808052075	28.2074	0.0453	0.03124022079218722	0.0013035601185903782	23.965308808288214	0.002137002522684941
3623	1024.7107	1512.3312	0.349	31.0892	0.2338	0.007281644947793515	0.001567670368225769	4.644882684128685	0.002253025888675513	31.4539	0.2637	0.008927471868003849	0.0021675206858999163	4.118748174390465	0.003550636651852188	29.9133	0.1504	0.004817539037293194	0.0006671457471535154	7.221119309907915	0.002065698458723496	30.0581	0.2037	0.0041878050010323705	0.0007853190045738695	5.332616397466098	0.0019894961496565882	29.1868	0.0725	0.009399430231571247	0.0006270736375807352	14.989356382185782	0.00135152358827985	30.1507	0.1462	0.004486786646127593	0.0006041819333491955	7.426217830208423	0.001713053611448179	30.2822	0.1737	0.004317447697973199	0.0006906810445734097	6.251000707048236	0.0012293882586600668	29.7987	0.2458	0.007063425198915674	0.0015986968540340162	4.41823925598679	0.0026632020113956626	29.9893	0.2346	0.006052497692065621	0.0013072108882410535	4.630085127434712	0.0022954448537783902
3702	818.8306	1601.3079	0.0	29.1744	0.04	0.04247675100167684	0.0015628922151688168	27.178298406898577	0.0022013572473395357	29.115	0.0305	0.07696723748064942	0.002160915519488866	35.617883617613586	0.003547209969855845	26.7259	0.008	0.09073368946766507	0.0006651128225137044	136.4184938199647	0.0026219256121829747	26.7196	0.0094	0.09065274151761508	0.0007829259407856348	115.7871221212171	0.003072178245515874	26.5841	0.0066	0.10331498449114294	0.0006251628753359464	165.26090810434664	0.0024561448281350765	26.6191	0.0056	0.11603502239234142	0.0006023408227024465	192.64014328589212	0.001555426467501147	26.8515	0.0073	0.10174773494234916	0.0006885763012576191	147.7653743768361	0.0016023752521992216	27.1932	0.0222	0.077844146602453	0.0015938252527980298	48.84107995264487	0.003087865849747291	27.3208	0.02	0.07068745556442141	0.0013032276907847886	54.240295893232776	0.0018476798292392247
3871	4480.3022	1615.2236	0.355	99.0	99.0	-0.0012173762161374235	0.0015624942285703686	-0.7791236561886589	0.00200686182404602	30.9434	0.1642	0.014286847924671763	0.0021603637658042887	6.613167722405707	0.002302656951458166	28.8675	0.0572	0.012622466663356355	0.0006649430882066202	18.982777454533267	0.0026512143918175453	28.5538	0.0508	0.01673839882447024	0.0007827261970511323	21.384743333659994	0.0021679345991915343	28.6066	0.0423	0.016038677783121104	0.0006250033646240897	25.66174630558608	0.0017247553127510056	28.9259	0.0472	0.013862932446960772	0.0006021870464135174	23.02097417990821	0.001783639046143676	28.5584	0.0354	0.021122270288110104	0.0006884007972427563	30.68309968946998	0.0019090707266179536	29.1728	0.1377	0.012571032113564508	0.0015934187447013502	7.88934619689105	0.0037040290153793963	28.9652	0.091	0.015545361280333517	0.001302894913790327	11.931400695325156	0.002882080313835272
3882	7870.2827	1607.0835	0.352	31.6881	0.4057	0.004194398115113772	0.0015668743950288722	2.6769204528589436	0.0019195693532305998	32.0938	0.4751	0.00495229099735175	0.0021664211479817306	2.2859318013791436	0.002753457706122483	29.8368	0.1401	0.005169145597940876	0.0006668073150847335	7.752082919612263	0.0018017499544165996	30.9	0.442	0.00192847015785057	0.0007849205467117433	2.4568985560761316	0.0019904142319314673	29.6009	0.106	0.006418586751048861	0.0006267556519408651	10.240971471374078	0.001591837283130758	29.932	0.1195	0.005488197662358811	0.0006038752818042801	9.088296586608047	0.0017910407390505242	30.1049	0.1475	0.005083160623488185	0.0006903306889749659	7.363370489925475	0.0015120537978560418	29.6196	0.2083	0.008330520167316247	0.0015978858891851316	5.2134637546392835	0.002791865540783913	29.4009	0.1364	0.010406275330011816	0.001306547778574231	7.964710897421336	0.0022789424090721294
3975	7953.6724	1658.0342	0.453	31.1174	0.2394	0.007095240288620852	0.001564088488839734	4.536341990397369	0.0021702351540785797	31.3335	0.2355	0.0099744641789983	0.0021625687958171124	4.612322252263662	0.002465338201513794	28.8215	0.0549	0.013168565417651415	0.0006656215071622638	19.783864066822	0.001877484432200704	28.3332	0.0415	0.02050900454416361	0.0007835249145874228	26.175306186610474	0.002234638061415655	28.4948	0.0382	0.01777808771726568	0.0006256411485255554	28.415790360277914	0.001483573730714203	28.512	0.0323	0.020296433804193673	0.0006028015508806052	33.67017515887864	0.0018150764865855727	28.6103	0.0372	0.020135973608301185	0.0006891031395178487	29.220551255055828	0.0014253304808414732	28.6289	0.0835	0.020746268923075097	0.001595044777088069	13.006700013117946	0.003006949879054895	28.8187	0.0796	0.01779057239388826	0.0013042246250126869	13.640727258707603	0.002583311192930802
3990	4527.0562	1649.136	0.373	36.8153	45.5623	3.730933465718399e-05	0.0015652836055728653	0.023835511037330167	0.002129531317075543	33.372	1.5403	0.0015258823566544075	0.0021642200874198753	0.7050495305556115	0.0027494693265494178	31.3517	0.5648	0.001280740709126461	0.0006661299326744766	1.9226589983493978	0.0031386367780330488	30.047	0.2013	0.00423084771660391	0.0007841233735857712	5.395640353451496	0.0028607321866403537	30.8368	0.3307	0.002056276150626012	0.0006261191627692036	3.2841610238081547	0.0019086131265055061	99.0	99.0	-1.5468720320001178e-05	0.0006032619787144497	-0.025641795547872912	0.0018411478089215656	34.9333	12.5787	5.954032423038861e-05	0.0006896293253467964	0.08633670588246425	0.002568662324738293	28.4779	0.0727	0.023842028085376814	0.0015962629338151248	14.936153424544868	0.004909351001857665	30.2042	0.2855	0.004965594951446384	0.0013052208608628423	3.804409736574221	0.0029312094954106393
4067	6763.0112	1670.0106	0.357	35.2681	10.9332	0.00015512406947241274	0.0015616959414978993	0.09933051969362591	0.00240568056927892	33.2824	1.4151	0.0016570606043272882	0.0021592602584351345	0.7674205079512731	0.002766535867082794	30.7099	0.312	0.0023130466252687712	0.0006646036195924515	3.4803400960819	0.0014473469510273998	99.0	99.0	-9.869726598367307e-05	0.0007823264521804074	-0.12615867162435293	0.001963854470107581	29.9047	0.1398	0.004852207097374583	0.0006246843432003763	7.767454315432024	0.0019789688929636876	29.8395	0.1094	0.0059764884382422214	0.000601879493835659	9.929709351211223	0.0018514218579093419	30.5021	0.2119	0.003526064863667208	0.0006880491367817484	5.124728271820633	0.0019435016177987573	29.6006	0.204	0.008477348566979863	0.0015926050447264994	5.322944690556152	0.0028384305823982653	31.2008	0.7131	0.0019830935347914347	0.0013022297089902758	1.5228446418482402	0.003133384913257353
4222	2958.7842	1765.7742	0.007	32.2288	0.6665	0.0025491018491859987	0.0015644864754381824	1.6293537139539953	0.0023892973609236532	29.7166	0.0531	0.04422452651570115	0.0021631185647762053	20.444800038169237	0.003063660235859966	26.8333	0.0088	0.0821911302307387	0.0006657912414693481	123.44880063208616	0.0019476396733668828	26.9079	0.0112	0.07621489887732946	0.0007837244009202055	97.24706642774191	0.0023500564781670824	26.9875	0.0095	0.07125219204573649	0.0006258004002914511	113.85769649963878	0.0020111510803446655	27.0218	0.0082	0.08007807139246835	0.00060295502682522	132.80936028364977	0.001245404083106608	26.5058	0.0054	0.13989535938038755	0.0006892786435327117	202.9590800367637	0.0014935606037310232	26.5719	0.0126	0.13795630062270145	0.001595450943294003	86.46853179820988	0.0029538315338226416	26.9312	0.014	0.10119968390558767	0.0013045567036294053	77.57400166971675	0.00188466745684223
4229	7785.0767	1734.4242	0.393	33.1085	1.4986	0.0011337183918995765	0.0015644864754381824	0.7246584804014007	0.002496991751102358	32.293	0.5699	0.004122074373180549	0.0021631185647762053	1.9056164744289066	0.002622473268249386	99.0	99.0	-0.003361480410220248	0.0006657912414693481	-5.048850451684719	0.0017972323529848345	99.0	99.0	-0.0017364670078634423	0.0007837244009202055	-2.215660257387137	0.0019701741586870035	99.0	99.0	-0.000567211546145404	0.0006258004002914511	-0.9063777298340482	0.0016662964673816068	30.0049	0.1276	0.0051317099853692635	0.00060295502682522	8.510933248852082	0.0019006835950794703	31.5325	0.5484	0.001364977908577138	0.0006892786435327117	1.9802991451777936	0.0016002391074663922	29.9192	0.2741	0.006321351335296532	0.001595450943294003	3.9621094975476536	0.0028970848868680164	29.1771	0.1108	0.012789140188568245	0.0013045567036294053	9.803437560810961	0.002656541406999565
4359	4219.4268	1799.3082	0.097	30.2708	0.1097	0.015474077598384896	0.0015628922151688168	9.90092435562708	0.0024168206758804164	30.3082	0.0915	0.02564608682952724	0.002160915519488866	11.868158009061577	0.0033395551724584036	28.1604	0.0298	0.02420893212626655	0.0006651128225137044	36.39823396393434	0.0020436335823842224	28.0654	0.0324	0.026245811910194396	0.0007829259407856348	33.522726151924125	0.0026974534464277973	28.083	0.0261	0.025978727623284688	0.0006251628753359464	41.555134906762326	0.0015494895184476741	28.062	0.0213	0.03071969701901048	0.0006023408227024465	51.00052306131983	0.0013657535564326883	28.288	0.0276	0.027096740121058182	0.0006885763012576191	39.351833735155516	0.0014692397230733675	28.4692	0.072	0.024033832212641954	0.0015938252527980298	15.079339576562433	0.0027236199457561466	28.705	0.0716	0.019754798206390364	0.0013032276907847886	15.158362844864241	0.0022124367273666278
4389	3816.1384	1826.5641	0.001	30.4131	0.1252	0.013573610605149075	0.0015644864754381824	8.676080501972615	0.0027204149599909322	30.2919	0.0902	0.026033286924218316	0.0021631185647762053	12.035071654480346	0.003079125084366539	28.2721	0.0331	0.02184244199826474	0.0006657912414693481	32.80674277129302	0.0017618914049432482	28.294	0.04	0.021262898144982056	0.0007837244009202055	27.13058075009065	0.0022430388009718775	28.0035	0.0243	0.027951869950031752	0.0006258004002914511	44.66579110050722	0.001915907317277446	27.7933	0.0166	0.039346997344405964	0.00060295502682522	65.25693558204892	0.0015481273037586403	27.9801	0.0208	0.0359796605310202	0.0006892786435327117	52.199006698678716	0.0015640521794675858	28.4561	0.0712	0.024324117969216227	0.001595450943294003	15.245920328328065	0.0026697600889027053	27.9844	0.0369	0.03836161006288434	0.0013045567036294053	29.405858676865915	0.0023323216296995595
