NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
344,F115W,0.8729464025790593,0.0,0.8729464025790593,
344,F150W,2.515761074361289,0.0,2.515761074361289,
344,F200W,-6.967427515322897,0.0,-6.967427515322897,
344,F277W,14.779347027131816,0.0,14.779347027131816,
344,F356W,14.997757922724986,0.0,14.997757922724986,
344,F410M,14.710381377811373,0.0,14.710381377811373,
344,F444W,12.38248914142651,0.0,12.38248914142651,
344,F606W,0.23533306745961707,0.0,0.23533306745961707,
344,F814W,-0.0629183802229405,0.0,-0.0629183802229405,
447,F115W,-0.7588728569183651,0.0,-0.7588728569183651,
447,F150W,2.0407362093669468,0.0,2.0407362093669468,
447,F200W,3.790935313041072,0.0,3.790935313041072,
447,F277W,1.6476215238701366,0.0,1.6476215238701366,
447,F356W,4.130802539288784,0.0,4.130802539288784,
447,F410M,10.277001239677535,0.0,10.277001239677535,
447,F444W,1.244555773137418,0.0,1.244555773137418,
447,F606W,2.8040997684478652,0.0,2.8040997684478652,
447,F814W,-2.6148443656850913,0.0,-2.6148443656850913,
746,F115W,2.4062947714575715,0.0,2.4062947714575715,
746,F150W,5.676395464966005,0.0,5.676395464966005,
746,F200W,0.7352576141416814,0.0,0.7352576141416814,
746,F277W,48.3710390750076,0.0,48.3710390750076,
746,F356W,51.849575757393495,0.0,51.849575757393495,
746,F410M,20.576164595890038,0.0,20.576164595890038,
746,F444W,27.899346040450855,0.0,27.899346040450855,
746,F606W,4.889895850732573,0.0,4.889895850732573,
746,F814W,3.5457684861471375,0.0,3.5457684861471375,
992,F115W,1.214714305928184,0.0,1.214714305928184,
992,F150W,1.218114146210894,0.0,1.218114146210894,
992,F200W,6.7570512871948,0.0,6.7570512871948,
992,F277W,2.2371104796525882,0.0,2.2371104796525882,
992,F356W,6.255617589648735,0.0,6.255617589648735,
992,F410M,7.013072611358368,0.0,7.013072611358368,
992,F444W,2.8811455599057885,0.0,2.8811455599057885,
992,F606W,0.883716291954369,0.0,0.883716291954369,
992,F814W,-2.0740052047321442,0.0,-2.0740052047321442,
1033,F115W,4.565296826947266,0.0,4.565296826947266,
1033,F150W,2.5734201578265075,0.0,2.5734201578265075,
1033,F200W,-1.6948403436219768,0.0,-1.6948403436219768,
1033,F277W,3.34429588588142,0.0,3.34429588588142,
1033,F356W,5.837670476389422,0.0,5.837670476389422,
1033,F410M,20.999446915083336,0.0,20.999446915083336,
1033,F444W,5.102367304721994,0.0,5.102367304721994,
1033,F606W,-1.726739503216709,0.0,-1.726739503216709,
1033,F814W,1.892724036488291,0.0,1.892724036488291,
3172,F115W,-2.8584998806899944,0.0,-2.8584998806899944,
3172,F150W,6.281036989177839,0.0,6.281036989177839,
3172,F200W,9.874753470509887,0.0,9.874753470509887,
3172,F277W,8.827218115230174,0.0,8.827218115230174,
3172,F356W,3.9899937106269783,0.0,3.9899937106269783,
3172,F410M,2.4194598385672257,0.0,2.4194598385672257,
3172,F444W,9.042028123900463,0.0,9.042028123900463,
3172,F606W,0.19657628171205846,0.0,0.19657628171205846,
3172,F814W,0.36446299011315364,0.0,0.36446299011315364,
3476,F115W,0.09375855470156856,0.0,0.09375855470156856,
3476,F150W,4.7588335228712255,0.0,4.7588335228712255,
3476,F200W,9.59921609174164,0.0,9.59921609174164,
3476,F277W,5.707707758138438,0.0,5.707707758138438,
3476,F356W,8.640254023237354,0.0,8.640254023237354,
3476,F410M,3.6891401956071213,0.0,3.6891401956071213,
3476,F444W,2.9669668965819445,0.0,2.9669668965819445,
3476,F606W,2.153760385615526,0.0,2.153760385615526,
3476,F814W,-1.0061076927327337,0.0,-1.0061076927327337,
3708,F115W,-1.3596167314646028,0.0,-1.3596167314646028,
3708,F150W,-4.188287410664546,0.0,-4.188287410664546,
3708,F200W,-0.27120830644586935,0.0,-0.27120830644586935,
3708,F277W,1.8172887656890229,0.0,1.8172887656890229,
3708,F356W,1.3889924430754603,0.0,1.3889924430754603,
3708,F410M,13.45334451643153,0.0,13.45334451643153,
3708,F444W,4.677867034996046,0.0,4.677867034996046,
3708,F606W,-0.3712668578857685,0.0,-0.3712668578857685,
3708,F814W,0.322997795611069,0.0,0.322997795611069,
4097,F115W,-0.6106498901586713,0.0,-0.6106498901586713,
4097,F150W,3.8422165190758566,0.0,3.8422165190758566,
4097,F200W,0.18098710594446416,0.0,0.18098710594446416,
4097,F277W,2.045832843635602,0.0,2.045832843635602,
4097,F356W,5.424637548922159,0.0,5.424637548922159,
4097,F410M,31.032411133497394,0.0,31.032411133497394,
4097,F444W,0.6049429488933274,0.0,0.6049429488933274,
4097,F606W,-2.8112861365999584,0.0,-2.8112861365999584,
4097,F814W,1.1925433920146844,0.0,1.1925433920146844,
4660,F115W,0.0993581124575395,0.0,0.0993581124575395,
4660,F150W,1.8168726479508142,0.0,1.8168726479508142,
4660,F200W,1.303228847200648,0.0,1.303228847200648,
4660,F277W,6.273621987562353,0.0,6.273621987562353,
4660,F356W,6.69664957024834,0.0,6.69664957024834,
4660,F410M,6.421562259589393,0.0,6.421562259589393,
4660,F444W,6.966698308817836,0.0,6.966698308817836,
4660,F606W,-2.5226265611910748,0.0,-2.5226265611910748,
4660,F814W,-1.169433591670994,0.0,-1.169433591670994,
6023,F115W,6.762244051762074,0.0,6.762244051762074,
6023,F150W,4.64305746304307,0.0,4.64305746304307,
6023,F200W,31.273289732419308,0.0,31.273289732419308,
6023,F277W,30.373127497815403,0.0,30.373127497815403,
6023,F356W,5.015987158858492,0.0,5.015987158858492,
6023,F410M,3.3644240765197133,0.0,3.3644240765197133,
6023,F444W,-1.156914662492396,0.0,-1.156914662492396,
6023,F606W,1.8875193684237048,0.0,1.8875193684237048,
6023,F814W,0.7806773456625491,0.0,0.7806773456625491,
6760,F115W,0.8797298184726723,0.0,0.8797298184726723,
6760,F150W,4.0410486149999345,0.0,4.0410486149999345,
6760,F200W,12.27052225236686,0.0,12.27052225236686,
6760,F277W,8.692969314683351,0.0,8.692969314683351,
6760,F356W,7.878294246964415,0.0,7.878294246964415,
6760,F410M,-0.031298684696114874,0.0,-0.031298684696114874,
6760,F444W,13.809816851119837,0.0,13.809816851119837,
6760,F606W,-0.1707875856592757,0.0,-0.1707875856592757,
6760,F814W,-0.7859726031926663,0.0,-0.7859726031926663,
7973,F115W,-3.0953980750468544,0.0,-3.0953980750468544,
7973,F150W,2.8471941943426784,0.0,2.8471941943426784,
7973,F200W,8.059514532282737,0.0,8.059514532282737,
7973,F277W,4.465552522004324,0.0,4.465552522004324,
7973,F356W,5.528063460616924,0.0,5.528063460616924,
7973,F410M,7.991834956275467,0.0,7.991834956275467,
7973,F444W,-0.3490167786893678,0.0,-0.3490167786893678,
7973,F606W,3.7146904361997573,0.0,3.7146904361997573,
7973,F814W,-1.9536147409225164,0.0,-1.9536147409225164,
9406,F115W,-2.2243691122462868,0.0,-2.2243691122462868,
9406,F150W,0.9556300652476847,0.0,0.9556300652476847,
9406,F200W,5.729022431701653,0.0,5.729022431701653,
9406,F277W,7.825472413051677,0.0,7.825472413051677,
9406,F356W,7.823227734880403,0.0,7.823227734880403,
9406,F410M,6.452519970076018,0.0,6.452519970076018,
9406,F444W,2.4565124647678958,0.0,2.4565124647678958,
9406,F606W,-0.33211180317042815,0.0,-0.33211180317042815,
9406,F814W,-0.25399521985911305,0.0,-0.25399521985911305,
9959,F115W,1.2366675273750296,0.0,1.2366675273750296,
9959,F150W,9.271913827853211,0.0,9.271913827853211,
9959,F200W,13.754457327932515,0.0,13.754457327932515,
9959,F277W,8.957519407906732,0.0,8.957519407906732,
9959,F356W,4.882871517621593,0.0,4.882871517621593,
9959,F410M,6.065820011006345,0.0,6.065820011006345,
9959,F444W,6.049440104102277,0.0,6.049440104102277,
9959,F606W,-0.8724698717839738,0.0,-0.8724698717839738,
9959,F814W,-0.24425389094855693,0.0,-0.24425389094855693,
10050,F115W,0.03804178720152716,0.0,0.03804178720152716,
10050,F150W,-6.3960461520587,0.0,-6.3960461520587,
10050,F200W,3.557476729304566,0.0,3.557476729304566,
10050,F277W,6.377456024814383,0.0,6.377456024814383,
10050,F356W,7.55937583566908,0.0,7.55937583566908,
10050,F410M,9.049275810935843,0.0,9.049275810935843,
10050,F444W,9.10084331428191,0.0,9.10084331428191,
10050,F606W,2.191945400191776,0.0,2.191945400191776,
10050,F814W,-1.0305418584727706,0.0,-1.0305418584727706,
10226,F115W,-2.224197120079947,0.0,-2.224197120079947,
10226,F150W,0.35403471177784385,0.0,0.35403471177784385,
10226,F200W,0.5109136119566765,0.0,0.5109136119566765,
10226,F277W,1.66298962754609,0.0,1.66298962754609,
10226,F356W,1.4485769393789547,0.0,1.4485769393789547,
10226,F410M,5.258174900754366,0.0,5.258174900754366,
10226,F444W,8.698009091139042,0.0,8.698009091139042,
10226,F606W,-1.477879685284077,0.0,-1.477879685284077,
10226,F814W,-0.6965452818173853,0.0,-0.6965452818173853,
10511,F115W,-0.06003548797383542,0.0,-0.06003548797383542,
10511,F150W,1.0395695105888803,0.0,1.0395695105888803,
10511,F200W,1.0084031211121476,0.0,1.0084031211121476,
10511,F277W,2.3081953419001677,0.0,2.3081953419001677,
10511,F356W,4.311486411480356,0.0,4.311486411480356,
10511,F410M,12.755112157568497,0.0,12.755112157568497,
10511,F444W,-1.9033944456339695,0.0,-1.9033944456339695,
10511,F606W,-0.6397830407816278,0.0,-0.6397830407816278,
10511,F814W,-2.2936086161326887,0.0,-2.2936086161326887,
10878,F115W,-0.7508300364171788,0.0,-0.7508300364171788,
10878,F150W,-0.9587158139684263,0.0,-0.9587158139684263,
10878,F200W,4.013421155050172,0.0,4.013421155050172,
10878,F277W,7.825563292977811,0.0,7.825563292977811,
10878,F356W,8.126765724380768,0.0,8.126765724380768,
10878,F410M,14.604225296816526,0.0,14.604225296816526,
10878,F444W,17.682493087580344,0.0,17.682493087580344,
10878,F606W,0.5430868924286474,0.0,0.5430868924286474,
