NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
925,F115W,4.296197218973227,0.0,4.296197218973227,
925,F150W,2338.6870125142723,0.0,2338.6870125142723,
925,F200W,1921.6522971221325,0.0,1921.6522971221325,
925,F277W,-2944.17264318587,0.0,-2944.17264318587,
925,F356W,3.788524410079412,0.0,3.788524410079412,
925,F410M,7870.974899507238,0.0,7870.974899507238,
925,F444W,4358.736935349262,0.0,4358.736935349262,
925,F606W,-0.36484206286344834,0.0,-0.36484206286344834,
925,F814W,0.030306203270233437,0.0,0.030306203270233437,
1741,F115W,-1.3254127468085741,0.0,-1.3254127468085741,
1741,F150W,-1587.0174650836395,0.0,-1587.0174650836395,
1741,F200W,4901.009287260912,0.0,4901.009287260912,
1741,F277W,4404.1857646756725,0.0,4404.1857646756725,
1741,F356W,-0.16517459853436076,0.0,-0.16517459853436076,
1741,F410M,6413.973816762996,0.0,6413.973816762996,
1741,F444W,4100.791928491509,0.0,4100.791928491509,
1741,F606W,1.6445531593026979,0.0,1.6445531593026979,
1741,F814W,-1.601120171404221,0.0,-1.601120171404221,
3516,F115W,1.7865388904698545,0.0,1.7865388904698545,
3516,F150W,2045.1678263723518,0.0,2045.1678263723518,
3516,F200W,883.4828637690277,0.0,883.4828637690277,
3516,F277W,1122.3789388936138,0.0,1122.3789388936138,
3516,F356W,6.268148478459268,0.0,6.268148478459268,
3516,F410M,322.08548212028063,0.0,322.08548212028063,
3516,F444W,12522.94610560519,0.0,12522.94610560519,
3516,F606W,-3.2582719156330517,0.0,-3.2582719156330517,
3516,F814W,0.7533961864831821,0.0,0.7533961864831821,
4411,F115W,5.697035782732195,0.0,5.697035782732195,
4411,F150W,3001.2970481236803,0.0,3001.2970481236803,
4411,F200W,-477.0306101681705,0.0,-477.0306101681705,
4411,F277W,225.84085451389183,0.0,225.84085451389183,
4411,F356W,9.777093359609912,0.0,9.777093359609912,
4411,F410M,5374.462653672196,0.0,5374.462653672196,
4411,F444W,3996.4212629716517,0.0,3996.4212629716517,
4411,F606W,0.6547825872786419,0.0,0.6547825872786419,
4411,F814W,-1.1831590906721978,0.0,-1.1831590906721978,
