NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
988,9209.3311,596.6603,214.8124985,52.7285265,0.347,F150W,z10-15,0.1750064,0.04644608,3.7679476933252496,0.1750064,0.0,0.0,3.7679476933252496,
988,9209.3311,596.6603,214.8124985,52.7285265,0.347,F200W,z10-15,-0.05085097,0.03946248,-1.2885903268116956,-0.05085097,0.0,0.0,-1.2885903268116956,
988,9209.3311,596.6603,214.8124985,52.7285265,0.347,F277W,z10-15,0.4606885,0.03550741,12.974432660675616,0.4606885,0.0,0.0,12.974432660675616,
988,9209.3311,596.6603,214.8124985,52.7285265,0.347,F356W,z10-15,0.357038,0.03561329,10.025414669635971,0.357038,0.0,0.0,10.025414669635971,
988,9209.3311,596.6603,214.8124985,52.7285265,0.347,F410M,z10-15,0.6953689,0.07968203,8.726796995508272,0.6953689,0.0,0.0,8.726796995508272,
988,9209.3311,596.6603,214.8124985,52.7285265,0.347,F444W,z10-15,0.7157892,0.06588989,10.863414705958682,0.7157892,0.0,0.0,10.863414705958682,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F606W,z10-15,0.05475438,0.02073066,2.641227052105432,0.05475438,0.0,0.0,2.641227052105432,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F814W,z10-15,-0.04387871,0.01410403,-3.1110760541490623,-0.04387871,0.0,0.0,-3.1110760541490623,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F115W,z10-15,-0.03485625,0.02655109,-1.3127992108798545,-0.03485625,0.0,0.0,-1.3127992108798545,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F150W,z10-15,0.07533801,0.03232277,2.3308030221419758,0.07533801,0.0,0.0,2.3308030221419758,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F200W,z10-15,0.06103929,0.02746273,2.222622805525889,0.06103929,0.0,0.0,2.222622805525889,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F277W,z10-15,0.4769535,0.02471032,19.30179374447599,0.4769535,0.0,0.0,19.30179374447599,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F356W,z10-15,0.3007441,0.02478401,12.134602108375523,0.3007441,0.0,0.0,12.134602108375523,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F410M,z10-15,-0.01031878,0.05545234,-0.18608376129844112,-0.01031878,0.0,0.0,-0.18608376129844112,
1513,4486.3521,834.0985,214.8520616,52.759821,0.348,F444W,z10-15,0.2375422,0.04585411,5.180390590941576,0.2375422,0.0,0.0,5.180390590941576,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F606W,z10-15,-0.04282534,0.02283162,-1.875703081953887,-0.04282534,0.0,0.0,-1.875703081953887,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F814W,z10-15,-0.001917719,0.01553342,-0.12345761590171386,-0.001917719,0.0,0.0,-0.12345761590171386,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F115W,z10-15,0.1079247,0.02924194,3.6907503400937145,0.1079247,0.0,0.0,3.6907503400937145,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F150W,z10-15,0.03003383,0.03559855,0.8436812735350177,0.03003383,0.0,0.0,0.8436812735350177,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F200W,z10-15,0.02607115,0.03024597,0.8619710328351182,0.02607115,0.0,0.0,0.8619710328351182,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F277W,z10-15,0.4170634,0.02721461,15.32498169181921,0.4170634,0.0,0.0,15.32498169181921,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F356W,z10-15,0.3585806,0.02729577,13.136856003695812,0.3585806,0.0,0.0,13.136856003695812,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F410M,z10-15,0.2457439,0.0610722,4.023825897871699,0.2457439,0.0,0.0,4.023825897871699,
2621,2514.0081,1249.8309,214.8652761,52.7745934,0.374,F444W,z10-15,0.8114276,0.05050124,16.06747873913591,0.8114276,0.0,0.0,16.06747873913591,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F606W,z10-15,0.07940809,0.01974759,4.0211534673344955,0.07940809,0.0,0.0,4.0211534673344955,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F814W,z10-15,0.007364774,0.01343521,0.5481696229534186,0.007364774,0.0,0.0,0.5481696229534186,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F115W,z10-15,-0.04045875,0.02529202,-1.5996646373045729,-0.04045875,0.0,0.0,-1.5996646373045729,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F150W,z10-15,-0.1472513,0.03079,-4.782439103605067,-0.1472513,0.0,0.0,-4.782439103605067,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F200W,z10-15,0.3104619,0.02616043,11.867614561381446,0.3104619,0.0,0.0,11.867614561381446,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F277W,z10-15,0.179672,0.02353854,7.633098739344072,0.179672,0.0,0.0,7.633098739344072,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F356W,z10-15,0.01682627,0.02360873,0.7127138986298712,0.01682627,0.0,0.0,0.7127138986298712,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F410M,z10-15,0.1888176,0.05282275,3.574550738081603,0.1888176,0.0,0.0,3.574550738081603,
3693,2393.3904,1627.1633,214.8623889,52.7773947,0.019,F444W,z10-15,0.1603251,0.04367968,3.67047331848585,0.1603251,0.0,0.0,3.67047331848585,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F606W,z10-15,-0.03211103,0.0212051,-1.514306935595682,-0.03211103,0.0,0.0,-1.514306935595682,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F814W,z10-15,0.01412109,0.01442682,0.9788082196908258,0.01412109,0.0,0.0,0.9788082196908258,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F115W,z10-15,-0.05596128,0.02715875,-2.0605248768813,-0.05596128,0.0,0.0,-2.0605248768813,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F150W,z10-15,-0.0378775,0.03306251,-1.145632923816129,-0.0378775,0.0,0.0,-1.145632923816129,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F200W,z10-15,0.7060813,0.02809125,25.135275219151872,0.7060813,0.0,0.0,25.135275219151872,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F277W,z10-15,0.5692959,0.02527585,22.52331375601612,0.5692959,0.0,0.0,22.52331375601612,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F356W,z10-15,0.3412698,0.02535122,13.461671667083477,0.3412698,0.0,0.0,13.461671667083477,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F410M,z10-15,0.2410005,0.05672143,4.248843867300242,0.2410005,0.0,0.0,4.248843867300242,
4464,2387.7395,1889.7532,214.8596815,52.7788468,0.352,F444W,z10-15,0.4831556,0.04690354,10.301047639474547,0.4831556,0.0,0.0,10.301047639474547,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F606W,z10-15,0.00599424,0.007463889,0.8030987599092109,0.00599424,0.0,0.0,0.8030987599092109,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F814W,z10-15,0.009135725,0.005078032,1.7990680247781032,0.009135725,0.0,0.0,1.7990680247781032,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F115W,z10-15,-0.0342097,0.009559485,-3.5786132830377375,-0.0342097,0.0,0.0,-3.5786132830377375,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F150W,z10-15,-0.02526069,0.01163753,-2.1706229758376563,-0.02526069,0.0,0.0,-2.1706229758376563,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F200W,z10-15,-0.04275923,0.009887715,-4.324480428491315,-0.04275923,0.0,0.0,-4.324480428491315,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F277W,z10-15,0.03643733,0.008896733,4.095585424447378,0.03643733,0.0,0.0,4.095585424447378,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F356W,z10-15,0.01645661,0.008923263,1.844236799923974,0.01645661,0.0,0.0,1.844236799923974,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F410M,z10-15,0.9063271,0.01996512,45.395524795242906,0.9063271,0.0,0.0,45.395524795242906,
5066,10290.2881,2113.429,214.7869584,52.7298262,0.019,F444W,z10-15,0.05094711,0.01650937,3.085951190142325,0.05094711,0.0,0.0,3.085951190142325,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F606W,z10-15,-0.03900119,0.01795327,-2.172372498157717,-0.03900119,0.0,0.0,-2.172372498157717,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F814W,z10-15,0.005070315,0.01221445,0.4151079254489559,0.005070315,0.0,0.0,0.4151079254489559,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F115W,z10-15,-0.0422678,0.02299392,-1.8382163632821198,-0.0422678,0.0,0.0,-1.8382163632821198,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F150W,z10-15,0.08768982,0.02799234,3.132636285498104,0.08768982,0.0,0.0,3.132636285498104,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F200W,z10-15,0.1276887,0.02378343,5.368809292856413,0.1276887,0.0,0.0,5.368809292856413,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F277W,z10-15,0.03409319,0.02139977,1.5931568423398945,0.03409319,0.0,0.0,1.5931568423398945,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F356W,z10-15,0.1152145,0.02146358,5.3679069381715445,0.1152145,0.0,0.0,5.3679069381715445,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F410M,z10-15,0.1325995,0.04802313,2.7611590498162033,0.1325995,0.0,0.0,2.7611590498162033,
5597,8715.0801,2255.512,214.799481,52.7406067,0.359,F444W,z10-15,0.2755213,0.03971083,6.938190413043495,0.2755213,0.0,0.0,6.938190413043495,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F606W,z10-15,-0.004926289,0.01180144,-0.4174311778901558,-0.004926289,0.0,0.0,-0.4174311778901558,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F814W,z10-15,0.003137423,0.008029073,0.39075781226550066,0.003137423,0.0,0.0,0.39075781226550066,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F115W,z10-15,-0.02996315,0.01511487,-1.9823624020583703,-0.02996315,0.0,0.0,-1.9823624020583703,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F150W,z10-15,0.008459509,0.01840054,0.45974243147211985,0.008459509,0.0,0.0,0.45974243147211985,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F200W,z10-15,-0.1530244,0.01563385,-9.788017666793527,-0.1530244,0.0,0.0,-9.788017666793527,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F277W,z10-15,0.2073235,0.01406697,14.738319623913323,0.2073235,0.0,0.0,14.738319623913323,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F356W,z10-15,0.1003693,0.01410892,7.11388965278703,0.1003693,0.0,0.0,7.11388965278703,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F410M,z10-15,0.03274867,0.03156763,1.0374130081985882,0.03274867,0.0,0.0,1.0374130081985882,
6053,3259.8325,2412.5645,214.8464162,52.7761252,0.019,F444W,z10-15,0.1512884,0.0261036,5.795691015798586,0.1512884,0.0,0.0,5.795691015798586,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F606W,z10-15,0.02357768,0.0158333,1.4891197665679294,0.02357768,0.0,0.0,1.4891197665679294,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F814W,z10-15,0.0270687,0.01077213,2.512845648910661,0.0270687,0.0,0.0,2.512845648910661,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F115W,z10-15,-0.07101501,0.02027873,-3.501945634662526,-0.07101501,0.0,0.0,-3.501945634662526,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F150W,z10-15,0.03458704,0.02468692,1.4010269405823002,0.03458704,0.0,0.0,1.4010269405823002,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F200W,z10-15,-0.02169592,0.02097501,-1.0343699478569974,-0.02169592,0.0,0.0,-1.0343699478569974,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F277W,z10-15,0.157445,0.01887282,8.342420475583406,0.157445,0.0,0.0,8.342420475583406,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F356W,z10-15,0.1117358,0.0189291,5.902858561685447,0.1117358,0.0,0.0,5.902858561685447,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F410M,z10-15,0.07556078,0.04235242,1.7840959265137621,0.07556078,0.0,0.0,1.7840959265137621,
6834,4444.7632,2644.969,214.8334156,52.7698485,0.019,F444W,z10-15,0.2969671,0.03502166,8.479526670066466,0.2969671,0.0,0.0,8.479526670066466,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F606W,z10-15,-0.05297753,0.02203338,-2.404421382466058,-0.05297753,0.0,0.0,-2.404421382466058,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F814W,z10-15,0.01166026,0.01499034,0.7778516030990625,0.01166026,0.0,0.0,0.7778516030990625,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F115W,z10-15,-0.03148209,0.02821957,-1.115611967156126,-0.03148209,0.0,0.0,-1.115611967156126,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F150W,z10-15,0.07244159,0.03435394,2.1086836036856327,0.07244159,0.0,0.0,2.1086836036856327,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F200W,z10-15,0.2804728,0.0291885,9.609017249944328,0.2804728,0.0,0.0,9.609017249944328,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F277W,z10-15,0.2443715,0.02626313,9.3047363356919,0.2443715,0.0,0.0,9.3047363356919,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F356W,z10-15,0.2210194,0.02634145,8.39055556926441,0.2210194,0.0,0.0,8.39055556926441,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F410M,z10-15,0.3586614,0.05893698,6.085506926211693,0.3586614,0.0,0.0,6.085506926211693,
7011,2082.8691,2698.7295,214.8539024,52.7851463,0.353,F444W,z10-15,0.2053109,0.0487356,4.21275002257077,0.2053109,0.0,0.0,4.21275002257077,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F606W,z10-15,0.006140982,0.02467442,0.2488805005345617,0.006140982,0.0,0.0,0.2488805005345617,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F814W,z10-15,0.006106575,0.01678716,0.3637646272508275,0.006106575,0.0,0.0,0.3637646272508275,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F115W,z10-15,-0.1210074,0.03160212,-3.829091212867998,-0.1210074,0.0,0.0,-3.829091212867998,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F150W,z10-15,-0.05523575,0.03847179,-1.4357468160436517,-0.05523575,0.0,0.0,-1.4357468160436517,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F200W,z10-15,0.03914372,0.03268719,1.1975247795849078,0.03914372,0.0,0.0,1.1975247795849078,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F277W,z10-15,0.1089591,0.02941117,3.7046843087167223,0.1089591,0.0,0.0,3.7046843087167223,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F356W,z10-15,0.2572295,0.02949887,8.719978087296225,0.2572295,0.0,0.0,8.719978087296225,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F410M,z10-15,1.193221,0.06600148,18.078700659439757,1.193221,0.0,0.0,18.078700659439757,
7172,173.8371,2751.1814,214.8703771,52.7975568,0.349,F444W,z10-15,0.3967774,0.05457731,7.270006528353999,0.3967774,0.0,0.0,7.270006528353999,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F606W,z10-15,-0.01511228,0.01465879,-1.0309363869732768,-0.01511228,0.0,0.0,-1.0309363869732768,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F814W,z10-15,-0.002339106,0.009973058,-0.23454250441539598,-0.002339106,0.0,0.0,-0.23454250441539598,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F115W,z10-15,-0.07031707,0.01877446,-3.7453577892519943,-0.07031707,0.0,0.0,-3.7453577892519943,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F150W,z10-15,0.05308308,0.02285565,2.3225364406612803,0.05308308,0.0,0.0,2.3225364406612803,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F200W,z10-15,0.05879744,0.01941909,3.0278164424800544,0.05879744,0.0,0.0,3.0278164424800544,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F277W,z10-15,0.04039371,0.01747284,2.311799913465699,0.04039371,0.0,0.0,2.311799913465699,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F356W,z10-15,0.008216334,0.01752494,0.46883664081018256,0.008216334,0.0,0.0,0.46883664081018256,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F410M,z10-15,0.07693323,0.03921072,1.962045838484986,0.07693323,0.0,0.0,1.962045838484986,
7955,4001.8228,3013.7764,214.8334883,52.7746515,0.352,F444W,z10-15,0.2549293,0.03242375,7.862424920004627,0.2549293,0.0,0.0,7.862424920004627,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F606W,z10-15,0.07682092,0.02515358,3.0540750064205575,0.07682092,0.0,0.0,3.0540750064205575,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F814W,z10-15,0.04754969,0.01711315,2.7785469069107673,0.04754969,0.0,0.0,2.7785469069107673,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F115W,z10-15,0.03837848,0.03221581,1.1912933432373733,0.03837848,0.0,0.0,1.1912933432373733,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F150W,z10-15,0.05055512,0.03921888,1.2890505797207876,0.05055512,0.0,0.0,1.2890505797207876,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F200W,z10-15,-0.3594089,0.03332195,-10.785950402062303,-0.3594089,0.0,0.0,-10.785950402062303,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F277W,z10-15,0.1172092,0.02998231,3.9092785045581877,0.1172092,0.0,0.0,3.9092785045581877,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F356W,z10-15,0.3021323,0.03007172,10.047057501200465,0.3021323,0.0,0.0,10.047057501200465,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F410M,z10-15,1.1226,0.06728318,16.68470485491322,1.1226,0.0,0.0,16.68470485491322,
8317,10285.748,3133.6284,214.7762855,52.73535,0.356,F444W,z10-15,0.6170744,0.05563716,11.091047781734368,0.6170744,0.0,0.0,11.091047781734368,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F606W,z10-15,-0.01799531,0.01632821,-1.102099372803265,-0.01799531,0.0,0.0,-1.102099372803265,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F814W,z10-15,-0.01128218,0.01110884,-1.0156037894145562,-0.01128218,0.0,0.0,-1.0156037894145562,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F115W,z10-15,-0.08076414,0.02091259,-3.861986487565624,-0.08076414,0.0,0.0,-3.861986487565624,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F150W,z10-15,-0.008463887,0.02545857,-0.33245728255750423,-0.008463887,0.0,0.0,-0.33245728255750423,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F200W,z10-15,0.02929469,0.02163064,1.3543145279104087,0.02929469,0.0,0.0,1.3543145279104087,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F277W,z10-15,0.06452886,0.01946274,3.3155074773644406,0.06452886,0.0,0.0,3.3155074773644406,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F356W,z10-15,0.09204029,0.01952078,4.7149903846055325,0.09204029,0.0,0.0,4.7149903846055325,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F410M,z10-15,0.2853963,0.04367625,6.534359062419507,0.2853963,0.0,0.0,6.534359062419507,
9108,2429.5166,3389.4639,214.8435552,52.7866682,0.347,F444W,z10-15,0.4169274,0.03611635,11.54400707712712,0.4169274,0.0,0.0,11.54400707712712,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F606W,z10-15,0.05021618,0.02720556,1.8458057838177195,0.05021618,0.0,0.0,1.8458057838177195,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F814W,z10-15,0.02821946,0.01850921,1.5246172040838046,0.02821946,0.0,0.0,1.5246172040838046,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F115W,z10-15,0.03005173,0.03484392,0.8624669669773091,0.03005173,0.0,0.0,0.8624669669773091,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F150W,z10-15,0.1868411,0.04241829,4.4047296578905,0.1868411,0.0,0.0,4.4047296578905,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F200W,z10-15,0.316384,0.0360403,8.778617270111514,0.316384,0.0,0.0,8.778617270111514,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F277W,z10-15,0.4193271,0.03242821,12.930935750076863,0.4193271,0.0,0.0,12.930935750076863,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F356W,z10-15,0.4614769,0.03252491,14.188414356872935,0.4614769,0.0,0.0,14.188414356872935,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F410M,z10-15,0.09581815,0.07277202,1.3166894364070145,0.09581815,0.0,0.0,1.3166894364070145,
9314,6113.6455,3483.5259,214.8097414,52.7637609,0.082,F444W,z10-15,0.4492935,0.06017594,7.466331228062246,0.4492935,0.0,0.0,7.466331228062246,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F606W,z10-15,0.01396782,0.01519201,0.9194188260802882,0.01396782,0.0,0.0,0.9194188260802882,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F814W,z10-15,0.04609929,0.01033583,4.46014398456631,0.04609929,0.0,0.0,4.46014398456631,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F115W,z10-15,0.03214277,0.01945739,1.6519569171404798,0.03214277,0.0,0.0,1.6519569171404798,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F150W,z10-15,0.09274417,0.02368703,3.915398849074789,0.09274417,0.0,0.0,3.915398849074789,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F200W,z10-15,0.1902445,0.02012546,9.452926790244794,0.1902445,0.0,0.0,9.452926790244794,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F277W,z10-15,0.09229903,0.01810842,5.097022821427823,0.09229903,0.0,0.0,5.097022821427823,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F356W,z10-15,0.1579569,0.01816242,8.696908231392074,0.1579569,0.0,0.0,8.696908231392074,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F410M,z10-15,0.2443417,0.04063703,6.012784398859858,0.2443417,0.0,0.0,6.012784398859858,
9597,9184.8252,3598.6956,214.7811944,52.7448555,0.39,F444W,z10-15,0.05773738,0.03360318,1.7182117882890844,0.05773738,0.0,0.0,1.7182117882890844,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F606W,z10-15,-0.0311795,0.01739033,-1.792921698438155,-0.0311795,0.0,0.0,-1.792921698438155,
