NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F200W,z8-10,0.6253928,0.0001276049,4901.009287260912,0.6253928,0.0,0.0,4901.009287260912,
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F277W,z8-10,0.3632679,8.248242e-05,4404.1857646756725,0.3632679,0.0,0.0,4404.1857646756725,
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F356W,z8-10,-0.00575188,0.03482303,-0.16517459853436076,-0.00575188,0.0,0.0,-0.16517459853436076,
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F410M,z8-10,0.7305343,0.0001138973,6413.973816762996,0.7305343,0.0,0.0,6413.973816762996,
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F444W,z8-10,0.2824313,6.887238e-05,4100.791928491509,0.2824313,0.0,0.0,4100.791928491509,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F606W,z8-10,-0.03806411,0.0116823,-3.2582719156330517,-0.03806411,0.0,0.0,-3.2582719156330517,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F814W,z8-10,0.005332603,0.007078086,0.7533961864831821,0.005332603,0.0,0.0,0.7533961864831821,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F115W,z8-10,0.02787408,0.01560228,1.7865388904698545,0.02787408,0.0,0.0,1.7865388904698545,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F150W,z8-10,0.1364673,6.67267e-05,2045.1678263723518,0.1364673,0.0,0.0,2045.1678263723518,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F200W,z8-10,0.04515776,5.111334e-05,883.4828637690277,0.04515776,0.0,0.0,883.4828637690277,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F277W,z8-10,0.03708239,3.30391e-05,1122.3789388936138,0.03708239,0.0,0.0,1122.3789388936138,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F356W,z8-10,0.08743246,0.01394869,6.268148478459268,0.08743246,0.0,0.0,6.268148478459268,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F410M,z8-10,0.01469439,4.562264e-05,322.08548212028063,0.01469439,0.0,0.0,322.08548212028063,
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F444W,z8-10,0.3454764,2.758747e-05,12522.94610560519,0.3454764,0.0,0.0,12522.94610560519,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F606W,z8-10,0.01036824,0.01583463,0.6547825872786419,0.01036824,0.0,0.0,0.6547825872786419,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F814W,z8-10,-0.01135111,0.0095939,-1.1831590906721978,-0.01135111,0.0,0.0,-1.1831590906721978,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F115W,z8-10,0.1204804,0.02114791,5.697035782732195,0.1204804,0.0,0.0,5.697035782732195,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F150W,z8-10,0.2714488,9.044383e-05,3001.2970481236803,0.2714488,0.0,0.0,3001.2970481236803,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F200W,z8-10,-0.03304911,6.92809e-05,-477.0306101681705,-0.03304911,0.0,0.0,-477.0306101681705,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F277W,z8-10,0.0101137,4.478242e-05,225.84085451389183,0.0101137,0.0,0.0,225.84085451389183,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F356W,z8-10,0.1848513,0.01890657,9.777093359609912,0.1848513,0.0,0.0,9.777093359609912,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F410M,z8-10,0.3323493,6.183861e-05,5374.462653672196,0.3323493,0.0,0.0,5374.462653672196,
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F444W,z8-10,0.1494385,3.739308e-05,3996.4212629716517,0.1494385,0.0,0.0,3996.4212629716517,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F606W,z8-10,-0.02057895,0.006665892,-3.0872012327832494,-0.02057895,0.0,0.0,-3.0872012327832494,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F814W,z8-10,0.0006653611,0.004038738,0.16474480394618318,0.0006653611,0.0,0.0,0.16474480394618318,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F115W,z8-10,0.00698088,0.008902621,0.7841376152034328,0.00698088,0.0,0.0,0.7841376152034328,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F150W,z8-10,0.08781569,3.807408e-05,2306.4428608649246,0.08781569,0.0,0.0,2306.4428608649246,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F200W,z8-10,0.02431839,2.916514e-05,833.8170157935124,0.02431839,0.0,0.0,833.8170157935124,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F277W,z8-10,-0.002441023,1.885202e-05,-129.48336570829014,-0.002441023,0.0,0.0,-129.48336570829014,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F356W,z8-10,0.01427988,0.007959086,1.7941607868039118,0.01427988,0.0,0.0,1.7941607868039118,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F410M,z8-10,0.137712,2.603216e-05,5290.071972513999,0.137712,0.0,0.0,5290.071972513999,
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F444W,z8-10,0.1526894,1.574134e-05,9699.89848386478,0.1526894,0.0,0.0,9699.89848386478,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F606W,z8-10,-0.007214031,0.03999535,-0.18037174321514876,-0.007214031,0.0,0.0,-0.18037174321514876,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F814W,z8-10,-0.2206883,0.02423243,-9.107146910153048,-0.2206883,0.0,0.0,-9.107146910153048,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F115W,z8-10,3.111263,0.05341573,58.24619451985399,3.111263,0.0,0.0,58.24619451985399,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F150W,z8-10,4.183007,0.0002284445,18310.823854371632,4.183007,0.0,0.0,18310.823854371632,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F200W,z8-10,2.970522,0.0001749908,16975.303844544967,2.970522,0.0,0.0,16975.303844544967,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F277W,z8-10,1.473032,0.0001131121,13022.76237467079,1.473032,0.0,0.0,13022.76237467079,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F356W,z8-10,0.7453414,0.04775451,15.607769821112186,0.7453414,0.0,0.0,15.607769821112186,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F410M,z8-10,1.12316,0.000156193,7190.847221066245,1.12316,0.0,0.0,7190.847221066245,
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F444W,z8-10,0.1143045,9.444804e-05,1210.2368667470494,0.1143045,0.0,0.0,1210.2368667470494,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F606W,z8-10,-0.01124906,0.01221359,-0.9210281334153185,-0.01124906,0.0,0.0,-0.9210281334153185,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F814W,z8-10,0.01030744,0.00739998,1.392901061894762,0.01030744,0.0,0.0,1.392901061894762,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F115W,z8-10,0.058122,0.01631184,3.563178648147603,0.058122,0.0,0.0,3.563178648147603,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F150W,z8-10,0.0906453,6.976127e-05,1299.3642460924234,0.0906453,0.0,0.0,1299.3642460924234,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F200W,z8-10,0.09283829,5.343785e-05,1737.3133462517671,0.09283829,0.0,0.0,1737.3133462517671,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F277W,z8-10,0.01764378,3.454164e-05,510.7974027868973,0.01764378,0.0,0.0,510.7974027868973,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F356W,z8-10,0.08666344,0.01458304,5.942755419994733,0.08666344,0.0,0.0,5.942755419994733,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F410M,z8-10,0.178727,4.769744e-05,3747.098376768229,0.178727,0.0,0.0,3747.098376768229,
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F444W,z8-10,0.0809565,2.884208e-05,2806.8884074934954,0.0809565,0.0,0.0,2806.8884074934954,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F606W,z8-10,0.004594089,0.01284683,0.3576048721746921,0.004594089,0.0,0.0,0.3576048721746921,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F814W,z8-10,-0.0004078467,0.00778365,-0.052397872463432964,-0.0004078467,0.0,0.0,-0.052397872463432964,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F115W,z8-10,0.07364082,0.01715756,4.2920333660497185,0.07364082,0.0,0.0,4.2920333660497185,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F150W,z8-10,0.1060154,7.337821e-05,1444.7804055182048,0.1060154,0.0,0.0,1444.7804055182048,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F200W,z8-10,-0.007521565,5.620846e-05,-133.81553239494554,-0.007521565,0.0,0.0,-133.81553239494554,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F277W,z8-10,0.1075445,3.633253e-05,2960.005812972562,0.1075445,0.0,0.0,2960.005812972562,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F356W,z8-10,0.09848201,0.01533913,6.420312625292308,0.09848201,0.0,0.0,6.420312625292308,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F410M,z8-10,0.1391657,5.017043e-05,2773.8590241303496,0.1391657,0.0,0.0,2773.8590241303496,
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F444W,z8-10,0.1473341,3.033747e-05,4856.505832556241,0.1473341,0.0,0.0,4856.505832556241,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F606W,z8-10,0.0985546,0.02856017,3.4507707762243713,0.0985546,0.0,0.0,3.4507707762243713,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F814W,z8-10,0.09466106,0.01730407,5.470450593415306,0.09466106,0.0,0.0,5.470450593415306,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F115W,z8-10,0.1391508,0.03814349,3.648087786408637,0.1391508,0.0,0.0,3.648087786408637,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F150W,z8-10,1.049836,0.0001631293,6435.606601634409,1.049836,0.0,0.0,6435.606601634409,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F200W,z8-10,1.049135,0.0001249587,8395.853990158348,1.049135,0.0,0.0,8395.853990158348,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F277W,z8-10,0.8162817,8.077195e-05,10106.004621653929,0.8162817,0.0,0.0,10106.004621653929,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F356W,z8-10,0.6980169,0.03410089,20.46916957299355,0.6980169,0.0,0.0,20.46916957299355,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F410M,z8-10,0.6111374,0.0001115354,5479.31329425456,0.6111374,0.0,0.0,5479.31329425456,
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F444W,z8-10,0.847904,6.744415e-05,12571.942859388102,0.847904,0.0,0.0,12571.942859388102,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F606W,z8-10,0.006510083,0.0105397,0.6176725143979429,0.006510083,0.0,0.0,0.6176725143979429,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F814W,z8-10,-0.01542057,0.006385805,-2.414820057925352,-0.01542057,0.0,0.0,-2.414820057925352,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F115W,z8-10,0.04044314,0.01407628,2.8731411992372986,0.04044314,0.0,0.0,2.8731411992372986,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F150W,z8-10,-0.01112423,6.020041e-05,-184.78661524066032,-0.01112423,0.0,0.0,-184.78661524066032,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F200W,z8-10,-0.03524658,4.611413e-05,-764.3336218204702,-0.03524658,0.0,0.0,-764.3336218204702,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F277W,z8-10,0.08345298,2.980767e-05,2799.7149726899147,0.08345298,0.0,0.0,2799.7149726899147,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F356W,z8-10,0.09547815,0.01258442,7.587012353370278,0.09547815,0.0,0.0,7.587012353370278,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F410M,z8-10,0.3323288,4.116046e-05,8073.981680476846,0.3323288,0.0,0.0,8073.981680476846,
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F444W,z8-10,0.1177469,2.488924e-05,4730.835493570716,0.1177469,0.0,0.0,4730.835493570716,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F606W,z8-10,-0.0156485,0.00908408,-1.7226290389340473,-0.0156485,0.0,0.0,-1.7226290389340473,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F814W,z8-10,0.005277979,0.005503872,0.9589574394171958,0.005277979,0.0,0.0,0.9589574394171958,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F115W,z8-10,0.005776238,0.01213223,0.47610686576169425,0.005776238,0.0,0.0,0.47610686576169425,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F150W,z8-10,0.01105694,5.188623e-05,213.09969909164724,0.01105694,0.0,0.0,213.09969909164724,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F200W,z8-10,0.0123907,3.974538e-05,311.75195708281063,0.0123907,0.0,0.0,311.75195708281063,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F277W,z8-10,0.02716471,2.569098e-05,1057.3637128673176,0.02716471,0.0,0.0,1057.3637128673176,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F356W,z8-10,0.05463987,0.01084641,5.037599537542836,0.05463987,0.0,0.0,5.037599537542836,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F410M,z8-10,0.1363844,3.547585e-05,3844.429379422903,0.1363844,0.0,0.0,3844.429379422903,
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F444W,z8-10,0.1530006,2.145183e-05,7132.286616106878,0.1530006,0.0,0.0,7132.286616106878,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F606W,z8-10,0.03646782,0.01126741,3.2365752200372575,0.03646782,0.0,0.0,3.2365752200372575,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F814W,z8-10,0.008574636,0.006826713,1.2560416704203032,0.008574636,0.0,0.0,1.2560416704203032,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F115W,z8-10,0.002367035,0.01504818,0.1572970950639878,0.002367035,0.0,0.0,0.1572970950639878,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F150W,z8-10,-0.02430721,6.435694e-05,-377.6936877359302,-0.02430721,0.0,0.0,-377.6936877359302,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F200W,z8-10,-0.02124524,4.929808e-05,-430.95471466637235,-0.02124524,0.0,0.0,-430.95471466637235,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F277W,z8-10,0.0161538,3.186574e-05,506.9331514033567,0.0161538,0.0,0.0,506.9331514033567,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F356W,z8-10,0.09170821,0.01345331,6.816776689156795,0.09170821,0.0,0.0,6.816776689156795,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F410M,z8-10,0.1512983,4.400238e-05,3438.411740455857,0.1512983,0.0,0.0,3438.411740455857,
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F444W,z8-10,0.09653375,2.660772e-05,3628.0353972456114,0.09653375,0.0,0.0,3628.0353972456114,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F606W,z8-10,-0.02006311,0.01345029,-1.4916488789461044,-0.02006311,0.0,0.0,-1.4916488789461044,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F814W,z8-10,-0.01444563,0.008149276,-1.7726274088642964,-0.01444563,0.0,0.0,-1.7726274088642964,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F115W,z8-10,0.02120308,0.01796352,1.1803410467436226,0.02120308,0.0,0.0,1.1803410467436226,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F150W,z8-10,0.1362768,7.682505e-05,1773.8589171110204,0.1362768,0.0,0.0,1773.8589171110204,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F200W,z8-10,0.1079341,5.884877e-05,1834.0927091594267,0.1079341,0.0,0.0,1834.0927091594267,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F277W,z8-10,0.1235736,3.80392e-05,3248.585669519864,0.1235736,0.0,0.0,3248.585669519864,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F356W,z8-10,0.08408561,0.01605967,5.2358242728524305,0.08408561,0.0,0.0,5.2358242728524305,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F410M,z8-10,0.04582687,5.252712e-05,872.4420832514708,0.04582687,0.0,0.0,872.4420832514708,
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F444W,z8-10,0.2103755,3.176253e-05,6623.386109355898,0.2103755,0.0,0.0,6623.386109355898,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F606W,z8-10,0.03302054,0.01935242,1.7062744607651137,0.03302054,0.0,0.0,1.7062744607651137,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F814W,z8-10,0.02787162,0.01172526,2.3770577368860053,0.02787162,0.0,0.0,2.3770577368860053,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F115W,z8-10,0.03460068,0.02584609,1.3387200926716576,0.03460068,0.0,0.0,1.3387200926716576,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F150W,z8-10,0.09719541,0.0001105367,879.3044301123518,0.09719541,0.0,0.0,879.3044301123518,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F200W,z8-10,-0.02035688,8.467223e-05,-240.4197928884122,-0.02035688,0.0,0.0,-240.4197928884122,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F277W,z8-10,0.1849455,5.47312e-05,3379.1603326804457,0.1849455,0.0,0.0,3379.1603326804457,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F356W,z8-10,0.2117591,0.02310682,9.164354939364223,0.2117591,0.0,0.0,9.164354939364223,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F410M,z8-10,0.4060676,7.557656e-05,5372.930442983909,0.4060676,0.0,0.0,5372.930442983909,
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F444W,z8-10,0.7194368,4.570026e-05,15742.509998849022,0.7194368,0.0,0.0,15742.509998849022,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F606W,z8-10,-0.00492859,0.01333178,-0.3696873185726137,-0.00492859,0.0,0.0,-0.3696873185726137,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F814W,z8-10,0.02594235,0.008077475,3.2116905344801436,0.02594235,0.0,0.0,3.2116905344801436,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F115W,z8-10,-0.06184648,0.01780524,-3.473498812709068,-0.06184648,0.0,0.0,-3.473498812709068,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F150W,z8-10,0.1430607,7.614816e-05,1878.7151258809145,0.1430607,0.0,0.0,1878.7151258809145,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F200W,z8-10,-0.02675806,5.833028e-05,-458.7336114278896,-0.02675806,0.0,0.0,-458.7336114278896,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F277W,z8-10,0.07480089,3.770405e-05,1983.8953640258803,0.07480089,0.0,0.0,1983.8953640258803,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F356W,z8-10,0.0626266,0.01591817,3.9342839032376213,0.0626266,0.0,0.0,3.9342839032376213,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F410M,z8-10,0.2369995,5.206432e-05,4552.052153951113,0.2369995,0.0,0.0,4552.052153951113,
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F444W,z8-10,0.1534665,3.148268e-05,4874.632655161505,0.1534665,0.0,0.0,4874.632655161505,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F606W,z8-10,0.03556972,0.02468567,1.4409055942172118,0.03556972,0.0,0.0,1.4409055942172118,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F814W,z8-10,-0.01006354,0.01495658,-0.6728503441294734,-0.01006354,0.0,0.0,-0.6728503441294734,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F115W,z8-10,0.1803581,0.0329689,5.470552551040526,0.1803581,0.0,0.0,5.470552551040526,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F150W,z8-10,0.7127999,0.000140999,5055.35429329286,0.7127999,0.0,0.0,5055.35429329286,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F200W,z8-10,0.8783869,0.0001080067,8132.707507960154,0.8783869,0.0,0.0,8132.707507960154,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F277W,z8-10,0.4860213,6.981433e-05,6961.626645990873,0.4860213,0.0,0.0,6961.626645990873,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F356W,z8-10,0.4781049,0.02947473,16.220840699813024,0.4781049,0.0,0.0,16.220840699813024,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F410M,z8-10,0.3666729,9.640439e-05,3803.4875797668556,0.3666729,0.0,0.0,3803.4875797668556,
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F444W,z8-10,0.1709673,5.82946e-05,2932.8153894185734,0.1709673,0.0,0.0,2932.8153894185734,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F606W,z8-10,0.0814863,0.02883666,2.8257884234859376,0.0814863,0.0,0.0,2.8257884234859376,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F814W,z8-10,-0.02593676,0.01747158,-1.4845114179713568,-0.02593676,0.0,0.0,-1.4845114179713568,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F115W,z8-10,0.576232,0.03851275,14.962109950600775,0.576232,0.0,0.0,14.962109950600775,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F150W,z8-10,2.033258,0.0001647085,12344.584523567393,2.033258,0.0,0.0,12344.584523567393,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F200W,z8-10,1.205961,0.0001261684,9558.344244676164,1.205961,0.0,0.0,9558.344244676164,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F277W,z8-10,0.8615776,8.155388e-05,10564.520044907735,0.8615776,0.0,0.0,10564.520044907735,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F356W,z8-10,0.544301,0.03443101,15.808452903356597,0.544301,0.0,0.0,15.808452903356597,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F410M,z8-10,0.7893243,0.0001126151,7009.044968214742,0.7893243,0.0,0.0,7009.044968214742,
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F444W,z8-10,0.2790786,6.809706e-05,4098.247413324452,0.2790786,0.0,0.0,4098.247413324452,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F606W,z8-10,0.00535703,0.01573409,0.3404728204808794,0.00535703,0.0,0.0,0.3404728204808794,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F814W,z8-10,-0.01015547,0.009532986,-1.06529790351103,-0.01015547,0.0,0.0,-1.06529790351103,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F115W,z8-10,0.247446,0.02101364,11.775494393165582,0.247446,0.0,0.0,11.775494393165582,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F150W,z8-10,0.3953278,8.986959e-05,4398.90512463671,0.3953278,0.0,0.0,4398.90512463671,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F200W,z8-10,0.3019546,6.884102e-05,4386.259820089825,0.3019546,0.0,0.0,4386.259820089825,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F277W,z8-10,0.1494721,4.449808e-05,3359.0685261026993,0.1494721,0.0,0.0,3359.0685261026993,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F356W,z8-10,0.1436666,0.01878653,7.647319648705749,0.1436666,0.0,0.0,7.647319648705749,
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F410M,z8-10,0.2854702,6.144598e-05,4645.872683615755,0.2854702,0.0,0.0,4645.872683615755,
