NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
6140,F200W,1146.5037662110649,0.0,1146.5037662110649,
6140,F277W,43.82384973582351,0.0,43.82384973582351,
6140,F356W,70.11104596188075,0.0,70.11104596188075,
6140,F410M,4.770203594730489,0.0,4.770203594730489,
6140,F444W,23.92177573272646,0.0,23.92177573272646,
6140,F606W,2.3605093418618743,0.0,2.3605093418618743,
6140,F814W,0.48844131698961396,0.0,0.48844131698961396,
6737,F115W,0.6929966390889216,0.0,0.6929966390889216,
6737,F150W,4279.650399110842,0.0,4279.650399110842,
6737,F200W,3811.193450384096,0.0,3811.193450384096,
6737,F277W,6541.409220667803,0.0,6541.409220667803,
6737,F356W,16.075430300737658,0.0,16.075430300737658,
6737,F410M,7716.7573369164475,0.0,7716.7573369164475,
6737,F444W,4338.266434844673,0.0,4338.266434844673,
6737,F606W,4.567887071992296,0.0,4.567887071992296,
6737,F814W,1.754151168176327,0.0,1.754151168176327,
6870,F115W,2.2658738348224965,0.0,2.2658738348224965,
6870,F150W,1038.2213771247898,0.0,1038.2213771247898,
6870,F200W,1664.7337801125204,0.0,1664.7337801125204,
6870,F277W,1212.2577679835424,0.0,1212.2577679835424,
6870,F356W,2.243344045758764,0.0,2.243344045758764,
6870,F410M,2740.8169776252967,0.0,2740.8169776252967,
6870,F444W,3439.208063729148,0.0,3439.208063729148,
6870,F606W,-0.4341244907315781,0.0,-0.4341244907315781,
6870,F814W,-0.9757180947576707,0.0,-0.9757180947576707,
8702,F115W,11.777786790713213,0.0,11.777786790713213,
8702,F150W,6111.714730885447,0.0,6111.714730885447,
8702,F200W,6307.3892644115385,0.0,6307.3892644115385,
8702,F277W,7863.017047759803,0.0,7863.017047759803,
8702,F356W,18.37490820139534,0.0,18.37490820139534,
8702,F410M,3112.068914055886,0.0,3112.068914055886,
8702,F444W,9718.323353881851,0.0,9718.323353881851,
8702,F606W,-0.06544348866740854,0.0,-0.06544348866740854,
8702,F814W,2.3507827753913877,0.0,2.3507827753913877,
9883,F115W,9.546409308796937,0.0,9.546409308796937,
9883,F150W,8283.932832148337,0.0,8283.932832148337,
9883,F200W,8926.030408288638,0.0,8926.030408288638,
9883,F277W,14694.984578643038,0.0,14694.984578643038,
9883,F356W,30.619774821306372,0.0,30.619774821306372,
9883,F410M,9969.31434899363,0.0,9969.31434899363,
9883,F444W,12565.5000639256,0.0,12565.5000639256,
9883,F606W,-1.8085412711519173,0.0,-1.8085412711519173,
9883,F814W,2.7216553253071405,0.0,2.7216553253071405,
10370,F115W,-1.3472280431071038,0.0,-1.3472280431071038,
10370,F150W,178.85539458463475,0.0,178.85539458463475,
10370,F200W,-1113.8215762217176,0.0,-1113.8215762217176,
10370,F277W,711.7610458810032,0.0,711.7610458810032,
10370,F356W,7.96087398338786,0.0,7.96087398338786,
10370,F410M,3039.1111091107605,0.0,3039.1111091107605,
10370,F444W,7708.2094418177085,0.0,7708.2094418177085,
10370,F606W,-0.09570824108405132,0.0,-0.09570824108405132,
10370,F814W,2.7283809345817884,0.0,2.7283809345817884,
10978,F115W,4.389674398599895,0.0,4.389674398599895,
10978,F150W,4485.227005998853,0.0,4485.227005998853,
10978,F200W,5761.372579456724,0.0,5761.372579456724,
10978,F277W,7713.131499543244,0.0,7713.131499543244,
10978,F356W,15.85109660519421,0.0,15.85109660519421,
10978,F410M,6142.2236661517145,0.0,6142.2236661517145,
10978,F444W,7941.624906183761,0.0,7941.624906183761,
10978,F606W,3.6765987369721516,0.0,3.6765987369721516,
10978,F814W,1.192167284438996,0.0,1.192167284438996,
11155,F115W,10.07368706583551,0.0,10.07368706583551,
11155,F150W,2375.168920985349,0.0,2375.168920985349,
11155,F200W,3238.7040062414994,0.0,3238.7040062414994,
11155,F277W,2993.553460374113,0.0,2993.553460374113,
11155,F356W,10.828872808390797,0.0,10.828872808390797,
11155,F410M,3878.0884435228336,0.0,3878.0884435228336,
11155,F444W,4074.5312678000914,0.0,4074.5312678000914,
11155,F606W,2.386920327351609,0.0,2.386920327351609,
11155,F814W,0.13152501062635286,0.0,0.13152501062635286,
11187,F115W,5.997633544013399,0.0,5.997633544013399,
11187,F150W,2214.982448502681,0.0,2214.982448502681,
11187,F200W,1042.561804136209,0.0,1042.561804136209,
11187,F277W,2388.4442676369913,0.0,2388.4442676369913,
11187,F356W,16.296287425882028,0.0,16.296287425882028,
11187,F410M,7825.282541429131,0.0,7825.282541429131,
11187,F444W,6189.61983345385,0.0,6189.61983345385,
11187,F606W,0.5285814152855947,0.0,0.5285814152855947,
11187,F814W,-0.11201589209200384,0.0,-0.11201589209200384,
12460,F115W,8.772567593237511,0.0,8.772567593237511,
12460,F150W,206.92039574422782,0.0,206.92039574422782,
12460,F200W,10052.53131493258,0.0,10052.53131493258,
12460,F277W,3834.922593732856,0.0,3834.922593732856,
12460,F356W,8.137378836971157,0.0,8.137378836971157,
12460,F410M,4290.072259309802,0.0,4290.072259309802,
12460,F444W,1303.7065176997241,0.0,1303.7065176997241,
12460,F606W,-2.823095306160577,0.0,-2.823095306160577,
12460,F814W,4.422636710233249,0.0,4.422636710233249,
13852,F115W,4.226575843652041,0.0,4.226575843652041,
13852,F150W,27.521938839920107,0.0,27.521938839920107,
13852,F200W,27.24315858827308,0.0,27.24315858827308,
13852,F277W,9693.828710692102,0.0,9693.828710692102,
13852,F356W,18.885550844018077,0.0,18.885550844018077,
13852,F410M,5634.425884605543,0.0,5634.425884605543,
13852,F444W,12212.60156337581,0.0,12212.60156337581,
13852,F606W,0.23684172945826998,0.0,0.23684172945826998,
13852,F814W,-2.714584193400535,0.0,-2.714584193400535,
14185,F115W,3.340478144111697,0.0,3.340478144111697,
14185,F150W,-944.3418551355907,0.0,-944.3418551355907,
14185,F200W,1749.4269905039694,0.0,1749.4269905039694,
14185,F277W,2441.767998871063,0.0,2441.767998871063,
14185,F356W,8.644215137136754,0.0,8.644215137136754,
14185,F410M,5205.304075497917,0.0,5205.304075497917,
14185,F444W,8490.999849867962,0.0,8490.999849867962,
14185,F606W,-2.405834627100887,0.0,-2.405834627100887,
14185,F814W,1.2685568791023198,0.0,1.2685568791023198,
14959,F115W,6.960893806723465,0.0,6.960893806723465,
14959,F150W,4808.541466141022,0.0,4808.541466141022,
14959,F200W,3874.9920287998625,0.0,3874.9920287998625,
14959,F277W,3772.2437097109582,0.0,3772.2437097109582,
14959,F356W,14.660510254131637,0.0,14.660510254131637,
14959,F410M,4623.696272518435,0.0,4623.696272518435,
14959,F444W,246.842271344069,0.0,246.842271344069,
14959,F606W,0.3843479403316123,0.0,0.3843479403316123,
14959,F814W,1.6173339698025442,0.0,1.6173339698025442,
15040,F115W,3.7708618359300563,0.0,3.7708618359300563,
15040,F150W,585.219927146475,0.0,585.219927146475,
15040,F200W,2194.021138461313,0.0,2194.021138461313,
15040,F277W,1203.1466105449215,0.0,1203.1466105449215,
15040,F356W,8.431038170154405,0.0,8.431038170154405,
15040,F410M,7795.16335295281,0.0,7795.16335295281,
15040,F444W,-2504.916571307917,0.0,-2504.916571307917,
15040,F606W,-0.6134466015941674,0.0,-0.6134466015941674,
15040,F814W,-1.8990037740670933,0.0,-1.8990037740670933,
15548,F115W,6.830409482526811,0.0,6.830409482526811,
15548,F150W,4706.916700267981,0.0,4706.916700267981,
15548,F200W,6590.9728891187115,0.0,6590.9728891187115,
15548,F277W,6659.793373005969,0.0,6659.793373005969,
15548,F356W,13.825863910586179,0.0,13.825863910586179,
15548,F410M,3561.520333675084,0.0,3561.520333675084,
15548,F444W,5001.741719910548,0.0,5001.741719910548,
15548,F606W,0.861595289996215,0.0,0.861595289996215,
15548,F814W,2.573593236286677,0.0,2.573593236286677,
15582,F115W,2.0962827785425855,0.0,2.0962827785425855,
15582,F150W,-51.17510940063163,0.0,-51.17510940063163,
15582,F200W,5322.027775643275,0.0,5322.027775643275,
15582,F277W,-231.7552212925067,0.0,-231.7552212925067,
15582,F356W,4.333096256184518,0.0,4.333096256184518,
15582,F410M,2978.316521727451,0.0,2978.316521727451,
15582,F444W,4606.190556281977,0.0,4606.190556281977,
15582,F606W,-3.1085651961769183,0.0,-3.1085651961769183,
15582,F814W,1.2075519625487685,0.0,1.2075519625487685,
