NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
867,F115W,-5.1197918558007105,0.0,-5.1197918558007105,
867,F150W,-716.8212268725185,0.0,-716.8212268725185,
867,F200W,470.0451364260161,0.0,470.0451364260161,
867,F277W,11.419856098839277,0.0,11.419856098839277,
867,F356W,1.9426149351843671,0.0,1.9426149351843671,
867,F410M,3436.506943020023,0.0,3436.506943020023,
867,F444W,8371.079006755926,0.0,8371.079006755926,
867,F606W,0.7132357042613338,0.0,0.7132357042613338,
867,F814W,3.795007847647017,0.0,3.795007847647017,
1469,F115W,-0.30589253033946456,0.0,-0.30589253033946456,
1469,F150W,-744.8113127791044,0.0,-744.8113127791044,
1469,F200W,75.54645209740626,0.0,75.54645209740626,
1469,F277W,1188.9951244051783,0.0,1188.9951244051783,
1469,F356W,4.516657407302426,0.0,4.516657407302426,
1469,F410M,7737.647910146299,0.0,7737.647910146299,
1469,F444W,7282.353247859775,0.0,7282.353247859775,
1469,F606W,-1.779448987624859,0.0,-1.779448987624859,
1469,F814W,1.5166450708586983,0.0,1.5166450708586983,
2485,F115W,4.8046321729630845,0.0,4.8046321729630845,
2485,F150W,1321.1212842171835,0.0,1321.1212842171835,
2485,F200W,4699.874816298582,0.0,4699.874816298582,
2485,F277W,6361.458178887994,0.0,6361.458178887994,
2485,F356W,12.793558709713317,0.0,12.793558709713317,
2485,F410M,4802.057050875682,0.0,4802.057050875682,
2485,F444W,7089.803670793049,0.0,7089.803670793049,
2485,F606W,5.666773931689438,0.0,5.666773931689438,
2485,F814W,-0.3209958103137294,0.0,-0.3209958103137294,
3031,F115W,2.7253097474610346,0.0,2.7253097474610346,
3031,F150W,-353.5704510968292,0.0,-353.5704510968292,
3031,F200W,7779.668711127901,0.0,7779.668711127901,
3031,F277W,9826.681906539949,0.0,9826.681906539949,
3031,F356W,20.62615355868337,0.0,20.62615355868337,
3031,F410M,12064.628036835202,0.0,12064.628036835202,
3031,F444W,20725.673078854514,0.0,20725.673078854514,
3031,F606W,3.7450354830820554,0.0,3.7450354830820554,
3031,F814W,0.2995214561662813,0.0,0.2995214561662813,
4354,F115W,1.1817269348879818,0.0,1.1817269348879818,
4354,F150W,-176.193117307933,0.0,-176.193117307933,
4354,F200W,-1272.902761167607,0.0,-1272.902761167607,
4354,F277W,6731.500402900886,0.0,6731.500402900886,
4354,F356W,1.3184811392180373,0.0,1.3184811392180373,
4354,F410M,3663.580682794716,0.0,3663.580682794716,
4354,F444W,21042.667726760512,0.0,21042.667726760512,
4354,F606W,-3.855734490351648,0.0,-3.855734490351648,
4354,F814W,0.5616633764610643,0.0,0.5616633764610643,
4657,F115W,-0.5599516447682261,0.0,-0.5599516447682261,
4657,F150W,22.144437311426465,0.0,22.144437311426465,
4657,F200W,-253.76345971922447,0.0,-253.76345971922447,
4657,F277W,1970.126349717969,0.0,1970.126349717969,
4657,F356W,5.099288169853902,0.0,5.099288169853902,
4657,F410M,7188.655152404611,0.0,7188.655152404611,
4657,F444W,2178.1020688487733,0.0,2178.1020688487733,
4657,F606W,1.0412741864397745,0.0,1.0412741864397745,
4657,F814W,-0.9956129013932483,0.0,-0.9956129013932483,
5919,F115W,-2.6702369281630376,0.0,-2.6702369281630376,
5919,F150W,1037.30340453434,0.0,1037.30340453434,
5919,F200W,1403.7550107935153,0.0,1403.7550107935153,
5919,F277W,-94.70105827185603,0.0,-94.70105827185603,
5919,F356W,2.584081809978946,0.0,2.584081809978946,
5919,F410M,3143.2060301527054,0.0,3143.2060301527054,
5919,F444W,5704.474376066885,0.0,5704.474376066885,
5919,F606W,-0.14725789106483136,0.0,-0.14725789106483136,
5919,F814W,1.8413242752481505,0.0,1.8413242752481505,
6410,F115W,-1.115901653022816,0.0,-1.115901653022816,
6410,F150W,-781.8509753785128,0.0,-781.8509753785128,
6410,F200W,-951.8214199616377,0.0,-951.8214199616377,
6410,F277W,-1248.8201813896474,0.0,-1248.8201813896474,
6410,F356W,5.758824069359437,0.0,5.758824069359437,
6410,F410M,18928.01233650173,0.0,18928.01233650173,
6410,F444W,3485.970838026043,0.0,3485.970838026043,
