NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
1033,4166.0161,574.156,214.8842195,52.829459,0.346,F150W,z10-15,0.06159844,0.02393641,2.5734201578265075,0.06159844,0.0,0.0,2.5734201578265075,
1033,4166.0161,574.156,214.8842195,52.829459,0.346,F200W,z10-15,-0.03499947,0.0206506,-1.6948403436219768,-0.03499947,0.0,0.0,-1.6948403436219768,
1033,4166.0161,574.156,214.8842195,52.829459,0.346,F277W,z10-15,0.05712452,0.01708118,3.34429588588142,0.05712452,0.0,0.0,3.34429588588142,
1033,4166.0161,574.156,214.8842195,52.829459,0.346,F356W,z10-15,0.1050755,0.01799956,5.837670476389422,0.1050755,0.0,0.0,5.837670476389422,
1033,4166.0161,574.156,214.8842195,52.829459,0.346,F410M,z10-15,0.8223837,0.03916216,20.999446915083336,0.8223837,0.0,0.0,20.999446915083336,
1033,4166.0161,574.156,214.8842195,52.829459,0.346,F444W,z10-15,0.1625952,0.03186662,5.102367304721994,0.1625952,0.0,0.0,5.102367304721994,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F606W,z10-15,0.003254053,0.01655364,0.19657628171205846,0.003254053,0.0,0.0,0.19657628171205846,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F814W,z10-15,0.003878032,0.0106404,0.36446299011315364,0.003878032,0.0,0.0,0.36446299011315364,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F115W,z10-15,-0.07391226,0.02585701,-2.8584998806899944,-0.07391226,0.0,0.0,-2.8584998806899944,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F150W,z10-15,0.1944295,0.030955,6.281036989177839,0.1944295,0.0,0.0,6.281036989177839,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F200W,z10-15,0.2637125,0.02670573,9.874753470509887,0.2637125,0.0,0.0,9.874753470509887,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F277W,z10-15,0.1949906,0.0220897,8.827218115230174,0.1949906,0.0,0.0,8.827218115230174,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F356W,z10-15,0.09287652,0.02327736,3.9899937106269783,0.09287652,0.0,0.0,3.9899937106269783,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F410M,z10-15,0.1225341,0.05064523,2.4194598385672257,0.1225341,0.0,0.0,2.4194598385672257,
3172,8248.8193,1487.2688,214.8381857,52.8084461,0.347,F444W,z10-15,0.3726265,0.0412105,9.042028123900463,0.3726265,0.0,0.0,9.042028123900463,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F606W,z10-15,0.03395834,0.015767,2.153760385615526,0.03395834,0.0,0.0,2.153760385615526,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F814W,z10-15,-0.01019666,0.01013476,-1.0061076927327337,-0.01019666,0.0,0.0,-1.0061076927327337,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F115W,z10-15,0.002309111,0.02462827,0.09375855470156856,0.002309111,0.0,0.0,0.09375855470156856,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F150W,z10-15,0.1403094,0.02948399,4.7588335228712255,0.1403094,0.0,0.0,4.7588335228712255,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F200W,z10-15,0.2441719,0.02543665,9.59921609174164,0.2441719,0.0,0.0,9.59921609174164,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F277W,z10-15,0.12009,0.02103997,5.707707758138438,0.12009,0.0,0.0,5.707707758138438,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F356W,z10-15,0.1915648,0.0221712,8.640254023237354,0.1915648,0.0,0.0,8.640254023237354,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F410M,z10-15,0.1779587,0.04823853,3.6891401956071213,0.1779587,0.0,0.0,3.6891401956071213,
3476,6256.1411,1609.7454,214.8546749,52.8217679,0.356,F444W,z10-15,0.1164598,0.03925214,2.9669668965819445,0.1164598,0.0,0.0,2.9669668965819445,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F606W,z10-15,-0.005331574,0.01436049,-0.3712668578857685,-0.005331574,0.0,0.0,-0.3712668578857685,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F814W,z10-15,0.002981488,0.009230676,0.322997795611069,0.002981488,0.0,0.0,0.322997795611069,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F115W,z10-15,-0.03049793,0.02243127,-1.3596167314646028,-0.03049793,0.0,0.0,-1.3596167314646028,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F150W,z10-15,-0.1124716,0.02685384,-4.188287410664546,-0.1124716,0.0,0.0,-4.188287410664546,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F200W,z10-15,-0.006283232,0.02316755,-0.27120830644586935,-0.006283232,0.0,0.0,-0.27120830644586935,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F277W,z10-15,0.03482485,0.01916308,1.8172887656890229,0.03482485,0.0,0.0,1.8172887656890229,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F356W,z10-15,0.02804848,0.0201934,1.3889924430754603,0.02804848,0.0,0.0,1.3889924430754603,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F410M,z10-15,0.5910774,0.04393535,13.45334451643153,0.5910774,0.0,0.0,13.45334451643153,
3708,7158.0962,1690.226,214.8457811,52.8164711,0.348,F444W,z10-15,0.1672366,0.03575061,4.677867034996046,0.1672366,0.0,0.0,4.677867034996046,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F606W,z10-15,-0.02059632,0.007326298,-2.8112861365999584,-0.02059632,0.0,0.0,-2.8112861365999584,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F814W,z10-15,0.005615948,0.004709219,1.1925433920146844,0.005615948,0.0,0.0,1.1925433920146844,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F115W,z10-15,-0.006988143,0.01144378,-0.6106498901586713,-0.006988143,0.0,0.0,-0.6106498901586713,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F150W,z10-15,0.05263852,0.01370004,3.8422165190758566,0.05263852,0.0,0.0,3.8422165190758566,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F200W,z10-15,0.002139159,0.0118194,0.18098710594446416,0.002139159,0.0,0.0,0.18098710594446416,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F277W,z10-15,0.02000096,0.009776439,2.045832843635602,0.02000096,0.0,0.0,2.045832843635602,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F356W,z10-15,0.05588505,0.01030208,5.424637548922159,0.05588505,0.0,0.0,5.424637548922159,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F410M,z10-15,0.6955766,0.02241452,31.032411133497394,0.6955766,0.0,0.0,31.032411133497394,
4097,4108.5083,1808.6418,214.8717543,52.8364839,0.371,F444W,z10-15,0.0110335,0.01823891,0.6049429488933274,0.0110335,0.0,0.0,0.6049429488933274,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F606W,z10-15,-0.02119975,0.00840384,-2.5226265611910748,-0.02119975,0.0,0.0,-2.5226265611910748,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F814W,z10-15,-0.006317099,0.005401845,-1.169433591670994,-0.006317099,0.0,0.0,-1.169433591670994,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F115W,z10-15,0.001304265,0.01312691,0.0993581124575395,0.001304265,0.0,0.0,0.0993581124575395,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F150W,z10-15,0.02855219,0.01571502,1.8168726479508142,0.02855219,0.0,0.0,1.8168726479508142,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F200W,z10-15,0.01766889,0.01355778,1.303228847200648,0.01766889,0.0,0.0,1.303228847200648,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F277W,z10-15,0.07035453,0.01121434,6.273621987562353,0.07035453,0.0,0.0,6.273621987562353,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F356W,z10-15,0.07913625,0.01181729,6.69664957024834,0.07913625,0.0,0.0,6.69664957024834,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F410M,z10-15,0.1651062,0.02571122,6.421562259589393,0.1651062,0.0,0.0,6.421562259589393,
4660,8027.0493,1980.4805,214.8349784,52.8125143,0.352,F444W,z10-15,0.1457535,0.02092146,6.966698308817836,0.1457535,0.0,0.0,6.966698308817836,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F606W,z10-15,0.03446197,0.01825781,1.8875193684237048,0.03446197,0.0,0.0,1.8875193684237048,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F814W,z10-15,0.009161881,0.01173581,0.7806773456625491,0.009161881,0.0,0.0,0.7806773456625491,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F115W,z10-15,0.1928521,0.02851895,6.762244051762074,0.1928521,0.0,0.0,6.762244051762074,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F150W,z10-15,0.1585222,0.03414177,4.64305746304307,0.1585222,0.0,0.0,4.64305746304307,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F200W,z10-15,0.921156,0.02945504,31.273289732419308,0.921156,0.0,0.0,31.273289732419308,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F277W,z10-15,0.7400045,0.02436379,30.373127497815403,0.7400045,0.0,0.0,30.373127497815403,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F356W,z10-15,0.1287791,0.02567373,5.015987158858492,0.1287791,0.0,0.0,5.015987158858492,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F410M,z10-15,0.1879336,0.05585907,3.3644240765197133,0.1879336,0.0,0.0,3.3644240765197133,
6023,7478.3091,2402.1709,214.835439,52.8182747,0.019,F444W,z10-15,-0.0525853,0.04545305,-1.156914662492396,-0.0525853,0.0,0.0,-1.156914662492396,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F606W,z10-15,-0.002314305,0.01355078,-0.1707875856592757,-0.002314305,0.0,0.0,-0.1707875856592757,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F814W,z10-15,-0.006845988,0.008710212,-0.7859726031926663,-0.006845988,0.0,0.0,-0.7859726031926663,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F115W,z10-15,0.01862081,0.02116651,0.8797298184726723,0.01862081,0.0,0.0,0.8797298184726723,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F150W,z10-15,0.102399,0.02533971,4.0410486149999345,0.102399,0.0,0.0,4.0410486149999345,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F200W,z10-15,0.2682492,0.02186127,12.27052225236686,0.2682492,0.0,0.0,12.27052225236686,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F277W,z10-15,0.1571914,0.01808259,8.692969314683351,0.1571914,0.0,0.0,8.692969314683351,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F356W,z10-15,0.1501194,0.01905481,7.878294246964415,0.1501194,0.0,0.0,7.878294246964415,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F410M,z10-15,-0.001297584,0.0414581,-0.031298684696114874,-0.001297584,0.0,0.0,-0.031298684696114874,
6760,8256.0566,2655.9856,214.8258333,52.8147001,0.368,F444W,z10-15,0.4658721,0.03373485,13.809816851119837,0.4658721,0.0,0.0,13.809816851119837,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F606W,z10-15,0.05584387,0.01503325,3.7146904361997573,0.05584387,0.0,0.0,3.7146904361997573,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F814W,z10-15,-0.018878,0.009663113,-1.9536147409225164,-0.018878,0.0,0.0,-1.9536147409225164,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F115W,z10-15,-0.07268654,0.02348213,-3.0953980750468544,-0.07268654,0.0,0.0,-3.0953980750468544,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F150W,z10-15,0.08004001,0.02811189,2.8471941943426784,0.08004001,0.0,0.0,2.8471941943426784,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F200W,z10-15,0.1954666,0.0242529,8.059514532282737,0.1954666,0.0,0.0,8.059514532282737,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F277W,z10-15,0.08958269,0.02006083,4.465552522004324,0.08958269,0.0,0.0,4.465552522004324,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F356W,z10-15,0.11686,0.02113941,5.528063460616924,0.11686,0.0,0.0,5.528063460616924,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F410M,z10-15,0.3675735,0.04599363,7.991834956275467,0.3675735,0.0,0.0,7.991834956275467,
7973,8013.8623,3078.5071,214.82355,52.8185168,0.348,F444W,z10-15,-0.01306211,0.03742545,-0.3490167786893678,-0.01306211,0.0,0.0,-0.3490167786893678,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F606W,z10-15,-0.003530385,0.01063011,-0.33211180317042815,-0.003530385,0.0,0.0,-0.33211180317042815,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F814W,z10-15,-0.001735512,0.006832853,-0.25399521985911305,-0.001735512,0.0,0.0,-0.25399521985911305,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F115W,z10-15,-0.03693427,0.01660438,-2.2243691122462868,-0.03693427,0.0,0.0,-2.2243691122462868,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F150W,z10-15,0.01899611,0.0198781,0.9556300652476847,0.01899611,0.0,0.0,0.9556300652476847,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F200W,z10-15,0.09824924,0.01714939,5.729022431701653,0.09824924,0.0,0.0,5.729022431701653,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F277W,z10-15,0.1110055,0.01418515,7.825472413051677,0.1110055,0.0,0.0,7.825472413051677,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F356W,z10-15,0.1169402,0.01494782,7.823227734880403,0.1169402,0.0,0.0,7.823227734880403,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F410M,z10-15,0.2098515,0.03252241,6.452519970076018,0.2098515,0.0,0.0,6.452519970076018,
9406,357.7897,3579.1902,214.8866392,52.8698581,0.346,F444W,z10-15,0.06500863,0.02646379,2.4565124647678958,0.06500863,0.0,0.0,2.4565124647678958,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F606W,z10-15,-0.01488253,0.01705793,-0.8724698717839738,-0.01488253,0.0,0.0,-0.8724698717839738,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F814W,z10-15,-0.002678134,0.01096455,-0.24425389094855693,-0.002678134,0.0,0.0,-0.24425389094855693,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F115W,z10-15,0.03295066,0.02664472,1.2366675273750296,0.03295066,0.0,0.0,1.2366675273750296,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F150W,z10-15,0.2957556,0.03189801,9.271913827853211,0.2957556,0.0,0.0,9.271913827853211,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F200W,z10-15,0.3785129,0.02751929,13.754457327932515,0.3785129,0.0,0.0,13.754457327932515,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F277W,z10-15,0.2038967,0.02276263,8.957519407906732,0.2038967,0.0,0.0,8.957519407906732,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F356W,z10-15,0.1171229,0.02398648,4.882871517621593,0.1171229,0.0,0.0,4.882871517621593,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F410M,z10-15,0.3165635,0.05218808,6.065820011006345,0.3165635,0.0,0.0,6.065820011006345,
9959,2031.6949,3767.6763,214.8696981,52.860243,0.003,F444W,z10-15,0.2568951,0.04246593,6.049440104102277,0.2568951,0.0,0.0,6.049440104102277,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F606W,z10-15,0.03147741,0.01436049,2.191945400191776,0.03147741,0.0,0.0,2.191945400191776,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F814W,z10-15,-0.009512598,0.009230676,-1.0305418584727706,-0.009512598,0.0,0.0,-1.0305418584727706,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F115W,z10-15,0.0008533256,0.02243127,0.03804178720152716,0.0008533256,0.0,0.0,0.03804178720152716,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F150W,z10-15,-0.1717584,0.02685384,-6.3960461520587,-0.1717584,0.0,0.0,-6.3960461520587,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F200W,z10-15,0.08241802,0.02316755,3.557476729304566,0.08241802,0.0,0.0,3.557476729304566,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F277W,z10-15,0.1222117,0.01916308,6.377456024814383,0.1222117,0.0,0.0,6.377456024814383,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F356W,z10-15,0.1526495,0.0201934,7.55937583566908,0.1526495,0.0,0.0,7.55937583566908,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F410M,z10-15,0.3975831,0.04393535,9.049275810935843,0.3975831,0.0,0.0,9.049275810935843,
10050,3080.1096,3861.0544,214.8593508,52.8540865,0.019,F444W,z10-15,0.3253607,0.03575061,9.10084331428191,0.3253607,0.0,0.0,9.10084331428191,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F606W,z10-15,-0.01666299,0.01127493,-1.477879685284077,-0.01666299,0.0,0.0,-1.477879685284077,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F814W,z10-15,-0.005048097,0.007247335,-0.6965452818173853,-0.005048097,0.0,0.0,-0.6965452818173853,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F115W,z10-15,-0.03917167,0.0176116,-2.224197120079947,-0.03917167,0.0,0.0,-2.224197120079947,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F150W,z10-15,0.007464436,0.02108391,0.35403471177784385,0.007464436,0.0,0.0,0.35403471177784385,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F200W,z10-15,0.00929335,0.01818967,0.5109136119566765,0.00929335,0.0,0.0,0.5109136119566765,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F277W,z10-15,0.02502071,0.01504562,1.66298962754609,0.02502071,0.0,0.0,1.66298962754609,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F356W,z10-15,0.02296655,0.01585456,1.4485769393789547,0.02296655,0.0,0.0,1.4485769393789547,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F410M,z10-15,0.1813819,0.03449522,5.258174900754366,0.1813819,0.0,0.0,5.258174900754366,
10226,7137.9941,3877.0544,214.8229631,52.8283875,0.347,F444W,z10-15,0.2441452,0.02806909,8.698009091139042,0.2441452,0.0,0.0,8.698009091139042,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F606W,z10-15,-0.007213509,0.01127493,-0.6397830407816278,-0.007213509,0.0,0.0,-0.6397830407816278,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F814W,z10-15,-0.01662255,0.007247335,-2.2936086161326887,-0.01662255,0.0,0.0,-2.2936086161326887,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F115W,z10-15,-0.001057321,0.0176116,-0.06003548797383542,-0.001057321,0.0,0.0,-0.06003548797383542,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F150W,z10-15,0.02191819,0.02108391,1.0395695105888803,0.02191819,0.0,0.0,1.0395695105888803,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F200W,z10-15,0.01834252,0.01818967,1.0084031211121476,0.01834252,0.0,0.0,1.0084031211121476,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F277W,z10-15,0.03472823,0.01504562,2.3081953419001677,0.03472823,0.0,0.0,2.3081953419001677,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F356W,z10-15,0.06835672,0.01585456,4.311486411480356,0.06835672,0.0,0.0,4.311486411480356,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F410M,z10-15,0.4399904,0.03449522,12.755112157568497,0.4399904,0.0,0.0,12.755112157568497,
10511,8834.5166,4618.9565,214.8000289,52.8216013,0.345,F444W,z10-15,-0.05342655,0.02806909,-1.9033944456339695,-0.05342655,0.0,0.0,-1.9033944456339695,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F606W,z10-15,0.007957635,0.0146526,0.5430868924286474,0.007957635,0.0,0.0,0.5430868924286474,
