NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
231,F115W,-0.6429787065718425,0.0,-0.6429787065718425,
231,F150W,6.337904394485352,0.0,6.337904394485352,
231,F200W,10.425768130038898,0.0,10.425768130038898,
231,F277W,8.3130415888799,0.0,8.3130415888799,
231,F356W,6.722365094068694,0.0,6.722365094068694,
231,F410M,7.6444664808682905,0.0,7.6444664808682905,
231,F444W,2.3870801068310947,0.0,2.3870801068310947,
231,F606W,1.6859805488412216,0.0,1.6859805488412216,
231,F814W,-0.5114878710098577,0.0,-0.5114878710098577,
524,F115W,3.8343816749199817,0.0,3.8343816749199817,
524,F150W,4.911927292029019,0.0,4.911927292029019,
524,F200W,12.800238560683875,0.0,12.800238560683875,
524,F277W,6.446872572204004,0.0,6.446872572204004,
524,F356W,8.657838433598355,0.0,8.657838433598355,
524,F410M,4.850293666745433,0.0,4.850293666745433,
524,F444W,4.743442804864418,0.0,4.743442804864418,
524,F606W,-0.857662213799681,0.0,-0.857662213799681,
524,F814W,2.870130773262062,0.0,2.870130773262062,
1065,F115W,6.167524671345612,0.0,6.167524671345612,
1065,F150W,5.019820095181103,0.0,5.019820095181103,
1065,F200W,9.612301223552942,0.0,9.612301223552942,
1065,F277W,4.924945581786553,0.0,4.924945581786553,
1065,F356W,13.270497266021419,0.0,13.270497266021419,
1065,F410M,19.395442574573106,0.0,19.395442574573106,
1065,F444W,7.074943550441089,0.0,7.074943550441089,
1065,F606W,-1.1178600231328737,0.0,-1.1178600231328737,
1065,F814W,4.756647507123209,0.0,4.756647507123209,
1531,F115W,0.2448154175319243,0.0,0.2448154175319243,
1531,F150W,2.5066249719584754,0.0,2.5066249719584754,
1531,F200W,7.1870459862746685,0.0,7.1870459862746685,
1531,F277W,2.7186411923268725,0.0,2.7186411923268725,
1531,F356W,5.272150213653247,0.0,5.272150213653247,
1531,F410M,7.118692289411298,0.0,7.118692289411298,
1531,F444W,2.946722823459518,0.0,2.946722823459518,
1531,F606W,2.909556765074444,0.0,2.909556765074444,
1531,F814W,-0.992764648938228,0.0,-0.992764648938228,
1748,F115W,7.378878528804669,0.0,7.378878528804669,
1748,F150W,8.037033443329657,0.0,8.037033443329657,
1748,F200W,9.496746955749806,0.0,9.496746955749806,
1748,F277W,6.626437270067144,0.0,6.626437270067144,
1748,F356W,7.393306854198548,0.0,7.393306854198548,
1748,F410M,2.7853267326472717,0.0,2.7853267326472717,
1748,F444W,1.6426241892419848,0.0,1.6426241892419848,
1748,F606W,1.001204100899349,0.0,1.001204100899349,
1748,F814W,3.6693607540230526,0.0,3.6693607540230526,
3571,F115W,0.9615197767396098,0.0,0.9615197767396098,
3571,F150W,7.439936899746752,0.0,7.439936899746752,
3571,F200W,9.330440796402906,0.0,9.330440796402906,
3571,F277W,7.757727101195092,0.0,7.757727101195092,
3571,F356W,9.237162011405504,0.0,9.237162011405504,
3571,F410M,7.0897065978124525,0.0,7.0897065978124525,
3571,F444W,5.344729385973047,0.0,5.344729385973047,
3571,F606W,-0.35404610451512264,0.0,-0.35404610451512264,
3571,F814W,-0.57621556126637,0.0,-0.57621556126637,
5264,F115W,0.788831780605978,0.0,0.788831780605978,
5264,F150W,3.26564666395481,0.0,3.26564666395481,
5264,F200W,12.672935930620337,0.0,12.672935930620337,
5264,F277W,12.109113427527095,0.0,12.109113427527095,
5264,F356W,5.191683535295469,0.0,5.191683535295469,
5264,F410M,6.794582161223283,0.0,6.794582161223283,
5264,F444W,4.958125230021046,0.0,4.958125230021046,
5264,F606W,-0.7321517230019883,0.0,-0.7321517230019883,
5264,F814W,-0.19473460192122818,0.0,-0.19473460192122818,
6622,F115W,0.6241051687237673,0.0,0.6241051687237673,
