NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
345,F115W,-1.901691285495511,-26.29482995578426,24.39313867028875,
345,F150W,3.913701533218544,62.56523677939181,-58.65153524617327,0.06255393145906973
345,F200W,-0.19863738995001248,-3.0242405013697704,2.825603111419758,
345,F277W,1.8027719319037987,27.954955797216936,-26.152183865313138,0.06448845582089148
345,F356W,17.85412230868075,260.1460519082941,-242.29192959961335,0.06863114845569376
345,F410M,14.057303830394227,244.45826936468092,-230.40096553428668,0.0575038998145882
345,F444W,-0.010851261003748176,-0.14951789368334267,0.1386666326795945,
345,F606W,-1.1277145512868527,-8.821222320961633,7.69350776967478,
345,F814W,1.6276552946217673,5.7896549948706975,-4.161999700248931,0.2811316556968898
658,F115W,12.742194136402247,135.15675560743807,-122.41456147103582,0.09427715306670921
658,F150W,14.225882273520899,148.40112705025064,-134.17524477672973,0.09586101235406266
658,F200W,10.9255435578904,108.4540187670018,-97.5284752091114,0.10073894616447909
658,F277W,7.567196012939609,88.57599133239258,-81.00879531945297,0.08543168300022466
658,F356W,6.790702754233448,83.01809619731628,-76.22739344308283,0.0817978617347885
658,F410M,10.593036893301852,150.35713070090515,-139.7640938076033,0.07045250759921612
658,F444W,1.7900405602866305,27.754919738308143,-25.964879178021512,0.06449453203843947
658,F606W,-2.9070001706532977,-15.89511675669587,12.988116586042572,
658,F814W,-1.5079928540935517,-4.893496437789016,3.385503583695465,
740,F115W,115.53285094017586,4301.323897411794,-4185.791046471618,0.026859835179976716
740,F150W,115.32532112961077,4767.1131005844445,-4651.787779454834,0.024191857565844615
740,F200W,114.26021652023873,4055.4100044023357,-3941.149787882097,0.028174763191934713
740,F277W,64.45488242810623,2626.144986431633,-2561.6901040035264,0.02454353539546443
740,F356W,51.165725604187834,1801.0733413057521,-1749.9076157015643,0.028408463126267484
740,F410M,17.46158336676138,1082.5480028081492,-1065.0864194413878,0.016130077669965413
740,F444W,15.284004113193118,938.34700836895,-923.0630042557569,0.016288221709962098
740,F606W,-2.5367841173130214,-54.296124124559384,51.759340007246365,
740,F814W,6.330927903945071,79.10600990623244,-72.77508200228738,0.08003093458321783
776,F115W,5.869851049119835,83.19968236453819,-77.32983131541836,0.07055136368671659
776,F150W,-0.3071586347645939,-3.745432945557188,3.438274310792594,
776,F200W,6.46890076176962,91.52086482622634,-85.05196406445673,0.07068225124459142
776,F277W,1.713367639313215,33.53855912270944,-31.82519148339622,0.05108650115362497
776,F356W,12.122761927817923,186.47014329438463,-174.3473813665667,0.06501181215203683
776,F410M,11.68136900856043,176.9568815138022,-165.27551250524175,0.06601251620525034
776,F444W,-0.0012365589502090534,-0.019363755146856055,0.018127196196647002,
