NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
2115,F115W,1.0244609441301014,0.0,1.0244609441301014,
2115,F150W,1280.80213939787,0.0,1280.80213939787,
2115,F200W,3404.711581825861,0.0,3404.711581825861,
2115,F277W,2813.629891867236,0.0,2813.629891867236,
2115,F356W,3.681814555088729,0.0,3.681814555088729,
2115,F410M,5503.296507201121,0.0,5503.296507201121,
2115,F444W,2908.477687873666,0.0,2908.477687873666,
2115,F606W,1.683533937909371,0.0,1.683533937909371,
2115,F814W,-2.5150231537174648,0.0,-2.5150231537174648,
2414,F115W,-2.483407295766,0.0,-2.483407295766,
2414,F150W,-278.6836975157613,0.0,-278.6836975157613,
2414,F200W,-629.2896193928851,0.0,-629.2896193928851,
2414,F277W,4729.1009090013295,0.0,4729.1009090013295,
2414,F356W,5.992537152566915,0.0,5.992537152566915,
2414,F410M,4388.455806254116,0.0,4388.455806254116,
2414,F444W,9203.475532664956,0.0,9203.475532664956,
2414,F606W,-0.18303736173619314,0.0,-0.18303736173619314,
2414,F814W,0.049570078601517305,0.0,0.049570078601517305,
2819,F115W,-3.6370972953862024,0.0,-3.6370972953862024,
2819,F150W,-416.8119916803621,0.0,-416.8119916803621,
2819,F200W,2407.3973788620124,0.0,2407.3973788620124,
2819,F277W,2119.5024575814,0.0,2119.5024575814,
2819,F356W,-0.06585868128519236,0.0,-0.06585868128519236,
2819,F410M,1950.7162391232605,0.0,1950.7162391232605,
2819,F444W,4167.856058876796,0.0,4167.856058876796,
2819,F606W,0.11345224314059993,0.0,0.11345224314059993,
2819,F814W,1.1805594953125853,0.0,1.1805594953125853,
3126,F115W,5.573514977670142,0.0,5.573514977670142,
3126,F150W,539.7849504423809,0.0,539.7849504423809,
3126,F200W,682.2431815408214,0.0,682.2431815408214,
3126,F277W,3832.9984230415644,0.0,3832.9984230415644,
3126,F356W,4.300649977897477,0.0,4.300649977897477,
3126,F410M,4565.936527114647,0.0,4565.936527114647,
3126,F444W,15073.146307041598,0.0,15073.146307041598,
3126,F606W,0.30808676176539584,0.0,0.30808676176539584,
3126,F814W,-0.7334427562404244,0.0,-0.7334427562404244,
4658,F115W,0.37602159641010857,0.0,0.37602159641010857,
4658,F150W,644.3087936013538,0.0,644.3087936013538,
4658,F200W,590.0635481138413,0.0,590.0635481138413,
4658,F277W,-33.51040961232973,0.0,-33.51040961232973,
4658,F356W,5.49033026312725,0.0,5.49033026312725,
4658,F410M,4879.267894145725,0.0,4879.267894145725,
4658,F444W,9737.259211486993,0.0,9737.259211486993,
4658,F606W,-3.582065567252348,0.0,-3.582065567252348,
4658,F814W,-1.1920387262977694,0.0,-1.1920387262977694,
4728,F115W,2.661629135800855,0.0,2.661629135800855,
4728,F150W,342.74363588994026,0.0,342.74363588994026,
4728,F200W,3284.6103625820356,0.0,3284.6103625820356,
4728,F277W,4373.204627380654,0.0,4373.204627380654,
