NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
12845,1192.1021,4050.7585,214.9496754,52.862055,1.0,F444W,z10-15,0.1775188,3.081773e-05,5760.2815002922025,0.1775188,0.0,0.0,5760.2815002922025,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F606W,z10-15,0.03534276,0.01225647,2.883600253580354,0.03534276,0.0,0.0,2.883600253580354,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F814W,z10-15,0.01794634,0.007300368,2.4582788155336828,0.01794634,0.0,0.0,2.4582788155336828,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F115W,z10-15,0.05950411,0.01336681,4.451631316671667,0.05950411,0.0,0.0,4.451631316671667,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F150W,z10-15,0.1050236,5.757686e-05,1824.0591793300293,0.1050236,0.0,0.0,1824.0591793300293,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F200W,z10-15,0.1828025,5.675102e-05,3221.131532085238,0.1828025,0.0,0.0,3221.131532085238,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F277W,z10-15,0.08006541,3.216741e-05,2489.02258528119,0.08006541,0.0,0.0,2489.02258528119,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F356W,z10-15,0.09187955,0.01431069,6.420343812911887,0.09187955,0.0,0.0,6.420343812911887,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F410M,z10-15,0.0787562,4.926219e-05,1598.714957658196,0.0787562,0.0,0.0,1598.714957658196,
13859,8364.2686,4397.7778,214.8819348,52.8183938,1.0,F444W,z10-15,0.03370393,2.302976e-05,1463.4946260838149,0.03370393,0.0,0.0,1463.4946260838149,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F606W,z10-15,0.005502063,0.0142346,0.3865274050552878,0.005502063,0.0,0.0,0.3865274050552878,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F814W,z10-15,0.002860285,0.008478607,0.3373531760582841,0.002860285,0.0,0.0,0.3373531760582841,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F115W,z10-15,0.07739685,0.01552413,4.98558373319471,0.07739685,0.0,0.0,4.98558373319471,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F150W,z10-15,0.002072264,6.686945e-05,30.989697088879897,0.002072264,0.0,0.0,30.989697088879897,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F200W,z10-15,-0.01659762,6.591032e-05,-251.82126258831696,-0.01659762,0.0,0.0,-251.82126258831696,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F277W,z10-15,0.0690522,3.735905e-05,1848.339291282835,0.0690522,0.0,0.0,1848.339291282835,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F356W,z10-15,0.05012578,0.01662035,3.0159280640901067,0.05012578,0.0,0.0,3.0159280640901067,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F410M,z10-15,0.2290672,5.721283e-05,4003.77327952489,0.2290672,0.0,0.0,4003.77327952489,
14820,1156.7213,4766.2383,214.9424704,52.8661435,0.948,F444W,z10-15,0.1282503,2.674664e-05,4795.006026925252,0.1282503,0.0,0.0,4795.006026925252,
