NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
904,10246.46,1958.4879,214.8715642,52.8714677,0.0,F410M,z8-10,0.3174256,0.05771983,5.499420216587609,0.3174256,0.0,0.0,5.499420216587609,
904,10246.46,1958.4879,214.8715642,52.8714677,0.0,F444W,z8-10,0.6848392,0.04608978,14.858808178298965,0.6848392,0.0,0.0,14.858808178298965,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F606W,z8-10,0.01361993,0.01120235,1.2158100755645023,0.01361993,0.0,0.0,1.2158100755645023,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F814W,z8-10,0.000165514,0.008351303,0.01981894322359038,0.000165514,0.0,0.0,0.01981894322359038,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F115W,z8-10,0.03766489,0.02018089,1.8663641692710282,0.03766489,0.0,0.0,1.8663641692710282,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F150W,z8-10,0.06269982,0.023915,2.6217779636211587,0.06269982,0.0,0.0,2.6217779636211587,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F200W,z8-10,-0.05111624,0.01909419,-2.6770572619210347,-0.05111624,0.0,0.0,-2.6770572619210347,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F277W,z8-10,0.2394989,0.0155141,15.437498791421996,0.2394989,0.0,0.0,15.437498791421996,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F356W,z8-10,-0.003742323,0.01672129,-0.22380587861343235,-0.003742323,0.0,0.0,-0.22380587861343235,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F410M,z8-10,0.5043507,0.03705836,13.609633561765822,0.5043507,0.0,0.0,13.609633561765822,
1401,4437.2632,2181.6448,214.9211723,52.9095615,0.408,F444W,z8-10,0.08953103,0.02959143,3.025572944599163,0.08953103,0.0,0.0,3.025572944599163,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F606W,z8-10,0.08209879,0.01970019,4.167411075730742,0.08209879,0.0,0.0,4.167411075730742,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F814W,z8-10,-0.004346447,0.01468641,-0.29595026967107685,-0.004346447,0.0,0.0,-0.29595026967107685,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F115W,z8-10,0.4090521,0.03548964,11.525957997883324,0.4090521,0.0,0.0,11.525957997883324,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F150W,z8-10,1.104896,0.04205636,26.271793374414717,1.104896,0.0,0.0,26.271793374414717,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F200W,z8-10,1.356889,0.03357861,40.40932605608153,1.356889,0.0,0.0,40.40932605608153,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F277W,z8-10,0.8043087,0.02728274,29.480495727335303,0.8043087,0.0,0.0,29.480495727335303,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F356W,z8-10,0.2589974,0.02940568,8.80773374395695,0.2589974,0.0,0.0,8.80773374395695,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F410M,z8-10,-0.1444552,0.06516998,-2.216591135980094,-0.1444552,0.0,0.0,-2.216591135980094,
1695,10096.1455,2292.9661,214.8693874,52.8742267,0.125,F444W,z8-10,-0.1972337,0.0520388,-3.7901277508320717,-0.1972337,0.0,0.0,-3.7901277508320717,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F606W,z8-10,0.1418642,0.02835635,5.002907637971742,0.1418642,0.0,0.0,5.002907637971742,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F814W,z8-10,-0.02146919,0.02113953,-1.01559448105043,-0.02146919,0.0,0.0,-1.01559448105043,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F115W,z8-10,2.252237,0.05108359,44.08924666414401,2.252237,0.0,0.0,44.08924666414401,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F150W,z8-10,3.29621,0.0605357,54.45067951638455,3.29621,0.0,0.0,54.45067951638455,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F200W,z8-10,3.802664,0.04833286,78.67657738441301,3.802664,0.0,0.0,78.67657738441301,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F277W,z8-10,1.742135,0.03927063,44.362288050891976,1.742135,0.0,0.0,44.362288050891976,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F356W,z8-10,0.5497141,0.04232637,12.987508732735643,0.5497141,0.0,0.0,12.987508732735643,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F410M,z8-10,0.4393009,0.09380531,4.683113354670434,0.4393009,0.0,0.0,4.683113354670434,
1703,10133.8125,2299.707,214.8689798,52.8740238,0.0,F444W,z8-10,0.1541354,0.07490436,2.0577627256944724,0.1541354,0.0,0.0,2.0577627256944724,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F606W,z8-10,-0.03653881,0.01848293,-1.976894897075301,-0.03653881,0.0,0.0,-1.976894897075301,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F814W,z8-10,0.01540297,0.01377895,1.1178623915465258,0.01540297,0.0,0.0,1.1178623915465258,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F115W,z8-10,0.2003112,0.03329677,6.01593487896874,0.2003112,0.0,0.0,6.01593487896874,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F150W,z8-10,0.1907064,0.03945773,4.833182243377913,0.1907064,0.0,0.0,4.833182243377913,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F200W,z8-10,0.2999755,0.03150381,9.521880051968317,0.2999755,0.0,0.0,9.521880051968317,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F277W,z8-10,0.241057,0.02559697,9.417403700516115,0.241057,0.0,0.0,9.417403700516115,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F356W,z8-10,0.3148133,0.02758873,11.410938452041831,0.3148133,0.0,0.0,11.410938452041831,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F410M,z8-10,0.4206335,0.06114318,6.879483533568258,0.4206335,0.0,0.0,6.879483533568258,
1708,337.7458,2300.0093,214.9566448,52.9362203,0.001,F444W,z8-10,0.177094,0.04882336,3.6272390921067292,0.177094,0.0,0.0,3.6272390921067292,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F606W,z8-10,0.0002090309,0.02166646,0.009647672023948537,0.0002090309,0.0,0.0,0.009647672023948537,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F814W,z8-10,0.02378876,0.01615225,1.4727830488012505,0.02378876,0.0,0.0,1.4727830488012505,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F115W,z8-10,2.23333,0.03903184,57.21815830357985,2.23333,0.0,0.0,57.21815830357985,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F150W,z8-10,2.953357,0.04625399,63.850859136692854,2.953357,0.0,0.0,63.850859136692854,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F200W,z8-10,2.573208,0.03693007,69.67785330490844,2.573208,0.0,0.0,69.67785330490844,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F277W,z8-10,-1.414842e-06,0.03000582,-4.715225246302218e-05,-1.414842e-06,0.0,0.0,-4.715225246302218e-05,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F356W,z8-10,0.0005458871,0.03234065,0.016879286594425284,0.0005458871,0.0,0.0,0.016879286594425284,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F410M,z8-10,0.06858417,0.07167456,0.9568830279530143,0.06858417,0.0,0.0,0.9568830279530143,
2717,10336.8486,2699.9954,214.8629525,52.874893,0.0,F444W,z8-10,0.6746325,0.05723276,11.787523439372833,0.6746325,0.0,0.0,11.787523439372833,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F606W,z8-10,-0.02212715,0.01683806,-1.3141151652862624,-0.02212715,0.0,0.0,-1.3141151652862624,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F814W,z8-10,0.04043194,0.0125527,3.220975567009488,0.04043194,0.0,0.0,3.220975567009488,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F115W,z8-10,0.1466402,0.03033355,4.834257777279612,0.1466402,0.0,0.0,4.834257777279612,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F150W,z8-10,0.03884732,0.03594624,1.0807060766299896,0.03884732,0.0,0.0,1.0807060766299896,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F200W,z8-10,0.2700569,0.02870016,9.40959562594773,0.2700569,0.0,0.0,9.40959562594773,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F277W,z8-10,0.1901561,0.02331899,8.154559867301284,0.1901561,0.0,0.0,8.154559867301284,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F356W,z8-10,0.1532938,0.0251335,6.099182366164681,0.1532938,0.0,0.0,6.099182366164681,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F410M,z8-10,0.4912447,0.05570181,8.819187383677479,0.4912447,0.0,0.0,8.819187383677479,
3123,6485.1489,2835.0723,214.8959679,52.9000856,0.347,F444W,z8-10,0.3027112,0.04447838,6.805805427266011,0.3027112,0.0,0.0,6.805805427266011,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F606W,z8-10,-0.03917455,0.01284522,-3.049737567748937,-0.03917455,0.0,0.0,-3.049737567748937,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F814W,z8-10,-0.009019595,0.009576052,-0.9418907708521216,-0.009019595,0.0,0.0,-0.9418907708521216,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F115W,z8-10,-0.004258188,0.02314049,-0.18401459951798776,-0.004258188,0.0,0.0,-0.18401459951798776,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F150W,z8-10,-0.1422978,0.02742222,-5.189142235748966,-0.1422978,0.0,0.0,-5.189142235748966,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F200W,z8-10,0.1015625,0.02189443,4.638736884221238,0.1015625,0.0,0.0,4.638736884221238,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F277W,z8-10,0.048994,0.0177893,2.7541274811262952,0.048994,0.0,0.0,2.7541274811262952,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F356W,z8-10,0.08982991,0.01917353,4.685100239757624,0.08982991,0.0,0.0,4.685100239757624,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F410M,z8-10,0.354804,0.04249311,8.34968304273328,0.354804,0.0,0.0,8.34968304273328,
4445,8176.9507,3332.6409,214.875599,52.8920255,0.019,F444W,z8-10,0.09314243,0.03393112,2.745044372245891,0.09314243,0.0,0.0,2.745044372245891,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F606W,z8-10,-0.01538308,0.01293536,-1.189227048957277,-0.01538308,0.0,0.0,-1.189227048957277,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F814W,z8-10,-0.009974384,0.009643254,-1.034337994208179,-0.009974384,0.0,0.0,-1.034337994208179,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F115W,z8-10,0.02720539,0.02330288,1.167468999539971,0.02720539,0.0,0.0,1.167468999539971,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F150W,z8-10,0.3639556,0.02761466,13.179796528365731,0.3639556,0.0,0.0,13.179796528365731,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F200W,z8-10,0.2539955,0.02204808,11.520073403216967,0.2539955,0.0,0.0,11.520073403216967,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F277W,z8-10,0.03254566,0.01791414,1.8167581586389299,0.03254566,0.0,0.0,1.8167581586389299,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F356W,z8-10,0.08975181,0.01930809,4.648404373503542,0.08975181,0.0,0.0,4.648404373503542,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F410M,z8-10,0.2930685,0.04279131,6.84878541928256,0.2930685,0.0,0.0,6.84878541928256,
4525,9600.5508,3362.1416,214.8625624,52.8831416,0.018,F444W,z8-10,0.1110846,0.03416924,3.2510117286776063,0.1110846,0.0,0.0,3.2510117286776063,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F606W,z8-10,0.1137087,0.02500279,4.547840461004552,0.1137087,0.0,0.0,4.547840461004552,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F814W,z8-10,0.04127434,0.01863947,2.2143515883230585,0.04127434,0.0,0.0,2.2143515883230585,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F115W,z8-10,-0.2035938,0.04504219,-4.520068851003914,-0.2035938,0.0,0.0,-4.520068851003914,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F150W,z8-10,0.2009487,0.05337644,3.7647452696358172,0.2009487,0.0,0.0,3.7647452696358172,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F200W,z8-10,0.5275809,0.04261677,12.379654769706855,0.5275809,0.0,0.0,12.379654769706855,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F277W,z8-10,0.03400827,0.03462629,0.9821517118929,0.03400827,0.0,0.0,0.9821517118929,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F356W,z8-10,0.1847318,0.03732064,4.949856165381944,0.1847318,0.0,0.0,4.949856165381944,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F410M,z8-10,1.075528,0.08271143,13.003378130447025,1.075528,0.0,0.0,13.003378130447025,
5541,6886.3892,3714.9934,214.8831144,52.9022852,0.347,F444W,z8-10,0.929455,0.0660458,14.072885785318674,0.929455,0.0,0.0,14.072885785318674,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F606W,z8-10,0.04030275,0.01413714,2.8508418251499243,0.04030275,0.0,0.0,2.8508418251499243,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F814W,z8-10,0.009850706,0.01053917,0.9346756907802037,0.009850706,0.0,0.0,0.9346756907802037,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F115W,z8-10,0.2144326,0.02546787,8.41973042896795,0.2144326,0.0,0.0,8.41973042896795,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F150W,z8-10,0.4490608,0.03018024,14.879298507897882,0.4490608,0.0,0.0,14.879298507897882,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F200W,z8-10,0.2375476,0.02409648,9.858186755907917,0.2375476,0.0,0.0,9.858186755907917,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F277W,z8-10,0.2932986,0.01957848,14.980662441619575,0.2932986,0.0,0.0,14.980662441619575,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F356W,z8-10,0.2721162,0.02110193,12.89532284487722,0.2721162,0.0,0.0,12.89532284487722,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F410M,z8-10,-0.1585949,0.0467669,-3.391178376159207,-0.1585949,0.0,0.0,-3.391178376159207,
6058,8983.5127,3879.0076,214.8626358,52.8898491,0.126,F444W,z8-10,0.3609787,0.03734378,9.66636746467551,0.3609787,0.0,0.0,9.66636746467551,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F606W,z8-10,0.009926936,0.02039571,0.48671686349727467,0.009926936,0.0,0.0,0.48671686349727467,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F814W,z8-10,0.02718461,0.01520491,1.787883650741767,0.02718461,0.0,0.0,1.787883650741767,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F115W,z8-10,0.02621836,0.0367426,0.7135684464354727,0.02621836,0.0,0.0,0.7135684464354727,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F150W,z8-10,-0.1169231,0.04354116,-2.6853464629789374,-0.1169231,0.0,0.0,-2.6853464629789374,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F200W,z8-10,0.2381928,0.0347641,6.851688954985172,0.2381928,0.0,0.0,6.851688954985172,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F277W,z8-10,0.05465494,0.02824596,1.934964858691296,0.05465494,0.0,0.0,1.934964858691296,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F356W,z8-10,0.02322201,0.03044385,0.7627816455540282,0.02322201,0.0,0.0,0.7627816455540282,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F410M,z8-10,0.7579763,0.0674708,11.234138323541444,0.7579763,0.0,0.0,11.234138323541444,
7232,3497.5911,4230.1987,214.9080142,52.926585,0.347,F444W,z8-10,0.3800007,0.05387603,7.05324241596866,0.3800007,0.0,0.0,7.05324241596866,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F606W,z8-10,0.02891498,0.01744809,1.657200301007159,0.02891498,0.0,0.0,1.657200301007159,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F814W,z8-10,-0.02818339,0.01300748,-2.1667063874017103,-0.02818339,0.0,0.0,-2.1667063874017103,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F115W,z8-10,0.05064366,0.03143251,1.611187270758842,0.05064366,0.0,0.0,1.611187270758842,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F150W,z8-10,0.3367045,0.03724853,9.039403702642762,0.3367045,0.0,0.0,9.039403702642762,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F200W,z8-10,0.2557105,0.02973994,8.598218422767497,0.2557105,0.0,0.0,8.598218422767497,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F277W,z8-10,0.1788655,0.02416381,7.402206026284762,0.1788655,0.0,0.0,7.402206026284762,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F356W,z8-10,0.1792923,0.02604406,6.884191635251953,0.1792923,0.0,0.0,6.884191635251953,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F410M,z8-10,0.3446067,0.05771983,5.970334631962706,0.3446067,0.0,0.0,5.970334631962706,
8656,7870.3267,4780.4473,214.8630952,52.9017825,0.05,F444W,z8-10,0.2108029,0.04608978,4.5737449820762865,0.2108029,0.0,0.0,4.5737449820762865,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F606W,z8-10,-0.05395833,0.09099555,-0.5929776785787877,-0.05395833,0.0,0.0,-0.5929776785787877,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F814W,z8-10,0.1620345,0.06783678,2.38859362133639,0.1620345,0.0,0.0,2.38859362133639,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F115W,z8-10,14.24794,0.1639273,86.91621224774642,14.24794,0.0,0.0,86.91621224774642,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F150W,z8-10,14.19392,0.1942591,73.06695027414418,14.19392,0.0,0.0,73.06695027414418,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F200W,z8-10,18.43429,0.1551002,118.85406982067077,18.43429,0.0,0.0,118.85406982067077,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F277W,z8-10,16.85802,0.1260195,133.773106543035,16.85802,0.0,0.0,133.773106543035,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F356W,z8-10,12.42227,0.1358254,91.45763605334494,12.42227,0.0,0.0,91.45763605334494,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F410M,z8-10,7.58432,0.3010213,25.195293489198274,7.58432,0.0,0.0,25.195293489198274,
8746,622.021,4877.1577,214.9269548,52.9483332,0.0,F444W,z8-10,4.844757,0.2403682,20.155565503257087,4.844757,0.0,0.0,20.155565503257087,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F606W,z8-10,0.05288687,0.02321968,2.2776743693280874,0.05288687,0.0,0.0,2.2776743693280874,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F814W,z8-10,-0.007827803,0.01731017,-0.4522083260880742,-0.007827803,0.0,0.0,-0.4522083260880742,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F115W,z8-10,-0.006297119,0.04182995,-0.15054091625737062,-0.006297119,0.0,0.0,-0.15054091625737062,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F150W,z8-10,0.6609045,0.04956983,13.332797389057014,0.6609045,0.0,0.0,13.332797389057014,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F200W,z8-10,0.5899416,0.03957751,14.905980694591447,0.5899416,0.0,0.0,14.905980694591447,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F277W,z8-10,0.3478438,0.03215687,10.817091340046467,0.3478438,0.0,0.0,10.817091340046467,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F356W,z8-10,0.3297641,0.03465908,9.51450817505831,0.3297641,0.0,0.0,9.51450817505831,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F410M,z8-10,0.4568779,0.07681276,5.947942763676244,0.4568779,0.0,0.0,5.947942763676244,
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F444W,z8-10,0.6672459,0.06133566,10.878596561934769,0.6672459,0.0,0.0,10.878596561934769,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F606W,z8-10,0.05685703,0.02326967,2.4433964899373306,0.05685703,0.0,0.0,2.4433964899373306,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F814W,z8-10,0.07681743,0.01734744,4.428170957789738,0.07681743,0.0,0.0,4.428170957789738,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F115W,z8-10,0.1630179,0.04192001,3.888784854774605,0.1630179,0.0,0.0,3.888784854774605,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F150W,z8-10,0.5027651,0.04967655,10.12077328236361,0.5027651,0.0,0.0,10.12077328236361,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F200W,z8-10,0.513084,0.03966271,12.936181113191711,0.513084,0.0,0.0,12.936181113191711,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F277W,z8-10,0.2376335,0.0322261,7.373945342439823,0.2376335,0.0,0.0,7.373945342439823,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F356W,z8-10,0.4505429,0.03473369,12.971351445815289,0.4505429,0.0,0.0,12.971351445815289,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F410M,z8-10,0.4189381,0.07697812,5.442301007091365,0.4189381,0.0,0.0,5.442301007091365,
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F444W,z8-10,0.4869864,0.0614677,7.922639044571376,0.4869864,0.0,0.0,7.922639044571376,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F606W,z8-10,0.05176421,0.01648941,3.139239669581871,0.05176421,0.0,0.0,3.139239669581871,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F814W,z8-10,0.01523839,0.01229278,1.2396211434679543,0.01523839,0.0,0.0,1.2396211434679543,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F115W,z8-10,0.07109325,0.02970546,2.3932721459287283,0.07109325,0.0,0.0,2.3932721459287283,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F150W,z8-10,0.7306143,0.03520193,20.7549500837028,0.7306143,0.0,0.0,20.7549500837028,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F200W,z8-10,0.6233454,0.02810589,22.17846152532441,0.6233454,0.0,0.0,22.17846152532441,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F277W,z8-10,-0.0005789374,0.02283614,-0.025351806391097617,-0.0005789374,0.0,0.0,-0.025351806391097617,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F356W,z8-10,-7.761041e-05,0.02461308,-0.0031532181262970745,-7.761041e-05,0.0,0.0,-0.0031532181262970745,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F410M,z8-10,0.4754632,0.05454843,8.716349856448664,0.4754632,0.0,0.0,8.716349856448664,
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F444W,z8-10,0.1464713,0.0435574,3.36271907873289,0.1464713,0.0,0.0,3.36271907873289,
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F606W,z8-10,0.01544889,0.02022407,0.7638862998397454,0.01544889,0.0,0.0,0.7638862998397454,
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F814W,z8-10,-0.01538064,0.01507696,-1.0201419914890004,-0.01538064,0.0,0.0,-1.0201419914890004,
