NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F115W,z10-15,0.2888623,0.0330507,8.739975250145987,0.2888623,0.0,0.0,8.739975250145987,
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F150W,z10-15,0.2792163,0.03916723,7.128824274782771,0.2792163,0.0,0.0,7.128824274782771,
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F200W,z10-15,0.9836865,0.03108835,31.641643895542863,0.9836865,0.0,0.0,31.641643895542863,
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F277W,z10-15,0.3713926,0.02582477,14.381254895977778,0.3713926,0.0,0.0,14.381254895977778,
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F356W,z10-15,0.3234695,0.02718072,11.900696523123745,0.3234695,0.0,0.0,11.900696523123745,
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F410M,z10-15,-0.1925108,0.06002982,-3.2069194943446444,-0.1925108,0.0,0.0,-3.2069194943446444,
538,2487.929,263.2752,215.0311633,52.9838911,0.374,F444W,z10-15,0.4771667,0.04805886,9.928797728452151,0.4771667,0.0,0.0,9.928797728452151,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F606W,z10-15,-0.0354027,0.01759491,-2.012098953617836,-0.0354027,0.0,0.0,-2.012098953617836,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F814W,z10-15,0.001597406,0.01418094,0.11264457786296254,0.001597406,0.0,0.0,0.11264457786296254,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F115W,z10-15,-0.098855,0.03342988,-2.957085098720067,-0.098855,0.0,0.0,-2.957085098720067,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F150W,z10-15,-0.05450357,0.03961658,-1.3757767581149105,-0.05450357,0.0,0.0,-1.3757767581149105,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F200W,z10-15,-0.02119196,0.03144502,-0.6739369222853094,-0.02119196,0.0,0.0,-0.6739369222853094,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F277W,z10-15,0.115234,0.02612105,4.4115378210294,0.115234,0.0,0.0,4.4115378210294,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F356W,z10-15,0.03340178,0.02749255,1.2149393199248524,0.03340178,0.0,0.0,1.2149393199248524,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F410M,z10-15,0.5385005,0.06071852,8.868801479350948,0.5385005,0.0,0.0,8.868801479350948,
611,6509.9102,278.939,214.9948906,52.9584709,0.371,F444W,z10-15,0.539711,0.04861023,11.102827532393903,0.539711,0.0,0.0,11.102827532393903,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F606W,z10-15,0.1300821,0.05020829,2.5908490410647325,0.1300821,0.0,0.0,2.5908490410647325,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F814W,z10-15,-0.003793406,0.04046629,-0.09374237173706806,-0.003793406,0.0,0.0,-0.09374237173706806,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F115W,z10-15,0.6558193,0.09539446,6.87481537187799,0.6558193,0.0,0.0,6.87481537187799,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F150W,z10-15,0.4032021,0.1130487,3.5666230571426296,0.4032021,0.0,0.0,3.5666230571426296,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F200W,z10-15,2.63125,0.08973054,29.323906888334786,2.63125,0.0,0.0,29.323906888334786,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F277W,z10-15,5.114358,0.07453822,68.61390035876896,5.114358,0.0,0.0,68.61390035876896,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F356W,z10-15,4.266098,0.07845191,54.37851035111829,4.266098,0.0,0.0,54.37851035111829,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F410M,z10-15,3.206793,0.1732645,18.5080786889409,3.206793,0.0,0.0,18.5080786889409,
1597,9266.2754,688.9531,214.9658526,52.9432005,0.365,F444W,z10-15,3.496834,0.1387126,25.209202336341473,3.496834,0.0,0.0,25.209202336341473,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F606W,z10-15,0.01667469,0.01636101,1.0191724105052193,0.01667469,0.0,0.0,1.0191724105052193,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F814W,z10-15,0.01045858,0.01318646,0.7931302260045532,0.01045858,0.0,0.0,0.7931302260045532,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F115W,z10-15,-0.02269353,0.0310855,-0.730035868813434,-0.02269353,0.0,0.0,-0.730035868813434,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F150W,z10-15,0.2385144,0.03683834,6.474623992286298,0.2385144,0.0,0.0,6.474623992286298,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F200W,z10-15,0.4118697,0.02923984,14.085908130824246,0.4118697,0.0,0.0,14.085908130824246,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F277W,z10-15,0.2683508,0.02428923,11.048139442872419,0.2683508,0.0,0.0,11.048139442872419,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F356W,z10-15,0.3139115,0.02556455,12.279171743684126,0.3139115,0.0,0.0,12.279171743684126,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F410M,z10-15,0.04272736,0.05646044,0.7567663305493191,0.04272736,0.0,0.0,0.7567663305493191,
4164,7244.6919,1717.1927,214.9731525,52.961582,0.05,F444W,z10-15,0.3997156,0.04520128,8.843015065060104,0.3997156,0.0,0.0,8.843015065060104,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F606W,z10-15,0.01193797,0.01141708,1.0456237496803036,0.01193797,0.0,0.0,1.0456237496803036,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F814W,z10-15,0.007557976,0.009201808,0.8213577157880277,0.007557976,0.0,0.0,0.8213577157880277,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F115W,z10-15,-0.0287182,0.02169217,-1.3238970559423053,-0.0287182,0.0,0.0,-1.3238970559423053,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F150W,z10-15,0.02586138,0.02570663,1.0060198477980193,0.02586138,0.0,0.0,1.0060198477980193,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F200W,z10-15,0.01438734,0.02040422,0.70511590249468,0.01438734,0.0,0.0,0.70511590249468,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F277W,z10-15,0.1766404,0.01694957,10.421526917792015,0.1766404,0.0,0.0,10.421526917792015,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F356W,z10-15,0.04793073,0.01783952,2.6867724019480344,0.04793073,0.0,0.0,2.6867724019480344,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F410M,z10-15,0.01042747,0.03939937,0.2646608308711535,0.01042747,0.0,0.0,0.2646608308711535,
4257,7051.96,1740.0359,214.9746407,52.9629282,0.347,F444W,z10-15,0.3047251,0.03154248,9.660784440538603,0.3047251,0.0,0.0,9.660784440538603,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F606W,z10-15,0.03419558,0.01220538,2.801680898095758,0.03419558,0.0,0.0,2.801680898095758,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F814W,z10-15,-0.0002836279,0.009837147,-0.028832333195793456,-0.0002836279,0.0,0.0,-0.028832333195793456,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F115W,z10-15,0.06882509,0.0231899,2.967890762788973,0.06882509,0.0,0.0,2.967890762788973,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F150W,z10-15,-0.001759898,0.02748154,-0.06403927873037683,-0.001759898,0.0,0.0,-0.06403927873037683,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F200W,z10-15,0.2049364,0.02181303,9.395136760000788,0.2049364,0.0,0.0,9.395136760000788,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F277W,z10-15,0.1885001,0.01811986,10.402955651975235,0.1885001,0.0,0.0,10.402955651975235,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F356W,z10-15,0.2219122,0.01907125,11.635954643770072,0.2219122,0.0,0.0,11.635954643770072,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F410M,z10-15,0.07168352,0.0421197,1.7019000610165789,0.07168352,0.0,0.0,1.7019000610165789,
4929,8485.9131,2004.0,214.9590001,52.955256,0.021,F444W,z10-15,-0.1122764,0.03372033,-3.3296352675077614,-0.1122764,0.0,0.0,-3.3296352675077614,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F606W,z10-15,-0.0106383,0.01201315,-0.8855545797729987,-0.0106383,0.0,0.0,-0.8855545797729987,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F814W,z10-15,0.03059183,0.009682221,3.159588073852064,0.03059183,0.0,0.0,3.159588073852064,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F115W,z10-15,-0.0574396,0.02282468,-2.5165566395673453,-0.0574396,0.0,0.0,-2.5165566395673453,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F150W,z10-15,-0.02167463,0.02704874,-0.8013175475086824,-0.02167463,0.0,0.0,-0.8013175475086824,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F200W,z10-15,0.09935144,0.0214695,4.627561890123198,0.09935144,0.0,0.0,4.627561890123198,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F277W,z10-15,0.05477637,0.01783449,3.071372940857854,0.05477637,0.0,0.0,3.071372940857854,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F356W,z10-15,0.06553975,0.0187709,3.491561406219201,0.06553975,0.0,0.0,3.491561406219201,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F410M,z10-15,0.2896616,0.04145636,6.987145036370777,0.2896616,0.0,0.0,6.987145036370777,
5596,7707.5063,2267.8481,214.9632012,52.9616205,0.347,F444W,z10-15,0.08241314,0.03318927,2.4831260223560205,0.08241314,0.0,0.0,2.4831260223560205,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F606W,z10-15,0.1034704,0.02436303,4.247025103199396,0.1034704,0.0,0.0,4.247025103199396,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F814W,z10-15,0.06640334,0.01963583,3.381743476084281,0.06640334,0.0,0.0,3.381743476084281,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F115W,z10-15,-0.00237557,0.04628913,-0.051320255965061345,-0.00237557,0.0,0.0,-0.051320255965061345,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F150W,z10-15,0.1862227,0.05485563,3.394778257035786,0.1862227,0.0,0.0,3.394778257035786,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F200W,z10-15,1.124465,0.04354077,25.825565326474475,1.124465,0.0,0.0,25.825565326474475,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F277W,z10-15,1.004312,0.03616887,27.76730376149435,1.004312,0.0,0.0,27.76730376149435,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F356W,z10-15,1.067997,0.03806794,28.055024779381288,1.067997,0.0,0.0,28.055024779381288,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F410M,z10-15,0.6681994,0.08407472,7.94768510677169,0.6681994,0.0,0.0,7.94768510677169,
5688,2882.1343,2319.9353,215.0059587,52.9925118,0.003,F444W,z10-15,0.7397114,0.06730881,10.989815449121743,0.7397114,0.0,0.0,10.989815449121743,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F606W,z10-15,0.002481585,0.006650249,0.37315670435798726,0.002481585,0.0,0.0,0.37315670435798726,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F814W,z10-15,0.009136913,0.005359891,1.7046826138815134,0.009136913,0.0,0.0,1.7046826138815134,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F115W,z10-15,-0.006146909,0.0126353,-0.48648698487570535,-0.006146909,0.0,0.0,-0.48648698487570535,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F150W,z10-15,-0.0227789,0.01497366,-1.521264674101055,-0.0227789,0.0,0.0,-1.521264674101055,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F200W,z10-15,0.001271681,0.0118851,0.10699792176759136,0.001271681,0.0,0.0,0.10699792176759136,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F277W,z10-15,0.007905839,0.009872829,0.8007673383181254,0.007905839,0.0,0.0,0.8007673383181254,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F356W,z10-15,0.01106078,0.01039121,1.0644361917428287,0.01106078,0.0,0.0,1.0644361917428287,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F410M,z10-15,0.1800245,0.02294944,7.844396203131754,0.1800245,0.0,0.0,7.844396203131754,
6716,2465.6184,2666.7346,215.0060455,52.9970281,0.347,F444W,z10-15,0.08061802,0.01837294,4.387867156807784,0.08061802,0.0,0.0,4.387867156807784,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F606W,z10-15,-0.01856047,0.02534636,-0.7322735887914478,-0.01856047,0.0,0.0,-0.7322735887914478,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F814W,z10-15,0.004679411,0.02042837,0.22906433552946218,0.004679411,0.0,0.0,0.22906433552946218,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F115W,z10-15,-0.118343,0.04815745,-2.4574183226063675,-0.118343,0.0,0.0,-2.4574183226063675,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F150W,z10-15,-0.01790117,0.05706972,-0.31367194372076823,-0.01790117,0.0,0.0,-0.31367194372076823,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F200W,z10-15,0.2289545,0.04529816,5.054388522624319,0.2289545,0.0,0.0,5.054388522624319,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F277W,z10-15,0.05953689,0.03762871,1.582219799722074,0.05953689,0.0,0.0,1.582219799722074,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F356W,z10-15,0.04122218,0.03960443,1.0408477031483598,0.04122218,0.0,0.0,1.0408477031483598,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F410M,z10-15,1.014869,0.08746813,11.602728902515693,1.014869,0.0,0.0,11.602728902515693,
7250,225.2887,2880.2239,215.0239248,53.0123887,0.35,F444W,z10-15,0.6511524,0.07002552,9.298787070770771,0.6511524,0.0,0.0,9.298787070770771,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F606W,z10-15,0.03240998,0.01294576,2.5035208438902,0.03240998,0.0,0.0,2.5035208438902,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F814W,z10-15,0.009094917,0.01043387,0.8716724475194726,0.009094917,0.0,0.0,0.8716724475194726,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F115W,z10-15,-0.03786655,0.02459661,-1.5395028014023069,-0.03786655,0.0,0.0,-1.5395028014023069,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F150W,z10-15,0.0206634,0.02914858,0.708899026985191,0.0206634,0.0,0.0,0.708899026985191,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F200W,z10-15,-0.0538813,0.02313621,-2.3288732251306503,-0.0538813,0.0,0.0,-2.3288732251306503,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F277W,z10-15,0.4796329,0.01921901,24.956170999442737,0.4796329,0.0,0.0,24.956170999442737,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F356W,z10-15,0.3205923,0.02022812,15.848843095651006,0.3205923,0.0,0.0,15.848843095651006,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F410M,z10-15,0.04874769,0.04467469,1.0911701905486082,0.04874769,0.0,0.0,1.0911701905486082,
7959,8875.4463,3156.9211,214.9433623,52.959011,0.352,F444W,z10-15,0.2446023,0.03576581,6.838997914488725,0.2446023,0.0,0.0,6.838997914488725,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F606W,z10-15,-0.01575109,0.01161917,-1.3556123199849903,-0.01575109,0.0,0.0,-1.3556123199849903,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F814W,z10-15,-0.03493989,0.009364685,-3.731026724337231,-0.03493989,0.0,0.0,-3.731026724337231,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F115W,z10-15,0.001221515,0.02207613,0.0553319354433952,0.001221515,0.0,0.0,0.0553319354433952,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F150W,z10-15,0.2244679,0.02616165,8.580036045127123,0.2244679,0.0,0.0,8.580036045127123,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F200W,z10-15,0.2990704,0.02076539,14.402349293704573,0.2990704,0.0,0.0,14.402349293704573,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F277W,z10-15,0.2126714,0.01724959,12.329069850355864,0.2126714,0.0,0.0,12.329069850355864,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F356W,z10-15,0.01782796,0.01815529,0.9819705441224017,0.01782796,0.0,0.0,0.9819705441224017,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F410M,z10-15,-0.01324111,0.04009676,-0.33022892622745575,-0.01324111,0.0,0.0,-0.33022892622745575,
8325,2341.8086,3303.2354,215.00045,53.001254,0.314,F444W,z10-15,6.606098e-05,0.0321008,0.002057923167023875,6.606098e-05,0.0,0.0,0.002057923167023875,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F606W,z10-15,-0.004054981,0.01830806,-0.22148611048904143,-0.004054981,0.0,0.0,-0.22148611048904143,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F814W,z10-15,-0.03647935,0.01475572,-2.4722175535995534,-0.03647935,0.0,0.0,-2.4722175535995534,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F115W,z10-15,-0.09082671,0.03478485,-2.611099659765674,-0.09082671,0.0,0.0,-2.611099659765674,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F150W,z10-15,0.0517529,0.04122232,1.2554582080775656,0.0517529,0.0,0.0,1.2554582080775656,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F200W,z10-15,0.5210208,0.03271955,15.923837583340845,0.5210208,0.0,0.0,15.923837583340845,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F277W,z10-15,0.09463377,0.02717979,3.481769726697668,0.09463377,0.0,0.0,3.481769726697668,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F356W,z10-15,0.1257903,0.02860688,4.397204448720028,0.1257903,0.0,0.0,4.397204448720028,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F410M,z10-15,0.1374833,0.06317956,2.1760724512801293,0.1374833,0.0,0.0,2.1760724512801293,
8677,6023.9458,3438.5928,214.9659684,52.9786274,0.336,F444W,z10-15,0.4492263,0.05058049,8.88141455331888,0.4492263,0.0,0.0,8.88141455331888,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F606W,z10-15,-0.0107936,0.01578167,-0.6839326889993265,-0.0107936,0.0,0.0,-0.6839326889993265,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F814W,z10-15,0.009138536,0.01271953,0.718464911832434,0.009138536,0.0,0.0,0.718464911832434,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F115W,z10-15,0.07664528,0.02998478,2.5561394814302454,0.07664528,0.0,0.0,2.5561394814302454,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F150W,z10-15,0.001669025,0.03553391,0.04696992253315213,0.001669025,0.0,0.0,0.04696992253315213,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F200W,z10-15,0.1455347,0.02820447,5.159987051697834,0.1455347,0.0,0.0,5.159987051697834,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F277W,z10-15,0.2171089,0.02342916,9.266610497346042,0.2171089,0.0,0.0,9.266610497346042,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F356W,z10-15,0.1884901,0.02465932,7.643767143619533,0.1884901,0.0,0.0,7.643767143619533,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F410M,z10-15,1.045312,0.0544612,19.19370120379279,1.045312,0.0,0.0,19.19370120379279,
8903,3544.0154,3528.3662,214.987281,52.9948454,0.347,F444W,z10-15,-0.03275208,0.04360072,-0.7511820905709814,-0.03275208,0.0,0.0,-0.7511820905709814,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F606W,z10-15,-0.02654774,0.01230036,-2.1582896760745216,-0.02654774,0.0,0.0,-2.1582896760745216,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F814W,z10-15,0.01494149,0.009913702,1.5071554501033015,0.01494149,0.0,0.0,1.5071554501033015,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F115W,z10-15,-0.04874431,0.02337037,-2.085731205796057,-0.04874431,0.0,0.0,-2.085731205796057,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F150W,z10-15,-0.008275375,0.02769541,-0.2987995122657509,-0.008275375,0.0,0.0,-0.2987995122657509,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F200W,z10-15,0.003298399,0.02198279,0.15004460307358622,0.003298399,0.0,0.0,0.15004460307358622,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F277W,z10-15,0.04660467,0.01826087,2.5521604392342754,0.04660467,0.0,0.0,2.5521604392342754,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F356W,z10-15,0.02699209,0.01921967,1.4043992430671286,0.02699209,0.0,0.0,1.4043992430671286,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F410M,z10-15,0.2969423,0.04244749,6.99552081878104,0.2969423,0.0,0.0,6.99552081878104,
9074,3725.7791,3572.3826,214.9851852,52.9939303,0.022,F444W,z10-15,0.1239912,0.03398275,3.648651153894255,0.1239912,0.0,0.0,3.648651153894255,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F606W,z10-15,0.01644021,0.006102688,2.69392929804047,0.01644021,0.0,0.0,2.69392929804047,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F814W,z10-15,-0.007355793,0.004918573,-1.495513637796979,-0.007355793,0.0,0.0,-1.495513637796979,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F115W,z10-15,-0.0117512,0.01159495,-1.0134756941599576,-0.0117512,0.0,0.0,-1.0134756941599576,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F150W,z10-15,-0.00989929,0.01374077,-0.7204319699696596,-0.00989929,0.0,0.0,-0.7204319699696596,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F200W,z10-15,-0.005929755,0.01090652,-0.5436890043753645,-0.005929755,0.0,0.0,-0.5436890043753645,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F277W,z10-15,0.04666797,0.009059928,5.151031001570874,0.04666797,0.0,0.0,5.151031001570874,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F356W,z10-15,0.02724225,0.009535627,2.856891319259866,0.02724225,0.0,0.0,2.856891319259866,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F410M,z10-15,0.2427745,0.02105985,11.527836143182405,0.2427745,0.0,0.0,11.527836143182405,
9286,7938.978,3642.0706,214.9466469,52.9675744,0.019,F444W,z10-15,0.08587682,0.01686016,5.093475981248103,0.08587682,0.0,0.0,5.093475981248103,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F606W,z10-15,-0.007788557,0.007316865,-1.064466407402624,-0.007788557,0.0,0.0,-1.064466407402624,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F814W,z10-15,-0.01828115,0.005897162,-3.0999911482845475,-0.01828115,0.0,0.0,-3.0999911482845475,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F115W,z10-15,0.03060003,0.01390186,2.2011464652931334,0.03060003,0.0,0.0,2.2011464652931334,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F150W,z10-15,0.009183873,0.01647461,0.5574561704343836,0.009183873,0.0,0.0,0.5574561704343836,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F200W,z10-15,0.08026659,0.01307645,6.138255413357601,0.08026659,0.0,0.0,6.138255413357601,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F277W,z10-15,0.04611326,0.01086247,4.245191010884265,0.04611326,0.0,0.0,4.245191010884265,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F356W,z10-15,0.05862251,0.01143282,5.127563453286241,0.05862251,0.0,0.0,5.127563453286241,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F410M,z10-15,0.2905508,0.02524988,11.50701706305139,0.2905508,0.0,0.0,11.50701706305139,
10838,660.1631,4467.5889,215.0032846,53.0182132,0.353,F444W,z10-15,0.1199236,0.02021463,5.932515212991778,0.1199236,0.0,0.0,5.932515212991778,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F606W,z10-15,0.04631484,0.02163013,2.141218753655202,0.04631484,0.0,0.0,2.141218753655202,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F814W,z10-15,0.04040717,0.0174332,2.3178286258403507,0.04040717,0.0,0.0,2.3178286258403507,
