NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
2796,F115W,18.410630101422452,0.0,18.410630101422452,
2796,F150W,5735.237143680282,0.0,5735.237143680282,
2796,F200W,9147.450014151511,0.0,9147.450014151511,
2796,F277W,6336.57979818501,0.0,6336.57979818501,
2796,F356W,10.742157663545475,0.0,10.742157663545475,
2796,F410M,2828.9792623887574,0.0,2828.9792623887574,
2796,F444W,3980.6177420606164,0.0,3980.6177420606164,
2796,F606W,2.044627486975634,0.0,2.044627486975634,
2796,F814W,-0.9991975479846357,0.0,-0.9991975479846357,
3075,F115W,-2.7653426303964017,0.0,-2.7653426303964017,
3075,F150W,-2215.8139864125355,0.0,-2215.8139864125355,
3075,F200W,-197.74205482871653,0.0,-197.74205482871653,
3075,F277W,3901.8309518840265,0.0,3901.8309518840265,
3075,F356W,7.50662343526442,0.0,7.50662343526442,
3075,F410M,12268.054339030305,0.0,12268.054339030305,
3075,F444W,8227.954454136707,0.0,8227.954454136707,
3075,F606W,3.6643955924682725,0.0,3.6643955924682725,
3075,F814W,0.34318697179107754,0.0,0.34318697179107754,
3207,F115W,2.8565450300596216,0.0,2.8565450300596216,
3207,F150W,108.61125095915826,0.0,108.61125095915826,
3207,F200W,3868.0326654446953,0.0,3868.0326654446953,
3207,F277W,2571.158411128815,0.0,2571.158411128815,
3207,F356W,2.170698607096123,0.0,2.170698607096123,
3207,F410M,1986.2322749474658,0.0,1986.2322749474658,
3207,F444W,8317.35342364246,0.0,8317.35342364246,
3207,F606W,0.991994388031341,0.0,0.991994388031341,
3207,F814W,-0.5839533713157601,0.0,-0.5839533713157601,
3548,F115W,2.8559492288794868,0.0,2.8559492288794868,
3548,F150W,619.2074795646674,0.0,619.2074795646674,
3548,F200W,-1494.4354552234329,0.0,-1494.4354552234329,
3548,F277W,5389.71915397851,0.0,5389.71915397851,
3548,F356W,7.911666494334321,0.0,7.911666494334321,
3548,F410M,2759.444727922222,0.0,2759.444727922222,
3548,F444W,15327.715666636144,0.0,15327.715666636144,
3548,F606W,-1.7180743562895027,0.0,-1.7180743562895027,
3548,F814W,1.89432774665198,0.0,1.89432774665198,
4104,F115W,-5.628938454388249,0.0,-5.628938454388249,
4104,F150W,-1944.6235117635517,0.0,-1944.6235117635517,
4104,F200W,319.1827288539217,0.0,319.1827288539217,
4104,F277W,1334.9679882877792,0.0,1334.9679882877792,
4104,F356W,3.323348988830298,0.0,3.323348988830298,
4104,F410M,3252.2836408747735,0.0,3252.2836408747735,
4104,F444W,9223.48375688629,0.0,9223.48375688629,
4104,F606W,2.795754038159731,0.0,2.795754038159731,
4104,F814W,-0.43484867947184586,0.0,-0.43484867947184586,
5473,F115W,4.284088641070529,0.0,4.284088641070529,
5473,F150W,86.88462403759625,0.0,86.88462403759625,
5473,F200W,3791.5580817588866,0.0,3791.5580817588866,
5473,F277W,6781.593637975983,0.0,6781.593637975983,
5473,F356W,9.31167685412609,0.0,9.31167685412609,
5473,F410M,7950.726439721222,0.0,7950.726439721222,
5473,F444W,14788.866980179127,0.0,14788.866980179127,
5473,F606W,-1.7278980406231674,0.0,-1.7278980406231674,
5473,F814W,4.708472600332276,0.0,4.708472600332276,
6801,F115W,0.2613900742034397,0.0,0.2613900742034397,
6801,F150W,354.3942479626635,0.0,354.3942479626635,
6801,F200W,2104.121838452275,0.0,2104.121838452275,
6801,F277W,761.4940251970299,0.0,761.4940251970299,
6801,F356W,2.196062305852906,0.0,2.196062305852906,
6801,F410M,448.98222589132365,0.0,448.98222589132365,
6801,F444W,11251.725153214156,0.0,11251.725153214156,
6801,F606W,3.0951330047515566,0.0,3.0951330047515566,
6801,F814W,4.209010983968551,0.0,4.209010983968551,
7344,F115W,3.087392793197229,0.0,3.087392793197229,
7344,F150W,-3.0957138093533803,0.0,-3.0957138093533803,
7344,F200W,11980.978978246565,0.0,11980.978978246565,
7344,F277W,1653.7768789929255,0.0,1653.7768789929255,
7344,F356W,-3.2209651189587376,0.0,-3.2209651189587376,
7344,F410M,1508.9719391629324,0.0,1508.9719391629324,
7344,F444W,-2008.8224008929662,0.0,-2008.8224008929662,
7344,F606W,-0.8764446596985845,0.0,-0.8764446596985845,
7344,F814W,5.441624535589392,0.0,5.441624535589392,
8246,F115W,13.414141470067676,0.0,13.414141470067676,
8246,F150W,3.956547550802473,0.0,3.956547550802473,
8246,F200W,2803.725742449478,0.0,2803.725742449478,
8246,F277W,3759.5037797409054,0.0,3759.5037797409054,
8246,F356W,6.018751506808331,0.0,6.018751506808331,
8246,F410M,1027.382070854357,0.0,1027.382070854357,
8246,F444W,1011.6443156112696,0.0,1011.6443156112696,
8246,F606W,5.038099299854284,0.0,5.038099299854284,
8246,F814W,7.447251643800614,0.0,7.447251643800614,
9092,F115W,9.269935503056038,0.0,9.269935503056038,
9092,F150W,948.6351255715254,0.0,948.6351255715254,
9092,F200W,5234.431169462173,0.0,5234.431169462173,
9092,F277W,7549.869534040075,0.0,7549.869534040075,
9092,F356W,5.446200381185978,0.0,5.446200381185978,
9092,F410M,4860.604916504004,0.0,4860.604916504004,
9092,F444W,-4318.489336463625,0.0,-4318.489336463625,
9092,F606W,-0.176498027687047,0.0,-0.176498027687047,
9092,F814W,0.6637956637679429,0.0,0.6637956637679429,
9126,F115W,-0.33963361112034046,0.0,-0.33963361112034046,
9126,F150W,-1687.0997896668105,0.0,-1687.0997896668105,
9126,F200W,770.73751324155,0.0,770.73751324155,
9126,F277W,1246.6400642397105,0.0,1246.6400642397105,
9126,F356W,6.1288606955965745,0.0,6.1288606955965745,
9126,F410M,4202.827181636647,0.0,4202.827181636647,
9126,F444W,6925.37103762975,0.0,6925.37103762975,
9126,F606W,-2.7939514136355643,0.0,-2.7939514136355643,
9126,F814W,-0.3650896087755909,0.0,-0.3650896087755909,
9628,F115W,0.5477525289567371,0.0,0.5477525289567371,
9628,F150W,1215.893898137132,0.0,1215.893898137132,
9628,F200W,1977.7544313858,0.0,1977.7544313858,
9628,F277W,4040.802785295192,0.0,4040.802785295192,
9628,F356W,0.9237031093155541,0.0,0.9237031093155541,
9628,F410M,6158.121456181779,0.0,6158.121456181779,
9628,F444W,7636.5800303720225,0.0,7636.5800303720225,
9628,F606W,3.9450114517081705,0.0,3.9450114517081705,
9628,F814W,-1.4188491576071285,0.0,-1.4188491576071285,
9755,F115W,0.6573756456974454,0.0,0.6573756456974454,
9755,F150W,-1267.751717967885,0.0,-1267.751717967885,
9755,F200W,-1428.5163504193845,0.0,-1428.5163504193845,
9755,F277W,5642.73071117329,0.0,5642.73071117329,
9755,F356W,7.142668077214653,0.0,7.142668077214653,
9755,F410M,11964.06942200301,0.0,11964.06942200301,
9755,F444W,15195.498981711917,0.0,15195.498981711917,
9755,F606W,0.9308711465034921,0.0,0.9308711465034921,
9755,F814W,-0.40872446577192584,0.0,-0.40872446577192584,
10288,F115W,-5.5124699656201,0.0,-5.5124699656201,
10288,F150W,-1026.0312363072815,0.0,-1026.0312363072815,
10288,F200W,861.8133445982975,0.0,861.8133445982975,
10288,F277W,1578.7439763806246,0.0,1578.7439763806246,
10288,F356W,3.7987002112450527,0.0,3.7987002112450527,
10288,F410M,2456.2712382792956,0.0,2456.2712382792956,
10288,F444W,16618.77231634891,0.0,16618.77231634891,
10288,F606W,0.665356186071994,0.0,0.665356186071994,
10288,F814W,-4.589987509641718,0.0,-4.589987509641718,
11529,F115W,0.5628988913578599,0.0,0.5628988913578599,
11529,F150W,542.9948439658733,0.0,542.9948439658733,
11529,F200W,606.2729194832662,0.0,606.2729194832662,
11529,F277W,675.077604738498,0.0,675.077604738498,
11529,F356W,7.198597307058253,0.0,7.198597307058253,
11529,F410M,3390.636197015904,0.0,3390.636197015904,
11529,F444W,7054.452776515119,0.0,7054.452776515119,
11529,F606W,2.666810730279536,0.0,2.666810730279536,
11529,F814W,-2.134380668128799,0.0,-2.134380668128799,
11929,F115W,2.2680678665930327,0.0,2.2680678665930327,
11929,F150W,177.86222036949957,0.0,177.86222036949957,
11929,F200W,4178.720287689078,0.0,4178.720287689078,
11929,F277W,3196.0518437043693,0.0,3196.0518437043693,
11929,F356W,4.197273919169609,0.0,4.197273919169609,
11929,F410M,3327.249325064684,0.0,3327.249325064684,
11929,F444W,2683.5710221117774,0.0,2683.5710221117774,
11929,F606W,-0.6697757095959824,0.0,-0.6697757095959824,
11929,F814W,-0.4350720604130607,0.0,-0.4350720604130607,
12277,F115W,5.211290357365319,0.0,5.211290357365319,
12277,F150W,2157.205142876005,0.0,2157.205142876005,
12277,F200W,-320.4263959170439,0.0,-320.4263959170439,
12277,F277W,20293.383564602373,0.0,20293.383564602373,
12277,F356W,5.409774509151493,0.0,5.409774509151493,
12277,F410M,1128.3705016409615,0.0,1128.3705016409615,
12277,F444W,7099.904137352735,0.0,7099.904137352735,
12277,F606W,3.050166482193148,0.0,3.050166482193148,
12277,F814W,3.2593122365920344,0.0,3.2593122365920344,
13110,F115W,3.690346896089033,0.0,3.690346896089033,
13110,F150W,1551.707810196658,0.0,1551.707810196658,
13110,F200W,5521.478562113144,0.0,5521.478562113144,
13110,F277W,4709.982608008686,0.0,4709.982608008686,
13110,F356W,12.507528457667691,0.0,12.507528457667691,
13110,F410M,2541.800099254175,0.0,2541.800099254175,
13110,F444W,7391.201028595808,0.0,7391.201028595808,
13110,F606W,1.508440856583125,0.0,1.508440856583125,
13110,F814W,4.672445851900863,0.0,4.672445851900863,
13215,F115W,-1.2717900011284515,0.0,-1.2717900011284515,
13215,F150W,62.15015826691069,0.0,62.15015826691069,
13215,F200W,1040.2086327668915,0.0,1040.2086327668915,
13215,F277W,1047.666576524767,0.0,1047.666576524767,
13215,F356W,0.6445947495886399,0.0,0.6445947495886399,
13215,F410M,8982.421742422739,0.0,8982.421742422739,
13215,F444W,6137.058762053305,0.0,6137.058762053305,
13215,F606W,2.7058735619563494,0.0,2.7058735619563494,
13215,F814W,-1.4621783222312426,0.0,-1.4621783222312426,
14252,F115W,0.46288765832478335,0.0,0.46288765832478335,
14252,F150W,-1401.9602332171119,0.0,-1401.9602332171119,
14252,F200W,2626.6535698124867,0.0,2626.6535698124867,
14252,F277W,3149.4247070803817,0.0,3149.4247070803817,
14252,F356W,2.91698111851937,0.0,2.91698111851937,
14252,F410M,2541.1825686048137,0.0,2541.1825686048137,
14252,F444W,2208.3414669250456,0.0,2208.3414669250456,
14252,F606W,-0.6939718806317717,0.0,-0.6939718806317717,
14252,F814W,-1.5303835301065603,0.0,-1.5303835301065603,
