NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
2747,2746.8179,1386.1815,214.9842757,52.9047835,1.0,F356W,z8-10,0.184149,0.01657754,11.108342974892535,0.184149,0.0,0.0,11.108342974892535,
2747,2746.8179,1386.1815,214.9842757,52.9047835,1.0,F410M,z8-10,0.07628979,5.023117e-05,1518.7739007472849,0.07628979,0.0,0.0,1518.7739007472849,
2747,2746.8179,1386.1815,214.9842757,52.9047835,1.0,F444W,z8-10,0.2266229,2.763982e-05,8199.145291105368,0.2266229,0.0,0.0,8199.145291105368,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F606W,z8-10,0.002923079,0.01275066,0.22924923102019815,0.002923079,0.0,0.0,0.22924923102019815,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F814W,z8-10,0.009209521,0.008644095,1.0654118215961301,0.009209521,0.0,0.0,1.0654118215961301,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F115W,z8-10,0.1444259,0.01964333,7.352414280063512,0.1444259,0.0,0.0,7.352414280063512,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F150W,z8-10,-0.07766286,7.54931e-05,-1028.7411697227958,-0.07766286,0.0,0.0,-1028.7411697227958,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F200W,z8-10,-0.008658673,5.738813e-05,-150.8791626421701,-0.008658673,0.0,0.0,-150.8791626421701,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F277W,z8-10,0.03476448,3.663442e-05,948.9567461420163,0.03476448,0.0,0.0,948.9567461420163,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F356W,z8-10,0.1184704,0.01763111,6.719395432278513,0.1184704,0.0,0.0,6.719395432278513,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F410M,z8-10,0.4225249,5.342357e-05,7908.960408299183,0.4225249,0.0,0.0,7908.960408299183,
2863,3578.7827,1430.1403,214.9763601,52.8997431,0.999,F444W,z8-10,0.2009097,2.939645e-05,6834.488518171412,0.2009097,0.0,0.0,6834.488518171412,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F606W,z8-10,-0.01036148,0.01355674,-0.7643046927211113,-0.01036148,0.0,0.0,-0.7643046927211113,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F814W,z8-10,-0.003992962,0.009190566,-0.4344631222930122,-0.003992962,0.0,0.0,-0.4344631222930122,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F115W,z8-10,0.08029519,0.02088516,3.8446049731005174,0.08029519,0.0,0.0,3.8446049731005174,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F150W,z8-10,0.04908366,8.026569e-05,611.5148328009141,0.04908366,0.0,0.0,611.5148328009141,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F200W,z8-10,0.1068364,6.101616e-05,1750.952534541669,0.1068364,0.0,0.0,1750.952534541669,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F277W,z8-10,-0.02248427,3.895042e-05,-577.2535957250268,-0.02248427,0.0,0.0,-577.2535957250268,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F356W,z8-10,0.02982694,0.01874573,1.5911324872384272,0.02982694,0.0,0.0,1.5911324872384272,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F410M,z8-10,0.2910191,5.680096e-05,5123.4891100432105,0.2910191,0.0,0.0,5123.4891100432105,
3383,9447.5635,1586.5959,214.9221905,52.8633435,0.999,F444W,z8-10,0.1406387,3.125487e-05,4499.737160960835,0.1406387,0.0,0.0,4499.737160960835,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F606W,z8-10,0.03213422,0.01106904,2.9030719917897123,0.03213422,0.0,0.0,2.9030719917897123,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F814W,z8-10,0.02374613,0.007504066,3.1644351209064525,0.02374613,0.0,0.0,3.1644351209064525,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F115W,z8-10,0.0458904,0.01705267,2.691097640428156,0.0458904,0.0,0.0,2.691097640428156,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F150W,z8-10,-0.01346176,6.553667e-05,-205.40805628360428,-0.01346176,0.0,0.0,-205.40805628360428,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F200W,z8-10,0.0901932,4.981948e-05,1810.400269131673,0.0901932,0.0,0.0,1810.400269131673,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F277W,z8-10,0.06507075,3.180288e-05,2046.0646960275296,0.06507075,0.0,0.0,2046.0646960275296,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F356W,z8-10,-0.02226977,0.01530583,-1.4549861066012102,-0.02226977,0.0,0.0,-1.4549861066012102,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F410M,z8-10,0.2456336,4.637779e-05,5296.362763296828,0.2456336,0.0,0.0,5296.362763296828,
4166,3832.3975,1781.8435,214.9703893,52.9000344,1.0,F444W,z8-10,0.1606007,2.551949e-05,6293.2566442354455,0.1606007,0.0,0.0,6293.2566442354455,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F606W,z8-10,0.01429187,0.008266224,1.7289478243028495,0.01429187,0.0,0.0,1.7289478243028495,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F814W,z8-10,-0.008937068,0.005603946,-1.5947812487843385,-0.008937068,0.0,0.0,-1.5947812487843385,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F115W,z8-10,0.01791537,0.01273473,1.4068119229854108,0.01791537,0.0,0.0,1.4068119229854108,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F150W,z8-10,0.06982066,4.894199e-05,1426.6003486985308,0.06982066,0.0,0.0,1426.6003486985308,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F200W,z8-10,0.08985098,3.720459e-05,2415.0509386073063,0.08985098,0.0,0.0,2415.0509386073063,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F277W,z8-10,-0.0467152,2.375001e-05,-1966.9549612821215,-0.0467152,0.0,0.0,-1966.9549612821215,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F356W,z8-10,0.01894373,0.01143021,1.657338754056137,0.01894373,0.0,0.0,1.657338754056137,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F410M,z8-10,0.4781201,3.463438e-05,13804.78299308375,0.4781201,0.0,0.0,13804.78299308375,
4832,1250.9788,1964.6349,214.9915961,52.9173982,0.949,F444W,z8-10,-0.03945806,1.905765e-05,-2070.4577951636224,-0.03945806,0.0,0.0,-2070.4577951636224,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F606W,z8-10,-0.007176274,0.01052342,-0.6819336299415969,-0.007176274,0.0,0.0,-0.6819336299415969,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F814W,z8-10,-0.00285014,0.007134177,-0.3995050865713032,-0.00285014,0.0,0.0,-0.3995050865713032,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F115W,z8-10,0.03476224,0.01621211,2.144214417494083,0.03476224,0.0,0.0,2.144214417494083,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F150W,z8-10,-0.05616384,6.230625e-05,-901.4158290701174,-0.05616384,0.0,0.0,-901.4158290701174,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F200W,z8-10,0.03348412,4.736379e-05,706.9560945186186,0.03348412,0.0,0.0,706.9560945186186,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F277W,z8-10,0.0285696,3.023527e-05,944.9097031380901,0.0285696,0.0,0.0,944.9097031380901,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F356W,z8-10,0.06001932,0.01455138,4.124647971532597,0.06001932,0.0,0.0,4.124647971532597,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F410M,z8-10,0.2499293,4.409175e-05,5668.391479131584,0.2499293,0.0,0.0,5668.391479131584,
5075,1514.0,2026.0227,214.9885929,52.9160616,0.561,F444W,z8-10,0.09311626,2.426159e-05,3838.011441129786,0.09311626,0.0,0.0,3838.011441129786,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F606W,z8-10,0.03731272,0.01631727,2.286701145473477,0.03731272,0.0,0.0,2.286701145473477,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F814W,z8-10,-0.00894825,0.01106201,-0.8089171859363713,-0.00894825,0.0,0.0,-0.8089171859363713,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F115W,z8-10,0.003620298,0.02513795,0.1440172329088092,0.003620298,0.0,0.0,0.1440172329088092,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F150W,z8-10,0.07193572,9.660996e-05,744.5994181138259,0.07193572,0.0,0.0,744.5994181138259,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F200W,z8-10,0.09598766,7.344069e-05,1307.0092342541989,0.09598766,0.0,0.0,1307.0092342541989,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F277W,z8-10,0.06269229,4.688178e-05,1337.2421013024675,0.06269229,0.0,0.0,1337.2421013024675,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F356W,z8-10,0.1193093,0.02256287,5.2878600993579274,0.1193093,0.0,0.0,5.2878600993579274,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F410M,z8-10,0.4946149,6.836718e-05,7234.683367077595,0.4946149,0.0,0.0,7234.683367077595,
5213,3983.5078,2073.9739,214.9659631,52.9006538,0.998,F444W,z8-10,0.6890291,3.76192e-05,18315.889226777814,0.6890291,0.0,0.0,18315.889226777814,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F606W,z8-10,0.04277281,0.01550273,2.7590501801940692,0.04277281,0.0,0.0,2.7590501801940692,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F814W,z8-10,0.01957118,0.01050981,1.8621820946334902,0.01957118,0.0,0.0,1.8621820946334902,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F115W,z8-10,0.3611977,0.0238831,15.123568548471514,0.3611977,0.0,0.0,15.123568548471514,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F150W,z8-10,0.443407,9.178733e-05,4830.808347949548,0.443407,0.0,0.0,4830.808347949548,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F200W,z8-10,-0.0619364,6.977464e-05,-887.6634834661992,-0.0619364,0.0,0.0,-887.6634834661992,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F277W,z8-10,0.1814414,4.454151e-05,4073.5350013953275,0.1814414,0.0,0.0,4073.5350013953275,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F356W,z8-10,0.3518786,0.02143656,16.41488186537392,0.3518786,0.0,0.0,16.41488186537392,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F410M,z8-10,0.4171586,6.495439e-05,6422.331115725973,0.4171586,0.0,0.0,6422.331115725973,
5849,6773.96,2271.907,214.9388997,52.8840147,1.0,F444W,z8-10,0.113769,3.57413e-05,3183.124284790984,0.113769,0.0,0.0,3183.124284790984,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F606W,z8-10,-0.01005373,0.01311504,-0.7665802010516172,-0.01005373,0.0,0.0,-0.7665802010516172,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F814W,z8-10,0.01195867,0.008891118,1.3450130793450272,0.01195867,0.0,0.0,1.3450130793450272,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F115W,z8-10,0.05882794,0.02020468,2.9115996887849747,0.05882794,0.0,0.0,2.9115996887849747,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F150W,z8-10,0.1638742,7.765047e-05,2110.4083465302915,0.1638742,0.0,0.0,2110.4083465302915,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F200W,z8-10,0.1373367,5.902812e-05,2326.63178159833,0.1373367,0.0,0.0,2326.63178159833,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F277W,z8-10,0.1043713,3.768133e-05,2769.8411919112195,0.1043713,0.0,0.0,2769.8411919112195,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F356W,z8-10,-0.004009475,0.01813496,-0.2210909205203651,-0.004009475,0.0,0.0,-0.2210909205203651,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F410M,z8-10,0.3086745,5.495027e-05,5617.3427355316,0.3086745,0.0,0.0,5617.3427355316,
7100,9460.21,2673.1833,214.9106501,52.8691286,0.999,F444W,z8-10,0.005533895,3.023652e-05,183.02023513287904,0.005533895,0.0,0.0,183.02023513287904,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F606W,z8-10,-0.0335213,0.01198873,-2.79606764019208,-0.0335213,0.0,0.0,-2.79606764019208,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F814W,z8-10,-0.01538545,0.008127554,-1.8929988038221586,-0.01538545,0.0,0.0,-1.8929988038221586,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F115W,z8-10,0.09785827,0.01846952,5.298365631591942,0.09785827,0.0,0.0,5.298365631591942,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F150W,z8-10,0.04884545,7.09819e-05,688.1395116219769,0.04884545,0.0,0.0,688.1395116219769,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F200W,z8-10,0.00125479,5.395882e-05,23.254585626594505,0.00125479,0.0,0.0,23.254585626594505,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F277W,z8-10,0.1419505,3.444528e-05,4121.043579846063,0.1419505,0.0,0.0,4121.043579846063,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F356W,z8-10,0.07099439,0.01657754,4.2825648437584825,0.07099439,0.0,0.0,4.2825648437584825,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F410M,z8-10,0.2458632,5.023117e-05,4894.634148477928,0.2458632,0.0,0.0,4894.634148477928,
7373,2414.4622,2736.5056,214.9730489,52.9141884,0.956,F444W,z8-10,0.2216047,2.763982e-05,8017.588392399081,0.2216047,0.0,0.0,8017.588392399081,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F606W,z8-10,-0.0005531244,0.01702396,-0.03249093630389169,-0.0005531244,0.0,0.0,-0.03249093630389169,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F814W,z8-10,0.01490955,0.01154111,1.2918644740410585,0.01490955,0.0,0.0,1.2918644740410585,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F115W,z8-10,-0.02517088,0.02622667,-0.9597436502613561,-0.02517088,0.0,0.0,-0.9597436502613561,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F150W,z8-10,0.09166714,0.0001007941,909.4494618236582,0.09166714,0.0,0.0,909.4494618236582,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F200W,z8-10,0.003819861,7.66214e-05,49.853709277042704,0.003819861,0.0,0.0,49.853709277042704,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F277W,z8-10,0.08124189,4.891222e-05,1660.9732700744314,0.08124189,0.0,0.0,1660.9732700744314,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F356W,z8-10,0.1305289,0.02354007,5.544966518791151,0.1305289,0.0,0.0,5.544966518791151,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F410M,z8-10,0.6801823,7.132815e-05,9535.958804483224,0.6801823,0.0,0.0,9535.958804483224,
8745,716.1118,3143.6084,214.9839861,52.9271625,0.999,F444W,z8-10,0.5801146,3.924848e-05,14780.562202663645,0.5801146,0.0,0.0,14780.562202663645,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F606W,z8-10,0.0009845924,0.006139996,0.1603571728711224,0.0009845924,0.0,0.0,0.1603571728711224,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F814W,z8-10,0.004523217,0.004162507,1.0866569113277167,0.004523217,0.0,0.0,1.0866569113277167,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F115W,z8-10,-0.02378609,0.009459116,-2.5146208165752486,-0.02378609,0.0,0.0,-2.5146208165752486,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F150W,z8-10,0.03172772,3.63532e-05,872.7627829186977,0.03172772,0.0,0.0,872.7627829186977,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F200W,z8-10,-0.02697567,2.763488e-05,-976.145725981079,-0.02697567,0.0,0.0,-976.145725981079,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F277W,z8-10,-0.004340808,1.764107e-05,-246.0626254529912,-0.004340808,0.0,0.0,-246.0626254529912,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F356W,z8-10,0.04855848,0.008490145,5.719393485034709,0.04855848,0.0,0.0,5.719393485034709,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F410M,z8-10,0.1729962,2.572577e-05,6724.626706994581,0.1729962,0.0,0.0,6724.626706994581,
8815,3152.6982,3170.3188,214.9618706,52.9118481,1.0,F444W,z8-10,0.09071887,1.415567e-05,6408.659568921852,0.09071887,0.0,0.0,6408.659568921852,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F606W,z8-10,0.005037875,0.005534518,0.9102644530201184,0.005037875,0.0,0.0,0.9102644530201184,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F814W,z8-10,0.001565458,0.003752033,0.4172292727702555,0.001565458,0.0,0.0,0.4172292727702555,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F115W,z8-10,0.009105148,0.008526333,1.0678855728482572,0.009105148,0.0,0.0,1.0678855728482572,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F150W,z8-10,0.03310188,3.276833e-05,1010.1790356725534,0.03310188,0.0,0.0,1010.1790356725534,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F200W,z8-10,0.04936344,2.490974e-05,1981.692301886732,0.04936344,0.0,0.0,1981.692301886732,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F277W,z8-10,0.00687831,1.590144e-05,432.55893805844005,0.00687831,0.0,0.0,432.55893805844005,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F356W,z8-10,0.01124554,0.007652913,1.4694456868907304,0.01124554,0.0,0.0,1.4694456868907304,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F410M,z8-10,0.09556887,2.31889e-05,4121.319683124253,0.09556887,0.0,0.0,4121.319683124253,
11414,3278.3484,3888.7754,214.9531848,52.9149316,0.999,F444W,z8-10,0.1350439,1.275975e-05,10583.585101588982,0.1350439,0.0,0.0,10583.585101588982,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F606W,z8-10,0.01516031,0.009081177,1.6694212655474066,0.01516031,0.0,0.0,1.6694212655474066,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F814W,z8-10,0.01449823,0.006156431,2.354973197945368,0.01449823,0.0,0.0,2.354973197945368,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F115W,z8-10,0.00399867,0.01399022,0.28581895066696594,0.00399867,0.0,0.0,0.28581895066696594,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F150W,z8-10,-0.02857729,5.376711e-05,-531.501321160836,-0.02857729,0.0,0.0,-531.501321160836,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F200W,z8-10,0.007113246,4.087253e-05,174.03488357583933,0.007113246,0.0,0.0,174.03488357583933,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F277W,z8-10,-0.05181584,2.609149e-05,-1985.9287453495376,-0.05181584,0.0,0.0,-1985.9287453495376,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F356W,z8-10,0.03092932,0.01255709,2.4630961472761603,0.03092932,0.0,0.0,2.4630961472761603,
