NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
921,F115W,14.758708387705807,122.18435189781452,-107.42564351010871,0.12079049533322271
921,F150W,7.708359398612507,68.8069420777053,-61.09858267909279,0.1120288035748962
921,F200W,11.95154702886766,112.13037009603028,-100.17882306716261,0.1065861730290568
921,F277W,6.41311231948963,63.33201691618916,-56.918904596699534,0.10126177298247843
921,F356W,6.068788820292038,63.47357024634571,-57.404781426053674,0.09561127248299744
921,F410M,3.8038185997298393,50.25767288481005,-46.45385428508021,0.07568632571683419
921,F444W,0.16139856638859898,2.0532872293165347,-1.8918886629279357,0.07860496285379553
921,F606W,0.8509175993713778,3.478999951033934,-2.628082351662556,0.24458683855930816
921,F814W,-0.1920168226784649,-0.49366458268176966,0.30164776000330473,
939,F115W,7.9049568348085995,96.90990182922111,-89.00494499441251,0.08157016657326784
939,F150W,-2.6893127613514185,-27.855830838115693,25.166518076764277,
939,F200W,6.689258538753717,61.83014686771109,-55.140888328957374,0.10818765404303088
939,F277W,6.1832043472113805,57.97343351953891,-51.79022917232753,0.10665582443253843
939,F356W,5.113335709702716,65.62914520790066,-60.515809498197946,0.07791257517532249
939,F410M,5.891581639628181,59.86706936119368,-53.9754877215655,0.09841105807405953
939,F444W,2.0384621272365004,22.57702665519533,-20.53856452795883,0.09028922002744849
939,F606W,0.3172358715037904,1.5448435249909638,-1.2276076534871734,0.20535145881887681
939,F814W,1.6021954813121158,4.348738771837502,-2.746543290525387,0.36842762128825896
1022,F115W,13.410302037365845,437.50033531057784,-424.090033273212,0.030652095450043448
1022,F150W,19.923439873213717,576.1638296845006,-556.2403898112868,0.034579470016581085
1022,F200W,18.42406073194029,572.6074941958803,-554.1834334639401,0.032175724066995356
1022,F277W,13.48869544228809,401.81651550736876,-388.3278200650807,0.03356929076261607
1022,F356W,22.568690245945923,750.4657282598184,-727.8970380138725,0.03007291258759844
1022,F410M,11.812742458609799,421.4496854759332,-409.6369430173234,0.02802883206632352
1022,F444W,9.056130694344123,360.28673753300166,-351.23060683865754,0.025135898024874138
1022,F606W,2.7525860703710343,42.147687054523075,-39.39510098415204,0.06530811683237173
1022,F814W,1.9395049316738298,20.042967911061318,-18.103462979387487,0.09676735203489775
1336,F115W,22.155363801141434,573.1884470972999,-551.0330832961585,0.038652844301623746
1336,F150W,15.451531628576275,435.2207838790809,-419.7692522505046,0.035502742977617616
1336,F200W,11.771922880328411,353.7977765173475,-342.02585363701905,0.03327302674484504
1336,F277W,29.762327195244573,718.8698793464896,-689.107552151245,0.041401549919299604
1336,F356W,24.56441497804399,734.9789092343354,-710.4144942562915,0.033421931798878396
1336,F410M,17.48958123593344,703.9041064626969,-686.4145252267634,0.02484653957173681
1336,F444W,15.870768242482301,758.5645863719598,-742.6938181294774,0.020922105418061422
1336,F606W,2.2684357485668816,38.27427573544707,-36.00583998688019,0.059267894819130654
1336,F814W,3.768596872585124,35.24416158799214,-31.475564715407014,0.1069282599665842
1562,F115W,2.3456450810012734,25.42003701917929,-23.074391938178017,0.09227543922266895
1562,F150W,-2.316058933609853,-34.46388442192631,32.14782548831646,
1562,F200W,3.2362286486341394,40.40531292444831,-37.16908427581417,0.08009413649846957
1562,F277W,4.461647188381857,53.93714462937057,-49.47549744098872,0.08271938047592423
1562,F356W,4.692304037616441,66.35965942937136,-61.667355391754924,0.07071018865928035
1562,F410M,4.427225662879421,68.83962365283223,-64.41239798995281,0.06431217121706728
1562,F444W,4.591074740131222,76.29992593222828,-71.70885119209706,0.06017141804579394
1562,F606W,-1.1861864495313712,-7.807248572857994,6.621062123326623,
1562,F814W,0.8047822119497302,3.170517111397827,-2.365734899448097,0.25383310787271396
2210,F115W,4.33337776480621,52.050259919057616,-47.71688215425141,0.08325371999188792
2210,F150W,2.3556659000627223,27.16899002301454,-24.81332412295182,0.08670421307775021
2210,F200W,5.918350032130192,67.91617813021632,-61.99782809808613,0.08714197699380086
2210,F277W,0.6659213231834268,6.541188414774066,-5.875267091590639,0.10180433293732419
2210,F356W,7.776852144780695,84.73428414335065,-76.95743199856996,0.09177928654739179
