NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
849,F115W,11.032056950510405,118.85449961573634,-107.82244266522594,0.09281985104625994
849,F150W,13.905033150374498,201.43279532378412,-187.52776217340963,0.06903063191881677
849,F200W,2.8929201803291114,33.377002480566716,-30.484082300237606,0.08667405594656
849,F277W,12.234557826431214,131.60072154787417,-119.36616372144296,0.09296725490962056
849,F356W,6.964647220718802,80.28700246524514,-73.32235524452634,0.08674688314255695
849,F410M,3.2275253111998055,46.2318763117257,-43.004351000525894,0.06981168770736684
849,F444W,0.8365186198194038,14.336521530941944,-13.50000291112254,0.058348785513555636
849,F606W,0.4533250965300982,2.1292611568961397,-1.6759360603660416,0.212902534318955
849,F814W,-0.05776202387764693,-0.1601313031154693,0.10236927923782238,
932,F115W,14.556587841023177,197.88784264729543,-183.33125480627226,0.07355978844525608
932,F150W,10.874437943230573,148.4382985497577,-137.56386060652713,0.07325897729544088
932,F200W,10.859414768025859,147.39378171737505,-136.5343669493492,0.07367620697085168
932,F277W,4.196964399391485,52.8323010089377,-48.635336609546215,0.0794393641624937
932,F356W,8.325647178689689,126.85953985851982,-118.53389267983013,0.06562886155802608
932,F410M,4.160757898660842,76.40569673494214,-72.24493883628129,0.05445612142108808
932,F444W,5.233118027566962,94.42172984087118,-89.18861181330422,0.055422814604078205
932,F606W,-0.4451864279772747,-2.6722648808247267,2.227078452847452,
932,F814W,0.850686680371252,3.1990926468807697,-2.348405966509518,0.26591498723886664
1318,F115W,0.2813547483475967,2.4581626802448318,-2.176807931897235,0.11445733458111647
1318,F150W,-0.13951135899782444,-1.473395888699019,1.3338845297011945,
1318,F200W,-1.525723097217234,-15.015568426742906,13.489845329525672,
1318,F277W,6.7611384630271445,74.75048195652776,-67.98934349350063,0.09044942970346577
1318,F356W,2.2130238797087567,24.929732840261707,-22.71670896055295,0.08877046111519922
1318,F410M,7.226228159450369,100.32660785566098,-93.10037969621061,0.07202703563791055
1318,F444W,3.6668832198426173,43.49946703565036,-39.832583815807745,0.08429719878722633
1318,F606W,1.2215650636064523,6.428025948560176,-5.2064608849537235,0.19003735725119042
1318,F814W,3.119432121531749,7.269094087124273,-4.149661965592524,0.429136297335481
1824,F115W,83.17144335825382,1814.5212789845175,-1731.3498356262637,0.04583657646869816
1824,F150W,87.71532144109973,2237.020000528918,-2149.3046790878184,0.039210789988627925
1824,F200W,64.6167338987726,1549.1928275965881,-1484.5760936978156,0.041709936134302114
1824,F277W,49.45770278080379,1215.503276741671,-1166.0455739608672,0.04068907400511678
1824,F356W,18.40266828288576,534.2781600980092,-515.8754918151234,0.0344439837846075
1824,F410M,4.219419671927676,146.48491215400904,-142.26549248208136,0.02880446600187416
1824,F444W,3.3380486071001085,134.32121456573302,-130.9831659586329,0.024851239008612164
1824,F606W,-0.29998585362161995,-4.297232721272847,3.997246867651227,
1824,F814W,3.1824057305727207,29.24771312893851,-26.06530739836579,0.1088087029759588
2724,F115W,4.520684613446646,29.174641131551667,-24.65395651810502,0.15495253542493911
2724,F150W,5.853894113139249,29.149595229879985,-23.295701116740737,0.20082248370772146
2724,F200W,2.353517669614017,10.162103412899771,-7.808585743285754,0.2315974925650198
2724,F277W,6.699105991816602,18.491507838363837,-11.792401846547236,0.3622801369349743
2724,F356W,4.232964281763832,14.609939288597047,-10.376975006833216,0.2897318187398376
2724,F410M,5.193610571926488,34.933006017768754,-29.739395445842266,0.14867345138533872
2724,F444W,9.805695108065708,66.95346592606126,-57.14777081799555,0.14645537721519053
2724,F606W,2.0821537425905494,8.848466578753726,-6.766312836163177,0.2353123814232469
2724,F814W,-2.8978528761737725,-7.666693116975075,4.768840240801303,
2910,F115W,18.47217553544169,506.680477987502,-488.2083024520603,0.03645724739348914
2910,F150W,14.057969041152301,319.550736101269,-305.4927670601167,0.04399291709563511
2910,F200W,18.5927627567359,354.8047745965264,-336.2120118397905,0.05240279750428682
2910,F277W,20.142820933902968,424.3141902561549,-404.17136932225196,0.04747147608177543
2910,F356W,16.897196609279483,381.98527966853135,-365.08808305925186,0.044235203576279344
2910,F410M,7.381845528860336,210.90865675037094,-203.5268112215106,0.035000201711006124
2910,F444W,11.878059817135888,315.32995006547077,-303.4518902483349,0.037668669958783464
2910,F606W,-2.5498450101313725,-26.343569710871922,23.793724700740547,
2910,F814W,1.1871585160157228,7.153713671221989,-5.966555155206266,0.16594996257558262
4174,F115W,15.400048751594548,260.4072601870429,-245.00721143544834,0.05913832333450744
4174,F150W,15.270676356331656,254.67756050291527,-239.40688414658362,0.059960823898958515
4174,F200W,9.93171796737874,156.27361486648917,-146.34189689911042,0.06355338984040143
4174,F277W,10.400981078150847,216.90068249095327,-206.49970141280244,0.04795273559632374
4174,F356W,10.160405959913023,191.39946658009808,-181.23906062018506,0.053084818581043594
4174,F410M,7.132760125465445,178.64728105691438,-171.51452093144894,0.0399264969680286
4174,F444W,9.611670930993567,187.30415342396182,-177.69248249296825,0.05131584513898956
4174,F606W,0.8732087446760705,7.609062202268172,-6.735853457592102,0.11475904933669451
4174,F814W,-1.2829611427287653,-6.869971442825205,5.58701030009644,
4249,F115W,5.795893931823604,81.95752833800769,-76.16163440618409,0.07071826163327287
4249,F150W,3.12375205805716,37.33722032621513,-34.213468268157975,0.08366321945674991
4249,F200W,0.030357316494435994,0.39390996706210474,-0.3635526505676687,0.0770666371324638
4249,F277W,0.2257850452954655,2.1534661383066234,-1.9276810930111579,0.10484726984052391
4249,F356W,7.528384027165108,86.18312432217864,-78.65474029501354,0.08735334308630686
4249,F410M,6.558420168856876,87.15241098396453,-80.59399081510766,0.07525230908486952
4249,F444W,7.358656173764271,80.57784330078839,-73.21918712702411,0.09132356827043885
4249,F606W,-3.3264918537383745,-18.46623693764101,15.139745083902636,
4249,F814W,0.845876775753554,3.0456547029836805,-2.1997779272301266,0.2777323295792164
4337,F115W,55.078142870716746,1228.4991576417196,-1173.421014771003,0.04483368387199153
4337,F150W,52.70139270905166,1444.4111274279803,-1391.7097347189288,0.03648642114997788
4337,F200W,37.89267973558601,823.1284071759085,-785.2357274403224,0.046034955670638235
4337,F277W,40.05595931293962,980.6752345122591,-940.6192751993194,0.040845284864220656
4337,F356W,34.09050161776933,856.8933106719697,-822.8028090542005,0.0397838344554654
4337,F410M,15.341812179909658,517.6207706785341,-502.27895849862443,0.029639096900610305
4337,F444W,16.503846324468277,430.87987880171875,-414.3760324772505,0.03830266191674032
4337,F606W,-3.315502329340951,-58.31515346419864,54.999651134857686,
4337,F814W,-2.706891102948865,-21.62652007740161,18.919628974452745,
4659,F115W,3.8100921480366554,29.20693178524234,-25.396839637205684,0.13045163990699687
4659,F150W,0.6279600132343905,4.858437715473307,-4.230477702238916,0.1292514281359301
4659,F200W,1.161692295260023,9.618598616068331,-8.456906320808308,0.12077562871990108
4659,F277W,8.233199097217968,54.350334242900324,-46.117135145682354,0.15148387239759165
4659,F356W,6.264731556042336,50.5074969472799,-44.24276539123756,0.12403567657651912
4659,F410M,7.035999426545663,65.44196863385477,-58.405969207309106,0.10751509426484099
4659,F444W,11.58609708113971,86.20962383430671,-74.623526753167,0.13439447437339447
4659,F606W,1.1046727107184418,4.590143985152486,-3.4854712744340444,0.2406618864880214
4659,F814W,0.5868806360987047,1.3383487063645498,-0.7514680702658452,0.43851100487322886
5157,F115W,-7.050458002372551,-79.08600771025043,72.03554970787788,
5157,F150W,-2.4161079448202214,-27.54832784120491,25.132219896384687,
5157,F200W,-6.142049807850552,-84.13521268881964,77.99316288096908,
5157,F277W,1.1762937431399005,13.97259108933783,-12.796297346197928,0.08418579887001086
5157,F356W,7.986430247924103,113.46840701908836,-105.48197677116426,0.07038461592732659
5157,F410M,8.283102170019577,118.64276709410453,-110.35966492408495,0.06981548368177913
5157,F444W,9.657609541671798,163.70253132190206,-154.04492178023025,0.058994869924651486
5157,F606W,0.2700782119052402,1.4520799084300815,-1.1820016965248414,0.18599404229567204
5157,F814W,1.2346180748538629,3.5541742641797622,-2.3195561893258994,0.34737128319699595
5283,F115W,-1.2757361929345465,-23.046869001553485,21.77113280861894,
5283,F150W,-1.921390107533629,-36.96277187374299,35.041381766209355,
5283,F200W,9.438552525281388,175.91336557548172,-166.47481305020034,0.053654550320290754
5283,F277W,6.162775588843409,88.81710450013074,-82.65432891128734,0.06938726074811792
5283,F356W,7.545627973459724,124.60679207576739,-117.06116410230766,0.060555511042059335
5283,F410M,6.3265266287781445,142.12434859357876,-135.79782196480062,0.0445140237502132
5283,F444W,6.700244484783932,111.06840070736376,-104.36815622257983,0.06032538905856155
5283,F606W,-0.12364883765517401,-0.8774726722487938,0.7538238345936198,
5283,F814W,0.36492551727172934,1.451038462864474,-1.0861129455927445,0.25149265619833067
5451,F115W,34.96837576679413,685.1716413852184,-650.2032656184243,0.05103593560308219
5451,F150W,36.660509570773236,983.6949283971205,-947.0344188263473,0.03726816974700644
5451,F200W,63.419923116505736,1649.7545243805037,-1586.334601263998,0.03844203618130427
5451,F277W,68.33897211802316,1725.9345456270778,-1657.5955735090547,0.03959534403617479
5451,F356W,214.4449501756966,5670.540311229065,-5456.095361053369,0.037817375136376834
