NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
689,F115W,-4.806958181127089,0.0,-4.806958181127089,
689,F150W,-2.0236567675477284,0.0,-2.0236567675477284,
689,F200W,1.4687671080933493,0.0,1.4687671080933493,
689,F277W,-6.786406847161108,0.0,-6.786406847161108,
689,F356W,6.628966957788784,0.0,6.628966957788784,
689,F410M,8.757901797062582,0.0,8.757901797062582,
689,F444W,42.5647732026134,0.0,42.5647732026134,
689,F606W,0.004401681087681332,0.0,0.004401681087681332,
689,F814W,0.4111154144271989,0.0,0.4111154144271989,
1172,F115W,27.290511040634932,0.0,27.290511040634932,
1172,F150W,32.09052583074069,0.0,32.09052583074069,
1172,F200W,29.275550703552717,0.0,29.275550703552717,
1172,F277W,15.569481089123933,0.0,15.569481089123933,
1172,F356W,20.085866775744044,0.0,20.085866775744044,
1172,F410M,9.011899949445285,0.0,9.011899949445285,
1172,F444W,6.176467182644762,0.0,6.176467182644762,
1172,F606W,-1.3369865507469296,0.0,-1.3369865507469296,
1172,F814W,2.9210591570412148,0.0,2.9210591570412148,
1961,F115W,2.085288895012721,0.0,2.085288895012721,
1961,F150W,11.358070341725876,0.0,11.358070341725876,
1961,F200W,12.264903252800414,0.0,12.264903252800414,
1961,F277W,8.370636213713764,0.0,8.370636213713764,
1961,F356W,15.114497728262753,0.0,15.114497728262753,
1961,F410M,-2.4833180257637295,0.0,-2.4833180257637295,
1961,F444W,4.51525860757365,0.0,4.51525860757365,
1961,F606W,4.133678994902095,0.0,4.133678994902095,
1961,F814W,0.016229707090383565,0.0,0.016229707090383565,
2139,F115W,-1.781290480973619,0.0,-1.781290480973619,
2139,F150W,7.361895206286302,0.0,7.361895206286302,
2139,F200W,2.227638285868322,0.0,2.227638285868322,
2139,F277W,-0.060722691647982434,0.0,-0.060722691647982434,
2139,F356W,9.39728484895941,0.0,9.39728484895941,
2139,F410M,19.426976066310054,0.0,19.426976066310054,
2139,F444W,-0.009143970502466365,0.0,-0.009143970502466365,
2139,F606W,0.6833674694787466,0.0,0.6833674694787466,
2139,F814W,0.3059110636417606,0.0,0.3059110636417606,
3787,F115W,-8.75150064407569,0.0,-8.75150064407569,
3787,F150W,29.039719526033508,0.0,29.039719526033508,
3787,F200W,0.12389744338995397,0.0,0.12389744338995397,
3787,F277W,31.205411926094335,0.0,31.205411926094335,
3787,F356W,22.039546247247902,0.0,22.039546247247902,
3787,F410M,6.394148050538151,0.0,6.394148050538151,
3787,F444W,17.672315047976788,0.0,17.672315047976788,
3787,F606W,4.683402873938561,0.0,4.683402873938561,
3787,F814W,3.504153744904659,0.0,3.504153744904659,
4051,F115W,0.3458797572631882,0.0,0.3458797572631882,
4051,F150W,-2.151551621685506,0.0,-2.151551621685506,
4051,F200W,0.27255533953551647,0.0,0.27255533953551647,
4051,F277W,4.781966599665407,0.0,4.781966599665407,
4051,F356W,4.0651920801323,0.0,4.0651920801323,
4051,F410M,6.844758225557836,0.0,6.844758225557836,
4051,F444W,11.4668031767765,0.0,11.4668031767765,
4051,F606W,0.6041397321270806,0.0,0.6041397321270806,
4051,F814W,-1.3461472353471469,0.0,-1.3461472353471469,
4069,F115W,3.014638328971807,0.0,3.014638328971807,
4069,F150W,-6.474635818389631,0.0,-6.474635818389631,
4069,F200W,10.932447262062714,0.0,10.932447262062714,
4069,F277W,2.3142222717300944,0.0,2.3142222717300944,
4069,F356W,6.662410498897035,0.0,6.662410498897035,
4069,F410M,7.476989989655396,0.0,7.476989989655396,
4069,F444W,0.024513696268494648,0.0,0.024513696268494648,
4069,F606W,1.0155015843534083,0.0,1.0155015843534083,
4069,F814W,0.6226800281220017,0.0,0.6226800281220017,
5412,F115W,3.195826271744571,0.0,3.195826271744571,
5412,F150W,8.544498760424187,0.0,8.544498760424187,
5412,F200W,15.370450759712625,0.0,15.370450759712625,
5412,F277W,3.5917952381716893,0.0,3.5917952381716893,
5412,F356W,6.923801185067449,0.0,6.923801185067449,
5412,F410M,7.0433736990972395,0.0,7.0433736990972395,
5412,F444W,9.514543695790723,0.0,9.514543695790723,
5412,F606W,2.838380588223727,0.0,2.838380588223727,
5412,F814W,-0.9830897052213206,0.0,-0.9830897052213206,
5434,F115W,9.887034336659811,0.0,9.887034336659811,
5434,F150W,10.240950430729555,0.0,10.240950430729555,
5434,F200W,23.84195349407939,0.0,23.84195349407939,
