NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
49,F115W,-2.0531324470873575,0.0,-2.0531324470873575,
49,F150W,3.5340178390887234,0.0,3.5340178390887234,
49,F200W,1.4036905580526857,0.0,1.4036905580526857,
49,F277W,1.9373720546325668,0.0,1.9373720546325668,
49,F356W,9.432311519965056,0.0,9.432311519965056,
49,F410M,8.837836031902013,0.0,8.837836031902013,
49,F444W,26.206053637561585,0.0,26.206053637561585,
49,F606W,-1.6544018097474371,0.0,-1.6544018097474371,
49,F814W,1.633299859887831,0.0,1.633299859887831,
457,F115W,6.165038229389164,0.0,6.165038229389164,
457,F150W,-0.06960335647210053,0.0,-0.06960335647210053,
457,F200W,17.23005787934095,0.0,17.23005787934095,
457,F277W,8.501076081420756,0.0,8.501076081420756,
457,F356W,3.4796475196979504,0.0,3.4796475196979504,
457,F410M,4.175774918715955,0.0,4.175774918715955,
457,F444W,-1.0140993328242736,0.0,-1.0140993328242736,
457,F606W,1.3646379725437967,0.0,1.3646379725437967,
457,F814W,1.467708337955916,0.0,1.467708337955916,
868,F115W,7.248059897415387,0.0,7.248059897415387,
868,F150W,19.7290338937117,0.0,19.7290338937117,
868,F200W,1.511716432009458,0.0,1.511716432009458,
868,F277W,16.447556950488284,0.0,16.447556950488284,
868,F356W,18.732923984500008,0.0,18.732923984500008,
868,F410M,10.559410040127657,0.0,10.559410040127657,
868,F444W,7.611924075499902,0.0,7.611924075499902,
868,F606W,-4.910611485407397,0.0,-4.910611485407397,
868,F814W,-0.5807479872351681,0.0,-0.5807479872351681,
1021,F115W,16.309982154217913,0.0,16.309982154217913,
1021,F150W,29.753096335634545,0.0,29.753096335634545,
1021,F200W,24.68224667305901,0.0,24.68224667305901,
1021,F277W,28.166066772105076,0.0,28.166066772105076,
1021,F356W,23.863175816784636,0.0,23.863175816784636,
1021,F410M,8.388047689309357,0.0,8.388047689309357,
1021,F444W,7.821288404051742,0.0,7.821288404051742,
1021,F606W,5.245032881843125,0.0,5.245032881843125,
1021,F814W,4.8055380199870985,0.0,4.8055380199870985,
1715,F115W,2.853385756609684,0.0,2.853385756609684,
1715,F150W,22.720957103500737,0.0,22.720957103500737,
1715,F200W,9.445690014000832,0.0,9.445690014000832,
