NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
524,8638.9395,337.2325,214.7946203,52.8181731,0.081,F410M,z10-15,0.2957825,0.06098239,4.850293666745433,0.2957825,0.0,0.0,4.850293666745433,
524,8638.9395,337.2325,214.7946203,52.8181731,0.081,F444W,z10-15,0.2342498,0.04938392,4.743442804864418,0.2342498,0.0,0.0,4.743442804864418,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F606W,z10-15,-0.02043115,0.01827702,-1.1178600231328737,-0.02043115,0.0,0.0,-1.1178600231328737,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F814W,z10-15,0.06272006,0.01318577,4.756647507123209,0.06272006,0.0,0.0,4.756647507123209,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F115W,z10-15,0.1800409,0.02919176,6.167524671345612,0.1800409,0.0,0.0,6.167524671345612,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F150W,z10-15,0.1754016,0.03494181,5.019820095181103,0.1754016,0.0,0.0,5.019820095181103,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F200W,z10-15,0.2879559,0.02995702,9.612301223552942,0.2879559,0.0,0.0,9.612301223552942,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F277W,z10-15,0.1227883,0.02493191,4.924945581786553,0.1227883,0.0,0.0,4.924945581786553,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F356W,z10-15,0.3504526,0.0264084,13.270497266021419,0.3504526,0.0,0.0,13.270497266021419,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F410M,z10-15,1.118098,0.05764746,19.395442574573106,1.118098,0.0,0.0,19.395442574573106,
1065,10265.5479,581.2538,214.7775569,52.8091448,0.232,F444W,z10-15,0.3302815,0.04668327,7.074943550441089,0.3302815,0.0,0.0,7.074943550441089,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F606W,z10-15,0.03819477,0.01312735,2.909556765074444,0.03819477,0.0,0.0,2.909556765074444,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F814W,z10-15,-0.009402061,0.009470584,-0.992764648938228,-0.009402061,0.0,0.0,-0.992764648938228,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F115W,z10-15,0.005132991,0.02096678,0.2448154175319243,0.005132991,0.0,0.0,0.2448154175319243,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F150W,z10-15,0.06290804,0.02509671,2.5066249719584754,0.06290804,0.0,0.0,2.5066249719584754,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F200W,z10-15,0.1546395,0.02151642,7.1870459862746685,0.1546395,0.0,0.0,7.1870459862746685,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F277W,z10-15,0.04868317,0.01790717,2.7186411923268725,0.04868317,0.0,0.0,2.7186411923268725,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F356W,z10-15,0.1000003,0.01896765,5.272150213653247,0.1000003,0.0,0.0,5.272150213653247,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F410M,z10-15,0.2947486,0.04140488,7.118692289411298,0.2947486,0.0,0.0,7.118692289411298,
1531,1121.3978,793.7682,214.8569019,52.8684117,0.354,F444W,z10-15,0.09880341,0.03352993,2.946722823459518,0.09880341,0.0,0.0,2.946722823459518,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F606W,z10-15,0.01208994,0.0120754,1.001204100899349,0.01208994,0.0,0.0,1.001204100899349,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F814W,z10-15,0.03196626,0.00871167,3.6693607540230526,0.03196626,0.0,0.0,3.6693607540230526,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F115W,z10-15,0.1423137,0.01928663,7.378878528804669,0.1423137,0.0,0.0,7.378878528804669,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F150W,z10-15,0.1855399,0.02308562,8.037033443329657,0.1855399,0.0,0.0,8.037033443329657,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F200W,z10-15,0.1879618,0.01979223,9.496746955749806,0.1879618,0.0,0.0,9.496746955749806,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F277W,z10-15,0.109152,0.0164722,6.626437270067144,0.109152,0.0,0.0,6.626437270067144,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F356W,z10-15,0.1289962,0.0174477,7.393306854198548,0.1289962,0.0,0.0,7.393306854198548,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F410M,z10-15,0.1060846,0.03808695,2.7853267326472717,0.1060846,0.0,0.0,2.7853267326472717,
1748,8713.2812,892.587,214.7881148,52.8206921,0.085,F444W,z10-15,0.05066354,0.03084305,1.6426241892419848,0.05066354,0.0,0.0,1.6426241892419848,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F606W,z10-15,-0.006128007,0.0173085,-0.35404610451512264,-0.006128007,0.0,0.0,-0.35404610451512264,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F814W,z10-15,-0.007195221,0.01248703,-0.57621556126637,-0.007195221,0.0,0.0,-0.57621556126637,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F115W,z10-15,0.02658107,0.02764485,0.9615197767396098,0.02658107,0.0,0.0,0.9615197767396098,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F150W,z10-15,0.246189,0.0330902,7.439936899746752,0.246189,0.0,0.0,7.439936899746752,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F200W,z10-15,0.2647005,0.02836956,9.330440796402906,0.2647005,0.0,0.0,9.330440796402906,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F277W,z10-15,0.1831656,0.02361073,7.757727101195092,0.1831656,0.0,0.0,7.757727101195092,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F356W,z10-15,0.231012,0.02500898,9.237162011405504,0.231012,0.0,0.0,9.237162011405504,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F410M,z10-15,0.3870458,0.05459264,7.0897065978124525,0.3870458,0.0,0.0,7.0897065978124525,
3571,7526.1724,1645.5884,214.7907742,52.8322963,0.349,F444W,z10-15,0.2362876,0.04420946,5.344729385973047,0.2362876,0.0,0.0,5.344729385973047,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F606W,z10-15,-0.01244614,0.0169994,-0.7321517230019883,-0.01244614,0.0,0.0,-0.7321517230019883,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F814W,z10-15,-0.002388231,0.01226403,-0.19473460192122818,-0.002388231,0.0,0.0,-0.19473460192122818,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F115W,z10-15,0.02141769,0.02715115,0.788831780605978,0.02141769,0.0,0.0,0.788831780605978,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F150W,z10-15,0.1061311,0.03249926,3.26564666395481,0.1061311,0.0,0.0,3.26564666395481,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F200W,z10-15,0.353105,0.02786292,12.672935930620337,0.353105,0.0,0.0,12.672935930620337,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F277W,z10-15,0.2807992,0.02318908,12.109113427527095,0.2807992,0.0,0.0,12.109113427527095,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F356W,z10-15,0.12752,0.02456236,5.191683535295469,0.12752,0.0,0.0,5.191683535295469,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F410M,z10-15,0.3643098,0.05361769,6.794582161223283,0.3643098,0.0,0.0,6.794582161223283,
5264,3121.657,2155.1516,214.8247083,52.8630409,0.35,F444W,z10-15,0.2152815,0.04341994,4.958125230021046,0.2152815,0.0,0.0,4.958125230021046,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F606W,z10-15,-0.000188186,0.005870727,-0.03205497377071017,-0.000188186,0.0,0.0,-0.03205497377071017,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F814W,z10-15,-0.009258696,0.004235374,-2.186039768861026,-0.009258696,0.0,0.0,-2.186039768861026,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F115W,z10-15,0.005852002,0.009376628,0.6241051687237673,0.005852002,0.0,0.0,0.6241051687237673,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F150W,z10-15,0.02382282,0.01122359,2.1225668435856977,0.02382282,0.0,0.0,2.1225668435856977,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F200W,z10-15,0.02448165,0.009622437,2.5442255428640377,0.02448165,0.0,0.0,2.5442255428640377,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F277W,z10-15,0.0352088,0.008008329,4.396522670334847,0.0352088,0.0,0.0,4.396522670334847,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F356W,z10-15,0.02360706,0.008482589,2.7830017462828858,0.02360706,0.0,0.0,2.7830017462828858,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F410M,z10-15,0.2023594,0.01851683,10.928404051881449,0.2023594,0.0,0.0,10.928404051881449,
6622,7332.8413,2600.4233,214.7824481,52.8386688,0.353,F444W,z10-15,0.03831268,0.01499504,2.5550235277798525,0.03831268,0.0,0.0,2.5550235277798525,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F606W,z10-15,0.005081505,0.009769481,0.520140732143294,0.005081505,0.0,0.0,0.520140732143294,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F814W,z10-15,0.01324765,0.007048088,1.8796090514193353,0.01324765,0.0,0.0,1.8796090514193353,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F115W,z10-15,-0.02212409,0.01560365,-1.4178791500706565,-0.02212409,0.0,0.0,-1.4178791500706565,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F150W,z10-15,0.06266209,0.01867719,3.355006293773314,0.06266209,0.0,0.0,3.355006293773314,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F200W,z10-15,0.07207884,0.0160127,4.501354549826075,0.07207884,0.0,0.0,4.501354549826075,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F277W,z10-15,0.06854022,0.01332667,5.143086757607114,0.06854022,0.0,0.0,5.143086757607114,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F356W,z10-15,0.09727991,0.01411588,6.8915228806138895,0.09727991,0.0,0.0,6.8915228806138895,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F410M,z10-15,0.1553717,0.03081386,5.042266694273292,0.1553717,0.0,0.0,5.042266694273292,
7035,7883.5815,2729.7466,214.7761764,52.8358632,0.348,F444W,z10-15,0.1585209,0.02495326,6.35271303228516,0.1585209,0.0,0.0,6.35271303228516,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F606W,z10-15,-0.01292689,0.005870727,-2.201923203037716,-0.01292689,0.0,0.0,-2.201923203037716,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F814W,z10-15,0.003568931,0.004235374,0.8426483706043433,0.003568931,0.0,0.0,0.8426483706043433,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F115W,z10-15,-0.02671243,0.009376628,-2.8488311576400385,-0.02671243,0.0,0.0,-2.8488311576400385,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F150W,z10-15,0.02131583,0.01122359,1.8991989194188312,0.02131583,0.0,0.0,1.8991989194188312,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F200W,z10-15,0.0335548,0.009622437,3.487141562994905,0.0335548,0.0,0.0,3.487141562994905,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F277W,z10-15,0.04620727,0.008008329,5.769901561237058,0.04620727,0.0,0.0,5.769901561237058,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F356W,z10-15,0.09889924,0.008482589,11.659086630272903,0.09889924,0.0,0.0,11.659086630272903,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F410M,z10-15,0.1342069,0.01851683,7.247833457454649,0.1342069,0.0,0.0,7.247833457454649,
7565,7932.2598,2900.3538,214.7739465,52.8364724,0.347,F444W,z10-15,0.0009452408,0.01499504,0.06303689753411795,0.0009452408,0.0,0.0,0.06303689753411795,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F606W,z10-15,0.01022203,0.005870727,1.7411863982092848,0.01022203,0.0,0.0,1.7411863982092848,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F814W,z10-15,0.001946745,0.004235374,0.45963945568915515,0.001946745,0.0,0.0,0.45963945568915515,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F115W,z10-15,-0.04638892,0.009376628,-4.947292352858619,-0.04638892,0.0,0.0,-4.947292352858619,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F150W,z10-15,-0.008315306,0.01122359,-0.7408775623485889,-0.008315306,0.0,0.0,-0.7408775623485889,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F200W,z10-15,0.01723859,0.009622437,1.7914993883566088,0.01723859,0.0,0.0,1.7914993883566088,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F277W,z10-15,0.03755025,0.008008329,4.688899519487774,0.03755025,0.0,0.0,4.688899519487774,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F356W,z10-15,0.05211024,0.008482589,6.143199912196618,0.05211024,0.0,0.0,6.143199912196618,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F410M,z10-15,0.05200537,0.01851683,2.8085460632300454,0.05200537,0.0,0.0,2.8085460632300454,
7878,8353.832,3010.7944,214.7690258,52.8343861,0.019,F444W,z10-15,0.1002787,0.01499504,6.687457986107407,0.1002787,0.0,0.0,6.687457986107407,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F606W,z10-15,0.04786772,0.02059587,2.3241416847164023,0.04786772,0.0,0.0,2.3241416847164023,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F814W,z10-15,0.02565765,0.01485867,1.7267797185077804,0.02565765,0.0,0.0,1.7267797185077804,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F115W,z10-15,0.04185388,0.03289539,1.2723326885621362,0.04185388,0.0,0.0,1.2723326885621362,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F150W,z10-15,0.0838322,0.03937497,2.1290733681828833,0.0838322,0.0,0.0,2.1290733681828833,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F200W,z10-15,0.1573456,0.03375774,4.661022923927964,0.1573456,0.0,0.0,4.661022923927964,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F277W,z10-15,0.1251125,0.02809508,4.453181838243563,0.1251125,0.0,0.0,4.453181838243563,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F356W,z10-15,-0.01340615,0.02975889,-0.45049227306529244,-0.01340615,0.0,0.0,-0.45049227306529244,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F410M,z10-15,0.7452317,0.06496133,11.471927991622094,0.7452317,0.0,0.0,11.471927991622094,
9153,7933.3662,3481.4534,214.7678188,52.8395947,0.351,F444W,z10-15,1.008196,0.05260608,19.165009063591132,1.008196,0.0,0.0,19.165009063591132,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F606W,z10-15,0.0004417287,0.01987529,0.02222501910663945,0.0004417287,0.0,0.0,0.02222501910663945,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F814W,z10-15,-0.01447526,0.01433881,-1.0095161313944463,-0.01447526,0.0,0.0,-1.0095161313944463,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F115W,z10-15,0.1364476,0.03174448,4.298309501368427,0.1364476,0.0,0.0,4.298309501368427,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F150W,z10-15,0.1065532,0.03799735,2.8042271368924414,0.1065532,0.0,0.0,2.8042271368924414,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F200W,z10-15,0.5518188,0.03257666,16.939084608428246,0.5518188,0.0,0.0,16.939084608428246,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F277W,z10-15,0.4215749,0.02711212,15.549315214007608,0.4215749,0.0,0.0,15.549315214007608,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F356W,z10-15,0.1107627,0.02871772,3.8569461642498086,0.1107627,0.0,0.0,3.8569461642498086,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F410M,z10-15,0.1843893,0.06268852,2.9413567268775846,0.1843893,0.0,0.0,2.9413567268775846,
9544,6659.4204,3583.4431,214.7781038,52.8482455,0.384,F444W,z10-15,0.2203716,0.05076555,4.340967447412665,0.2203716,0.0,0.0,4.340967447412665,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F606W,z10-15,-0.1252928,0.04930658,-2.541096948926492,-0.1252928,0.0,0.0,-2.541096948926492,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F814W,z10-15,0.1922091,0.03557171,5.403425924702523,0.1922091,0.0,0.0,5.403425924702523,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F115W,z10-15,0.511149,0.07875166,6.490644133723657,0.511149,0.0,0.0,6.490644133723657,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F150W,z10-15,2.858656,0.09426378,30.326133749357385,2.858656,0.0,0.0,30.326133749357385,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F200W,z10-15,4.187105,0.08081613,51.8102636194037,4.187105,0.0,0.0,51.8102636194037,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F277W,z10-15,4.88268,0.0672597,72.59443619284653,4.88268,0.0,0.0,72.59443619284653,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F356W,z10-15,2.856002,0.07124288,40.088244607741856,2.856002,0.0,0.0,40.088244607741856,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F410M,z10-15,0.4934211,0.1555176,3.1727669408478523,0.4934211,0.0,0.0,3.1727669408478523,
10413,9450.9424,3920.8472,214.749667,52.8323078,0.0,F444W,z10-15,1.876872,0.1259391,14.90301264658871,1.876872,0.0,0.0,14.90301264658871,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F606W,z10-15,0.01325566,0.01410103,0.9400490602459537,0.01325566,0.0,0.0,0.9400490602459537,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F814W,z10-15,0.03079811,0.01017304,3.027424447362834,0.03079811,0.0,0.0,3.027424447362834,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F115W,z10-15,0.0002169911,0.02252193,0.009634658308590782,0.0002169911,0.0,0.0,0.009634658308590782,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F150W,z10-15,0.0001280988,0.0269582,0.004751756422906574,0.0001280988,0.0,0.0,0.004751756422906574,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F200W,z10-15,-0.0002867025,0.02311235,-0.012404731669432144,-0.0002867025,0.0,0.0,-0.012404731669432144,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F277W,z10-15,0.06532472,0.01923539,3.396069432436774,0.06532472,0.0,0.0,3.396069432436774,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F356W,z10-15,-0.003524294,0.02037452,-0.17297555966962658,-0.003524294,0.0,0.0,-0.17297555966962658,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F410M,z10-15,0.4508448,0.04447598,10.136815422616882,0.4508448,0.0,0.0,10.136815422616882,
10519,2281.1663,4386.8423,214.8087119,52.8804102,0.001,F444W,z10-15,0.1687414,0.03601692,4.685059133318452,0.1687414,0.0,0.0,4.685059133318452,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F606W,z10-15,-0.0376509,0.01428781,-2.635176419619242,-0.0376509,0.0,0.0,-2.635176419619242,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F814W,z10-15,0.0402661,0.01030779,3.906375663454533,0.0402661,0.0,0.0,3.906375663454533,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F115W,z10-15,0.01959923,0.02282025,0.8588525542007646,0.01959923,0.0,0.0,0.8588525542007646,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F150W,z10-15,0.2135149,0.02731527,7.816686417523972,0.2135149,0.0,0.0,7.816686417523972,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F200W,z10-15,0.3757551,0.02341848,16.045238632054687,0.3757551,0.0,0.0,16.045238632054687,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F277W,z10-15,0.2198294,0.01949017,11.278988331040724,0.2198294,0.0,0.0,11.278988331040724,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F356W,z10-15,0.1987772,0.02064439,9.62863034461178,0.1987772,0.0,0.0,9.62863034461178,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F410M,z10-15,0.5490159,0.04506509,12.182731688763964,0.5490159,0.0,0.0,12.182731688763964,
10967,3091.5708,4550.2607,214.7997553,52.8761389,0.39,F444W,z10-15,0.1124454,0.03649399,3.081203233737939,0.1124454,0.0,0.0,3.081203233737939,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F606W,z10-15,0.00717072,0.009632838,0.7444036741820013,0.00717072,0.0,0.0,0.7444036741820013,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F814W,z10-15,0.01287069,0.006949509,1.8520286828896833,0.01287069,0.0,0.0,1.8520286828896833,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F115W,z10-15,-0.05317331,0.01538541,-3.4560866431248827,-0.05317331,0.0,0.0,-3.4560866431248827,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F150W,z10-15,0.0517971,0.01841595,2.812621667630505,0.0517971,0.0,0.0,2.812621667630505,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F200W,z10-15,-0.01300482,0.01578874,-0.8236768735187229,-0.01300482,0.0,0.0,-0.8236768735187229,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F277W,z10-15,0.08543674,0.01314027,6.5019014068965095,0.08543674,0.0,0.0,6.5019014068965095,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F356W,z10-15,0.07284655,0.01391845,5.233811954635753,0.07284655,0.0,0.0,5.233811954635753,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F410M,z10-15,0.5074946,0.03038288,16.703307915510315,0.5074946,0.0,0.0,16.703307915510315,
11733,1220.1353,4204.6147,214.8201068,52.8861725,0.349,F444W,z10-15,0.07437184,0.02460424,3.0227245385348214,0.07437184,0.0,0.0,3.0227245385348214,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F606W,z10-15,0.01361704,0.02226594,0.6115636707904539,0.01361704,0.0,0.0,0.6115636707904539,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F814W,z10-15,0.01265108,0.01606353,0.7875653732398794,0.01265108,0.0,0.0,0.7875653732398794,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F115W,z10-15,0.1044006,0.03556279,2.935669557984624,0.1044006,0.0,0.0,2.935669557984624,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F150W,z10-15,0.265607,0.04256778,6.239625369234665,0.265607,0.0,0.0,6.239625369234665,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F200W,z10-15,0.634602,0.03649507,17.388704830542867,0.634602,0.0,0.0,17.388704830542867,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F277W,z10-15,0.3494901,0.03037324,11.506513628443987,0.3494901,0.0,0.0,11.506513628443987,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F356W,z10-15,0.3917864,0.03217196,12.177884095342652,0.3917864,0.0,0.0,12.177884095342652,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F410M,z10-15,0.3074717,0.07022887,4.378138221503493,0.3074717,0.0,0.0,4.378138221503493,
11782,9995.2969,3915.064,214.7448779,52.8288138,0.068,F444W,z10-15,0.3671077,0.05687177,6.4550074667976745,0.3671077,0.0,0.0,6.4550074667976745,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F606W,z10-15,0.005792483,0.02279546,0.25410687040314167,0.005792483,0.0,0.0,0.25410687040314167,
