NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
4832,F200W,2415.0509386073063,0.0,2415.0509386073063,
4832,F277W,-1966.9549612821215,0.0,-1966.9549612821215,
4832,F356W,1.657338754056137,0.0,1.657338754056137,
4832,F410M,13804.78299308375,0.0,13804.78299308375,
4832,F444W,-2070.4577951636224,0.0,-2070.4577951636224,
4832,F606W,1.7289478243028495,0.0,1.7289478243028495,
4832,F814W,-1.5947812487843385,0.0,-1.5947812487843385,
5075,F115W,2.144214417494083,0.0,2.144214417494083,
5075,F150W,-901.4158290701174,0.0,-901.4158290701174,
5075,F200W,706.9560945186186,0.0,706.9560945186186,
5075,F277W,944.9097031380901,0.0,944.9097031380901,
5075,F356W,4.124647971532597,0.0,4.124647971532597,
5075,F410M,5668.391479131584,0.0,5668.391479131584,
5075,F444W,3838.011441129786,0.0,3838.011441129786,
5075,F606W,-0.6819336299415969,0.0,-0.6819336299415969,
5075,F814W,-0.3995050865713032,0.0,-0.3995050865713032,
5213,F115W,0.1440172329088092,0.0,0.1440172329088092,
5213,F150W,744.5994181138259,0.0,744.5994181138259,
5213,F200W,1307.0092342541989,0.0,1307.0092342541989,
5213,F277W,1337.2421013024675,0.0,1337.2421013024675,
5213,F356W,5.2878600993579274,0.0,5.2878600993579274,
5213,F410M,7234.683367077595,0.0,7234.683367077595,
5213,F444W,18315.889226777814,0.0,18315.889226777814,
5213,F606W,2.286701145473477,0.0,2.286701145473477,
5213,F814W,-0.8089171859363713,0.0,-0.8089171859363713,
5849,F115W,15.123568548471514,0.0,15.123568548471514,
5849,F150W,4830.808347949548,0.0,4830.808347949548,
5849,F200W,-887.6634834661992,0.0,-887.6634834661992,
5849,F277W,4073.5350013953275,0.0,4073.5350013953275,
5849,F356W,16.41488186537392,0.0,16.41488186537392,
5849,F410M,6422.331115725973,0.0,6422.331115725973,
5849,F444W,3183.124284790984,0.0,3183.124284790984,
5849,F606W,2.7590501801940692,0.0,2.7590501801940692,
5849,F814W,1.8621820946334902,0.0,1.8621820946334902,
7100,F115W,2.9115996887849747,0.0,2.9115996887849747,
7100,F150W,2110.4083465302915,0.0,2110.4083465302915,
7100,F200W,2326.63178159833,0.0,2326.63178159833,
7100,F277W,2769.8411919112195,0.0,2769.8411919112195,
7100,F356W,-0.2210909205203651,0.0,-0.2210909205203651,
7100,F410M,5617.3427355316,0.0,5617.3427355316,
7100,F444W,183.02023513287904,0.0,183.02023513287904,
7100,F606W,-0.7665802010516172,0.0,-0.7665802010516172,
7100,F814W,1.3450130793450272,0.0,1.3450130793450272,
7373,F115W,5.298365631591942,0.0,5.298365631591942,
7373,F150W,688.1395116219769,0.0,688.1395116219769,
7373,F200W,23.254585626594505,0.0,23.254585626594505,
7373,F277W,4121.043579846063,0.0,4121.043579846063,
7373,F356W,4.2825648437584825,0.0,4.2825648437584825,
7373,F410M,4894.634148477928,0.0,4894.634148477928,
7373,F444W,8017.588392399081,0.0,8017.588392399081,
7373,F606W,-2.79606764019208,0.0,-2.79606764019208,
