source_number	filter	x_image	y_image	sex_flux_ujy	nmad_error_ujy	redshift_bin	pointing
7330	F814W	6020.0542	2904.1709	-0.0033868149550701386	0.003690853736218487	z7-8	nircam1
8693	F814W	1579.4159	3455.6023	-0.004470627893245425	0.004382807730420468	z7-8	nircam1
8933	F814W	9986.9824	3545.0815	0.0062481440673452515	0.004368869145971261	z7-8	nircam1
9107	F814W	8131.3486	3586.2334	0.001681895474309703	0.0030896397414680275	z7-8	nircam1
9257	F814W	7653.8452	3631.3992	-0.0064490459197467515	0.0034201123927022187	z7-8	nircam1
9300	F814W	1651.3906	3664.9641	0.004343684851283044	0.004961257331321314	z7-8	nircam1
345	F115W	6115.5791	222.8322	0.00017467380864314255	0.0027333993078053473	z7-8	nircam1
658	F115W	2824.2583	284.8748	0.006186507120969368	0.0025926066249900128	z7-8	nircam1
740	F115W	2924.134	343.8008	0.030989493773850085	0.0031741529644431945	z7-8	nircam1
776	F115W	6030.3413	333.5001	0.004196591340619164	0.00258686804905081	z7-8	nircam1
1651	F115W	1740.5952	688.1799	0.004858498128251576	0.0015233135061003666	z7-8	nircam1
2648	F115W	6132.3662	1123.2719	2.5234337241496406e-05	0.001773405865845315	z7-8	nircam1
4066	F115W	2787.1719	1687.974	0.015649536800895508	0.0018904207757582748	z7-8	nircam1
4155	F115W	6842.8457	1703.053	-0.001112909758508647	0.0013984126679248059	z7-8	nircam1
4302	F115W	1418.9958	1759.958	0.00915925450615115	0.001650235321427143	z7-8	nircam1
4313	F115W	820.8599	1763.1913	0.01055820466513977	0.0017849778229974314	z7-8	nircam1
4807	F115W	7187.4741	1958.4575	0.00358913687351747	0.0014013406467595407	z7-8	nircam1
4948	F115W	198.5919	2023.0408	0.005221143897268405	0.0029119988530180514	z7-8	nircam1
7246	F115W	4106.7295	2888.0352	0.012762768264183178	0.002583696372064804	z7-8	nircam1
7297	F115W	7806.3838	2892.4849	2.2860308837169283e-05	0.0018978693885675895	z7-8	nircam1
7330	F115W	6020.0542	2904.1709	0.0026415011672938117	0.00231201685735833	z7-8	nircam1
8693	F115W	1579.4159	3455.6023	0.0194901395852444	0.0021919675690015906	z7-8	nircam1
8933	F115W	9986.9824	3545.0815	0.025988343678107175	0.0032703471450490967	z7-8	nircam1
9107	F115W	8131.3486	3586.2334	0.01654917009025765	0.004011452046505986	z7-8	nircam1
9257	F115W	7653.8452	3631.3992	0.0029211222421934913	0.001624696711260184	z7-8	nircam1
9300	F115W	1651.3906	3664.9641	0.018844884899250517	0.0018203022794993297	z7-8	nircam1
345	F150W	6115.5791	222.8322	0.006224686585587634	0.0028017555598501163	z7-8	nircam1
658	F150W	2824.2583	284.8748	0.010537001946482851	0.0031240241177077836	z7-8	nircam1
740	F150W	2924.134	343.8008	0.03833424609390982	0.003387941435251439	z7-8	nircam1
776	F150W	6030.3413	333.5001	-0.00012497270483180723	0.003563459870729172	z7-8	nircam1
1651	F150W	1740.5952	688.1799	0.005303757286791442	0.0022423285157816557	z7-8	nircam1
2648	F150W	6132.3662	1123.2719	0.005487629631256062	0.0021772031955777345	z7-8	nircam1
4066	F150W	2787.1719	1687.974	0.012635286711277264	0.00249711473393371	z7-8	nircam1
4155	F150W	6842.8457	1703.053	0.006583139072434991	0.0018066418074572349	z7-8	nircam1
4302	F150W	1418.9958	1759.958	0.01280556824494068	0.002050054994025461	z7-8	nircam1
4313	F150W	820.8599	1763.1913	0.012071638721503705	0.0017094364137907388	z7-8	nircam1
4807	F150W	7187.4741	1958.4575	-0.0002112277122278381	0.002088828227120376	z7-8	nircam1
4948	F150W	198.5919	2023.0408	-0.00021463684356449455	0.002689399983691566	z7-8	nircam1
7246	F150W	4106.7295	2888.0352	0.013237017285483366	0.0026142192736755597	z7-8	nircam1
7297	F150W	7806.3838	2892.4849	0.0027982115210564095	0.0020914240561073208	z7-8	nircam1
7330	F150W	6020.0542	2904.1709	0.0004927317567770069	0.0026048818192179746	z7-8	nircam1
8693	F150W	1579.4159	3455.6023	0.02658972634791198	0.002079506934683953	z7-8	nircam1
8933	F150W	9986.9824	3545.0815	0.03000477792412204	0.0029668326554738935	z7-8	nircam1
9107	F150W	8131.3486	3586.2334	0.019600183422263037	0.004301146113685272	z7-8	nircam1
9257	F150W	7653.8452	3631.3992	0.0003323390823817851	0.0018340684606748016	z7-8	nircam1
9300	F150W	1651.3906	3664.9641	0.02158530666901705	0.0017947448183175754	z7-8	nircam1
345	F200W	6115.5791	222.8322	0.0018433824342194015	0.002335044450598927	z7-8	nircam1
658	F200W	2824.2583	284.8748	0.006785880880775573	0.002605821372162812	z7-8	nircam1
740	F200W	2924.134	343.8008	0.022824154708197816	0.003131855961841717	z7-8	nircam1
776	F200W	6030.3413	333.5001	0.004633169888047846	0.0024377905565427485	z7-8	nircam1
1651	F200W	1740.5952	688.1799	0.0030590555185242884	0.0014677973462906284	z7-8	nircam1
2648	F200W	6132.3662	1123.2719	-0.00016212505617150687	0.0019050254656406763	z7-8	nircam1
4066	F200W	2787.1719	1687.974	0.013914849622861693	0.0019819814051260393	z7-8	nircam1
4155	F200W	6842.8457	1703.053	-0.0004572566175380766	0.0018027610621674135	z7-8	nircam1
4302	F200W	1418.9958	1759.958	0.006987260565034936	0.0018431758145024462	z7-8	nircam1
4313	F200W	820.8599	1763.1913	0.00819324181991877	0.0016173113148916203	z7-8	nircam1
4807	F200W	7187.4741	1958.4575	0.00020774229725152495	0.001323966223974579	z7-8	nircam1
4948	F200W	198.5919	2023.0408	0.0031695891913540177	0.002356996021284739	z7-8	nircam1
7246	F200W	4106.7295	2888.0352	0.01274203416663792	0.002564341537797542	z7-8	nircam1
7297	F200W	7806.3838	2892.4849	0.0012885119936200593	0.001972160236566537	z7-8	nircam1
7330	F200W	6020.0542	2904.1709	-0.002992876699321051	0.002524103057705572	z7-8	nircam1
8693	F200W	1579.4159	3455.6023	0.016756310261060937	0.0015408658219584572	z7-8	nircam1
8933	F200W	9986.9824	3545.0815	0.02063056909555683	0.0025870974694626784	z7-8	nircam1
9107	F200W	8131.3486	3586.2334	0.008877778414607967	0.0032840911072782837	z7-8	nircam1
9257	F200W	7653.8452	3631.3992	0.0015695690910735264	0.0016192104176565418	z7-8	nircam1
9300	F200W	1651.3906	3664.9641	0.024511674461256443	0.0016422422369486607	z7-8	nircam1
345	F277W	6115.5791	222.8322	0.004120048217690485	0.001904456955188612	z7-8	nircam1
658	F277W	2824.2583	284.8748	0.0035716495341832732	0.0018357141427841576	z7-8	nircam1
740	F277W	2924.134	343.8008	0.014161702957068466	0.0022663002350403324	z7-8	nircam1
776	F277W	6030.3413	333.5001	0.000386693304680177	0.001463628768916367	z7-8	nircam1
1651	F277W	1740.5952	688.1799	0.0032089297126716952	0.001146245638234427	z7-8	nircam1
2648	F277W	6132.3662	1123.2719	0.002701205458274866	0.0013713421915044857	z7-8	nircam1
4066	F277W	2787.1719	1687.974	0.014725254011232853	0.0018410309233325441	z7-8	nircam1
4155	F277W	6842.8457	1703.053	0.0026567731211037775	0.0017596425405710316	z7-8	nircam1
4302	F277W	1418.9958	1759.958	0.008150266454412584	0.0015098403559050736	z7-8	nircam1
4313	F277W	820.8599	1763.1913	0.004624740796578621	0.0014862686312498304	z7-8	nircam1
4807	F277W	7187.4741	1958.4575	0.0022384763862941504	0.0017251353261345265	z7-8	nircam1
4948	F277W	198.5919	2023.0408	0.0007549911207972073	0.0014988454039933123	z7-8	nircam1
7246	F277W	4106.7295	2888.0352	0.012952492720092334	0.0019974701594847734	z7-8	nircam1
7297	F277W	7806.3838	2892.4849	0.0015150160123023292	0.0019228007999774316	z7-8	nircam1
7330	F277W	6020.0542	2904.1709	0.0007278354896184437	0.0017596076778959126	z7-8	nircam1
8693	F277W	1579.4159	3455.6023	0.018058787569584293	0.0016383674070844859	z7-8	nircam1
8933	F277W	9986.9824	3545.0815	0.015026811716577387	0.002424493221426651	z7-8	nircam1
9107	F277W	8131.3486	3586.2334	0.006569953786112356	0.0021937974079976066	z7-8	nircam1
9257	F277W	7653.8452	3631.3992	0.0014593955490787038	0.001614931264646229	z7-8	nircam1
9300	F277W	1651.3906	3664.9641	0.023444513758785212	0.0015905654574397672	z7-8	nircam1
345	F356W	6115.5791	222.8322	0.010119052600594152	0.0021332166908903487	z7-8	nircam1
658	F356W	2824.2583	284.8748	0.0027814766844170458	0.0018499183555713082	z7-8	nircam1
740	F356W	2924.134	343.8008	0.013435990403279667	0.0027609119995052134	z7-8	nircam1
776	F356W	6030.3413	333.5001	0.008124191761321033	0.001960385687176164	z7-8	nircam1
1651	F356W	1740.5952	688.1799	0.004157758617386431	0.0013937977934522202	z7-8	nircam1
2648	F356W	6132.3662	1123.2719	0.00810074664320171	0.0012904553543288887	z7-8	nircam1
4066	F356W	2787.1719	1687.974	0.017569713452236548	0.0016702201257612034	z7-8	nircam1
4155	F356W	6842.8457	1703.053	-0.0027616277675242074	0.0017339930055816878	z7-8	nircam1
4302	F356W	1418.9958	1759.958	0.013431593016438863	0.0011873189121808594	z7-8	nircam1
4313	F356W	820.8599	1763.1913	0.004796364880538638	0.0011521189758469017	z7-8	nircam1
4807	F356W	7187.4741	1958.4575	0.0072713792596566205	0.0014794218607246156	z7-8	nircam1
4948	F356W	198.5919	2023.0408	-0.0010231192489347438	0.0018624850945883832	z7-8	nircam1
7246	F356W	4106.7295	2888.0352	0.014322569485944932	0.0017679851373702965	z7-8	nircam1
7297	F356W	7806.3838	2892.4849	0.0027490156184115143	0.001361222479496321	z7-8	nircam1
7330	F356W	6020.0542	2904.1709	0.003860654460180997	0.0018535841541853094	z7-8	nircam1
8693	F356W	1579.4159	3455.6023	0.016263017556297735	0.0012644234549647356	z7-8	nircam1
8933	F356W	9986.9824	3545.0815	0.012031765817148366	0.002365911340503583	z7-8	nircam1
9107	F356W	8131.3486	3586.2334	0.005148387440907952	0.0019598177823073764	z7-8	nircam1
9257	F356W	7653.8452	3631.3992	0.0014276423021367785	0.001242741962631747	z7-8	nircam1
9300	F356W	1651.3906	3664.9641	0.06285085842004111	0.0014399917009701678	z7-8	nircam1
345	F410M	6115.5791	222.8322	0.028786718724986882	0.003947454109480088	z7-8	nircam1
658	F410M	2824.2583	284.8748	0.01937668536582536	0.003518949168114279	z7-8	nircam1
740	F410M	2924.134	343.8008	0.024897608925020596	0.003462161484089143	z7-8	nircam1
776	F410M	6030.3413	333.5001	0.01923712898232354	0.004396242142972678	z7-8	nircam1
1651	F410M	1740.5952	688.1799	0.012697531689486681	0.0026682766373905924	z7-8	nircam1
2648	F410M	6132.3662	1123.2719	0.017814853223341035	0.0031640513548272394	z7-8	nircam1
4066	F410M	2787.1719	1687.974	0.020032387370349316	0.0027979198154308932	z7-8	nircam1
4155	F410M	6842.8457	1703.053	0.012120126084643641	0.003090894373946651	z7-8	nircam1
4302	F410M	1418.9958	1759.958	0.013310428972644539	0.002693239306085541	z7-8	nircam1
4313	F410M	820.8599	1763.1913	0.003678166628754871	0.002534612492944926	z7-8	nircam1
4807	F410M	7187.4741	1958.4575	0.017744741688113033	0.002875887258369316	z7-8	nircam1
4948	F410M	198.5919	2023.0408	0.014688221326699388	0.005501195319721523	z7-8	nircam1
7246	F410M	4106.7295	2888.0352	0.048152713167193086	0.003017301019364375	z7-8	nircam1
7297	F410M	7806.3838	2892.4849	0.007836645309471328	0.0029997464733549813	z7-8	nircam1
7330	F410M	6020.0542	2904.1709	-6.336544960037021e-05	0.0042033073690650345	z7-8	nircam1
8693	F410M	1579.4159	3455.6023	0.0267489815022535	0.0030008752029730976	z7-8	nircam1
8933	F410M	9986.9824	3545.0815	0.004488324615479802	0.0033014911439840145	z7-8	nircam1
9107	F410M	8131.3486	3586.2334	0.013414548380350862	0.0037681942276357673	z7-8	nircam1
9257	F410M	7653.8452	3631.3992	0.006429262311373063	0.0028494666658924086	z7-8	nircam1
9300	F410M	1651.3906	3664.9641	0.11902953664044925	0.002788968049474718	z7-8	nircam1
345	F444W	6115.5791	222.8322	1.7466951131635486e-05	0.003988533982848892	z7-8	nircam1
658	F444W	2824.2583	284.8748	0.005218917510105287	0.002578968005488574	z7-8	nircam1
740	F444W	2924.134	343.8008	0.006284394021574316	0.00279892404044127	z7-8	nircam1
776	F444W	6030.3413	333.5001	-1.4415997172949852e-06	0.0034047641844254773	z7-8	nircam1
1651	F444W	1740.5952	688.1799	0.00617695908150514	0.002175873611968025	z7-8	nircam1
2648	F444W	6132.3662	1123.2719	0.008377882570497937	0.0023498688183382736	z7-8	nircam1
4066	F444W	2787.1719	1687.974	0.016039589241383698	0.00234311220728448	z7-8	nircam1
4155	F444W	6842.8457	1703.053	0.004698493399921328	0.0031409642441797736	z7-8	nircam1
4302	F444W	1418.9958	1759.958	0.00854903749582347	0.001961189350805101	z7-8	nircam1
4313	F444W	820.8599	1763.1913	0.00999133070221709	0.0016186491846439416	z7-8	nircam1
4807	F444W	7187.4741	1958.4575	0.009172786593060015	0.003336707440080017	z7-8	nircam1
4948	F444W	198.5919	2023.0408	0.0026340308267454563	0.003069620551123193	z7-8	nircam1
7246	F444W	4106.7295	2888.0352	0.026116764535750188	0.002711969278695485	z7-8	nircam1
7297	F444W	7806.3838	2892.4849	0.014764910185159432	0.0029948422649143202	z7-8	nircam1
7330	F444W	6020.0542	2904.1709	0.00724437359121054	0.0031968428382141436	z7-8	nircam1
8693	F444W	1579.4159	3455.6023	0.01921369513124103	0.0017718043515217836	z7-8	nircam1
8933	F444W	9986.9824	3545.0815	0.007891752299375939	0.0024473996989883033	z7-8	nircam1
9107	F444W	8131.3486	3586.2334	0.01839951588297668	0.004493298537576868	z7-8	nircam1
9257	F444W	7653.8452	3631.3992	0.012690836537486653	0.0027235306112553463	z7-8	nircam1
9300	F444W	1651.3906	3664.9641	0.11581470476769094	0.0019336356274760025	z7-8	nircam1
