NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F606W,-0.08292807,0.02862197,-2.8973571700340686,-0.004353280381290835,0.0019325648351942277,-2.252592152155826,-0.6447650178782425,
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F814W,0.08525252,0.02064901,4.1286492669624355,0.006285061946074805,0.002499756444548713,2.514269724068843,1.6143795428935923,1.6420868562506656
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F115W,0.1638324,0.04571453,3.583814598990736,0.003118058091590191,0.001710759381443877,1.822616392118544,1.7611982068721919,1.9663021876068163
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F150W,0.8827484,0.05471916,16.132345598872497,0.011942484834617113,0.0017807826668528569,6.706312374279135,9.426033224593361,2.4055464014389236
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F200W,0.6059307,0.04691294,12.916067507173928,0.01136985362572985,0.0017901462924006847,6.351354452982863,6.564713054191064,2.033592614423841
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F277W,0.8128633,0.03904357,20.819389722814794,0.015169012735632823,0.0016110470501778209,9.415623667824306,11.403766054990488,2.2111535525745567
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F356W,1.548968,0.04135576,37.454710057317286,0.03611686682962863,0.0018690421075914197,19.323730954446706,18.13097910287058,1.9382752816012658
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F410M,2.823901,0.09027638,31.28061847406819,0.07352955376941875,0.0026512808789302665,27.733596373646503,3.547022100421689,1.1278962184577044
9992,578.233,3744.6199,214.8306859,52.8877727,0.0,F444W,3.536865,0.07310636,48.37971689467237,0.09403429334520316,0.0023051768489005496,40.79265909253456,7.587057802137814,1.185990763311782
