NUMBER	X_IMAGE	Y_IMAGE	ALPHA_J2000	DELTA_J2000	REDSHIFT	REDSHIFT_BIN	POINTING	FILTER	SEX_FLUX	SEX_FLUXERR	EAZY_FLUX	EAZY_FLUXERR
627	2119.2341	588.5831	214.9982873	52.9044536	-1	z8-10	nircam5	F150W	0.554995	7.213615e-05	0.016177157102927636	2.0711945249891005e-06
1103	9535.7227	736.1421	214.9303439	52.8581924	-1	z8-10	nircam5	F150W	-0.05732242	5.602405e-05	-0.001598127363654757	2.072249246505335e-06
1846	8483.1562	1045.1633	214.9365086	52.8665421	-1	z8-10	nircam5	F150W	0.4012436	7.603818e-05	0.011889396514204446	2.072776478670241e-06
2196	3402.1958	1191.4915	214.9804518	52.8995739	-1	z8-10	nircam5	F150W	0.1577851	9.042745e-05	0.0032260410299489155	2.0685547635546633e-06
2747	2746.8179	1386.1815	214.9842757	52.9047835	-1	z8-10	nircam5	F150W	0.206211	7.09819e-05	0.007673843585295426	2.0711945249891005e-06
2863	3578.7827	1430.1403	214.9763601	52.8997431	-1	z8-10	nircam5	F150W	-0.07766286	7.54931e-05	-0.003221918331605771	2.0696112853758508e-06
3383	9447.5635	1586.5959	214.9221905	52.8633435	-1	z8-10	nircam5	F150W	0.04908366	8.026569e-05	0.0008377310173948073	2.0717220143404285e-06
4166	3832.3975	1781.8435	214.9703893	52.9000344	-1	z8-10	nircam5	F150W	-0.01346176	6.553667e-05	-0.0007336726195325988	2.0717220143404285e-06
4832	1250.9788	1964.6349	214.9915961	52.9173982	-1	z8-10	nircam5	F150W	0.06982066	4.894199e-05	0.004263443612532031	2.0717220143404285e-06
5075	1514.0	2026.0227	214.9885929	52.9160616	-1	z8-10	nircam5	F150W	-0.05616384	6.230625e-05	0.0014267725378910826	2.0685547635546633e-06
5213	3983.5078	2073.9739	214.9659631	52.9006538	-1	z8-10	nircam5	F150W	0.07193572	9.660996e-05	0.0026963758814915286	2.0696112853758508e-06
5849	6773.96	2271.907	214.9388997	52.8840147	-1	z8-10	nircam5	F150W	0.443407	9.178733e-05	0.010164159133692095	2.0711945249891005e-06
7100	9460.21	2673.1833	214.9106501	52.8691286	-1	z8-10	nircam5	F150W	0.1638742	7.765047e-05	0.0035993934149006115	2.0690830244652566e-06
7373	2414.4622	2736.5056	214.9730489	52.9141884	-1	z8-10	nircam5	F150W	0.04884545	7.09819e-05	0.0035638142452942127	2.0738306858136312e-06
8745	716.1118	3143.6084	214.9839861	52.9271625	-1	z8-10	nircam5	F150W	0.09166714	0.0001007941	0.0013027546733840579	2.0690830244652566e-06
8815	3152.6982	3170.3188	214.9618706	52.9118481	-1	z8-10	nircam5	F150W	0.03172772	3.63532e-05	0.0014527745995185667	2.0748841213977562e-06
11414	3278.3484	3888.7754	214.9531848	52.9149316	-1	z8-10	nircam5	F150W	0.03310188	3.276833e-05	0.0052728951747824625	2.0717220143404285e-06
11561	3674.594	3941.2507	214.9490835	52.9127004	-1	z8-10	nircam5	F150W	-0.02857729	5.376711e-05	0.00042782009694209653	2.0706667784513507e-06
12888	958.9188	4500.5728	214.9675279	52.9329541	-1	z8-10	nircam5	F150W	5.076152	0.0001507124	0.10987366576655479	2.0711945249891005e-06
13952	10817.6338	4924.4653	214.8748303	52.872656	-1	z8-10	nircam5	F150W	0.4274708	0.0001329504	0.004776491946270107	2.0711945249891005e-06
