NUMBER	X_IMAGE	Y_IMAGE	ALPHA_J2000	DELTA_J2000	REDSHIFT	REDSHIFT_BIN	POINTING	FILTER	SEX_FLUX	SEX_FLUXERR	EAZY_FLUX	EAZY_FLUXERR
651	8903.5273	417.2083	214.7469534	52.7342394	-1	z7-8	nircam4	F814W	0.0247006	0.01058325	0.002914505862170329	0.0026582797868998243
662	8915.3672	425.6671	214.7467593	52.7342097	-1	z7-8	nircam4	F814W	-0.05714587	0.01218927	-0.006904961180147981	0.0026589585630153838
1666	2466.2061	880.1051	214.7993703	52.77767	-1	z7-8	nircam4	F814W	0.01049803	0.01426316	0.0026659368578174428	0.0026548918604984836
2227	2515.9624	1081.274	214.7968129	52.7784375	-1	z7-8	nircam4	F814W	-0.01362515	0.01300579	-0.0034642728365377098	0.0026569262041196756
4940	2117.5259	1923.5068	214.7915085	52.785508	-1	z7-8	nircam4	F814W	0.04260574	0.01930255	0.0042034818583614585	0.0026643709094104954
6138	1840.4335	2263.8535	214.7903985	52.7891032	-1	z7-8	nircam4	F814W	0.0181694	0.008552555	0.008271720552786074	0.002659635354405458
8056	4062.7568	2825.3997	214.7647057	52.7779955	-1	z7-8	nircam4	F814W	0.01936279	0.01697095	0.0021704223545576558	0.0026589585630153838
9300	1562.1141	3140.2217	214.7836628	52.7955935	-1	z7-8	nircam4	F814W	-0.06152694	0.01942061	-0.0064144481851080995	0.0026569262041196756
9481	3152.3174	3186.825	214.7690106	52.785732	-1	z7-8	nircam4	F814W	0.001199725	0.01131397	0.0032340089553245834	0.0026582797868998243
9655	8813.2402	3239.7424	214.7180926	52.750004	-1	z7-8	nircam4	F814W	0.01089101	0.02005752	-0.0005008532163394402	0.0026582797868998243
9822	8314.4082	3287.9761	214.72202	52.7534378	-1	z7-8	nircam4	F814W	0.009860144	0.01090241	-0.0022524391504621815	0.0026589585630153838
10223	3508.7698	3397.1357	214.7636255	52.7845975	-1	z7-8	nircam4	F814W	0.03076024	0.0132668	0.0009885661606663671	0.002659635354405458
10750	518.1573	3569.1606	214.7884525	52.8045419	-1	z7-8	nircam4	F814W	0.0171859	0.01131397	0.004319576390827805	0.0026623425199657556
10779	3270.9812	3578.6091	214.7638341	52.787087	-1	z7-8	nircam4	F814W	0.003359015	0.0132668	-0.0014454378602783782	0.0026576029955097495
10834	3143.3616	3625.3943	214.7644783	52.7881506	-1	z7-8	nircam4	F814W	0.3161562	0.04270929	0.005129917974001332	0.0026603121457955325
10868	791.7679	3610.9404	214.7855752	52.8030272	-1	z7-8	nircam4	F814W	0.008961825	0.009319931	-0.001101414674603485	0.0026603121457955325
11130	2957.8154	3725.0051	214.7650828	52.789867	-1	z7-8	nircam4	F814W	-0.04283169	0.01541834	-0.006846828570718991	0.0026548918604984836
11210	254.1929	3762.1775	214.7887745	52.80726	-1	z7-8	nircam4	F814W	-0.004772382	0.013774	-0.0043333761871186816	0.0026582797868998243
12232	2713.3508	4360.2383	214.7605783	52.7948422	-1	z7-8	nircam4	F814W	-0.007051686	0.00740673	0.0018803082824816089	0.002659635354405458
12890	2578.769	3932.5815	214.7662749	52.7933955	-1	z7-8	nircam4	F814W	-0.02264191	0.0126494	-0.006860193712128852	0.0026582797868998243
