source_number	filter	x_image	y_image	sex_flux_ujy	nmad_error_ujy	redshift_bin	pointing
8067	F814W	2033.2831	2836.4185	3.889915079130116e-05	0.0027730746939564296	z8-10	nircam4
8333	F814W	1548.1414	2903.8955	0.001149018315339378	0.0029544668107071917	z8-10	nircam4
8989	F814W	3740.1558	3061.6614	0.0034388762892432973	0.003488256848535432	z8-10	nircam4
9101	F814W	3800.0427	3098.2778	0.0071064921905279405	0.004434128476627194	z8-10	nircam4
9641	F814W	3056.1348	3237.7158	0.0017009035872159281	0.0028203543353796834	z8-10	nircam4
9788	F814W	3589.376	3274.3113	0.00013590423630108537	0.004831888739221905	z8-10	nircam4
10904	F814W	4019.5276	3631.5112	0.0032690969171578063	0.004216242664461078	z8-10	nircam4
11574	F814W	9823.9248	4387.4756	-0.00621609472022817	0.005909508872588324	z8-10	nircam4
11914	F814W	7775.9033	4188.8218	-0.00796462199390738	0.003715330736160656	z8-10	nircam4
12751	F814W	9541.0303	3915.2021	0.0007476935247956844	0.006523246046685051	z8-10	nircam4
440	F115W	9799.3076	320.5355	0.003104137865577877	0.0019034531045378352	z8-10	nircam4
1755	F115W	3649.1157	910.0732	0.003926399189698476	0.0016263281320755849	z8-10	nircam4
1908	F115W	9752.2275	968.9572	0.010605155133165787	0.00691896091410453	z8-10	nircam4
2838	F115W	2422.7812	1246.3853	0.0005978722793969826	0.003001342809978973	z8-10	nircam4
4308	F115W	1901.528	1693.9945	0.0003877442672110538	0.0014806981922939986	z8-10	nircam4
4429	F115W	1180.2792	1749.6285	0.0005460119785175858	0.0014787373783336365	z8-10	nircam4
5282	F115W	6009.791	2047.6011	0.0003096359920854259	0.0017689889782291632	z8-10	nircam4
5670	F115W	8269.8779	2147.989	0.0012666719577889396	0.0019294607850019636	z8-10	nircam4
6977	F115W	3550.6462	2504.9712	0.01267050498241201	0.0017092027703584159	z8-10	nircam4
7185	F115W	1105.399	2570.1448	0.0013489257945979844	0.0015401635946830055	z8-10	nircam4
8067	F115W	2033.2831	2836.4185	0.0013211299989949695	0.0016471529058055304	z8-10	nircam4
8333	F115W	1548.1414	2903.8955	0.014885683835427077	0.002186041570317936	z8-10	nircam4
8989	F115W	3740.1558	3061.6614	0.00016572917860552697	0.001390476643255511	z8-10	nircam4
9101	F115W	3800.0427	3098.2778	0.00046226288103014886	0.0017145443710002237	z8-10	nircam4
9641	F115W	3056.1348	3237.7158	0.0014578366986180845	0.0014684638481250927	z8-10	nircam4
9788	F115W	3589.376	3274.3113	-0.0009025556574120566	0.0013886790687250236	z8-10	nircam4
10904	F115W	4019.5276	3631.5112	0.01127429140703513	0.0013308925506980624	z8-10	nircam4
11574	F115W	9823.9248	4387.4756	0.002995751532663305	0.0018312786800098286	z8-10	nircam4
11914	F115W	7775.9033	4188.8218	0.0049914157613065125	0.002017631716612315	z8-10	nircam4
12751	F115W	9541.0303	3915.2021	0.00043082745263818925	0.001619822729718678	z8-10	nircam4
440	F150W	9799.3076	320.5355	0.011348600337406988	0.002232763825689442	z8-10	nircam4
1755	F150W	3649.1157	910.0732	0.011213999251638556	0.0019584327941887456	z8-10	nircam4
1908	F150W	9752.2275	968.9572	0.02251453144679142	0.00692485268433298	z8-10	nircam4
2838	F150W	2422.7812	1246.3853	0.006268258064840914	0.0025130705493107207	z8-10	nircam4
4308	F150W	1901.528	1693.9945	-0.003029815505627719	0.0017448099113806844	z8-10	nircam4
4429	F150W	1180.2792	1749.6285	0.003316802118239346	0.0020248205301504675	z8-10	nircam4
5282	F150W	6009.791	2047.6011	7.300527206442798e-06	0.002224830395973614	z8-10	nircam4
5670	F150W	8269.8779	2147.989	0.004906301648998441	0.0017878340249034344	z8-10	nircam4
6977	F150W	3550.6462	2504.9712	0.02183342721752345	0.0022059854040168865	z8-10	nircam4
7185	F150W	1105.399	2570.1448	0.0002763591552856517	0.0023334886711375517	z8-10	nircam4
8067	F150W	2033.2831	2836.4185	0.002625641899874874	0.0018712302040426695	z8-10	nircam4
8333	F150W	1548.1414	2903.8955	0.025595629924947082	0.0031561386285404473	z8-10	nircam4
8989	F150W	3740.1558	3061.6614	0.000836149578086511	0.001663189868873355	z8-10	nircam4
9101	F150W	3800.0427	3098.2778	0.001992606584420298	0.0020347412300605406	z8-10	nircam4
9641	F150W	3056.1348	3237.7158	0.00857824478165436	0.0014643258627731906	z8-10	nircam4
9788	F150W	3589.376	3274.3113	-0.00021024665935878494	0.0023879945621218895	z8-10	nircam4
10904	F150W	4019.5276	3631.5112	0.03318062331706684	0.0018853356626574614	z8-10	nircam4
11574	F150W	9823.9248	4387.4756	0.013509938446087527	0.001612590496906209	z8-10	nircam4
11914	F150W	7775.9033	4188.8218	0.011746686340553333	0.002218052093695403	z8-10	nircam4
12751	F150W	9541.0303	3915.2021	0.003747046711580746	0.0021216915421153073	z8-10	nircam4
440	F200W	9799.3076	320.5355	0.0046711958001576055	0.0019695702006412856	z8-10	nircam4
1755	F200W	3649.1157	910.0732	0.005719836291399934	0.0017674148610215517	z8-10	nircam4
1908	F200W	9752.2275	968.9572	0.014974091731365952	0.00860526924899101	z8-10	nircam4
2838	F200W	2422.7812	1246.3853	0.0043275850839534225	0.002209414486890679	z8-10	nircam4
4308	F200W	1901.528	1693.9945	0.0015435582136449325	0.0017889629473895742	z8-10	nircam4
4429	F200W	1180.2792	1749.6285	-0.0006981462801134726	0.0019061199383043257	z8-10	nircam4
5282	F200W	6009.791	2047.6011	-5.919865142975363e-05	0.00227638755231125	z8-10	nircam4
5670	F200W	8269.8779	2147.989	0.003657915852097206	0.0019536210352514467	z8-10	nircam4
6977	F200W	3550.6462	2504.9712	0.011992390964220029	0.0021109808877061795	z8-10	nircam4
7185	F200W	1105.399	2570.1448	0.0032943441648936385	0.0017363278672916345	z8-10	nircam4
8067	F200W	2033.2831	2836.4185	0.0011227884481296742	0.001674242744348494	z8-10	nircam4
8333	F200W	1548.1414	2903.8955	0.01304539104536955	0.002558520479459432	z8-10	nircam4
8989	F200W	3740.1558	3061.6614	-0.001979648121425733	0.001732480122147416	z8-10	nircam4
9101	F200W	3800.0427	3098.2778	-0.0034984091946620717	0.0013283383724684147	z8-10	nircam4
9641	F200W	3056.1348	3237.7158	0.00044710738060084937	0.0017285828494284917	z8-10	nircam4
9788	F200W	3589.376	3274.3113	0.0028580151911737142	0.0016180072823244478	z8-10	nircam4
10904	F200W	4019.5276	3631.5112	0.02182912901248591	0.0015956873266382184	z8-10	nircam4
11574	F200W	9823.9248	4387.4756	0.013556997329682748	0.001292746538819003	z8-10	nircam4
11914	F200W	7775.9033	4188.8218	0.011491061410536718	0.0021712975899121825	z8-10	nircam4
12751	F200W	9541.0303	3915.2021	-0.0028751948214311234	0.001625870908769056	z8-10	nircam4
440	F277W	9799.3076	320.5355	0.008266940851934542	0.001861334226036382	z8-10	nircam4
1755	F277W	3649.1157	910.0732	0.010266088299389995	0.0019222960486377568	z8-10	nircam4
1908	F277W	9752.2275	968.9572	0.013546158790735448	0.006969616881261518	z8-10	nircam4
2838	F277W	2422.7812	1246.3853	-0.001619408329640499	0.0022414578766855953	z8-10	nircam4
4308	F277W	1901.528	1693.9945	-0.0007242228252664997	0.001470489721810904	z8-10	nircam4
4429	F277W	1180.2792	1749.6285	0.0014064633077946814	0.0017597988639796018	z8-10	nircam4
5282	F277W	6009.791	2047.6011	0.006195570208147726	0.0014268684011569312	z8-10	nircam4
5670	F277W	8269.8779	2147.989	0.0023702270517965444	0.0015636521744066768	z8-10	nircam4
6977	F277W	3550.6462	2504.9712	0.009974729092360449	0.0017150843391437421	z8-10	nircam4
7185	F277W	1105.399	2570.1448	0.0014713737590443174	0.0015053225182149275	z8-10	nircam4
8067	F277W	2033.2831	2836.4185	-0.0009928978622041813	0.0018553460496996384	z8-10	nircam4
8333	F277W	1548.1414	2903.8955	0.011034614487380905	0.0022934953299496423	z8-10	nircam4
8989	F277W	3740.1558	3061.6614	0.0005146448746094089	0.0019287151168172721	z8-10	nircam4
9101	F277W	3800.0427	3098.2778	0.0004975139085614088	0.0015851518316431865	z8-10	nircam4
9641	F277W	3056.1348	3237.7158	0.006031245237633634	0.0015321666280642679	z8-10	nircam4
9788	F277W	3589.376	3274.3113	0.0006435437980331815	0.0016576134862141116	z8-10	nircam4
10904	F277W	4019.5276	3631.5112	0.010514659145479995	0.0018333922479419227	z8-10	nircam4
11574	F277W	9823.9248	4387.4756	0.010174629417100905	0.0013595106105086165	z8-10	nircam4
11914	F277W	7775.9033	4188.8218	0.007397465615804087	0.0013916412384749896	z8-10	nircam4
12751	F277W	9541.0303	3915.2021	0.0004995852822093634	0.001426416156085795	z8-10	nircam4
440	F356W	9799.3076	320.5355	0.008247976987084541	0.0016196308688990813	z8-10	nircam4
1755	F356W	3649.1157	910.0732	0.008453689254310679	0.0017855659087418396	z8-10	nircam4
1908	F356W	9752.2275	968.9572	0.00751671873967318	0.004423937838936595	z8-10	nircam4
2838	F356W	2422.7812	1246.3853	-0.0015859216671432266	0.002614462420422904	z8-10	nircam4
4308	F356W	1901.528	1693.9945	0.002228002366006772	0.0016342860738825108	z8-10	nircam4
4429	F356W	1180.2792	1749.6285	0.004112920589498635	0.0017934119674322942	z8-10	nircam4
5282	F356W	6009.791	2047.6011	0.0016470943512938401	0.001601101806410792	z8-10	nircam4
5670	F356W	8269.8779	2147.989	0.004240084020037726	0.0015741543238400242	z8-10	nircam4
6977	F356W	3550.6462	2504.9712	0.005439512650728862	0.001853056820494317	z8-10	nircam4
7185	F356W	1105.399	2570.1448	-0.0010591670927192723	0.0015779655526225926	z8-10	nircam4
8067	F356W	2033.2831	2836.4185	0.004341000333794089	0.0017852020450130166	z8-10	nircam4
8333	F356W	1548.1414	2903.8955	0.007021439822550679	0.002095790611306678	z8-10	nircam4
8989	F356W	3740.1558	3061.6614	0.0028383995580737037	0.0013762571999060666	z8-10	nircam4
9101	F356W	3800.0427	3098.2778	0.0047332126574536355	0.0017827716674985656	z8-10	nircam4
9641	F356W	3056.1348	3237.7158	0.0006948255264828179	0.0015911716509403257	z8-10	nircam4
9788	F356W	3589.376	3274.3113	0.0029419572245197264	0.001440821806418907	z8-10	nircam4
10904	F356W	4019.5276	3631.5112	0.009797901209949996	0.0016081264915429494	z8-10	nircam4
11574	F356W	9823.9248	4387.4756	0.013881866439636358	0.0013961755790278304	z8-10	nircam4
11914	F356W	7775.9033	4188.8218	0.006490699236458179	0.001707621810119057	z8-10	nircam4
12751	F356W	9541.0303	3915.2021	-0.001257702842211454	0.0014356724108129167	z8-10	nircam4
440	F410M	9799.3076	320.5355	0.02053490752350863	0.002996333043901057	z8-10	nircam4
1755	F410M	3649.1157	910.0732	0.013428512355774086	0.0028120540906530316	z8-10	nircam4
1908	F410M	9752.2275	968.9572	0.0018163271896388176	0.0042126144956897375	z8-10	nircam4
2838	F410M	2422.7812	1246.3853	0.003302914560264135	0.0037185695340255787	z8-10	nircam4
4308	F410M	1901.528	1693.9945	0.005531837578205906	0.0027703307157842076	z8-10	nircam4
4429	F410M	1180.2792	1749.6285	0.007594230235635905	0.0037785443262503557	z8-10	nircam4
5282	F410M	6009.791	2047.6011	0.006400001590550906	0.002741428648611324	z8-10	nircam4
5670	F410M	8269.8779	2147.989	0.015383453605462722	0.0030606408620994364	z8-10	nircam4
6977	F410M	3550.6462	2504.9712	0.0012702838328036814	0.0027468224276002394	z8-10	nircam4
7185	F410M	1105.399	2570.1448	0.0024190231991968623	0.0031592602887751137	z8-10	nircam4
8067	F410M	2033.2831	2836.4185	0.008264743981814088	0.003414984798495199	z8-10	nircam4
8333	F410M	1548.1414	2903.8955	0.008302815861206361	0.0033331273489426334	z8-10	nircam4
8989	F410M	3740.1558	3061.6614	0.009925636132299997	0.002674873624271336	z8-10	nircam4
9101	F410M	3800.0427	3098.2778	0.012938112488668175	0.0027190026467911995	z8-10	nircam4
9641	F410M	3056.1348	3237.7158	-0.0009713017697975449	0.002714210109015628	z8-10	nircam4
9788	F410M	3589.376	3274.3113	0.008607961991634088	0.002533399586899446	z8-10	nircam4
10904	F410M	4019.5276	3631.5112	0.005229331481092726	0.002732238935929663	z8-10	nircam4
11574	F410M	9823.9248	4387.4756	0.015954408685984998	0.0026400822531013274	z8-10	nircam4
11914	F410M	7775.9033	4188.8218	0.005788926211004997	0.0029437358477745076	z8-10	nircam4
12751	F410M	9541.0303	3915.2021	0.019390514636834083	0.0028100941982987437	z8-10	nircam4
440	F444W	9799.3076	320.5355	0.010508663995524543	0.0022695695834618855	z8-10	nircam4
1755	F444W	3649.1157	910.0732	0.00580677378886977	0.0026253835228989427	z8-10	nircam4
1908	F444W	9752.2275	968.9572	0.005488701242474543	0.00392205902345548	z8-10	nircam4
2838	F444W	2422.7812	1246.3853	0.0004408937382592271	0.003572520184982207	z8-10	nircam4
4308	F444W	1901.528	1693.9945	0.009543210240273178	0.002634345365894156	z8-10	nircam4
4429	F444W	1180.2792	1749.6285	0.0020562913192014765	0.0027188328666076854	z8-10	nircam4
5282	F444W	6009.791	2047.6011	0.007646489582133179	0.002403875124929412	z8-10	nircam4
5670	F444W	8269.8779	2147.989	0.0003636505920860908	0.0022311969266746224	z8-10	nircam4
6977	F444W	3550.6462	2504.9712	0.00942926337968045	0.002992243515282126	z8-10	nircam4
7185	F444W	1105.399	2570.1448	-0.00289028705703484	0.002906129165948266	z8-10	nircam4
8067	F444W	2033.2831	2836.4185	0.00640904637509977	0.003060956256422235	z8-10	nircam4
8333	F444W	1548.1414	2903.8955	0.007264395274008406	0.0034050173476365157	z8-10	nircam4
8989	F444W	3740.1558	3061.6614	-0.006585879859802726	0.0028211052246120186	z8-10	nircam4
9101	F444W	3800.0427	3098.2778	0.0046031192628495435	0.002914792747569361	z8-10	nircam4
9641	F444W	3056.1348	3237.7158	0.009954901952047495	0.0025558892641012743	z8-10	nircam4
9788	F444W	3589.376	3274.3113	0.007981121166845906	0.002859112342034857	z8-10	nircam4
10904	F444W	4019.5276	3631.5112	0.010744643389290678	0.0027534652617681042	z8-10	nircam4
11574	F444W	9823.9248	4387.4756	0.015548346708570448	0.0021635934953970677	z8-10	nircam4
11914	F444W	7775.9033	4188.8218	0.011551771642130677	0.0019652413714628583	z8-10	nircam4
12751	F444W	9541.0303	3915.2021	0.0039030991030372716	0.0019300057160091038	z8-10	nircam4
