NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F606W,-0.06098159,0.03263461,-1.8686170908737687,0.005438159454402977,0.002897995172234039,1.8765246769582253,-3.745141767831994,-0.9957860473770723
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F814W,-0.03027593,0.02097697,-1.4432937645427342,0.00039852970164445023,0.002564109109988136,0.15542618685454232,-1.5987199513972765,-9.286039847927686
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F115W,0.5761116,0.0509757,11.301690805619147,0.00998628556526016,0.0019245099610821765,5.189001754838798,6.112689050780349,2.178008669023903
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F150W,1.12711,0.06102611,18.46930764553074,0.017316013431555796,0.0021206594603478492,8.165390886811913,10.303916758718827,2.261901224515888
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F200W,1.105114,0.0526489,20.990258106057297,0.01976233105735251,0.0023541180779566456,8.394791766140314,12.595466339916984,2.500390562481816
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F277W,0.7626651,0.04354863,17.51295276108571,0.014338812995776704,0.0017434273021180147,8.224497217840456,9.288455543245254,2.129364543171937
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F356W,0.616274,0.04589006,13.429357032873785,0.014507227111694533,0.0018274872091217657,7.938346730572337,5.491010302301448,1.6917070378337529
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F410M,1.063094,0.09984432,10.647516052991296,0.018037707868133874,0.0031814303605318213,5.6696849605466815,4.977831092444615,1.8779731373230732
3206,3637.8115,1486.3363,214.8793466,52.837735,0.0,F444W,0.6280883,0.08124427,7.730862742689424,0.019904516426899544,0.002779851527076686,7.160280408152334,0.5705823345370895,1.0796871493869784
